"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Bluefin tuna"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,0.001787654,5.581238E-05,4.892577E-05,7.49795E-05,0.006506799,3.216068E-05,7.776503E-06,1.886189E-05,0.0005207088,0.000214027,0.00181312,0.002524408,9.953625E-05,0.0001120247,8.314476E-05,0.0001440274,0.0001274113,0.0001469579,1.686449E-05,2.067377E-05,0.0002329848,1.964026E-05,0.001803279,0.001770165,0.001843334,0.001772318,0.003521178,0.004146636,0.02288315,0.0002169222,0.003470445,0.0001808129,0.00247294,0.001810237,0.009774464,0.003144269,0.0001634636,1.33711E-05,0.002661987,0.001881364,0.003023023,0.004627312,4.818197E-05,0.0008153444,0.001188666,0.001859967,0.003314452,0.002831472,0.002797543,0.00277148,0.001863428,0.001856004,0.001201326
2,0.001789705,5.741993E-05,4.864332E-05,7.540297E-05,0.006523156,3.241154E-05,7.767638E-06,1.896826E-05,0.0005298585,0.0002143884,0.001840185,0.002526867,9.840239E-05,0.0001134844,8.070339E-05,0.0001458784,0.0001247909,0.0001496871,1.689686E-05,2.094246E-05,0.0002341239,1.978366E-05,0.001817449,0.001777086,0.00184938,0.001787632,0.00353735,0.004201616,0.02325576,0.0002202359,0.003496927,0.0001845131,0.00251336,0.001810864,0.00988394,0.003332819,0.0001740033,1.400278E-05,0.002731378,0.001896632,0.003051763,0.004886374,5.112394E-05,0.0008953264,0.001256225,0.001794395,0.003458965,0.002937713,0.003365057,0.002889957,0.002303811,0.002109402,0.001321469
3,0.001789223,5.925952E-05,4.820207E-05,7.575037E-05,0.006547607,3.262106E-05,7.745075E-06,1.910621E-05,0.0005354831,0.0002146014,0.00186811,0.002530664,9.761947E-05,0.0001148612,7.919688E-05,0.0001477763,0.000122547,0.0001501821,1.689126E-05,2.118528E-05,0.0002351295,1.998026E-05,0.001838886,0.001786836,0.001856855,0.001807373,0.003585651,0.004291695,0.02393226,0.0002241747,0.003551304,0.0001919871,0.00260236,0.001826323,0.01010794,0.003656827,0.0001913027,1.514292E-05,0.00286397,0.001931656,0.003136574,0.005430738,5.642163E-05,0.001043504,0.001387768,0.001749827,0.003737086,0.003159445,0.004674447,0.003187279,0.003185448,0.00233235,0.001540816
4,0.001793637,6.140432E-05,4.781235E-05,7.640858E-05,0.006608671,3.296029E-05,7.750232E-06,1.947798E-05,0.0005468858,0.0002165731,0.001914433,0.00254347,9.700418E-05,0.0001168393,7.832285E-05,0.0001506342,0.0001206975,0.0001512803,1.693269E-05,2.152805E-05,0.0002370082,2.031161E-05,0.001870178,0.001807535,0.001872532,0.001838538,0.003663272,0.004418663,0.02490401,0.0002291591,0.003624527,0.0002017956,0.002744023,0.001871866,0.01044828,0.004029954,0.0002102552,1.63711E-05,0.003026836,0.00196936,0.003269368,0.006475648,6.137293E-05,0.001162693,0.001499551,0.001726768,0.004002721,0.00333201,0.005425203,0.003297977,0.003251328,0.002187282,0.001596777
5,0.001802585,6.353746E-05,4.748418E-05,7.736743E-05,0.006702247,3.342478E-05,7.782355E-06,1.937618E-05,0.0005624646,0.0002121193,0.001977359,0.002563735,9.470817E-05,0.0001192153,7.659099E-05,0.0001540217,0.0001173831,0.0001527047,1.702073E-05,2.198669E-05,0.0002397318,2.07543E-05,0.001908767,0.001839168,0.001894992,0.00188001,0.003754424,0.00456855,0.02605498,0.0002348543,0.003705808,0.0002124552,0.00291669,0.001933727,0.0108474,0.004311532,0.0002244776,1.726906E-05,0.003187908,0.002003368,0.003416602,0.00791354,6.506901E-05,0.001233587,0.001575809,0.001715011,0.004223382,0.00342896,0.005403506,0.003255481,0.002843948,0.001993473,0.001527656
6,0.001816561,6.570861E-05,4.731866E-05,7.865747E-05,0.006818699,3.402701E-05,7.846933E-06,1.869078E-05,0.0005813525,0.0002004808,0.00205557,0.002587846,9.141712E-05,0.0001220089,7.432165E-05,0.0001578316,0.0001129832,0.0001546268,1.717507E-05,2.259095E-05,0.0002432938,2.12585E-05,0.001948081,0.001879452,0.00192212,0.001926752,0.003824877,0.004702718,0.02706135,0.0002404418,0.003768344,0.0002201545,0.003060278,0.001989659,0.01116728,0.004419801,0.000230334,1.761157E-05,0.003273349,0.002018373,0.003515226,0.009203781,6.55524E-05,0.001205285,0.001567472,0.001694551,0.004295564,0.003372252,0.00446944,0.003006642,0.002118415,0.001634441,0.001334238
7,0.001831944,6.79385E-05,4.726333E-05,8.009221E-05,0.006936959,3.468312E-05,7.924766E-06,1.762856E-05,0.0005995561,0.0001849593,0.002135607,0.002610526,8.797117E-05,0.0001248452,7.207445E-05,0.0001615001,0.000108244,0.0001566062,1.736129E-05,2.328013E-05,0.0002471358,2.175055E-05,0.001982596,0.001922175,0.001949394,0.001971926,0.003860441,0.004798538,0.02776383,0.0002453698,0.003803751,0.0002237758,0.003145708,0.002025147,0.01134949,0.004368878,0.0002289475,1.74979E-05,0.003270387,0.002013239,0.003546059,0.009944675,6.346538E-05,0.001118393,0.001502146,0.0016574,0.004248695,0.003211666,0.003240073,0.002686015,0.001555191,0.001346854,0.001116588
8,0.001845367,7.045805E-05,4.72502E-05,8.147593E-05,0.007038018,3.530814E-05,7.995925E-06,1.667697E-05,0.0006143247,0.0001713263,0.002205875,0.002627241,8.570614E-05,0.000127437,7.081021E-05,0.0001646548,0.0001045726,0.000158358,1.754185E-05,2.397878E-05,0.0002506942,2.217267E-05,0.002009923,0.001961176,0.001973208,0.002010043,0.003858846,0.004850122,0.02811224,0.0002493039,0.003815664,0.0002238547,0.00316491,0.002031622,0.01138184,0.004223508,0.0002236879,1.71588E-05,0.003198265,0.001995203,0.003511841,0.009963732,6.018922E-05,0.001021345,0.001418651,0.001601753,0.004152268,0.003028126,0.002286649,0.002426521,0.001331785,0.001335884,0.000979263
9,0.001857365,7.364875E-05,4.73278E-05,8.282411E-05,0.007118051,3.591179E-05,8.062882E-06,1.620802E-05,0.0006258458,0.0001633712,0.002264118,0.002637005,8.541249E-05,0.0001298789,7.110663E-05,0.0001674198,0.0001031829,0.0001601149,1.772714E-05,2.467584E-05,0.0002539474,2.251218E-05,0.002028885,0.001993781,0.001993362,0.002039032,0.003819871,0.004854461,0.02806293,0.0002521256,0.003802879,0.0002202145,0.003115006,0.00201224,0.01126235,0.004009129,0.0002153139,1.662422E-05,0.003064819,0.001964743,0.003418408,0.009328191,5.561116E-05,0.0008979175,0.001303433,0.001527356,0.003987847,0.002809754,0.001551371,0.002166073,0.001082081,0.001225268,0.0008562076
10,0.001866202,7.759079E-05,4.743589E-05,8.403578E-05,0.007171363,3.645153E-05,8.11498E-06,1.62299E-05,0.0006325463,0.0001609617,0.002303357,0.002639918,8.660644E-05,0.000131975,7.246065E-05,0.0001695727,0.0001038346,0.0001616138,1.789445E-05,2.532052E-05,0.0002566349,2.275553E-05,0.002039571,0.002017681,0.002008721,0.002057735,0.003755153,0.004821236,0.02771984,0.0002540475,0.003773074,0.0002142205,0.003021249,0.001974192,0.0110477,0.003761541,0.0002054294,1.599545E-05,0.002905997,0.00192627,0.003291023,0.008392892,5.077509E-05,0.0007828672,0.0011879,0.00144399,0.003805758,0.002598635,0.001011695,0.001956836,0.0009019799,0.001147311,0.0007614088
