"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Sandbar shark"

timestep\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
11,0.01156904,0.01806855,0.001122549,0.00178163,0.001955921,0.0007567696,0.005219893,0.002014467,0.0005465868,0.0003168361,0.0005662169,0.03512176,0.0002871654,5.977563E-05,3.07907E-05,0.00117568,0.0003019114,0.00430384,0.02502995,1.420817E-05,1.602033E-05,0.001523559,0.001352163,0.001072641,0.002818697,0.0001683111,0.01527177,0.01390513,0.0249541,0.01443138,0.0264964,0.06008609,0.07556134,0.001722644,0.02565816,0.01524301,0.01408958,0.0006441071,0.02937832,0.02632705,0.01124426,0.0006264974,4.921996E-05,0.03243499,0.001052056,0.01299557,0.1248676,0.0004160189,0.006233136,0.009776798,0.0310717,0.01642427,0.04715727,0.004829434,0.01276236,0.006126617,0.008563899,0.01775081
12,0.01227286,0.01917689,0.001193156,0.001906365,0.002076912,0.0008030848,0.005566732,0.002122094,0.0006166117,0.0003345346,0.0006021171,0.03694322,0.0003054882,6.305862E-05,3.468179E-05,0.001234972,0.000337434,0.004537836,0.02622221,1.581217E-05,1.642064E-05,0.001609889,0.00141376,0.001123276,0.002959743,0.0001775649,0.01602417,0.01466254,0.02632655,0.0151617,0.02708513,0.06194997,0.07690658,0.001813554,0.02655905,0.01530441,0.01404951,0.0006559013,0.02983651,0.02541629,0.01091636,0.0006199394,4.922883E-05,0.03181248,0.001075986,0.01293895,0.1124495,0.0003879406,0.00542093,0.009051897,0.0304736,0.01618838,0.04493753,0.002916289,0.01178623,0.004209867,0.006239507,0.01554219
13,0.01261349,0.01970022,0.001227865,0.001943229,0.002135648,0.0008244778,0.005721101,0.002155519,0.000676444,0.0003423974,0.0006039162,0.0375266,0.0003156064,6.445195E-05,3.824641E-05,0.00124912,0.000352568,0.004589174,0.02665204,1.709826E-05,1.620834E-05,0.001638265,0.001429919,0.001137821,0.003008046,0.0001805702,0.01619459,0.01495047,0.02684313,0.01536553,0.02693105,0.0614754,0.0759023,0.001844054,0.02675301,0.01497067,0.01364154,0.0006473105,0.02950842,0.02381522,0.01047477,0.0006051158,4.852049E-05,0.0320083,0.001070844,0.01255429,0.09818272,0.000359682,0.004896373,0.008507772,0.02904948,0.01581275,0.04521626,0.002002116,0.01196577,0.004985034,0.008263947,0.01622185
14,0.0128963,0.02012881,0.001257202,0.001970346,0.002184768,0.0008420314,0.005845118,0.002177697,0.0007531013,0.0003488366,0.0006021002,0.03787328,0.0003241002,6.545244E-05,4.299613E-05,0.001250686,0.0003841874,0.004587342,0.02695333,1.895044E-05,1.59272E-05,0.001652846,0.001437839,0.001146498,0.003041705,0.0001825015,0.01629694,0.01513908,0.02720511,0.01547128,0.02672115,0.06084977,0.07462897,0.001866857,0.02691111,0.01465259,0.0132181,0.0006340274,0.02911707,0.0235795,0.01033003,0.0006081859,4.900926E-05,0.03123426,0.001070122,0.01218025,0.0851386,0.0003434631,0.004676576,0.008265747,0.02767829,0.01574179,0.04532676,0.001821977,0.0133992,0.007822344,0.01214261,0.02096247
15,0.01318644,0.02056795,0.00128737,0.001997637,0.002235044,0.0008598996,0.005970457,0.002200003,0.0008389701,0.0003555237,0.0006000233,0.03819925,0.0003326056,6.643136E-05,4.85881E-05,0.001253894,0.0004270424,0.004581323,0.02728485,2.130767E-05,1.573635E-05,0.001669006,0.001446942,0.001154689,0.003075568,0.0001845341,0.01641626,0.01531609,0.02757412,0.01555754,0.0265879,0.06032736,0.07350891,0.001892445,0.02707154,0.01437984,0.01284022,0.0006213047,0.02881811,0.0251077,0.01045657,0.0006244625,5.036737E-05,0.03075732,0.00107198,0.01185974,0.07443,0.0003370901,0.004650129,0.00824546,0.02678206,0.01584416,0.04623462,0.001798859,0.01503682,0.008560525,0.01205371,0.02411427
16,0.01319016,0.02056647,0.001289552,0.001981191,0.002236756,0.0008589241,0.005969367,0.002175834,0.000912348,0.0003544616,0.0005848313,0.03772209,0.0003337902,6.593812E-05,5.263931E-05,0.001230608,0.0004608401,0.004475615,0.02708901,2.30908E-05,1.530116E-05,0.001649201,0.001427195,0.001139502,0.003048726,0.00018293,0.01624483,0.01516768,0.02737466,0.01531912,0.02611214,0.05896119,0.07147125,0.001883734,0.02679772,0.01399318,0.01233525,0.0005966754,0.02815603,0.0279607,0.01073266,0.0006489375,5.21412E-05,0.03030188,0.001064856,0.01144928,0.06467534,0.0003459765,0.005049795,0.008628955,0.02593463,0.0162076,0.04876686,0.002447616,0.01792808,0.01160418,0.01352956,0.02876706
17,0.01291093,0.02013486,0.001263827,0.001922675,0.002190209,0.0008392705,0.00584697,0.00210804,0.0009684922,0.000345707,0.000557881,0.03651823,0.0003277321,6.406475E-05,5.488246E-05,0.00118612,0.0004837905,0.004291666,0.02639857,2.424158E-05,1.473655E-05,0.001598678,0.001381848,0.001102592,0.002964704,0.0001780333,0.01580878,0.01471888,0.02663906,0.01478613,0.02537344,0.05691016,0.06880596,0.001843075,0.02611415,0.01354623,0.0117486,0.000563475,0.02722136,0.03325175,0.01141266,0.0006954892,5.528012E-05,0.02994369,0.001049885,0.01100617,0.05641909,0.0003730682,0.00591727,0.009421178,0.02530417,0.01690281,0.05276503,0.004716143,0.02168466,0.01661593,0.01356774,0.03440103
18,0.0126529,0.01974802,0.001239975,0.00186818,0.002146742,0.0008206648,0.005741551,0.002046945,0.001024855,0.0003374209,0.0005331131,0.035462,0.0003222746,6.238824E-05,5.630831E-05,0.001152087,0.0005016928,0.004147011,0.02580889,2.441634E-05,1.440351E-05,0.001557445,0.00134525,0.001069546,0.002889452,0.0001739118,0.01544094,0.01431897,0.02597731,0.01430177,0.02486669,0.05534041,0.06686271,0.001810344,0.0255237,0.01324576,0.01132773,0.0005385695,0.0265618,0.03994309,0.01239194,0.0007489249,5.888807E-05,0.03000141,0.001038848,0.01074736,0.05135402,0.0004086629,0.006833765,0.01023673,0.02538308,0.01768223,0.05659987,0.009528385,0.02397748,0.01740863,0.0114963,0.03590974
19,0.01246295,0.01947681,0.001222678,0.001824623,0.002114381,0.0008062157,0.005673794,0.001999853,0.001083184,0.0003308546,0.0005124857,0.03467983,0.0003187616,6.11447E-05,5.599365E-05,0.001131461,0.000500025,0.004053333,0.02539812,2.422055E-05,1.426553E-05,0.001528228,0.001322852,0.001044263,0.002832383,0.0001710247,0.01517468,0.01402203,0.02546888,0.01391798,0.02463505,0.05436438,0.06575363,0.001790776,0.02512127,0.01309626,0.01111089,0.0005249124,0.02623325,0.04468084,0.01340866,0.0007899041,6.170948E-05,0.03045265,0.001032357,0.01070874,0.04959839,0.0004429721,0.007530866,0.0108796,0.02594972,0.01833375,0.05957836,0.0151635,0.02458356,0.01553525,0.009979658,0.03422047
20,0.01250966,0.01957702,0.001228666,0.001816184,0.002121839,0.0008069213,0.005715017,0.001991555,0.001159329,0.0003305541,0.0005023482,0.03457258,0.0003214707,6.112534E-05,5.417315E-05,0.001137202,0.0004789726,0.00405614,0.02544955,2.42112E-05,1.441062E-05,0.001528921,0.00132869,0.001038809,0.00282606,0.0001712716,0.0151646,0.01399495,0.02541867,0.01378766,0.02483233,0.05435982,0.06581245,0.00180297,0.02513076,0.01312963,0.01113208,0.0005261698,0.02638722,0.04642016,0.01443106,0.0008176033,6.386464E-05,0.031295,0.001036461,0.01090182,0.05038515,0.0004644937,0.007692845,0.01110555,0.02687452,0.01869752,0.06093517,0.01759996,0.02351408,0.01194119,0.008324974,0.03006323
