"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red grouper (0-3yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
1993,0.001317852,0.001094548,9.690027E-05,5.872336E-05,0.001348605,0.0004107764,0.0002855542,0.002437748,0.0009351784,0.003787259,0.1037431,0.02062807,0.06769619,0.03371503,0.012045,0.1094199,0.02439254,0.02135187,0.002587446,0.003306773,0.03605039,0.06700332,0.01693032,0.1913538,0.02605574,0.1659596,0.0225063,0.06348144
1994,0.001281156,0.001080041,8.548731E-05,7.541071E-05,0.001685734,0.0003712863,0.0002681649,0.00237893,0.0009105806,0.003682594,0.09423858,0.02014196,0.07466277,0.03255161,0.01215331,0.1220786,0.02377831,0.02192515,0.002495254,0.003144547,0.0337503,0.0721112,0.01477652,0.193722,0.02713449,0.1570201,0.02031093,0.06218496
1995,0.001045129,0.0009512382,6.876267E-05,0.0001018331,0.001993808,0.0003589762,0.0002784819,0.002344599,0.0009393104,0.003681968,0.08711558,0.02082371,0.07619341,0.03149186,0.01147018,0.1220223,0.02360091,0.03185967,0.002552053,0.003649306,0.03671067,0.05812206,0.01509379,0.1955939,0.03201264,0.1515181,0.02145567,0.06695013
1996,0.001195531,0.001204116,8.162271E-05,0.0001498949,0.002654773,0.0003875637,0.0003228401,0.002630273,0.001098066,0.004183965,0.08932709,0.02257644,0.08093592,0.03356795,0.01146164,0.1296089,0.0213491,0.0244443,0.002250055,0.003227411,0.03384706,0.0521337,0.01494842,0.1920719,0.01527609,0.1693114,0.02216765,0.06758619
1997,0.001204181,0.001193453,7.792335E-05,0.0001765222,0.00288288,0.0003459816,0.000303198,0.002421599,0.001032864,0.003810441,0.08196589,0.02053445,0.07533349,0.03128635,0.01067408,0.1266522,0.02042386,0.02184328,0.002381548,0.00370316,0.03422698,0.06022948,0.01388815,0.2001794,0.02861517,0.1698496,0.01900624,0.06575764
1998,0.001056526,0.001096786,6.877916E-05,0.0002051021,0.003150463,0.0003312378,0.0003001106,0.002286338,0.001010887,0.00358064,0.07598824,0.01954763,0.07285746,0.02997546,0.01029585,0.1240072,0.02002026,0.02744226,0.002377549,0.003273451,0.03500925,0.05923292,0.01382684,0.2007031,0.03103393,0.1687927,0.02031512,0.07221385
1999,0.0009626597,0.001040124,6.1138E-05,0.0002831693,0.003811335,0.0003809667,0.0003588721,0.002539996,0.00120014,0.004066993,0.08257771,0.02288684,0.07820297,0.0331958,0.01126373,0.1291219,0.02057111,0.03857027,0.002646269,0.00379409,0.03791802,0.05366898,0.01638097,0.2031308,0.02375533,0.1472156,0.01845344,0.06194066
2000,0.001144074,0.001145736,6.823139E-05,0.0003110899,0.005624214,0.0003823998,0.0003891102,0.002460283,0.001277936,0.004050322,0.06220629,0.02177418,0.08111237,0.03047852,0.01198565,0.1366425,0.01699113,0.02257192,0.002240561,0.003053596,0.03198298,0.04851651,0.01749508,0.2077931,0.01798301,0.1701634,0.02112719,0.07902865
2001,0.001200162,0.001334166,8.66634E-05,0.0003768378,0.005637576,0.0003842753,0.0004079398,0.002348986,0.001310021,0.003810514,0.06520734,0.02167281,0.06558155,0.03045003,0.01159193,0.1159731,0.01772198,0.02027951,0.002449031,0.003309333,0.03491825,0.05296699,0.01996389,0.2160023,0.0202844,0.1849355,0.02236647,0.07742854
2002,0.001081391,0.001203011,8.594006E-05,0.0004114669,0.005479753,0.0003588781,0.0003881501,0.002163049,0.00123459,0.003410469,0.06908717,0.02054793,0.05954862,0.03043367,0.01222483,0.1106133,0.01904384,0.02402551,0.002580192,0.003358688,0.036047,0.05394499,0.02065271,0.2166693,0.02958877,0.1792999,0.02129415,0.07522266
2003,0.0008452663,0.001031552,7.6214E-05,0.0004447995,0.005493281,0.0003602528,0.0003917924,0.00212736,0.001250367,0.003341386,0.07195169,0.02132502,0.05940719,0.0315201,0.01333266,0.1087109,0.02017731,0.03088397,0.002740349,0.003606227,0.03846597,0.05030436,0.02318587,0.2165962,0.02813436,0.1655602,0.0237346,0.0750007
2004,0.0007878005,0.001158519,8.396398E-05,0.0004925164,0.005798171,0.0003685673,0.0004114208,0.002173983,0.001327159,0.003402124,0.07570056,0.0224045,0.06071987,0.03320824,0.01467283,0.1102299,0.01974061,0.02612788,0.002661345,0.004150456,0.03716011,0.05245778,0.02438861,0.2118629,0.0204755,0.1725866,0.02318581,0.07226225
2005,0.0006482247,0.001015034,6.941333E-05,0.0004825475,0.006486585,0.0003760605,0.0004208082,0.002107405,0.001351666,0.003303111,0.07015999,0.02407639,0.06710459,0.03255852,0.01711438,0.1175058,0.0207518,0.03456898,0.002644097,0.005272305,0.03727212,0.06771117,0.02719391,0.2100019,0.02324515,0.1449786,0.01787922,0.06370027
2006,0.0006882425,0.001020441,6.987571E-05,0.0004760083,0.008338575,0.0003844125,0.0004438446,0.00206842,0.001402347,0.003315366,0.05594694,0.02533665,0.06769875,0.03031516,0.01786497,0.1134352,0.01869294,0.02328849,0.002288596,0.004647145,0.03404483,0.06444935,0.03121722,0.2086765,0.01975574,0.1613506,0.02247228,0.08031113
2007,0.0008055653,0.001174567,8.338174E-05,0.0005446044,0.00815168,0.0004166303,0.0004673664,0.002138794,0.001481612,0.003451899,0.06609096,0.02973375,0.05994053,0.033052,0.01919476,0.1002143,0.02106169,0.02541349,0.002654673,0.006371961,0.03826105,0.05778286,0.03801942,0.214768,0.02013169,0.1598121,0.02109639,0.06768424
2008,0.0008590592,0.001260985,9.850246E-05,0.0004997092,0.008528096,0.0003665139,0.0004085246,0.001904894,0.001310844,0.003016502,0.06064594,0.02781911,0.05426656,0.03063195,0.01965922,0.09659612,0.01966463,0.01661838,0.00244492,0.006187599,0.0340998,0.06252741,0.03442489,0.2120124,0.02294368,0.1866032,0.0186923,0.07590831
2009,0.0006401596,0.001077002,8.678201E-05,0.0005318978,0.008202364,0.0003488829,0.0003952308,0.001827026,0.001235632,0.002857817,0.06351186,0.02915759,0.05002536,0.03078873,0.02015278,0.09103922,0.02228016,0.0204861,0.002677751,0.00679364,0.03755058,0.05718825,0.03646393,0.2169498,0.02691925,0.171509,0.02232832,0.07697486
2010,0.0004221741,0.0008482099,6.178545E-05,0.0006341343,0.007842035,0.000393241,0.0004440107,0.001971202,0.001341408,0.00314442,0.0744401,0.03613132,0.05347871,0.03396527,0.02282038,0.08927294,0.02654208,0.04116498,0.00296631,0.008144747,0.04292968,0.05596132,0.04508932,0.2100945,0.02464607,0.1330386,0.02058003,0.06163095
2011,0.0004902759,0.0009744212,6.717389E-05,0.0006763751,0.01063132,0.000395693,0.0004952418,0.002085597,0.001474569,0.003484658,0.06137118,0.03844174,0.05776971,0.03318107,0.02560731,0.09412744,0.02344857,0.02155305,0.002542294,0.006712237,0.03729551,0.05599524,0.04860674,0.2139574,0.01458376,0.1555288,0.01810217,0.07040047
2012,0.0006739911,0.001049121,7.020775E-05,0.0007951211,0.01493323,0.0004394116,0.0005737467,0.002200515,0.001667529,0.003872978,0.05677719,0.04634534,0.06434049,0.03468031,0.03180435,0.1025313,0.02762684,0.02340804,0.002322335,0.005870491,0.03393483,0.05603072,0.05714519,0.2157974,0.01175974,0.1270885,0.01593008,0.06033099
2013,0.001100651,0.001193694,9.202256E-05,0.0008035137,0.01535134,0.0003843074,0.0005174127,0.001855079,0.001469056,0.003264528,0.04659331,0.04104829,0.04632543,0.03026847,0.02750892,0.08109366,0.02566202,0.01318452,0.00220847,0.005747365,0.03227357,0.05211686,0.05648232,0.2180618,0.01632281,0.1839484,0.01505537,0.08006675
2014,0.001195478,0.001070255,9.067461E-05,0.0009494626,0.01506005,0.000408558,0.0005403024,0.00188816,0.001517288,0.003317526,0.05403612,0.04600862,0.03942626,0.03278909,0.02965545,0.07559343,0.0324106,0.01580812,0.002467165,0.00599538,0.03553971,0.05349561,0.06345604,0.2236748,0.0157122,0.1555867,0.02009201,0.07221486
2015,0.001334692,0.00102909,9.443797E-05,0.001049212,0.01520897,0.0004083581,0.0005419459,0.001908937,0.001521369,0.003381545,0.05679593,0.04880152,0.03395953,0.03372784,0.02971195,0.0715659,0.03627099,0.0163,0.002476921,0.005988346,0.03595105,0.05091796,0.06298519,0.2210747,0.01959611,0.155519,0.02015388,0.07172457
2016,0.0008171627,0.0005717008,5.133628E-05,0.0009996052,0.01327141,0.0004359458,0.0005330281,0.001813042,0.001599829,0.003546594,0.05936683,0.06112072,0.04256474,0.03364306,0.03464082,0.07191177,0.04884684,0.04991041,0.002603293,0.006483779,0.04061931,0.04236226,0.08571949,0.1961349,0.0214853,0.1024773,0.01779917,0.05867032
