"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Demersal coastal invertebrate feeders"

timestep\group,"Pelagic coastal piscivores",Amberjack,"Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,8.964156E-06,0.0002395492,0.0009004566,0.0008989567,8.97493E-07,8.972993E-07,0.0008949646,0.0009032071,0.0009021881,0.00089774,0.0009013925,0.0009013596,0.0008923461,0.0008982222,0.0005490805,0.0002498774,0.0001074252,5.584808E-06,4.5683E-07,0.0009082081,0.0008968047,0.0008949955,0.02669037,0.01295586,0.01210754,0.02013562,0.009558409,0.136115,0.1490748,0.1209204,0.2090973,0.03730169,0.09019963,0.04655012,0.08840783
2,8.227508E-06,0.0002207276,0.0008304059,0.0008294078,8.248863E-07,8.241912E-07,0.0008231224,0.0008378692,0.0008376859,0.0008281715,0.000841934,0.000838702,0.0008172452,0.0008298321,0.0005339133,0.0002452012,0.0001042478,5.442686E-06,4.379959E-07,0.0008531585,0.0008277071,0.0008271777,0.02565658,0.01254165,0.01210271,0.01948234,0.008442421,0.1308209,0.1425752,0.1341576,0.2010351,0.04198062,0.09457196,0.05032248,0.08852641
3,7.08044E-06,0.0001900048,0.0007190387,0.0007193786,7.111113E-07,7.094911E-07,0.000715355,0.0007337633,0.0007376217,0.000721089,0.0007507649,0.000744539,0.0007066613,0.0007261428,0.0005051667,0.0002345776,9.806782E-05,5.130313E-06,4.060998E-07,0.0007669791,0.0007227543,0.0007289046,0.02419623,0.01179194,0.01196939,0.0184526,0.007058479,0.1225049,0.1331342,0.1619856,0.1925896,0.04925491,0.09092093,0.05564252,0.0875878
4,6.72173E-06,0.0001800102,0.0006875188,0.0006879943,6.765951E-07,6.729573E-07,0.0006874036,0.0007105704,0.0007205657,0.0006922157,0.0007418132,0.0007384091,0.0006812359,0.0007046262,0.0005181561,0.0002496,0.0001016509,5.303455E-06,4.12943E-07,0.000762418,0.0006930668,0.0007146086,0.02678441,0.01196746,0.01238093,0.01875388,0.006551476,0.1251652,0.1342411,0.180009,0.1906374,0.04667129,0.08167636,0.04924965,0.084265
5,6.801185E-06,0.0001815094,0.0007008829,0.0007004122,6.868481E-07,6.794581E-07,0.0007028833,0.0007329794,0.0007507391,0.0007061065,0.0007787304,0.0007830631,0.0007021264,0.0007285067,0.0004943141,0.0002705741,0.0001085026,5.649139E-06,4.345883E-07,0.0008011376,0.0007034088,0.000745068,0.03219838,0.01254854,0.01292178,0.01966215,0.006491864,0.1338395,0.140365,0.1824687,0.1913259,0.04015828,0.07579701,0.0406165,0.07930361
6,7.502368E-06,0.0001998186,0.0007784,0.0007749316,7.610328E-07,7.472548E-07,0.0007764085,0.0008180789,0.0008439002,0.0007785216,0.0008745325,0.0008908411,0.0007833064,0.0008117058,0.0004859011,0.0003019705,0.0001205991,6.284923E-06,4.805519E-07,0.0008919212,0.0007683896,0.0008311658,0.04016189,0.01361388,0.01354026,0.02120605,0.006954883,0.1494453,0.151866,0.1662616,0.1944968,0.0320811,0.0684877,0.03192667,0.07428232
7,8.581776E-06,0.0002286365,0.0008954708,0.0008866558,8.751371E-07,8.521164E-07,0.0008810909,0.0009385693,0.0009717147,0.0008835747,0.000999192,0.001029601,0.0008964384,0.0009258601,0.0005008772,0.0003326794,0.0001340362,7.024074E-06,5.368329E-07,0.001001946,0.0008617605,0.0009427388,0.04847284,0.01475907,0.01403433,0.02284985,0.007648454,0.1674696,0.164078,0.1368467,0.1971787,0.02630764,0.06409344,0.02623543,0.06943925
8,9.565685E-06,0.0002555584,0.001002899,0.0009875061,9.809737E-07,9.476103E-07,0.0009676069,0.00104224,0.001078954,0.000973776,0.001098024,0.001138072,0.0009880172,0.001018191,0.0005556718,0.0003476441,0.0001423585,7.539687E-06,5.783595E-07,0.001076509,0.0009382875,0.001025742,0.05322137,0.01535354,0.01404513,0.02370852,0.008120815,0.1803491,0.1705543,0.1065099,0.1964083,0.02468813,0.07011567,0.0253464,0.06673711
9,1.083716E-05,0.0002913073,0.001140631,0.001116659,1.117138E-06,1.072338E-06,0.001072948,0.001168543,0.001204174,0.001087151,0.00121009,0.001254745,0.001096201,0.001126406,0.0007076596,0.0003640885,0.0001513731,8.12964E-06,6.276838E-07,0.001155571,0.001035006,0.001118447,0.05592535,0.0159103,0.01385916,0.02440091,0.008674267,0.193575,0.1767938,0.08070593,0.1958464,0.02251443,0.0718197,0.02424283,0.06549291
10,1.216825E-05,0.0003299599,0.001284951,0.001251156,1.259952E-06,1.204307E-06,0.001175519,0.001293403,0.001322955,0.001202112,0.001312212,0.001356298,0.001198593,0.001228954,0.0009210844,0.0003749089,0.0001582837,8.644382E-06,6.730822E-07,0.001221121,0.001130906,0.001200037,0.0563747,0.01624317,0.01353785,0.02478387,0.009139636,0.2046263,0.1809261,0.05819757,0.1957221,0.02102614,0.07434832,0.02407905,0.0652521
