"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Large oceanic planktivores"

timestep\group,"Oceanic planktivores",Cephalopod,"Mobile epifauna",Zooplankton,Seagrass,
1,0.1088884,0.06247246,0.0460131,0.7652183,0.01740786
2,0.09366994,0.05673024,0.04105318,0.7915331,0.01701351
3,0.07156715,0.04776487,0.033448,0.8329688,0.01425116
4,0.06402373,0.04971222,0.03078901,0.8438098,0.01166518
5,0.06550797,0.06017046,0.03138228,0.8324093,0.01053003
6,0.07788654,0.08086554,0.03566374,0.7956078,0.009976386
7,0.1009104,0.1112202,0.04323477,0.7341701,0.01046455
8,0.1294635,0.1425083,0.05213167,0.6626229,0.01327374
9,0.1661531,0.172878,0.06267873,0.5825146,0.01577539
10,0.2113816,0.2016986,0.07517028,0.4925946,0.01915486
11,0.2528996,0.217229,0.08673351,0.416353,0.02678488
12,0.319129,0.2424172,0.1027169,0.3115542,0.02418277
13,0.3613776,0.2428632,0.1135868,0.2454218,0.03675057
14,0.3705152,0.2204462,0.1187291,0.2337849,0.05652468
15,0.3768971,0.2000526,0.1252021,0.239602,0.05824609
16,0.3418888,0.1641964,0.1242221,0.3079395,0.06175308
17,0.257214,0.1141101,0.1066445,0.4726964,0.04933506
18,0.1683303,0.07111691,0.07802489,0.6539056,0.02862244
19,0.1188806,0.04977027,0.05929722,0.754048,0.01800396
20,0.1063611,0.0451271,0.05393981,0.781167,0.01340503
21,0.1115891,0.04815138,0.05539925,0.7732151,0.01164508
22,0.1149855,0.05023693,0.05629301,0.7636135,0.01487107
23,0.1255393,0.05446341,0.05986652,0.7435302,0.01660065
24,0.121281,0.0522511,0.05829024,0.7469079,0.02126971
25,0.1188847,0.04939011,0.05764037,0.7503285,0.02375629
26,0.1108371,0.04489706,0.05510818,0.7666761,0.02248156
27,0.1005335,0.04025334,0.05161259,0.7875698,0.02003075
28,0.09804846,0.03911429,0.0510215,0.7943079,0.01750785
29,0.09275742,0.03721252,0.04921451,0.8039104,0.01690511
30,0.0945703,0.03813313,0.05018055,0.8011549,0.01596117
31,0.10441,0.04200711,0.05426418,0.7843545,0.01496417
32,0.118694,0.04712247,0.05989289,0.7588848,0.01540586
33,0.1408215,0.05417612,0.0680303,0.7211226,0.01584947
34,0.1645923,0.06057465,0.07628985,0.680095,0.01844829
35,0.1606092,0.05643081,0.07477616,0.6790283,0.02915566
36,0.1416994,0.04809197,0.06845644,0.713034,0.02871819
37,0.097694,0.03394403,0.05139272,0.7965764,0.0203928
38,0.07091613,0.0264656,0.039895,0.8485186,0.01420465
