"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Small coastal sharks"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Shallow-water grouper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,0.01058495,0.001547421,0.01632555,0.0003258051,0.0001118863,3.888135E-06,0.0001073833,0.0001447518,0.001424995,0.01543485,0.00155338,0.01595591,0.01755272,0.01586766,0.001722984,0.01595384,0.008458042,0.04607487,0.02485396,0.01813247,0.01814071,0.0515229,0.02317088,0.009961418,0.0005178731,4.23614E-05,0.03527922,0.01748829,0.01734605,0.02371073,0.0005942885,0.003703325,0.02083029,0.2320804,0.02649689,0.0791928,0.03562757,0.04947804,0.0179316,0.02686161,0.06963148
2,0.01044532,0.001505101,0.01590073,0.0003190005,0.0001085777,3.798494E-06,0.00010616,0.0001408584,0.001405102,0.01501012,0.001516543,0.01561493,0.01718711,0.01547628,0.001679432,0.01563367,0.008255036,0.04535693,0.02448896,0.01775078,0.01798502,0.05051232,0.02412841,0.01025823,0.0005355733,4.309991E-05,0.0351685,0.01712839,0.01701253,0.0243255,0.000612627,0.003950856,0.02138759,0.2175255,0.0268651,0.07982554,0.04163522,0.05012463,0.02153834,0.02966002,0.07441499
3,0.009958919,0.001413512,0.01499315,0.0003016065,0.0001017017,3.593615E-06,0.0001007854,0.0001324298,0.001339983,0.01412171,0.001430761,0.01481445,0.01633602,0.01461819,0.001584037,0.01484846,0.007860675,0.04352183,0.02362689,0.01693439,0.01757951,0.04842983,0.0252916,0.01057343,0.0005531377,4.378474E-05,0.03464108,0.01638756,0.01642573,0.02539715,0.0006351383,0.004325686,0.02219536,0.1992683,0.02726631,0.08064812,0.05433123,0.05193149,0.02797608,0.03080753,0.08150895
4,0.009781959,0.001366314,0.01459168,0.0002938423,9.812912E-05,3.531214E-06,9.924967E-05,0.0001288196,0.001324091,0.01368548,0.001390606,0.01452143,0.01601972,0.01425859,0.001540272,0.0145642,0.007743576,0.04320657,0.02366126,0.01666533,0.01781669,0.04817716,0.02758837,0.0112355,0.0005861919,4.564274E-05,0.03530145,0.0161098,0.01650874,0.02920048,0.0006661626,0.004647363,0.02312529,0.1896085,0.02815978,0.08201069,0.06080174,0.05181303,0.02753327,0.02785791,0.08144785
5,0.009858365,0.001354111,0.01459332,0.0002938559,9.717105E-05,3.461691E-06,0.0001006631,0.0001243383,0.001348671,0.01360345,0.001387104,0.0146324,0.01612381,0.01430717,0.001537155,0.01468645,0.007826333,0.04405343,0.02436682,0.01680304,0.01849802,0.04923357,0.02956058,0.01185403,0.0006171753,4.747937E-05,0.03666502,0.016161,0.01701323,0.03519008,0.0006964984,0.004862437,0.02396472,0.1857092,0.02930062,0.08322793,0.05971979,0.05043697,0.02374988,0.02503782,0.07684284
6,0.01033623,0.001395908,0.0151874,0.0003060116,0.0001002245,3.412476E-06,0.0001064297,0.0001200972,0.001434171,0.01404632,0.00144,0.01533163,0.01683333,0.01495588,0.001594921,0.01539681,0.008156068,0.04638726,0.02584142,0.01747849,0.01960802,0.05175376,0.03112482,0.01243042,0.0006478012,4.953163E-05,0.03851118,0.0166555,0.01790581,0.04186623,0.0007177659,0.004859841,0.02438466,0.1877021,0.03048491,0.08372881,0.05052937,0.04765011,0.01809668,0.02099925,0.06865299
7,0.01104761,0.001467434,0.01610612,0.0003251414,0.0001055117,3.351547E-06,0.0001144177,0.0001153821,0.001553209,0.0147704,0.00152478,0.01635181,0.01785818,0.01594459,0.001686158,0.01642614,0.008581044,0.04933994,0.02758626,0.01839099,0.02077587,0.054729,0.03179047,0.01280834,0.0006712119,5.129918E-05,0.04010824,0.01731775,0.01882897,0.04715503,0.0007243876,0.004700744,0.02435954,0.1913736,0.03143115,0.08312377,0.03818437,0.04437421,0.01384878,0.01803828,0.05989064
8,0.01176302,0.001537931,0.0170012,0.0003443788,0.0001107618,3.296046E-06,0.0001219744,0.0001111091,0.001669156,0.01546577,0.001609248,0.01734288,0.01883605,0.01692561,0.001775739,0.01742039,0.008924176,0.05188595,0.02900725,0.01919424,0.02162319,0.05699689,0.03145979,0.01288261,0.0006822972,5.233822E-05,0.04080903,0.01785626,0.01940095,0.04915493,0.0007147602,0.004466345,0.02393536,0.1924233,0.03195931,0.08154106,0.0280374,0.04170746,0.0123387,0.01861446,0.05464781
9,0.01265885,0.00163062,0.01811306,0.0003689777,0.0001176558,3.373154E-06,0.0001308999,0.0001115678,0.001804748,0.0163525,0.001717213,0.01854908,0.02002947,0.01812621,0.001889704,0.01861564,0.009305953,0.05470658,0.03044431,0.02015184,0.02240789,0.05929659,0.03098423,0.01288196,0.0006918384,5.341642E-05,0.04119536,0.01852297,0.01989361,0.04847793,0.0006956728,0.004136353,0.02316618,0.1932875,0.03233346,0.07970254,0.02003805,0.0392197,0.01056079,0.01798517,0.05033314
10,0.01361669,0.001729752,0.01926648,0.0003954108,0.0001250202,3.566262E-06,0.0001396801,0.0001160574,0.001938423,0.01728357,0.001832171,0.01979527,0.02125791,0.01936653,0.002010467,0.01983413,0.009658501,0.05736233,0.03168545,0.02110899,0.02301368,0.061287,0.03022438,0.01276049,0.0006968913,5.426252E-05,0.04123903,0.01917308,0.02022043,0.04604983,0.0006706002,0.003807492,0.02229028,0.1929291,0.03257802,0.07782498,0.01379619,0.03740721,0.009294016,0.01778011,0.04725662
