"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Vermilion snapper"

year\group,"Pelagic coastal piscivores",Amberjack,Cobia,"Vermilion snapper","Oceanic piscivores","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.000335652,0.0005422916,0.0004761977,1.854835E-05,0.002880968,0.006566165,0.01024187,0.01850108,0.09912754,0.003342361,0.002761819,0.02576735,0.0292693,0.07862207,0.1202026,0.3061654,0.1439145,0.02230071,0.1289635
1981,0.0004592997,0.0008323397,0.0006614367,2.543033E-05,0.004072477,0.008239428,0.01237768,0.02223207,0.0687952,0.003586854,0.002671947,0.02775978,0.02826611,0.1076338,0.1497632,0.1830406,0.1883719,0.02890025,0.1623102
1982,0.0003571883,0.0006953201,0.0004987242,2.064808E-05,0.00328958,0.006261962,0.009509309,0.01874155,0.05054666,0.003494323,0.002471494,0.02567315,0.02630549,0.1092091,0.1718614,0.2465405,0.1661866,0.02827362,0.1300635
1983,0.0002465319,0.0004941302,0.0003292195,1.566586E-05,0.002451842,0.004721044,0.007698018,0.01578431,0.07499748,0.003261224,0.002565903,0.02349553,0.0221148,0.07923131,0.1284536,0.3481109,0.1401603,0.02750807,0.1183601
1984,0.0003218435,0.0006980639,0.0004285064,2.083077E-05,0.003546897,0.006128638,0.01060216,0.02175112,0.07933193,0.003963264,0.002689407,0.02896585,0.02846939,0.1142964,0.1810088,0.1774587,0.1740301,0.03072209,0.1355659
1985,0.000279396,0.0006552585,0.000380364,1.844604E-05,0.003414042,0.00531994,0.009489444,0.02062024,0.05386564,0.003691562,0.002689217,0.02633712,0.02849805,0.102689,0.1725264,0.2495886,0.1624181,0.02932812,0.128191
1986,0.0002552314,0.0005713431,0.0003400159,1.682305E-05,0.00338547,0.004782905,0.008856657,0.02013664,0.04863618,0.003662205,0.002834016,0.02595224,0.02938144,0.09870929,0.1793429,0.254281,0.1602196,0.03006026,0.1285758
1987,0.0002840849,0.0005065106,0.0003675249,1.808811E-05,0.003990456,0.005089259,0.01004942,0.02356451,0.06850646,0.003821883,0.002319515,0.0265148,0.02776222,0.09979406,0.1908285,0.2487127,0.1484996,0.02470032,0.1146701
1988,0.0002963335,0.0004518804,0.0003769571,1.869676E-05,0.004490129,0.005134861,0.01039252,0.02450146,0.0808903,0.003714173,0.001988061,0.02595175,0.02133494,0.09105721,0.165064,0.2651678,0.1497941,0.0272269,0.1221479
1989,0.0002341042,0.0002817109,0.0002698269,1.402066E-05,0.003671995,0.004004499,0.008168511,0.01967583,0.07111558,0.003477286,0.001361567,0.02489484,0.02061589,0.08826286,0.1874193,0.270988,0.1491585,0.03083935,0.1155463
1990,0.0002678965,0.0002807071,0.0003005801,1.435987E-05,0.004201123,0.004445736,0.009220583,0.02283009,0.07012876,0.003846667,0.001093497,0.02662038,0.02918923,0.0946582,0.2288283,0.1991612,0.1554687,0.03155117,0.1178928
