11,0.01418291,0.01146688,0.0003603074,0.05072998,0.002538626,0.0007203453,0.0130984,0.0235578,0.001615915,3.521095E-05,0.00448929,0.001496821,0.04359707,0.00623705,0.01193761,0.0003616112,0.008832488,0.0003231525,0.007570602,0.008412122,0.05134826,0.003495663,0.01044598,0.01546611
12,0.01416549,0.01145762,0.0003597243,0.0506797,0.002537639,0.0007220591,0.01308768,0.0235794,0.001608845,3.50887E-05,0.004488322,0.001503936,0.04338264,0.006213672,0.0119357,0.0003875649,0.008840963,0.0003209412,0.007543777,0.008362471,0.05102924,0.003482924,0.01025925,0.01526351
13,0.01347664,0.0109082,0.0003419562,0.04633111,0.002416618,0.0006866425,0.01245659,0.02253765,0.001521674,3.323325E-05,0.004232714,0.001444684,0.04109947,0.005894553,0.01136891,0.0003968279,0.008438497,0.0003035592,0.007163542,0.007910064,0.046371,0.003304888,0.009591954,0.01432914
14,0.01347267,0.01090389,0.0003418335,0.046259,0.002417539,0.0006839152,0.01245618,0.02252564,0.001512467,3.316272E-05,0.004182494,0.001450312,0.04083846,0.005873653,0.01139333,0.0004255277,0.008455456,0.0003018566,0.007124352,0.007849737,0.04595638,0.003290356,0.009446178,0.01411108
15,0.01344669,0.01088246,0.000341174,0.0461049,0.002414556,0.0006800229,0.01243513,0.02247431,0.001500702,3.304268E-05,0.004124373,0.001453304,0.04049731,0.005841366,0.01140232,0.0004473065,0.008458685,0.0002997932,0.007074696,0.007779964,0.04542727,0.003270462,0.009298042,0.01387985
16,0.01343988,0.01087768,0.0003410029,0.04602846,0.002414969,0.0006770829,0.01243176,0.02246059,0.001491608,3.296988E-05,0.004071648,0.001458151,0.04022961,0.005816486,0.01142837,0.0004598567,0.008472615,0.0002985279,0.007042081,0.007736479,0.04498968,0.003257139,0.009205331,0.01371881
17,0.01343105,0.01087249,0.0003407604,0.04597146,0.002414852,0.0006740247,0.01242594,0.02245441,0.001483076,3.288732E-05,0.004018534,0.001462491,0.03999044,0.005791631,0.01145115,0.0004628683,0.008482496,0.0002976655,0.007018927,0.007709917,0.04460571,0.003245952,0.009163465,0.01361616
18,0.01340584,0.01085445,0.0003400822,0.04588966,0.002411661,0.0006701447,0.01240367,0.02243323,0.001473515,3.275768E-05,0.003961639,0.001464669,0.03973885,0.005762838,0.01145701,0.0004540051,0.00847851,0.0002967427,0.006995355,0.007683117,0.04422598,0.003232198,0.009145465,0.01353855
19,0.01339035,0.01084345,0.0003396346,0.04586938,0.002410133,0.0006667749,0.01238914,0.02244005,0.001465833,3.264475E-05,0.003909441,0.00146758,0.03955464,0.005741986,0.01146757,0.0004321218,0.008476767,0.0002962606,0.006982152,0.007666026,0.0439452,0.00322133,0.009161701,0.01350499
20,0.01337626,0.01083172,0.0003392327,0.04586057,0.002408908,0.000663497,0.01237489,0.02245133,0.0014585,3.253303E-05,0.003858897,0.00147039,0.03938138,0.005724411,0.01147748,0.0004008233,0.008473101,0.0002956981,0.006967511,0.00764202,0.04367895,0.003209148,0.00917195,0.01346556
21,0.01337126,0.01082519,0.0003390827,0.04587356,0.002409405,0.0006606753,0.01236856,0.02247275,0.001451922,3.244522E-05,0.003811302,0.001474036,0.03922097,0.005711319,0.01149492,0.0003665702,0.008473273,0.0002950949,0.006951535,0.007612363,0.04341803,0.003196785,0.009166881,0.01340823
22,0.0133802,0.01082845,0.0003393028,0.04592349,0.002412457,0.0006585453,0.01237535,0.0225126,0.00144672,3.239391E-05,0.003767455,0.00147917,0.03909139,0.005703096,0.01152428,0.0003367148,0.008480217,0.0002946833,0.006939026,0.007588173,0.04319274,0.003186778,0.009164,0.01335702
23,0.0133662,0.01081148,0.0003389719,0.04587329,0.002411462,0.0006552723,0.01236106,0.02250384,0.001438465,3.229259E-05,0.003716264,0.001481694,0.03886176,0.005683437,0.01153509,0.0003151129,0.008471167,0.0002934722,0.006907037,0.007541273,0.04284183,0.003168953,0.009117144,0.01324867
24,0.01336793,0.01080717,0.0003390446,0.04587172,0.002413251,0.0006527746,0.0123618,0.02252012,0.001432038,3.22311E-05,0.003669312,0.00148593,0.0386811,0.005668962,0.011559,0.0003017102,0.008469193,0.0002927215,0.006884163,0.007509305,0.04256376,0.003155807,0.00909432,0.01317351
25,0.01159476,0.009378712,0.0002936755,0.03625498,0.002097033,0.0005648528,0.0107228,0.01979877,0.00122464,2.781416E-05,0.003068817,0.001317225,0.03320219,0.004839235,0.01007441,0.0002478362,0.007363969,0.0002519543,0.005942307,0.006455021,0.0333822,0.002714968,0.00781072,0.01125291
26,0.01158195,0.009360372,0.0002933905,0.03615812,0.002094271,0.0005622171,0.01070518,0.01979419,0.001216828,2.789609E-05,0.002998104,0.001317809,0.03300206,0.004783113,0.01008368,0.0002609711,0.00733933,0.0002514614,0.005901632,0.006413504,0.03316928,0.002700625,0.007833423,0.01116796
27,0.0115715,0.009345165,0.000293153,0.03607394,0.00209185,0.0005597096,0.01068962,0.01979886,0.001209752,2.798136E-05,0.00292971,0.001318512,0.03282679,0.004730128,0.01009301,0.0002692381,0.007312787,0.0002512644,0.005868513,0.006380527,0.03300011,0.00268908,0.007879432,0.01111272
28,0.01155718,0.009327597,0.0002928124,0.03597889,0.002088692,0.000557022,0.01067019,0.01979923,0.001202527,2.80557E-05,0.002861997,0.001318619,0.03264594,0.004678081,0.01009753,0.0002725931,0.007280788,0.000251051,0.005836297,0.006346766,0.03283847,0.002677563,0.007926173,0.01105855
29,0.01155546,0.009320848,0.0002927773,0.03592835,0.00208771,0.0005549556,0.01066232,0.01982547,0.001197047,2.815804E-05,0.002799103,0.001320058,0.03251739,0.004633401,0.0101113,0.0002718354,0.007253534,0.0002512678,0.005815116,0.006325961,0.03274427,0.002670657,0.007995081,0.01103712
30,0.01154465,0.00930677,0.0002925101,0.03584868,0.002085065,0.0005524571,0.01064577,0.01983568,0.001190705,2.823752E-05,0.0027354,0.001320335,0.03235949,0.004587273,0.01011655,0.0002687433,0.007218312,0.0002512164,0.005789056,0.006298514,0.0326285,0.002661476,0.008048042,0.01099842
31,0.01153362,0.009291818,0.0002922423,0.03576359,0.0020824,0.0005499449,0.01062871,0.01984138,0.001184212,2.831733E-05,0.002672735,0.001320496,0.0321884,0.004542569,0.01012208,0.0002633644,0.007181623,0.0002509965,0.005759218,0.006265505,0.03250058,0.002650982,0.008080713,0.0109377
32,0.01152805,0.009280136,0.0002921259,0.03568781,0.002080775,0.0005476866,0.01061648,0.01984985,0.001178048,2.841323E-05,0.002612064,0.001321216,0.03201297,0.004500502,0.01013375,0.0002572654,0.007148059,0.0002507069,0.005726805,0.006229387,0.03236836,0.002640062,0.008095501,0.01085902
33,0.01151709,0.009262476,0.0002919024,0.03558014,0.002078302,0.0005451527,0.01059907,0.01983784,0.001170806,2.850145E-05,0.002550443,0.001321262,0.031785,0.004455778,0.01014316,0.0002525991,0.007111858,0.0002499701,0.005683018,0.006180166,0.03217937,0.002625022,0.008073984,0.01073781
34,0.01150773,0.009244829,0.0002917473,0.03546321,0.002076227,0.0005426718,0.01058308,0.01981844,0.001163295,2.85995E-05,0.002489413,0.001321459,0.03153047,0.004410434,0.0101563,0.0002504658,0.007077369,0.0002490462,0.00563327,0.006125068,0.03196171,0.00260825,0.008032102,0.01059413
35,0.01150663,0.009233729,0.0002918169,0.03536813,0.002075675,0.0005405865,0.01057506,0.01981048,0.001156735,2.872168E-05,0.002430685,0.001322635,0.03129742,0.004366957,0.01017757,0.0002517336,0.007047754,0.0002483664,0.005588425,0.006079997,0.0317707,0.002593958,0.00800701,0.01048064
36,0.0114913,0.00921238,0.0002915063,0.03523631,0.002072427,0.0005378259,0.01055374,0.01978164,0.001149095,2.880683E-05,0.002370216,0.001322072,0.0310482,0.004318606,0.01018485,0.0002552286,0.007007718,0.0002476641,0.005543014,0.006035934,0.03156694,0.002578708,0.007995896,0.0103848
37,0.01300249,0.010418,0.0003302335,0.04309912,0.002341755,0.0006045582,0.01193971,0.02213812,0.001313933,3.274922E-05,0.002721721,0.001467341,0.03530154,0.004942178,0.011487,0.0002977574,0.007907665,0.0002818648,0.006293023,0.006874422,0.03867282,0.002931465,0.009133196,0.01192409
38,0.01298995,0.01040674,0.0003298932,0.04306339,0.002339359,0.0005979042,0.01192164,0.02215439,0.001310215,3.276612E-05,0.002666309,0.001465334,0.03513093,0.004920308,0.01148123,0.000282367,0.007868929,0.0002819435,0.006287666,0.006867027,0.03864262,0.00292431,0.009199442,0.0119832
39,0.01299319,0.01041048,0.0003298896,0.04311703,0.002339486,0.0005921509,0.01191674,0.02221669,0.001309587,3.280874E-05,0.002619249,0.001464935,0.03509966,0.00491087,0.01148246,0.00026517,0.007834382,0.0002828535,0.006307308,0.006887544,0.03880258,0.002926104,0.009331396,0.01212851
40,0.01300219,0.01042124,0.0003299513,0.04323125,0.002340281,0.0005868708,0.01191554,0.02230886,0.001311056,3.284903E-05,0.002579191,0.001464992,0.03518747,0.004911161,0.01148083,0.0002467786,0.007797309,0.0002842952,0.006346924,0.006929674,0.03913894,0.002934469,0.00951284,0.01234331
41,0.01301674,0.01043914,0.0003300516,0.04340959,0.002341647,0.0005820905,0.01191782,0.02242957,0.001314465,3.288373E-05,0.002546446,0.001465462,0.03539363,0.004921573,0.01147529,0.0002277849,0.007757057,0.000286174,0.006405086,0.006991333,0.0396643,0.002948939,0.009727562,0.01261241
42,0.01302462,0.01045349,0.0003298863,0.04359713,0.002341522,0.0005772466,0.01191286,0.02254488,0.001317507,3.288547E-05,0.002516937,0.001464966,0.0356287,0.004935628,0.01145715,0.0002091313,0.007707798,0.0002877819,0.00646321,0.007048435,0.04027551,0.002962554,0.009908667,0.01285245
43,0.01304116,0.01047416,0.0003298849,0.04381587,0.002342856,0.0005729504,0.01191587,0.02266345,0.001320438,3.2903E-05,0.002490363,0.001465362,0.03585822,0.004954156,0.01144453,0.0001929967,0.007661915,0.0002890142,0.006514105,0.007092589,0.04090944,0.002974206,0.0100216,0.01301398
44,0.01307485,0.01050675,0.0003302998,0.04407378,0.002347325,0.0005694717,0.01193564,0.02279181,0.001323642,3.296667E-05,0.002466038,0.001467757,0.03607058,0.004976463,0.01144862,0.0001834545,0.007627098,0.00029003,0.006556558,0.00712368,0.04152908,0.00298473,0.01007099,0.01309257
45,0.01310707,0.01053493,0.0003307254,0.04428614,0.002351814,0.0005659121,0.01195589,0.02289186,0.001324932,3.303985E-05,0.002438338,0.001470229,0.03617831,0.004991983,0.01145714,0.0001835062,0.007595299,0.000290306,0.006577121,0.007130139,0.04200251,0.002988881,0.01004585,0.01307151
46,0.01313714,0.01055928,0.0003311743,0.04445114,0.002356301,0.0005622276,0.01197631,0.02296826,0.00132485,3.31238E-05,0.002407209,0.001472792,0.03619786,0.004999964,0.01147047,0.00019405,0.007566811,0.0002901147,0.006582297,0.00712336,0.04234298,0.002989221,0.009981485,0.01299871
47,0.01316532,0.01058332,0.0003316401,0.0445903,0.002360755,0.0005584773,0.01199723,0.02303382,0.001324523,3.321479E-05,0.002373991,0.001475486,0.0361803,0.005002227,0.01148683,0.0002145497,0.007540378,0.0002899587,0.006586522,0.007124429,0.04263023,0.002990981,0.009926762,0.01294547
48,0.01315486,0.01058243,0.0003311615,0.044592,0.002358447,0.0005530927,0.01198371,0.0230291,0.001320359,3.321343E-05,0.002333764,0.001473911,0.03604357,0.004988777,0.01147211,0.0002414796,0.007493486,0.0002892021,0.006580685,0.00711374,0.04277307,0.002988666,0.009854372,0.01286368
49,0.01158336,0.009330458,0.0002908225,0.03618478,0.002076511,0.0004766171,0.01052711,0.02062648,0.001139695,2.922455E-05,0.001902911,0.001320609,0.03127742,0.004292979,0.01013581,0.0002280265,0.006496111,0.0002532906,0.005770479,0.006189391,0.03475045,0.002609576,0.00866085,0.01114972
50,0.01158904,0.009343212,0.0002908795,0.03617281,0.002075685,0.0004743936,0.01052217,0.02064556,0.001134874,2.929577E-05,0.001855592,0.001319439,0.03116444,0.004270761,0.01014405,0.0002629539,0.006482586,0.0002534637,0.005767002,0.006167509,0.03483511,0.002610714,0.008651615,0.01107987
51,0.01158893,0.009353735,0.0002908221,0.03614334,0.002074004,0.000471972,0.01051236,0.02065585,0.001129893,2.935476E-05,0.001808831,0.001317569,0.03102728,0.004247728,0.01014944,0.000290316,0.006466041,0.000253675,0.005766634,0.006148638,0.03490158,0.002612698,0.00865333,0.01102614
52,0.01158737,0.009364669,0.0002907458,0.03611622,0.002072181,0.0004695531,0.01050137,0.02066734,0.001125323,2.940988E-05,0.001763709,0.001315452,0.03088947,0.004226389,0.01015473,0.0003101357,0.006448599,0.0002540437,0.005771485,0.006135394,0.03497485,0.002616202,0.008671697,0.01099539
53,0.01158422,0.009374001,0.0002906404,0.03609424,0.002070185,0.0004671458,0.01048878,0.02067998,0.001121129,2.94596E-05,0.001720374,0.00131305,0.03075404,0.004207308,0.01015932,0.0003215738,0.006430345,0.000254482,0.005777777,0.0061232,0.03505326,0.002619505,0.008699051,0.01097678
54,0.01157955,0.00937914,0.0002905016,0.03607699,0.002068022,0.0004647395,0.01047425,0.02069126,0.00111706,2.950426E-05,0.001678578,0.001310348,0.03061594,0.004190237,0.01016331,0.0003241266,0.00641209,0.0002548098,0.00577875,0.006103981,0.0351194,0.002619841,0.00871876,0.01094761
55,0.01157476,0.009379563,0.0002903712,0.03605887,0.002065954,0.0004623376,0.01045884,0.02069771,0.001112753,2.95502E-05,0.00163788,0.00130749,0.03045536,0.004174164,0.01016886,0.0003186348,0.006396106,0.0002548307,0.005768426,0.0060707,0.03514529,0.002615178,0.008712341,0.01088269
56,0.01157273,0.009377595,0.0002903346,0.03603592,0.002064503,0.0004599921,0.01044528,0.02069911,0.00110806,2.960858E-05,0.001597974,0.001304851,0.03026033,0.004158007,0.01017957,0.0003092801,0.006384849,0.0002544922,0.005745443,0.006022295,0.03511571,0.002605597,0.008673142,0.01077248
57,0.01157816,0.009378563,0.0002905112,0.03602016,0.002064465,0.0004578695,0.01043839,0.02070458,0.001103531,2.96926E-05,0.001559183,0.001303053,0.03005139,0.004141923,0.01019939,0.000301693,0.00638061,0.0002540573,0.005716458,0.005968908,0.03505868,0.002594265,0.008620315,0.01064505
58,0.01157855,0.009373986,0.000290591,0.03597347,0.002063607,0.0004554871,0.01042724,0.02069406,0.00109816,2.977033E-05,0.001519817,0.001300746,0.02980537,0.004121114,0.01021675,0.0002995852,0.006375698,0.0002533641,0.00568017,0.005910943,0.03495134,0.002580231,0.008558592,0.01051089
59,0.0115677,0.009360784,0.0002903936,0.03588657,0.00206074,0.0004526243,0.0104061,0.02066143,0.001091665,2.982191E-05,0.00147965,0.001297167,0.02952925,0.004094761,0.01022447,0.0003024623,0.006365106,0.0002525134,0.005639547,0.005850083,0.03480292,0.00256429,0.008496046,0.0103767
60,0.01155881,0.009350168,0.0002902408,0.03580812,0.002058179,0.0004498439,0.01038687,0.02063478,0.001085641,2.987849E-05,0.001440895,0.001293787,0.02927594,0.004068732,0.01023305,0.0003069672,0.006355003,0.0002519279,0.005605063,0.005797911,0.0346766,0.002550625,0.008456172,0.01027332
61,0.01208996,0.00977454,0.0003038774,0.03845696,0.002151437,0.0004729616,0.0108624,0.02142327,0.001139037,3.128985E-05,0.001510209,0.001344256,0.03059,0.004263656,0.01070047,0.0003261802,0.006669198,0.0002636974,0.005858404,0.00604876,0.03721467,0.002664137,0.008821686,0.01074134
62,0.01209008,0.009774608,0.0003039219,0.03843714,0.002150036,0.0004718888,0.01085055,0.02140054,0.001135642,3.132724E-05,0.001479987,0.001342874,0.03042342,0.004240932,0.01071527,0.0003229483,0.00666715,0.0002637812,0.005853324,0.006017867,0.03719436,0.002654744,0.008832446,0.01072885
63,0.01208213,0.00976925,0.000303743,0.0384068,0.002147095,0.000470583,0.01083104,0.02137337,0.001132269,3.133748E-05,0.001451103,0.001340523,0.03028499,0.004219222,0.01071932,0.0003177605,0.00665867,0.0002639251,0.005852861,0.005992181,0.03720236,0.002646162,0.008863797,0.01074129
64,0.01207585,0.009765852,0.0003035803,0.03839625,0.002144339,0.0004694292,0.01081263,0.02135831,0.001129753,3.134512E-05,0.001424904,0.001338299,0.03019676,0.004202327,0.01072125,0.0003089029,0.006649056,0.0002642662,0.005859624,0.00597371,0.03726678,0.002639848,0.008913707,0.01077566
65,0.01207331,0.009764968,0.0003034899,0.03840491,0.002142161,0.0004684691,0.01079739,0.02135421,0.001127862,3.135765E-05,0.001401136,0.001336464,0.03014168,0.00418998,0.01072401,0.0002968872,0.006640117,0.0002646578,0.005868867,0.005956977,0.03736636,0.002634363,0.008962737,0.01080776
66,0.0120721,0.009763241,0.0003034208,0.0384134,0.002140139,0.00046753,0.01078347,0.02134941,0.001125707,3.137275E-05,0.001378501,0.00133479,0.03007897,0.004179166,0.01072728,0.0002840924,0.006631712,0.0002647942,0.005872006,0.005932722,0.03744704,0.002626677,0.008983687,0.01080292
67,0.01207465,0.009761969,0.0003034499,0.03841957,0.002138746,0.0004666451,0.01077331,0.02134253,0.001123094,3.1401E-05,0.001356335,0.001333578,0.02998927,0.004168387,0.01073515,0.0002732638,0.006626408,0.0002646219,0.005866058,0.005898384,0.03748524,0.002616133,0.008968131,0.01075003
68,0.01207963,0.009760396,0.0003035624,0.03841358,0.002137822,0.0004657418,0.01076588,0.02132885,0.001119834,3.144224E-05,0.001333912,0.00133271,0.02985901,0.004155516,0.0107478,0.0002672551,0.006624336,0.0002641528,0.005850339,0.005854464,0.03746961,0.002602781,0.008920154,0.01065552
69,0.01208107,0.009754643,0.0003036259,0.03837484,0.002136399,0.0004646018,0.01075589,0.02129833,0.001115519,3.148288E-05,0.001310421,0.001331543,0.0296744,0.004137876,0.01076057,0.0002677544,0.006622564,0.0002633492,0.005824456,0.005801481,0.03738851,0.002586364,0.008847079,0.01053067
70,0.01208272,0.00974956,0.0003037269,0.03832524,0.002135126,0.0004634218,0.0107468,0.02126364,0.001111071,3.153026E-05,0.001286683,0.001330495,0.02947432,0.004117444,0.01077564,0.0002746705,0.006622337,0.0002625888,0.005798013,0.005751521,0.03729453,0.0025706,0.008779209,0.010418
71,0.01207841,0.009742176,0.0003036845,0.03825901,0.002132813,0.0004620197,0.01073291,0.02122102,0.001106462,3.156316E-05,0.001262818,0.001328824,0.02927823,0.004094166,0.01078542,0.0002859838,0.006618859,0.0002620239,0.005776519,0.005710349,0.0372108,0.002557087,0.008734929,0.01034075
72,0.01205251,0.009719751,0.0003031141,0.03812249,0.002126786,0.0004597952,0.01069964,0.02114137,0.001099981,3.154065E-05,0.001237573,0.001324707,0.02902982,0.004064577,0.01077609,0.0002969822,0.006603568,0.0002610984,0.005748558,0.005660366,0.03706474,0.0025406,0.008680005,0.01024594
73,0.01213429,0.009785082,0.0003052833,0.03847746,0.002138793,0.0004601548,0.01076213,0.02119787,0.001103144,3.179811E-05,0.001211664,0.001326745,0.02911365,0.004063723,0.01085828,0.0003064555,0.006650981,0.0002628838,0.005776971,0.005655864,0.0374497,0.002548483,0.008731404,0.01027036
74,0.0121261,0.009778766,0.0003051648,0.0383918,0.002134863,0.0004565735,0.01074215,0.0211185,0.00109721,3.18221E-05,0.001173843,0.001319874,0.0289614,0.004029314,0.01085875,0.0003014961,0.006577427,0.0002627489,0.005763602,0.005606929,0.03742209,0.002536608,0.008730212,0.01022331
75,0.01211809,0.009772623,0.0003050473,0.03831434,0.002130957,0.0004530862,0.01072189,0.02104557,0.001091792,3.184387E-05,0.001138426,0.001312973,0.02883225,0.003997872,0.01085789,0.0002916684,0.006502486,0.0002627389,0.005753458,0.005562145,0.03742325,0.00252582,0.008742671,0.01019214
76,0.01211257,0.009767929,0.0003049827,0.03825277,0.002127455,0.0004497733,0.01070323,0.02098257,0.00108701,3.186907E-05,0.001105535,0.001306277,0.02872976,0.003970088,0.01085765,0.000277404,0.006427411,0.000262841,0.005745844,0.005520768,0.03745548,0.002515886,0.008764591,0.01017134
77,0.01211487,0.009768973,0.0003050918,0.03822704,0.002125202,0.0004468307,0.01069082,0.02094026,0.001083403,3.191028E-05,0.001075575,0.001300358,0.0286757,0.003947469,0.01086218,0.000260142,0.006354685,0.0002632042,0.005744432,0.005488174,0.03754342,0.002508361,0.008804382,0.01017436
78,0.01210593,0.009760076,0.0003048955,0.03816958,0.002120853,0.0004434998,0.01066728,0.02088149,0.001078763,3.191859E-05,0.001046492,0.001293095,0.02860055,0.003923363,0.01085502,0.0002412165,0.006274702,0.0002631877,0.005734975,0.005447638,0.03759466,0.002497276,0.008824444,0.01014971
79,0.01209655,0.009749127,0.00030468,0.03810254,0.002116336,0.0004401131,0.01064206,0.02081817,0.001073507,3.192609E-05,0.001018577,0.001285643,0.02849963,0.003899514,0.01084741,0.0002213684,0.006194115,0.0002628301,0.00571682,0.005397206,0.03760491,0.002482923,0.008813813,0.01008013
80,0.0120981,0.0097452,0.000304745,0.0380551,0.002113682,0.0004370463,0.0106257,0.02076611,0.001068484,3.196611E-05,0.0009921879,0.001279272,0.02838936,0.003877704,0.01085073,0.000203945,0.006119313,0.0002623999,0.005694291,0.005341834,0.03760029,0.002467722,0.008781514,0.009976967
81,0.01211592,0.009753708,0.0003052331,0.03805079,0.002113848,0.0004345437,0.010624,0.02073904,0.00106476,3.205316E-05,0.0009675531,0.001274704,0.02830729,0.003858621,0.01086941,0.0001927488,0.006052466,0.0002622792,0.005677282,0.005297367,0.03763533,0.002455828,0.008763508,0.00990054
82,0.01211096,0.009744403,0.0003051416,0.03797403,0.002109972,0.0004312251,0.01060243,0.02067373,0.001059083,3.208072E-05,0.0009419847,0.00126775,0.02817865,0.0038316,0.01086716,0.0001883096,0.005973142,0.0002617647,0.005651701,0.005247854,0.03760711,0.002440565,0.008738303,0.009820339
83,0.01210674,0.009737168,0.000305047,0.03790925,0.002106121,0.0004280085,0.01058164,0.02061757,0.00105406,3.210678E-05,0.0009180413,0.001260901,0.02808884,0.003806105,0.01086349,0.0001866551,0.00589229,0.0002615686,0.005634855,0.00521023,0.03762574,0.002428793,0.008743103,0.00978193
84,0.012095,0.009724913,0.0003047477,0.03782713,0.002100936,0.0004246056,0.01055402,0.02055451,0.001048767,3.210968E-05,0.0008952838,0.00125325,0.02800382,0.003780757,0.01085133,0.0001848255,0.005806119,0.0002613452,0.005619141,0.005173362,0.0376491,0.002417205,0.008754052,0.009748274
85,0.01225227,0.009849008,0.0003087476,0.03860986,0.002124566,0.0004306798,0.01068496,0.02065636,0.001061591,3.251863E-05,0.0008826171,0.00126308,0.02845789,0.003841402,0.01098175,0.0001851711,0.005813996,0.0002651372,0.005695802,0.005255483,0.03854922,0.002451961,0.008905835,0.009911204
86,0.01226411,0.009857335,0.0003089998,0.03864028,0.00212229,0.0004303812,0.01068287,0.02054521,0.001059401,3.254856E-05,0.0008539591,0.001258831,0.02853565,0.003844797,0.01099114,0.0001818801,0.005776154,0.0002658227,0.005705781,0.005269205,0.03873939,0.002455224,0.008972353,0.009966007
87,0.01226339,0.009856122,0.0003089067,0.03864173,0.002117791,0.0004297319,0.01066987,0.02042327,0.001056498,3.254007E-05,0.0008272242,0.001253354,0.02861315,0.003846244,0.01098694,0.0001796042,0.005730496,0.0002663305,0.00571463,0.005282076,0.03893152,0.002457478,0.009039045,0.01002295
88,0.01226012,0.009852864,0.0003087269,0.03864138,0.002112862,0.0004290601,0.01065476,0.02030357,0.001053455,3.252131E-05,0.0008028492,0.001247679,0.0286952,0.003848589,0.01097901,0.0001765288,0.005682373,0.0002667403,0.005722697,0.005292581,0.03913575,0.002459209,0.009096581,0.01006638
89,0.01226785,0.009857827,0.0003088146,0.03867688,0.002109874,0.0004288069,0.01064961,0.02020394,0.001051201,3.2531E-05,0.0007811318,0.001243213,0.02879646,0.003854693,0.01098067,0.0001730416,0.00563879,0.0002672789,0.005733072,0.005304071,0.03937721,0.002462301,0.009147356,0.01009966
