"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Bluefin tuna"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",
1,0.008957792,0.005595975,0.003579889,0.04191404,0.0194761,0.007365499,0.0002120262,0.01548361,0.004613727,0.01103033,0.01005721,0.01212805,0.02372536,0.07366213,0.0007366233,0.00137176,0.006416177
2,0.008967968,0.005601865,0.003597441,0.04194176,0.0194755,0.007371649,0.0002115465,0.01552876,0.004651569,0.01103858,0.0100556,0.01213268,0.02374082,0.07368432,0.0007368409,0.001373443,0.006429821
3,0.008984853,0.005609643,0.00361672,0.041988,0.01948293,0.007379958,0.0002110848,0.01559115,0.004691512,0.01104762,0.01006196,0.01213732,0.02375618,0.07370625,0.0007370599,0.001375906,0.006458187
4,0.009008889,0.005619824,0.003638083,0.04205346,0.01949972,0.007388895,0.0002106376,0.01567595,0.004733616,0.01105526,0.01008078,0.0121417,0.02377097,0.07372651,0.0007372624,0.001379567,0.00650165
5,0.009039873,0.005632505,0.003661615,0.0421402,0.0195283,0.007396701,0.0002102081,0.0157801,0.004777946,0.01105775,0.01011072,0.01214634,0.0237857,0.0737466,0.0007374736,0.001384288,0.006558974
6,0.009073401,0.005646474,0.003686126,0.04223789,0.01956528,0.007403089,0.0002097864,0.01588948,0.004822858,0.01105352,0.01014449,0.01215157,0.02380039,0.07376648,0.0007377032,0.001389358,0.006619184
7,0.009106086,0.005660513,0.003710435,0.04233757,0.01960629,0.007408745,0.0002093663,0.01599349,0.004867074,0.01104389,0.01017519,0.01215775,0.02381546,0.07378731,0.000737961,0.001394108,0.006675031
8,0.00913517,0.005673518,0.003733524,0.04243065,0.01964601,0.007415084,0.0002089401,0.01608414,0.004909551,0.01103303,0.01019733,0.01216483,0.02383076,0.07380868,0.0007382326,0.001398003,0.00672115
9,0.0091574,0.005684451,0.003754359,0.04250593,0.019678,0.007422997,0.0002084971,0.01615518,0.004948979,0.01102545,0.01020723,0.01217275,0.02384591,0.0738293,0.0007385034,0.001400705,0.006750863
10,0.009172747,0.00569316,0.003772722,0.04256182,0.01970046,0.007432716,0.0002080374,0.01620743,0.00498522,0.01102433,0.0102048,0.01218171,0.02386117,0.07385001,0.0007387776,0.001402214,0.006765092
11,0.009181773,0.005699707,0.003788708,0.04259902,0.01971313,0.007444309,0.0002075617,0.01624197,0.005018452,0.01103204,0.01019038,0.01219172,0.02387655,0.07387085,0.0007390512,0.001402569,0.006765696
12,0.009182091,0.005703548,0.003801758,0.04260937,0.01971253,0.007457183,0.000207061,0.01625572,0.005047667,0.01104885,0.01016297,0.01220272,0.02389159,0.07389045,0.0007393188,0.001401706,0.006747259
13,0.008729184,0.005424773,0.003610777,0.04050422,0.01871875,0.007448846,0.0001958673,0.01531086,0.004842757,0.01102892,0.009629011,0.01160877,0.02371505,0.07359774,0.0007027774,0.001305381,0.006403237
14,0.008718216,0.005423248,0.003594056,0.04047607,0.01869079,0.007467214,0.0001953223,0.01511919,0.004858404,0.01106593,0.009588523,0.01162601,0.02373433,0.07362129,0.0007014191,0.001276711,0.006369201
