"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red snapper (3+yr)"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Detritus,
1980,0.0002113803,0.0001742897,3.994245E-05,0.0005360185,0.0002704103,9.094326E-05,0.0008244539,0.0006743195,0.001758611,0.01215627,0.00140554,0.003212176,0.05478695,0.04149576,0.1212319,0.03625184,0.006755797,0.002877126,0.08067338,0.05032367,0.004540867,0.08129962,0.0009137369,0.01558271,0.02186997,0.03324086,0.06395376,0.09318355,0.04666309,0.06287707,0.02845554,0.09589172
1981,0.0003716407,0.0002777101,3.987534E-05,0.0007279458,0.0003848595,0.000115368,0.001005595,0.0007890148,0.002129006,0.01529845,0.001743154,0.003866091,0.0596475,0.04602711,0.1237957,0.0420334,0.006876612,0.002870124,0.08533224,0.04624449,0.004357505,0.04538377,0.0008649961,0.0131631,0.02066458,0.02771774,0.07311633,0.09100527,0.02630243,0.07443609,0.03009456,0.1058922
1982,0.000506891,0.0003445459,2.777109E-05,0.0006568775,0.0004421806,0.0001082806,0.0009725483,0.0007052207,0.002044506,0.01472062,0.00165367,0.003305475,0.06317567,0.04184114,0.1012501,0.04196985,0.006353655,0.002794243,0.08576709,0.04500298,0.004858788,0.03532254,0.0009802448,0.01408121,0.02230869,0.03055857,0.07495903,0.09144496,0.0446295,0.07854711,0.03433834,0.1031071
1983,0.0003770329,0.0002567913,2.000682E-05,0.0004918588,0.0003662419,8.546645E-05,0.0008001957,0.0005190964,0.00161177,0.01190052,0.001264059,0.002375052,0.05706338,0.0342386,0.09768976,0.03552751,0.005461562,0.002520614,0.07840725,0.05201257,0.004910782,0.06275115,0.001011504,0.01632764,0.02259967,0.02810824,0.06726009,0.09560963,0.06632879,0.07346861,0.03828029,0.1044513
1984,0.0003970292,0.0003044496,2.249034E-05,0.0006260807,0.0004788727,9.605111E-05,0.0009244404,0.0005783025,0.001927844,0.01495469,0.001494222,0.00253813,0.0677692,0.03856933,0.1027497,0.04176881,0.006104419,0.002735217,0.09386902,0.04795157,0.005520137,0.05277617,0.001048004,0.0144344,0.02371485,0.03122074,0.074444,0.08797205,0.02991714,0.07392853,0.03504338,0.09640881
1985,0.0004224116,0.000336623,1.543546E-05,0.0005722403,0.0005398404,8.826496E-05,0.0008741019,0.0005635785,0.001912749,0.01535785,0.001433673,0.002192485,0.06775489,0.03576465,0.09907839,0.04097108,0.005681308,0.002537819,0.09498417,0.05077146,0.005457731,0.03798432,0.001046061,0.01546277,0.02311303,0.03335776,0.07136533,0.09038363,0.04620637,0.07511964,0.03603832,0.09932455
1986,0.0004432049,0.0003627461,9.759399E-06,0.0004718782,0.00046292,8.552807E-05,0.000812189,0.0005498522,0.001865118,0.01553296,0.001324119,0.001892094,0.06670752,0.03273776,0.09489027,0.03952337,0.005217803,0.002380075,0.0945401,0.05526382,0.005366729,0.03372045,0.001052226,0.01649461,0.02307636,0.03505173,0.06730399,0.09292305,0.04828162,0.0780594,0.03719093,0.1049162
1987,0.0004345356,0.0003643604,5.890468E-06,0.000449117,0.0003572702,9.146062E-05,0.000799769,0.0005314268,0.001925604,0.01669083,0.001305987,0.001751043,0.07093171,0.03199767,0.1016221,0.04063891,0.005103812,0.002550721,0.1013014,0.06450588,0.005843082,0.04302705,0.001029266,0.01299715,0.02216276,0.03082855,0.06221885,0.09384352,0.0474425,0.07164169,0.02961707,0.09335345
1988,0.0004064478,0.0003530013,2.865834E-06,0.0004366761,0.0002815972,9.409277E-05,0.0007622815,0.0005019443,0.001884841,0.01733026,0.001250605,0.001562297,0.06624634,0.02982424,0.1095715,0.03845204,0.004364606,0.002273942,0.097579,0.07405337,0.005287539,0.05135457,0.0009344677,0.0105553,0.02033357,0.02196515,0.05828024,0.09678376,0.0458767,0.0720626,0.03140123,0.09978733
1989,0.0004041202,0.0003746034,1.2553E-06,0.0004137978,0.0002026159,8.832923E-05,0.0007019532,0.0004631577,0.001842758,0.01745626,0.001198094,0.001373064,0.06664621,0.02843601,0.09024718,0.03747609,0.00386792,0.002231828,0.09574326,0.05910126,0.005337947,0.04599774,0.001044287,0.008405008,0.02318948,0.02548208,0.05648903,0.0907687,0.06068278,0.08318846,0.0403085,0.107668
1990,0.0004720413,0.0004088271,1.158059E-06,0.0003892653,0.000170673,8.944228E-05,0.0006737107,0.0004543879,0.001982105,0.01873513,0.001271133,0.001344169,0.07511412,0.02958533,0.09325085,0.03921713,0.003848109,0.002423756,0.1042055,0.05844584,0.005828007,0.03888682,0.001076982,0.00623074,0.02308022,0.03388437,0.05164323,0.09176856,0.04330217,0.0833571,0.03802533,0.1055043
1991,0.0004213062,0.0003417895,1.760953E-06,0.0003117588,0.0001501875,8.626855E-05,0.0005661658,0.0003893798,0.001827778,0.01732849,0.001145684,0.001173808,0.07150969,0.0271538,0.09618473,0.03553222,0.003378076,0.002348413,0.09978488,0.06280603,0.00564933,0.04206308,0.001094817,0.01064533,0.02305456,0.0324929,0.04457629,0.09659896,0.05750698,0.08057461,0.03804867,0.1062906
1992,0.0003620399,0.0002979389,2.912037E-06,0.0002961801,0.0001569333,8.952076E-05,0.0005180094,0.0003590225,0.001799778,0.01757288,0.00110955,0.00112618,0.06784034,0.02622916,0.1019732,0.03360792,0.003042835,0.002171585,0.09764876,0.06550353,0.005292257,0.04434775,0.001063171,0.01488443,0.02280109,0.02694051,0.04129848,0.09919236,0.05277994,0.08045616,0.03653125,0.1149519
1993,0.0003932105,0.0003640558,4.752491E-06,0.0003124329,0.0001901332,9.01859E-05,0.000511379,0.000355509,0.001954602,0.01974517,0.001188391,0.001176861,0.07473145,0.02802539,0.09632292,0.03639967,0.003132256,0.002466674,0.1087114,0.05686411,0.005978312,0.04506804,0.00110306,0.01403712,0.02392733,0.0281826,0.04006478,0.08948329,0.05182391,0.08076613,0.03751895,0.1020418
1994,0.0003896942,0.0003678693,6.586359E-06,0.0003077445,0.0002169052,8.45287E-05,0.0004690371,0.0003387013,0.001932702,0.02022463,0.001170992,0.001135682,0.07399831,0.02772287,0.1056883,0.03560078,0.002888143,0.0024949,0.110405,0.06212951,0.005960988,0.0467984,0.001077442,0.01355727,0.02270975,0.02760921,0.03550979,0.09424729,0.05484058,0.07663327,0.03470685,0.099952
1995,0.0003051654,0.0003091894,8.353702E-06,0.0002993666,0.000236771,8.360742E-05,0.0004247863,0.0003293816,0.001786264,0.01955809,0.001097499,0.00108346,0.06459702,0.02682031,0.1076097,0.03228046,0.002517059,0.002200291,0.1017853,0.06318707,0.005242594,0.06286944,0.001030246,0.01471663,0.02308585,0.02050285,0.0339128,0.09664348,0.06062565,0.07452158,0.03692652,0.1084094
1996,0.0003700216,0.0004113178,1.366179E-05,0.0003936915,0.0003366627,0.0001022992,0.0004965874,0.0004140241,0.002169881,0.0249619,0.001351066,0.001308362,0.07235283,0.03153985,0.1100056,0.03725523,0.002690261,0.002344538,0.1155677,0.05486726,0.005526532,0.0525937,0.0009877733,0.01419491,0.02315064,0.01968205,0.0364597,0.09023341,0.03165144,0.0790631,0.03464521,0.1041757
1997,0.0003726003,0.0004110332,1.643816E-05,0.000376179,0.0003539932,9.193867E-05,0.000445988,0.00039084,0.002008062,0.02363929,0.001236837,0.001166315,0.06843214,0.02884854,0.1031599,0.03490976,0.00242555,0.002348125,0.1091799,0.05538244,0.005475314,0.0475581,0.001048432,0.01629272,0.02348735,0.02200923,0.03404242,0.0964478,0.05900182,0.08018161,0.03564858,0.1021791
1998,0.000321045,0.0003703838,1.864085E-05,0.0003524637,0.0003624695,8.913644E-05,0.0004119347,0.0003734501,0.001831673,0.02213452,0.001122747,0.001072104,0.06209648,0.02649742,0.1009445,0.03229616,0.002194586,0.002209451,0.100074,0.05728185,0.005127389,0.05707337,0.001008713,0.01393039,0.02315361,0.02025441,0.03266771,0.1002306,0.06169656,0.08150803,0.03976662,0.1147774
