"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Menhaden (1yr)"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Atlantic sharpnose shark","Small coastal sharks","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",
1,0.003347521,0.00573553,2.548237E-05,0.004950583,9.673756E-05,2.729411E-05,0.0003250124,0.0009074885,4.879671E-05,5.341082E-05,0.00307074,0.0002510912,0.0001879046,0.0003111704,0.007020602,0.0007820613,0.005833442,0.000166688,0.0005976408,0.0001473361,0.006132358,0.01100414,0.0005625313,0.000452597,9.450779E-05,0.009081291,5.340704E-05
2,0.00329328,0.005645664,2.506339E-05,0.004874175,9.523658E-05,2.697396E-05,0.0003198444,0.0008990526,4.803112E-05,5.267996E-05,0.003024415,0.0002478904,0.000184765,0.0002988728,0.006904882,0.0007506114,0.005737943,0.000161317,0.000590002,0.0001451677,0.006052785,0.01090696,0.0005543971,0.0004459228,9.352807E-05,0.008940931,5.287511E-05
3,0.003202656,0.005494733,2.436209E-05,0.004745089,9.26686E-05,2.635069E-05,0.0003111312,0.0008810472,4.67562E-05,5.13941E-05,0.00294944,0.0002420341,0.0001796473,0.0002837376,0.006709855,0.0007119779,0.005576493,0.0001546055,0.0005754834,0.000141628,0.005918834,0.0107533,0.0005410769,0.0004349252,9.19154E-05,0.008701126,5.208884E-05
4,0.003253257,0.005587878,2.472859E-05,0.004826414,9.417599E-05,2.688871E-05,0.0003161115,0.0009024123,4.755765E-05,5.241901E-05,0.003009138,0.0002470383,0.0001825795,0.0002798909,0.006806996,0.0007013437,0.005657829,0.0001541144,0.000585986,0.0001444437,0.006057514,0.01111203,0.0005525759,0.0004435543,9.458347E-05,0.008844156,5.380086E-05
5,0.003340749,0.005746135,2.536739E-05,0.004963809,9.674275E-05,2.773764E-05,0.0003246643,0.000934659,4.890673E-05,5.408342E-05,0.003106951,0.0002550432,0.0001876892,0.000275153,0.006977163,0.0006879267,0.005799843,0.0001534209,0.0006028615,0.0001489707,0.006274418,0.01162853,0.0005713518,0.0004575389,9.844857E-05,0.009085531,5.622844E-05
6,0.003446325,0.005936207,2.613726E-05,0.005128544,9.983098E-05,2.87434E-05,0.0003349741,0.0009719613,5.049878E-05,5.605772E-05,0.003221451,0.0002644969,0.0001938468,0.0002703187,0.007182523,0.0006729978,0.005971083,0.0001525378,0.0006229083,0.0001541632,0.006524011,0.01218493,0.0005935312,0.000473776,0.0001025548,0.009373354,5.873697E-05
7,0.003535707,0.006098283,2.678033E-05,0.005269022,0.0001024515,2.961877E-05,0.0003437235,0.001004247,5.181878E-05,5.77621E-05,0.003318239,0.0002726521,0.0001990422,0.0002668243,0.007353412,0.0006599359,0.00611363,0.0001513392,0.0006400999,0.000158427,0.00673562,0.01263868,0.0006127262,0.000487355,0.00010574,0.00961458,6.064331E-05
8,0.003580964,0.006183535,2.708892E-05,0.005343094,0.0001037989,3.012583E-05,0.0003482096,0.001023231,5.24555E-05,5.871859E-05,0.003369407,0.0002772481,0.0002016356,0.0002669291,0.007433835,0.0006545748,0.00618092,0.0001504097,0.0006495113,0.000160522,0.006852627,0.01288751,0.000623641,0.0004943766,0.000107182,0.009734428,6.146506E-05
9,0.003616836,0.006251253,2.733077E-05,0.005401817,0.0001048867,3.055256E-05,0.0003518053,0.001038471,5.291096E-05,5.948141E-05,0.003405787,0.000280911,0.0002035544,0.0002750678,0.007498122,0.0006681578,0.006234734,0.0001519825,0.0006575766,0.000161944,0.006937639,0.01303595,0.0006317453,0.0004994686,0.0001078644,0.009828942,6.174397E-05
10,0.003643743,0.00630237,2.750992E-05,0.005445905,0.0001057275,3.090078E-05,0.0003545486,0.001050225,5.320084E-05,6.006012E-05,0.003428589,0.00028369,0.0002048234,0.0002901905,0.007547626,0.0006983947,0.006276189,0.0001555686,0.000664398,0.0001627781,0.006993775,0.01310025,0.0006371757,0.0005028567,0.000107941,0.009900267,6.160502E-05
