1990,0.01596274,0.01164043,0.004087852,0.01756563,0.00318806,0.000324779,0.01726399,0.001359744,0.01621563,0.0002309719,0.003063885,3.325961E-05,0.00029051,0.001257135,0.003336198,0.01765144,0.01490646,0.004269951,8.006284E-05,0.03461843,0.0002013665,0.01512221,0.002411657,0.008925055,0.02257467,0.01537497,0.06888574,0.0001928359,0.005805332,2.797137E-05,0.005142897,0.01809466,0.01220691,0.0482596,0.03865314,0.01318606,0.01626346,0.005481938,0.008319103,0.0308158,0.01379202,0.01512209,0.002847683,0.004759366,0.01128093,0.003289196,0.0005587076,0.04391181,0.02317892,0.004867753
1991,0.01720588,0.01252605,0.004416271,0.01879149,0.00331262,0.0003209462,0.01847618,0.001392901,0.01669991,0.0002510658,0.003090197,3.523945E-05,0.000307878,0.001280497,0.00334016,0.01970542,0.01555178,0.005047503,7.365061E-05,0.03669685,0.0001589327,0.01654933,0.002648951,0.008974405,0.0238482,0.01533827,0.06932179,0.000182634,0.006330353,5.442882E-05,0.005246046,0.02039514,0.01109735,0.05373334,0.04332814,0.01412878,0.01797297,0.006014687,0.009209008,0.03360256,0.01515748,0.01665283,0.003174012,0.005326205,0.01166961,0.003709609,0.0006044596,0.04913253,0.02856665,0.005606781
1992,0.01821111,0.01328215,0.004666884,0.01989558,0.003396762,0.0003232627,0.01945652,0.001381995,0.01775101,0.0002662296,0.003109147,3.680477E-05,0.0003268273,0.001243576,0.003343712,0.02144102,0.01548872,0.005701808,8.252214E-05,0.03761851,0.0001481401,0.01662161,0.002822058,0.008719775,0.02476572,0.01534319,0.06961699,0.0001743901,0.006692256,0.0001054129,0.005608805,0.02468243,0.0131058,0.0585962,0.04645103,0.01482922,0.0193726,0.006598741,0.009983052,0.03627743,0.01629974,0.01821117,0.0033337,0.005741586,0.01183566,0.004042273,0.0006586299,0.05243336,0.03254226,0.005468878
1993,0.01500291,0.01092815,0.00382121,0.01620368,0.002560515,0.000226119,0.01550233,0.0009193888,0.01485818,0.0001986282,0.00304825,2.997681E-05,0.0002590859,0.0007286644,0.003332677,0.01737866,0.0103166,0.004473273,7.631861E-05,0.03009406,0.000148206,0.01173903,0.002335702,0.007934918,0.02068524,0.01529662,0.06880122,0.0001518848,0.005172485,0.0001125156,0.00433408,0.01969834,0.01195171,0.04403408,0.03752794,0.01080882,0.01592652,0.005456648,0.007804404,0.03133356,0.01300875,0.0132743,0.002806783,0.004516351,0.01072514,0.003354028,0.0004998457,0.04445535,0.02534342,0.004214835
1994,0.01752411,0.01274408,0.004465941,0.01891728,0.002911217,0.0002600286,0.01817516,0.0009874672,0.01791027,0.0002392556,0.003093031,3.523933E-05,0.0003899407,0.0008593076,0.003341031,0.02098753,0.01216431,0.005476322,7.521305E-05,0.03434632,0.0001794102,0.01397905,0.002768501,0.008722314,0.02296943,0.01540573,0.06952089,0.000164291,0.006148957,0.0002094353,0.005293593,0.02989768,0.01233085,0.05890641,0.04264481,0.01302967,0.01883237,0.006441013,0.009422776,0.036536,0.01562627,0.01657317,0.003276315,0.005497849,0.01127425,0.004007856,0.000583275,0.05243175,0.03113982,0.005135319
1995,0.01924596,0.01406265,0.004888315,0.02094684,0.003124378,0.0002838831,0.02013607,0.0009733535,0.0203322,0.0002769838,0.003115847,3.849985E-05,0.0005965153,0.0009919854,0.003344152,0.02388077,0.01534114,0.006504659,8.147105E-05,0.03651703,0.0002029462,0.01594317,0.003045342,0.008372697,0.024118,0.01541382,0.06990683,0.0001573269,0.006750114,0.000357417,0.006277954,0.04314141,0.01399375,0.07108297,0.04677299,0.01565568,0.02102503,0.007343916,0.01114926,0.04054129,0.01783128,0.0201757,0.003525218,0.006447248,0.0114521,0.004516757,0.0006319647,0.05768775,0.04139597,0.005104736
1996,0.01683807,0.01238196,0.004229658,0.01826045,0.002452299,0.000209304,0.01725051,0.0006180634,0.01812189,0.0002285551,0.003075823,3.295568E-05,0.0006296325,0.0007574806,0.003337452,0.02072706,0.0125263,0.005614238,8.790684E-05,0.0308384,0.0002157315,0.01414183,0.002628312,0.008006151,0.02085398,0.01543081,0.06951003,0.0001488302,0.005567916,0.000366809,0.005562562,0.03873094,0.01595718,0.06034315,0.04116595,0.01329787,0.01823919,0.006545783,0.009639026,0.03714611,0.01533698,0.01614437,0.002956594,0.005338734,0.01029145,0.003773091,0.0005048259,0.04917631,0.02997029,0.003534649
1997,0.01762328,0.01294811,0.004429572,0.01908137,0.002387919,0.0002062697,0.01804024,0.0005233068,0.0191402,0.0002354436,0.003083916,3.437472E-05,0.0008820287,0.0008344685,0.003338459,0.02168226,0.01303972,0.005726125,7.151863E-05,0.03239276,0.0001627942,0.01663231,0.002752463,0.008467658,0.02186969,0.01545841,0.06977273,0.0001545479,0.005882764,0.0005034425,0.00589486,0.04616402,0.01286754,0.06351569,0.04344724,0.01404103,0.01882869,0.006821515,0.009814181,0.03839894,0.01578438,0.01641733,0.003084815,0.005504344,0.00987254,0.003837521,0.0005255328,0.05115155,0.03061614,0.004256409
1998,0.01893033,0.01393294,0.004755622,0.02057996,0.002411688,0.0002310513,0.01953746,0.0004856459,0.02048903,0.0002559972,0.003101378,3.666437E-05,0.001296209,0.0009432397,0.003342446,0.02379178,0.01565395,0.006294615,7.737832E-05,0.03473261,0.0001485851,0.01858488,0.002954134,0.008415733,0.02292671,0.01547968,0.07010212,0.0001562427,0.006378709,0.000721293,0.006527698,0.0587299,0.01347191,0.06435549,0.04749006,0.01592568,0.02023836,0.007431626,0.0107277,0.04090964,0.01705983,0.01845918,0.003297272,0.006023663,0.01014662,0.004119775,0.0005766063,0.0547297,0.03800025,0.004724572
1999,0.01960742,0.01457059,0.004892997,0.02157104,0.002327617,0.0002568658,0.02042181,0.0004410458,0.02125047,0.0002756639,0.003110156,3.718392E-05,0.001759414,0.0009982564,0.00334287,0.02563764,0.01873433,0.00675355,8.401476E-05,0.0356931,0.0001946841,0.01877673,0.003072431,0.00790136,0.02307193,0.01544699,0.07020555,0.0001404917,0.006490543,0.0009718958,0.007049071,0.07207611,0.01513823,0.07173178,0.049717,0.01782387,0.02130015,0.008017613,0.01197298,0.04293676,0.01827886,0.02091438,0.003405819,0.00661529,0.01083571,0.004367379,0.0006170474,0.0567758,0.04537575,0.004557098
2000,0.02189416,0.01637084,0.005484208,0.02443755,0.002615019,0.0003529551,0.02336616,0.0005024371,0.02363109,0.0003273077,0.003141476,4.127714E-05,0.002692624,0.001239243,0.003349774,0.02816629,0.02452265,0.007735122,9.973128E-05,0.0408935,0.0002789073,0.02242421,0.003349132,0.009709171,0.02546098,0.01559218,0.07054242,0.0001859997,0.007413205,0.001475074,0.008212208,0.1020257,0.02173193,0.1022369,0.05573885,0.0212163,0.02316155,0.008964282,0.01354407,0.04601136,0.02038509,0.02395689,0.00346063,0.007234428,0.01135506,0.004389021,0.0007048142,0.05752186,0.0389246,0.004140651
2001,0.01867463,0.01409354,0.004645532,0.02094801,0.001894882,0.0002991614,0.01948082,0.0003269758,0.02015138,0.0002568838,0.003080788,3.367827E-05,0.001789462,0.0007953588,0.003342869,0.02253365,0.01900395,0.006144021,8.752168E-05,0.03476894,0.0002057053,0.01857853,0.00276973,0.008598082,0.02116131,0.01552685,0.07008857,0.0001715317,0.005812222,0.00114274,0.00668739,0.07947843,0.01755966,0.06753848,0.04862432,0.01720434,0.01854479,0.00768075,0.01048028,0.04002775,0.0158104,0.01607507,0.002806179,0.005708715,0.009869674,0.003337923,0.0005204635,0.04651369,0.02969135,0.003584206
2002,0.01924508,0.01451021,0.004811529,0.02161014,0.00190019,0.000335754,0.02005776,0.000302233,0.02127864,0.0002602177,0.003080801,3.347327E-05,0.001580543,0.0007454951,0.003344908,0.02315381,0.01977149,0.006255019,7.682916E-05,0.03674752,0.0001407684,0.01976645,0.002870457,0.00833351,0.02107984,0.01549455,0.07022513,0.0001770888,0.006017789,0.001334394,0.006744829,0.08786938,0.01587077,0.06577178,0.05101787,0.01771281,0.01868148,0.007808099,0.01032715,0.04049742,0.01566792,0.01530378,0.003004514,0.005859908,0.009723573,0.003425098,0.0005158195,0.04882384,0.03389386,0.004059101
2003,0.02028874,0.01534849,0.0050963,0.02290548,0.002103944,0.0004027437,0.02131186,0.0002931548,0.02298736,0.0002810801,0.003102214,3.471297E-05,0.001615116,0.0008207422,0.003348484,0.02495291,0.02085962,0.006582556,8.832922E-05,0.03954924,0.0001710597,0.02049508,0.003067549,0.00757235,0.02168642,0.01546788,0.070432,0.0001712541,0.006360398,0.001619285,0.007116733,0.1032424,0.01656017,0.07116237,0.05342178,0.01934293,0.01990002,0.008320721,0.01112728,0.04253367,0.01676706,0.01632267,0.003259004,0.00649974,0.01007006,0.003799842,0.0005639789,0.05288767,0.04155335,0.004385995
2004,0.01814268,0.01389763,0.00454774,0.02056761,0.001828972,0.0003752231,0.01865567,0.0002034481,0.02114914,0.0002411801,0.003074688,3.04619E-05,0.00132686,0.0006668495,0.003344213,0.02175126,0.01586307,0.00550017,9.177357E-05,0.03591999,0.0002261114,0.01729455,0.002742551,0.006609559,0.01844039,0.01544957,0.07015017,0.0001602685,0.00527915,0.001347273,0.006091693,0.08673684,0.01783554,0.06478089,0.0478377,0.01681918,0.0173047,0.007572288,0.009346716,0.03928884,0.01432172,0.01238539,0.002878387,0.005668713,0.009121487,0.003320471,0.000474122,0.04697932,0.03347886,0.0037604
2005,0.02142928,0.01638375,0.005419617,0.02447537,0.002572039,0.000531816,0.02260752,0.0002597485,0.02593411,0.0003232469,0.003136349,3.756882E-05,0.002176869,0.0009704049,0.003349396,0.02682265,0.02076105,0.007040471,8.903172E-05,0.04345768,0.0002662131,0.02315343,0.003305669,0.006943661,0.02124328,0.01549375,0.0705653,0.0001735249,0.00660378,0.002048899,0.007655365,0.1279483,0.01816886,0.09349352,0.05537261,0.02167549,0.02116887,0.009017645,0.01198845,0.04506778,0.01794688,0.01703545,0.003479605,0.007473319,0.01046777,0.004254009,0.0006197218,0.05701457,0.04578379,0.005687596
2006,0.02298301,0.01761957,0.005852928,0.02649391,0.003182664,0.0006424069,0.02474746,0.0002952162,0.02852633,0.0003810895,0.003164166,4.129963E-05,0.002833452,0.001180264,0.003355131,0.02866278,0.02482907,0.007962408,0.0001105373,0.04741615,0.0003674376,0.02826402,0.003492779,0.008034034,0.02233483,0.01558965,0.07080065,0.0002002223,0.007298419,0.002556463,0.008700717,0.1631912,0.02492727,0.1143281,0.06009409,0.02435943,0.02271288,0.009686575,0.01362994,0.04724231,0.01966965,0.01963887,0.003487859,0.008337437,0.01122617,0.00432499,0.0007197946,0.05665007,0.04212329,0.00557841
2007,0.01922156,0.01505461,0.004910691,0.02247464,0.002608235,0.0005423432,0.02024058,0.0001854558,0.025361,0.0003145814,0.00311876,3.386237E-05,0.001799065,0.0007844046,0.003345325,0.02249657,0.01892916,0.006222431,9.815837E-05,0.04083389,0.0003474008,0.02688924,0.002878189,0.007053056,0.01707395,0.01547776,0.07029507,0.0001697439,0.005513022,0.001697898,0.007193269,0.1222364,0.02141869,0.08019757,0.0521724,0.01940151,0.01817192,0.008313644,0.01106126,0.04098552,0.015414,0.0132692,0.002871067,0.007124877,0.010289,0.003391775,0.0005749743,0.04572447,0.03500954,0.004196144
2008,0.01886125,0.01481476,0.00487956,0.02209859,0.002686677,0.0005706199,0.0197702,0.0001622909,0.02565811,0.0003186713,0.003119201,3.394065E-05,0.001482354,0.0006488819,0.003346654,0.02080093,0.01844019,0.005946902,9.39557E-05,0.04167755,0.000351958,0.03117723,0.002830112,0.007468982,0.01553859,0.01553289,0.07032616,0.0001993918,0.005370865,0.001649934,0.007051317,0.1221858,0.02195517,0.0828254,0.05401972,0.0181268,0.01722949,0.007968925,0.0103492,0.03953912,0.01436498,0.01110105,0.002821276,0.006952379,0.009986156,0.003078135,0.0005595905,0.04353519,0.02726245,0.004284822
2009,0.01989947,0.01559105,0.005201656,0.02336624,0.003054769,0.0006521288,0.02102978,0.0001651196,0.02726018,0.0003570411,0.003133876,3.670738E-05,0.001356671,0.0005068365,0.003350287,0.02196097,0.02020829,0.006620506,9.545035E-05,0.0447009,0.0002832966,0.03541157,0.003042248,0.006437332,0.01621928,0.01550472,0.0705257,0.0001896517,0.005796684,0.002005039,0.007568283,0.1416809,0.02271967,0.09031632,0.05959092,0.01954319,0.01840417,0.008310562,0.01125343,0.04092456,0.01532883,0.0120155,0.003112891,0.007756028,0.0104435,0.003346151,0.0006051981,0.04735053,0.03406525,0.004657372
2010,0.02065834,0.01630931,0.005412767,0.02452911,0.003393796,0.0007244105,0.0220616,0.0001638741,0.02858314,0.0003976567,0.003143239,3.848394E-05,0.001315985,0.0004760546,0.003349446,0.0246513,0.0231077,0.007412109,9.47607E-05,0.04643425,0.0002628281,0.03702084,0.003255137,0.005029277,0.01804897,0.01540414,0.07059572,0.0001523699,0.005977627,0.002496126,0.00842354,0.1661619,0.023426,0.09862155,0.06361457,0.02221902,0.02035904,0.008964012,0.01324176,0.04335373,0.01734182,0.01526933,0.003448686,0.009029481,0.01137215,0.004004098,0.0006859995,0.05298151,0.04941654,0.00541721
2011,0.02113739,0.01689341,0.005577262,0.02541695,0.003691682,0.0007876183,0.02291262,0.0001633848,0.02941296,0.0004247653,0.003153048,3.990563E-05,0.001187947,0.0005411583,0.003352106,0.02537344,0.02615714,0.007822939,0.0001153559,0.04824562,0.0004097806,0.03853255,0.00331587,0.006200687,0.02037909,0.01553482,0.07070792,0.000177898,0.006091214,0.002994737,0.009222635,0.189703,0.02708714,0.126833,0.06653008,0.02384317,0.02120259,0.009361388,0.0143334,0.04418554,0.01862904,0.01650576,0.003320229,0.00937044,0.0119007,0.003846111,0.0007378683,0.0504738,0.03766879,0.004894961
2012,0.02305827,0.01836406,0.006126889,0.02790547,0.004338299,0.00089876,0.02559473,0.0001952288,0.03148941,0.0004822212,0.00316948,4.456242E-05,0.001226584,0.0007617707,0.003353634,0.02832077,0.03350265,0.008927205,0.0001125279,0.05264212,0.0004062669,0.04236117,0.003593656,0.007864048,0.02447935,0.01558587,0.0708489,0.0001967231,0.006911989,0.004231265,0.0105339,0.2479457,0.0280882,0.1540651,0.07132561,0.02725381,0.02324271,0.01016382,0.01635292,0.04671004,0.02111278,0.02050001,0.003513824,0.01056606,0.01256424,0.004154531,0.0008813519,0.05343735,0.04197904,0.005048382
2013,0.02132039,0.01722416,0.005760577,0.02618821,0.004057477,0.0008636716,0.02365099,0.0001526427,0.02998192,0.0004396071,0.003144803,4.211266E-05,0.0008227381,0.000685341,0.003351312,0.02431305,0.02991606,0.008080247,0.0001068425,0.05063419,0.0003878402,0.04150077,0.003205221,0.009836202,0.02431998,0.01560416,0.07067216,0.0002271866,0.006128892,0.003795252,0.009916624,0.2257371,0.02764937,0.131093,0.07008117,0.02445699,0.02006543,0.009372127,0.0144177,0.04231127,0.01805604,0.01557069,0.002973855,0.009637706,0.01224106,0.003063731,0.0007788998,0.04296568,0.02810679,0.004204283
2014,0.02138746,0.0173462,0.005862806,0.02641339,0.004164929,0.0008904426,0.02388761,0.0001497424,0.03021455,0.000444088,0.00314004,4.348712E-05,0.0007957114,0.0007215575,0.003352053,0.02448667,0.03061312,0.008067397,0.0001048392,0.05168053,0.0002965713,0.04235162,0.003214357,0.009734298,0.02609929,0.01554481,0.07067253,0.000211242,0.006190802,0.004151959,0.01011185,0.239562,0.02765111,0.1395329,0.07170428,0.02462536,0.01993431,0.009381886,0.01472966,0.04148762,0.01790973,0.01546718,0.003096553,0.00995679,0.01256954,0.002945353,0.0008026421,0.04371662,0.0315434,0.004584393
2015,0.02075029,0.01701444,0.005789615,0.02588288,0.004108432,0.0008915908,0.02335078,0.0001369843,0.02974606,0.0004345687,0.003127177,4.335343E-05,0.000751378,0.0006811607,0.003352414,0.023827,0.02966068,0.007789885,0.000108056,0.05143768,0.0002967577,0.04168029,0.003118556,0.009994681,0.02710483,0.01551814,0.0706134,0.0002101777,0.005962192,0.004202112,0.01004446,0.2387007,0.02770291,0.1344916,0.07226942,0.02388997,0.01937974,0.009182537,0.01488464,0.03977119,0.01746217,0.01503133,0.003032948,0.00994121,0.01280198,0.002632166,0.0007808713,0.04202592,0.03065903,0.00438579
2016,0.02488355,0.02001701,0.006844219,0.03052285,0.005217081,0.001049781,0.02882067,0.0002454761,0.03356917,0.000547643,0.00315253,5.189225E-05,0.001847202,0.001340874,0.003357545,0.03318115,0.04440076,0.0101246,0.0001055965,0.05833128,0.0003044719,0.04575996,0.003915603,0.009504218,0.03196527,0.01542881,0.07094187,0.0001916278,0.00780902,0.00744899,0.01255643,0.3749172,0.02961796,0.1986349,0.0784973,0.03163627,0.02593493,0.01122766,0.01981465,0.04938138,0.02470562,0.03134349,0.004090484,0.01269463,0.0136424,0.004765504,0.001111229,0.06214071,0.06013,0.006534064
