"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (1+yr)"

timestep\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Spanish mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
16,0.03380037,0.03427578,0.0002697234,0.0002668839,3.793243E-05,0.002296937,0.0005555555,0.0002311799,7.135885E-06,0.001043614,7.444755E-06,0.0002617059,0.0005245828,0.0004306778,0.03418614,0.001688508,7.042639E-05,0.02053224,0.001347484,0.001710359,1.532604E-05,0.002727226,0.000192552
17,0.0335702,0.03399931,0.0002679132,0.000265228,3.752862E-05,0.002281727,0.000551315,0.0002296934,7.051386E-06,0.001065662,7.380391E-06,0.0002567018,0.000522905,0.0004482497,0.0339676,0.001679445,6.96937E-05,0.02041432,0.001345743,0.001706013,1.488255E-05,0.002697851,0.0001899916
18,0.03336233,0.0337352,0.0002663556,0.0002637324,3.715127E-05,0.002267792,0.0005473227,0.0002284847,6.975639E-06,0.001085625,7.319518E-06,0.0002519733,0.0005214198,0.0004656274,0.03376656,0.001671675,6.904742E-05,0.02030441,0.001344364,0.001702142,1.446092E-05,0.002671987,0.0001876509
19,0.03321329,0.03352729,0.0002653298,0.0002626913,3.684188E-05,0.002257625,0.0005441931,0.0002277962,6.916264E-06,0.001104116,7.270096E-06,0.0002478289,0.0005207235,0.0004823679,0.03361985,0.001667359,6.856946E-05,0.02022449,0.001344811,0.001700609,1.407783E-05,0.002652809,0.0001857436
20,0.03318904,0.03344943,0.0002653115,0.0002626426,3.667261E-05,0.002255755,0.0005430464,0.0002279843,6.883887E-06,0.001123714,7.247555E-06,0.0002447037,0.0005218889,0.0004990487,0.03359699,0.00166969,6.838166E-05,0.02021816,0.001350031,0.001705148,1.3758E-05,0.002643808,0.0001844436
21,0.03324125,0.03345416,0.0002658795,0.0002632084,3.658776E-05,0.002258992,0.0005431355,0.0002286462,6.866182E-06,0.00114333,7.242069E-06,0.0002421562,0.000524202,0.0005150075,0.03365184,0.001675907,6.835812E-05,0.02025893,0.001358318,0.001713592,1.34752E-05,0.00264006,0.0001833663
22,0.03324062,0.03340836,0.0002659988,0.0002633608,3.644476E-05,0.002258681,0.0005423841,0.0002288944,6.836887E-06,0.001159382,7.22565E-06,0.000239206,0.0005256665,0.00052889,0.03365484,0.001679294,6.821282E-05,0.02026861,0.001364448,0.001719344,1.317313E-05,0.002631819,0.0001818625
23,0.03328191,0.03340782,0.0002664047,0.0002638553,3.63467E-05,0.002261241,0.0005423441,0.0002293295,6.813451E-06,0.001176042,7.219551E-06,0.0002364963,0.00052777,0.0005349655,0.03370329,0.001684415,6.813343E-05,0.02030707,0.001372452,0.001727502,1.288907E-05,0.002625241,0.0001803568
24,0.03322438,0.03330703,0.0002660078,0.0002635604,3.614089E-05,0.002257175,0.0005407274,0.000229069,6.770405E-06,0.001188253,7.192417E-06,0.0002330745,0.0005282953,0.0005362782,0.0336533,0.001684361,6.783364E-05,0.02028556,0.00137633,0.001730514,1.256887E-05,0.002611629,0.0001783811
25,0.02899078,0.02903649,0.0002324591,0.0002304031,3.146127E-05,0.001969685,0.0004699289,0.0002025999,5.824702E-06,0.001142173,6.244118E-06,0.0001961041,0.0004711334,0.0005077658,0.03333093,0.001476825,5.825371E-05,0.02013412,0.001223841,0.001531972,1.044228E-05,0.002269614,0.0001532637
26,0.02889081,0.02889835,0.0002315071,0.0002295598,3.124099E-05,0.001961835,0.0004673529,0.0002020778,5.773969E-06,0.001162694,6.247817E-06,0.0001911359,0.0004702363,0.0005083142,0.03322461,0.001463921,5.744304E-05,0.02007623,0.001223497,0.001533404,1.023004E-05,0.002254981,0.0001513489
27,0.02879935,0.02876759,0.0002306351,0.000228775,3.10312E-05,0.001954546,0.0004649069,0.0002016676,5.727388E-06,0.001179777,6.252719E-06,0.0001863525,0.0004694214,0.000508918,0.03312649,0.001451785,5.667801E-05,0.02002119,0.00122332,0.001534986,1.00266E-05,0.002242504,0.0001496365
