"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Gray triggerfish"

timestep\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Other snapper","Oceanic piscivores",
1,0.001864083,0.009895368,0.005510985,0.0001442686,0.002811676,0.001738417,0.0005694694,8.439973E-06,0.0101313,0.0003774507,0.001393595,0.009581393,0.005781841,0.01243555,0.01672205,0.0009517079,0.01194285
2,0.001865994,0.009913262,0.005520491,0.0001450733,0.002815424,0.001739531,0.0005753927,8.426533E-06,0.01020198,0.0003808022,0.001406523,0.009602109,0.005808099,0.01244191,0.01673967,0.0009541229,0.01200538
3,0.001868867,0.009939084,0.005532139,0.0001459558,0.002820559,0.001741448,0.0005834642,8.414198E-06,0.01029841,0.0003843487,0.001420887,0.00964387,0.005840331,0.01245875,0.01675813,0.0009586714,0.01212838
4,0.001868505,0.009950259,0.005533607,0.0001465909,0.002820587,0.001740253,0.0005911174,8.383385E-06,0.01040495,0.0003871983,0.001430411,0.009684154,0.005867228,0.01246274,0.01673825,0.0009623364,0.01228714
5,0.001869912,0.009973006,0.005539719,0.0001473695,0.002823157,0.0017408,0.0005981005,8.356679E-06,0.01054538,0.0003903752,0.001432743,0.009744403,0.005903149,0.01248539,0.01672541,0.000967232,0.01251114
6,0.001871723,0.009998005,0.005546806,0.0001481783,0.002826311,0.001742008,0.0006038094,8.329921E-06,0.01069525,0.0003935728,0.001424785,0.009803485,0.005940166,0.01251208,0.01671256,0.0009712219,0.01275143
7,0.00187651,0.0100378,0.005562693,0.0001492116,0.002834049,0.001746317,0.0006097498,8.316373E-06,0.01085624,0.0003973305,0.001410858,0.00986793,0.005983788,0.01255467,0.01672736,0.000975341,0.01299802
8,0.001882493,0.01008231,0.005582364,0.0001503257,0.00284379,0.001752018,0.0006169733,8.3097E-06,0.0110086,0.0004012936,0.001396459,0.009924998,0.006026908,0.01259755,0.01675779,0.0009788596,0.0132177
9,0.001885098,0.01010599,0.005592654,0.000151152,0.002848597,0.001754724,0.0006252559,8.291389E-06,0.01111803,0.0004044824,0.001385358,0.009946411,0.006054339,0.01260873,0.01676729,0.0009790902,0.01334974
10,0.001887328,0.0101252,0.005602475,0.0001519253,0.002852982,0.00175712,0.0006359079,8.274964E-06,0.01120245,0.0004075358,0.001384026,0.009950819,0.006076263,0.01260854,0.0167834,0.0009780212,0.01341699
11,0.001889397,0.01014158,0.005612471,0.0001526657,0.002857284,0.001759364,0.0006492662,8.26127E-06,0.01126404,0.0004105124,0.001395947,0.009942154,0.006093956,0.0125987,0.01680783,0.0009762723,0.01342811
12,0.001886558,0.01012838,0.00560875,0.0001529869,0.00285416,0.00175696,0.0006634824,8.23033E-06,0.01127092,0.0004123505,0.001419044,0.00989054,0.006092005,0.01254804,0.01680052,0.0009704089,0.0133271
13,0.001795173,0.009642728,0.005342326,0.0001455118,0.002717072,0.001670798,0.0006545395,7.796665E-06,0.009890571,0.0003961835,0.001391515,0.009371869,0.005826429,0.01190596,0.0160059,0.000918981,0.0118912
14,0.001794626,0.009636897,0.005344307,0.0001449324,0.002716956,0.001669391,0.0006768953,7.78004E-06,0.009636901,0.0003977228,0.001447879,0.009312261,0.005836417,0.01186363,0.01604012,0.0009138735,0.01176446
15,0.001791494,0.009617153,0.005338694,0.000144134,0.002712862,0.001665473,0.0006980732,7.753302E-06,0.009369606,0.0003986165,0.001512438,0.009236165,0.005836183,0.01180058,0.01605571,0.0009073978,0.01160899
16,0.001790513,0.00961038,0.005339384,0.0001435049,0.002712013,0.001663432,0.0007190441,7.7359E-06,0.009118548,0.0003999292,0.001584389,0.00917473,0.005841969,0.01174983,0.01609173,0.0009029337,0.011476
17,0.001789467,0.009605715,0.005339514,0.0001428672,0.002710941,0.001661082,0.0007388374,7.717089E-06,0.008876743,0.000401149,0.00165937,0.009120849,0.005847031,0.01170047,0.01612498,0.0008995224,0.0113614
18,0.001786149,0.009591551,0.005332579,0.0001420479,0.002706145,0.001656251,0.0007559629,7.686843E-06,0.008637222,0.0004017554,0.001731223,0.00906367,0.005845383,0.01164257,0.01613359,0.0008954374,0.01125066
19,0.001783831,0.009585034,0.005328443,0.0001413136,0.002702591,0.001652025,0.0007712874,7.659254E-06,0.008418326,0.0004024966,0.001799177,0.009020377,0.005848858,0.01159879,0.01614617,0.0008921775,0.01116684
20,0.001781502,0.009578852,0.005324386,0.0001405832,0.002698796,0.001647594,0.0007845259,7.631107E-06,0.008210439,0.0004031649,0.001860321,0.008978586,0.005853659,0.01156036,0.01615602,0.0008884207,0.01108625
21,0.001780773,0.009580356,0.005325294,0.0001399803,0.00269732,0.001644602,0.0007966408,7.610236E-06,0.008015551,0.0004041503,0.001916011,0.008941694,0.005863825,0.01153351,0.01617999,0.0008847676,0.01100845
22,0.00178238,0.009593488,0.005333285,0.0001395617,0.002699433,0.00164384,0.0008085692,7.59998E-06,0.00783412,0.0004056528,0.001969472,0.008914238,0.005881088,0.0115196,0.01622512,0.0008822422,0.01094226
23,0.001780596,0.009586607,0.005331331,0.0001388744,0.002696439,0.001640037,0.0008183511,7.576555E-06,0.007637429,0.0004063637,0.001987633,0.008862281,0.005885808,0.01148041,0.01624109,0.0008773414,0.01083987
24,0.001780857,0.009590306,0.005335376,0.0001383475,0.002696647,0.00163822,0.0008284015,7.562258E-06,0.007453174,0.0004075323,0.001996254,0.008821233,0.005896677,0.01145137,0.01627503,0.0008740657,0.01075667
25,0.001544771,0.008331373,0.004636661,0.0001197239,0.00233931,0.001415331,0.0007915823,6.526492E-06,0.005472922,0.0003612944,0.001878975,0.007572417,0.005139648,0.009776153,0.01418595,0.0007512071,0.008151373
26,0.00154309,0.008316907,0.00463063,0.0001191671,0.002335505,0.001410906,0.0008077122,6.545823E-06,0.005271742,0.0003614605,0.001885459,0.007526899,0.005106806,0.009662937,0.01419924,0.0007481705,0.008093365
27,0.001541673,0.008304254,0.004625204,0.0001186337,0.002332072,0.001406686,0.0008214273,6.565727E-06,0.005082024,0.0003616475,0.001891954,0.007486803,0.005075886,0.00955574,0.01421215,0.0007459463,0.008047054
28,0.001539632,0.008288146,0.00461782,0.0001180539,0.002327632,0.001401843,0.0008326012,6.582599E-06,0.004899949,0.0003616455,0.001897432,0.007444913,0.005043942,0.009449777,0.01421727,0.0007435459,0.008002694
29,0.001539455,0.008282424,0.004615806,0.0001176199,0.002325994,0.001398651,0.0008428081,6.606835E-06,0.004733137,0.0003620524,0.001904896,0.007415849,0.005019075,0.009359842,0.01423716,0.0007426001,0.007976827
30,0.001537947,0.008269263,0.004609756,0.0001170852,0.002322283,0.001394199,0.0008508074,6.625194E-06,0.004570018,0.0003621126,0.001910525,0.007379515,0.004990521,0.009266252,0.01424392,0.0007408225,0.007945281
31,0.001536328,0.008254891,0.004603416,0.0001165415,0.002318335,0.001389626,0.000853584,6.643273E-06,0.004413032,0.0003621215,0.001915933,0.007339783,0.00496181,0.00917506,0.01425032,0.000738479,0.007910009
32,0.001535641,0.008244724,0.004599985,0.000116067,0.002315749,0.001385921,0.0008562928,6.666006E-06,0.004263836,0.0003623317,0.001922525,0.00730004,0.004935853,0.009090413,0.01426725,0.000736043,0.007874105
33,0.001534162,0.008228766,0.004594464,0.0001155286,0.002311923,0.001381568,0.0008586065,6.686621E-06,0.004116026,0.0003623397,0.001928327,0.007247965,0.004906561,0.008999965,0.01428034,0.0007322951,0.007822644
34,0.001533014,0.008213196,0.00459017,0.0001150102,0.002308584,0.001377611,0.0008611446,6.710054E-06,0.003972516,0.0003624171,0.001934764,0.007190383,0.004877505,0.008908947,0.01429974,0.0007281158,0.007763721
35,0.001532831,0.008202617,0.004588839,0.0001145655,0.002306777,0.001374624,0.0008641993,6.738558E-06,0.003835681,0.0003627308,0.001942506,0.007137067,0.004851255,0.008820913,0.01432934,0.0007249573,0.007710677
36,0.001531032,0.00818418,0.004582389,0.0001139986,0.002302494,0.001370167,0.0008661886,6.759612E-06,0.003700786,0.0003626343,0.001947968,0.007081361,0.00481998,0.008724636,0.01434187,0.0007218095,0.007656837
37,0.001732458,0.009253596,0.005178156,0.0001281495,0.002604997,0.001554491,0.0008964036,7.68508E-06,0.004533336,0.0004025001,0.002051553,0.00805184,0.005443327,0.00998489,0.0161763,0.0008224901,0.009631515
38,0.001730745,0.009246818,0.005172734,0.0001267361,0.002600992,0.001549994,0.0008975087,7.68886E-06,0.004395875,0.0004019399,0.002054635,0.008012736,0.005441241,0.009940471,0.01616778,0.0008219923,0.009623426
39,0.001731119,0.009253846,0.005172843,0.0001255123,0.002599834,0.001547131,0.0008993337,7.698603E-06,0.004279927,0.0004018167,0.002059301,0.008005333,0.005450223,0.009921066,0.01616897,0.0008242249,0.00966853
40,0.001732275,0.009267867,0.005174473,0.0001243901,0.002599509,0.001544723,0.0009011979,7.707872E-06,0.004183179,0.0004018227,0.002063868,0.008025167,0.00546698,0.009921414,0.01616628,0.0008284771,0.009764502
41,0.001734109,0.009288404,0.005177182,0.0001233694,0.002599851,0.001542726,0.0009030484,7.715546E-06,0.004105549,0.0004019273,0.002068079,0.008071696,0.005491323,0.009941849,0.01615751,0.0008344725,0.009915072
42,0.001734691,0.009303793,0.00517551,0.0001223099,0.002598067,0.00153961,0.0009034133,7.713876E-06,0.004037583,0.000401683,0.002069894,0.008123116,0.005514947,0.009967554,0.01612762,0.0008396882,0.01009061
43,0.001736073,0.009322738,0.005176008,0.0001213421,0.002597495,0.001537458,0.0009024129,7.714334E-06,0.003975431,0.0004016014,0.002072355,0.008171575,0.005540052,0.01000023,0.01610223,0.0008436586,0.0102708
44,0.001741086,0.009359159,0.005187453,0.0001206419,0.002602592,0.001538906,0.0009020159,7.731606E-06,0.003919559,0.0004023799,0.002079335,0.008222462,0.005573387,0.01004831,0.01611287,0.0008475002,0.01045343
45,0.001745896,0.009391209,0.005198926,0.0001199236,0.002607787,0.001540585,0.0009013682,7.751081E-06,0.003855895,0.0004031777,0.002086815,0.008249479,0.005601081,0.01008266,0.01612968,0.0008492694,0.01059352
46,0.001750073,0.009417057,0.005209349,0.0001191544,0.002612494,0.001542047,0.000901347,7.77153E-06,0.003783799,0.0004039199,0.002094404,0.008254739,0.005622737,0.01009975,0.01615001,0.0008498246,0.01069227
47,0.001753443,0.009437717,0.005218056,0.0001183337,0.002616486,0.001543045,0.0009024638,7.791175E-06,0.003706425,0.0004045703,0.002101595,0.008248934,0.005639637,0.01010212,0.01616951,0.0008507906,0.01077174
48,0.0017527,0.009436141,0.005214887,0.0001172363,0.002614508,0.001540454,0.0009029814,7.793746E-06,0.003621044,0.0004042883,0.002104009,0.008220805,0.005642083,0.01007869,0.01615477,0.0008503359,0.01082008
49,0.001543186,0.008318988,0.004591089,0.0001010175,0.00229652,0.001343672,0.0008780942,6.857142E-06,0.002743475,0.0003622071,0.002014935,0.007133133,0.004995025,0.008672246,0.0142718,0.0007435601,0.008528844
50,0.001543904,0.008318393,0.004589149,0.0001005437,0.002295386,0.001341465,0.0008873725,6.873681E-06,0.00265417,0.0003618771,0.002020731,0.007107189,0.004998871,0.008627147,0.01428305,0.000743944,0.00855162
51,0.001543901,0.008314233,0.004585462,0.0001000311,0.00229326,0.001338613,0.0008955869,6.887567E-06,0.002567698,0.0003613664,0.002025551,0.007075954,0.005000575,0.008580674,0.01429073,0.0007444214,0.008570095
52,0.001543699,0.008309939,0.004581453,9.951887E-05,0.002290873,0.001335526,0.000902931,6.900531E-06,0.00248559,0.0003607877,0.002029925,0.00704456,0.005002201,0.008537611,0.01429825,0.0007452611,0.008590613
