"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Benthic piscivores"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
1980,0.01406445,0.01033178,0.03523846,0.02666529,0.00105374,0.004834826,0.006998232,0.02252808,0.007062934,0.0006432855,0.006612154,0.0001478942,0.004197627,0.007659552,0.00206773,0.07566299,0.04340546,0.0004734073,0.01497256,0.007886551,0.01074157,0.01747319,0.008881461,0.005619386,0.06151659,0.00027878,0.004042281,0.006194418,0.03569121,0.01085802,0.07028454,0.008764748,0.01038887,0.001060382,0.02444706,0.003420966,0.01274915,0.02243254,0.00594571,0.00428247,6.226477E-05,0.02001728,0.0003547715,0.005687276,0.0003977719
1981,0.01338742,0.009889177,0.03334442,0.0255354,0.00101041,0.004606217,0.006679557,0.0213241,0.006959547,0.0005886473,0.008171875,0.0001361467,0.003766253,0.007782768,0.001913167,0.07566068,0.04036267,0.0005690986,0.01442087,0.007630579,0.009893124,0.02130757,0.008894191,0.006459084,0.06070869,0.000330829,0.003809394,0.006068548,0.03559077,0.01360121,0.06672237,0.008395013,0.009420666,0.0009793186,0.02315021,0.003174393,0.01202426,0.02097598,0.005490812,0.003746249,5.52583E-05,0.01978412,0.0003090918,0.005370715,0.0003436659
1982,0.01152164,0.008471177,0.02867013,0.02196773,0.000872782,0.003795087,0.005728991,0.01794546,0.006134515,0.0004743565,0.009125079,0.0001177415,0.002588131,0.007008619,0.001549335,0.07541844,0.03198577,0.0004412766,0.01273734,0.006483148,0.00833692,0.02238278,0.008136553,0.006338422,0.05364691,0.0003155661,0.003157344,0.004930616,0.03264648,0.009765921,0.05215881,0.007295426,0.007410234,0.0008075641,0.01902976,0.002586245,0.009990688,0.01722545,0.004255043,0.003240672,4.407176E-05,0.018768,0.000247735,0.004490567,0.0002886522
1983,0.01303748,0.009551345,0.03238823,0.02481997,0.0009827507,0.003971734,0.006430806,0.01989607,0.006995657,0.0005267052,0.009764013,0.0001371291,0.002400381,0.007794774,0.001717158,0.07556956,0.03467398,0.0004150295,0.01443051,0.006934827,0.009553744,0.02189204,0.009185615,0.006223087,0.06452056,0.000294261,0.00339216,0.005415116,0.03713313,0.009618324,0.0564005,0.00821857,0.008162663,0.0009179115,0.02134744,0.0029019,0.01144207,0.01924702,0.00461483,0.003949082,5.131648E-05,0.01936552,0.0002987196,0.005037477,0.0003550102
1984,0.01155957,0.008532164,0.02848438,0.02207164,0.0008659451,0.003191323,0.005636502,0.01709665,0.006399486,0.0004451949,0.009821876,0.0001229696,0.001589058,0.00694764,0.00146392,0.07542418,0.02927334,0.0005209491,0.01280411,0.005781207,0.008448016,0.01945659,0.008467026,0.006006789,0.05775032,0.0002499136,0.002786371,0.004979519,0.03495648,0.01001978,0.0535791,0.006949585,0.006834358,0.0008117151,0.01894764,0.002495168,0.01045618,0.01689405,0.003772279,0.003504445,4.373679E-05,0.01863759,0.0002653046,0.00437172,0.0003160308
1985,0.01205796,0.008891786,0.02976181,0.02294288,0.0008962741,0.003214593,0.005808138,0.01714081,0.006600688,0.0004484775,0.01009751,0.0001307461,0.00130797,0.007087287,0.001439533,0.0754658,0.02917978,0.0004629601,0.01351291,0.005979551,0.008775497,0.02099241,0.00901827,0.006463126,0.06291863,0.0002631332,0.002806281,0.004874772,0.037627,0.008996165,0.05962986,0.007038491,0.006927706,0.0008308901,0.01928986,0.002430127,0.01088169,0.01697042,0.003538924,0.003597042,4.302191E-05,0.01872635,0.0002657817,0.004433114,0.0003265205
1986,0.01209134,0.008890707,0.02989925,0.02286077,0.0008877541,0.003043809,0.005741002,0.01609498,0.006458228,0.0004299477,0.01019386,0.0001329693,0.0009937008,0.006849095,0.001372798,0.07536257,0.02740239,0.000457645,0.01366071,0.005618414,0.008738876,0.02145351,0.008982562,0.006622789,0.06460852,0.0002470707,0.002743497,0.00435314,0.03509266,0.008041655,0.05745255,0.007113643,0.006804609,0.0008171716,0.01887217,0.002235642,0.01092577,0.01615041,0.0031904,0.003559255,4.062031E-05,0.01827543,0.0002574682,0.004300866,0.0003250232
1987,0.01224269,0.00896679,0.03026982,0.02300833,0.0008810333,0.002941571,0.005725142,0.01507757,0.006177861,0.000415675,0.01029466,0.0001354963,0.0007183474,0.006557868,0.001372153,0.07514292,0.02684596,0.0004450467,0.01382863,0.005024633,0.008832148,0.02073905,0.009127432,0.006546019,0.06709028,0.0002185777,0.002736174,0.004180218,0.03084209,0.007325761,0.05604973,0.007397956,0.006590637,0.000823607,0.01873354,0.002157925,0.0112196,0.01585061,0.002990214,0.003645085,3.967807E-05,0.01801179,0.0002610606,0.004138098,0.0003342016
1988,0.01398611,0.01022972,0.03465206,0.02620325,0.0009929984,0.003318168,0.006531275,0.01670399,0.006727922,0.0004690748,0.01052962,0.0001533082,0.0008099662,0.007209998,0.001579433,0.07522704,0.03086704,0.0005096896,0.01568743,0.005439682,0.009960953,0.02222226,0.01025729,0.007057441,0.07968303,0.0002407941,0.003162242,0.00481295,0.03139665,0.0094613,0.06410087,0.008518041,0.007523692,0.0009422686,0.02152054,0.002474105,0.01294991,0.0180888,0.00333613,0.004039072,4.485521E-05,0.01901745,0.0002955437,0.004356507,0.0003754696
1989,0.011772,0.008607647,0.02908611,0.02185659,0.0008028563,0.002423134,0.00537406,0.01266108,0.005400856,0.0003566113,0.01039692,0.0001278304,0.0005359449,0.005846705,0.001262555,0.07437058,0.02273883,0.0004770729,0.0132689,0.004035607,0.008197579,0.01995623,0.008948266,0.006591063,0.06574709,0.0002117887,0.002519505,0.003822474,0.02117799,0.008352774,0.05186439,0.007060312,0.005759635,0.0007749983,0.01776432,0.001948293,0.0111386,0.01445759,0.002380059,0.003404723,3.521175E-05,0.01788518,0.000239085,0.003140431,0.0003133262
