"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red snapper (0yr)"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)",Skates-rays,"Red grouper (3+yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Mutton snapper","Reef invertebrate feeders",
1980,0.001782144,2.555335E-05,0.0005127409,0.001147834,7.02535E-05,0.000199807,6.070151E-05,0.001820416,0.001054564,0.002187468,0.03965299,0.001264217,0.003059502,0.0002423439,0.001370282,0.01875514,0.05700424,0.0008635125,0.01629187
1981,0.002767531,3.960909E-05,0.0007921532,0.001860944,0.0001528675,0.0002879017,0.0001021838,0.002719522,0.001697042,0.003275369,0.06184425,0.001874001,0.00494987,0.0003681037,0.002240519,0.03954994,0.08667115,0.001256289,0.0228145
1982,0.001993491,2.725888E-05,0.0005692333,0.001365949,0.0001385215,0.0001655785,7.636788E-05,0.001846301,0.001201306,0.002175194,0.04578629,0.001327306,0.003766137,0.0002558062,0.001714782,0.02270817,0.05672322,0.0008301707,0.01667985
1983,0.00182944,2.340312E-05,0.0005201145,0.001256703,0.000116239,0.0001275879,6.856994E-05,0.00166674,0.001081277,0.00192572,0.04219107,0.001238088,0.003499414,0.000225239,0.001574017,0.01897289,0.05035422,0.0007473005,0.01646852
1984,0.001872038,2.128973E-05,0.0005230904,0.001330971,0.0001378225,9.379148E-05,7.03989E-05,0.001626959,0.001128217,0.001857147,0.0430314,0.00125968,0.003727732,0.0002102062,0.001720445,0.02197417,0.05507196,0.0007144071,0.01692495
1985,0.001878685,2.078364E-05,0.0005208377,0.001323728,0.0001353015,7.578816E-05,6.931893E-05,0.001550819,0.001119092,0.001794428,0.0438025,0.001263617,0.003825083,0.0002051733,0.001779264,0.01909876,0.05888284,0.0007017253,0.01677727
1986,0.001673764,1.77619E-05,0.0004609888,0.001152633,0.0001175249,5.277515E-05,5.967312E-05,0.001331428,0.000938525,0.001520743,0.03953428,0.001127369,0.003462205,0.0001806474,0.001478367,0.01517801,0.05089451,0.0006223942,0.0148513
1987,0.001499881,1.542837E-05,0.0004101596,0.000979122,0.0001022906,3.481243E-05,5.077874E-05,0.001193314,0.0007433239,0.001339317,0.03557352,0.001015834,0.003143169,0.0001617629,0.00115356,0.01249775,0.04441322,0.0005414223,0.01352313
1988,0.001902282,1.920274E-05,0.0005200653,0.001192296,0.000121222,4.247521E-05,6.236732E-05,0.001516758,0.0008609077,0.00169665,0.04504952,0.001274584,0.003989616,0.0002064817,0.001316166,0.01787344,0.05633126,0.0006818288,0.01671748
1989,0.001752344,1.533235E-05,0.000471589,0.001057998,0.0001360311,3.033575E-05,5.583501E-05,0.001328041,0.0006389629,0.001367645,0.04214491,0.001154463,0.003879656,0.0001801808,0.000977853,0.01733952,0.05003925,0.0005715807,0.01549624
