"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Cephalopod"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,Cephalopod,Crab,"Mobile epifauna",
1980,0.0414793,0.1772369,0.1313329,0.07068256,0.001776967,0.02230652,0.001217579,0.0004282682,0.008636928,0.01063815,0.007782407,0.0002273058,0.001404029,9.532907E-06,0.00152041,0.0006249819,0.007055333,0.03465737,0.009331196,0.000958356,0.0006186101,0.06928018,0.000356039,0.03558515,0.01010548,0.0009240716,0.00294668,0.0008111422,0.009783257,9.930894E-05,0.004174872,0.0001906412,0.007975494,0.003032711,0.002279205,0.006651525,0.008534022,0.02326374,0.0105658,0.005257884,0.07686779,0.05849797,0.03059278,0.004770206,0.01038588,0.04850323,0.04569422,0.05566834,0.03926903,0.001932099,0.01104335,0.07508239,0.1101277,0.001617708,0.04094039,0.3354317,0.2376529,0.00052143,0.6685533
1981,0.03952524,0.1767628,0.1308609,0.06444186,0.001683274,0.02138446,0.001168773,0.000408469,0.008252543,0.009467585,0.007783501,0.0002082301,0.002812003,8.785208E-06,0.001210592,0.0006266789,0.007174796,0.03446315,0.008983707,0.000892152,0.0007443565,0.06679874,0.000391841,0.03446718,0.009317546,0.001127843,0.002954039,0.0009332293,0.009787906,0.0001179552,0.003938611,0.000158558,0.007589644,0.003027408,0.002857676,0.006320911,0.008182875,0.023014,0.009591817,0.004861337,0.06826327,0.05819067,0.02692554,0.004465411,0.008777204,0.04247864,0.04527082,0.05507951,0.03884058,0.001826567,0.01054827,0.07450588,0.07489733,0.001506352,0.03421455,0.2545442,0.09625763,0.0003819649,0.6591496
1982,0.03405127,0.174095,0.1288292,0.04788992,0.00144878,0.01841546,0.001010603,0.000336877,0.007085323,0.006818179,0.007703037,0.000167968,0.004532278,7.605218E-06,0.0006328265,0.0006216338,0.007236123,0.033763,0.006506878,0.0007077082,0.0005776791,0.05906103,0.0002551217,0.02931422,0.007859779,0.001186042,0.002705206,0.0009167313,0.009714069,0.0001126368,0.003267753,0.0001046082,0.004978749,0.002779845,0.002054125,0.004946447,0.007118323,0.02226514,0.007552367,0.004012761,0.0469447,0.0570609,0.01884582,0.003670672,0.005518881,0.0367824,0.04425818,0.05230376,0.03798581,0.00152877,0.009053015,0.07327818,0.05223848,0.001272144,0.02806476,0.1902515,0.05577138,0.0003292824,0.6530975
1983,0.03846618,0.1758179,0.1302197,0.06001197,0.001633904,0.02077126,0.001136017,0.0003519715,0.007939891,0.008237044,0.007780334,0.000186187,0.007138683,8.842558E-06,0.0005621609,0.0006262439,0.007259937,0.03407536,0.007983438,0.0007658845,0.0005427758,0.06679928,0.0002236125,0.03130406,0.00899146,0.001158273,0.003048851,0.0008987999,0.009817681,0.0001048814,0.003504896,0.000115085,0.00594712,0.003156526,0.002020381,0.005339792,0.008005526,0.02283782,0.008304965,0.004553228,0.05793899,0.05764778,0.02431209,0.004094449,0.006317039,0.0447419,0.04490584,0.05387776,0.03867362,0.001712031,0.01040376,0.07437633,0.08294187,0.001454288,0.03456772,0.2702571,0.151978,0.0004229149,0.6658171
1984,0.03414382,0.1740366,0.1287641,0.04848514,0.001438571,0.01849197,0.001002113,0.00028312,0.006966945,0.006263379,0.007728817,0.0001575511,0.007620913,7.938387E-06,0.0003215745,0.0006207557,0.007260872,0.03352357,0.006565289,0.0006473181,0.0006815588,0.05933678,0.0002920356,0.02612542,0.007959943,0.001030428,0.002813478,0.0008682886,0.009758878,8.915298E-05,0.002882151,9.447963E-05,0.005060342,0.002974844,0.002106079,0.005078078,0.006777007,0.02229515,0.006961404,0.004031057,0.04654267,0.05679803,0.02045096,0.003597961,0.004552286,0.03975367,0.04419177,0.05191051,0.03825616,0.001487455,0.009470719,0.07351879,0.06733489,0.001267599,0.02889272,0.220315,0.08880644,0.0003498838,0.6554398
1985,0.03561579,0.1746234,0.1290841,0.0523088,0.00150308,0.01922183,0.001037206,0.0002851828,0.007179064,0.006292574,0.007750423,0.0001587117,0.01000033,8.440369E-06,0.0002522199,0.0006218724,0.007275958,0.03345734,0.006907853,0.0006452451,0.0006057959,0.0626212,0.0002877384,0.02702159,0.008268449,0.00111179,0.002996629,0.000934286,0.009813913,9.387101E-05,0.002902727,7.369032E-05,0.004877318,0.003202098,0.001891144,0.005651542,0.006863676,0.0222762,0.007056452,0.00412626,0.0480341,0.05662572,0.02204007,0.00361421,0.004132417,0.04080344,0.044108,0.05215752,0.03826366,0.001508333,0.009941573,0.07364404,0.06875501,0.001296022,0.02840309,0.2328207,0.0669331,0.0003770923,0.6579166
1986,0.03571052,0.1744221,0.1288435,0.05229089,0.001509857,0.01915097,0.001027235,0.0002700024,0.007095311,0.005663267,0.007734399,0.0001521382,0.01124029,8.582953E-06,0.0001824287,0.0006198601,0.007280845,0.03326153,0.006132711,0.0006058781,0.0005987356,0.06329918,0.0002332684,0.0253867,0.008233096,0.001136064,0.002984445,0.0009572345,0.0098292,8.812991E-05,0.002837483,5.029714E-05,0.003995768,0.002986064,0.001690225,0.005444621,0.006936218,0.02207567,0.006930346,0.004057717,0.04621206,0.0560519,0.02220854,0.003439216,0.003553159,0.04037109,0.04379918,0.05089607,0.03812681,0.001463182,0.009979247,0.07346298,0.06726688,0.001277667,0.02722375,0.2309532,0.05931631,0.0003882138,0.658415
1987,0.03614488,0.1743977,0.1287946,0.05312057,0.001528038,0.01926779,0.001019097,0.000260841,0.007073224,0.00509675,0.00769884,0.0001470332,0.012902,8.743038E-06,0.0001264065,0.0006170534,0.007281281,0.03324502,0.004985445,0.0005933606,0.0005821334,0.06405518,0.0001832996,0.02269542,0.008317952,0.001097919,0.003031539,0.0009458696,0.009847216,7.794584E-05,0.002828919,3.22335E-05,0.00373247,0.002623395,0.001539519,0.005309883,0.007210949,0.0219812,0.006709869,0.004088187,0.04561338,0.05577939,0.02337744,0.003374139,0.003243602,0.04132876,0.04364805,0.05014421,0.03816634,0.001407281,0.01011991,0.07347905,0.07272343,0.00128757,0.02812598,0.2423178,0.07434704,0.0003552526,0.6564702
1988,0.04125337,0.1765742,0.130455,0.06915856,0.001747612,0.0219227,0.001147526,0.000293949,0.008061584,0.006013909,0.0077528,0.0001657616,0.01921367,9.883001E-06,0.000144199,0.0006219634,0.007290676,0.03376816,0.005320185,0.0006815802,0.000666142,0.07259683,0.0002465733,0.02454663,0.00937184,0.001175302,0.003403588,0.001018984,0.009932213,8.579611E-05,0.003266326,2.131708E-05,0.004747823,0.002667878,0.001986257,0.006066794,0.008294817,0.02250898,0.007652405,0.004672622,0.0588105,0.05666468,0.03167157,0.0038468,0.003782699,0.04574759,0.04425591,0.05289424,0.03863082,0.001480066,0.01126581,0.07427803,0.09353354,0.001483246,0.03084833,0.299433,0.1130738,0.000339404,0.6614471
1989,0.03475757,0.1736801,0.1280883,0.04925175,0.001468381,0.01830459,0.00092874,0.0002148867,0.006639946,0.003916806,0.007595826,0.0001261528,0.01510011,8.248923E-06,9.175494E-05,0.000609932,0.007279227,0.03289099,0.002943446,0.0005026296,0.0006240059,0.06146634,0.0002499154,0.01822991,0.007720898,0.001056484,0.002972209,0.0009523886,0.009835472,7.552355E-05,0.002605083,6.875132E-06,0.00323791,0.001801578,0.001755132,0.004913656,0.006882261,0.02142689,0.005864419,0.003847197,0.04165682,0.05502032,0.02305151,0.003077856,0.002393626,0.03860631,0.04296448,0.0497952,0.03778371,0.001068097,0.009337646,0.07281486,0.06614044,0.001227415,0.02473703,0.2172638,0.07434193,0.0002950472,0.6544181
