"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Mutton snapper"

timestep\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders",
1,0.0172073,0.0003623694,0.007401435,0.0003302389,0.004826708,0.0009606698,0.002833388,0.0008454681,0.01209519,0.01493157,0.003985763,0.001819229,0.000300127,0.005488048,0.00130851,0.004378073,0.0001152459,0.001313809,0.003052204,0.01953273,0.009313217,0.003816298,0.00734881,0.00124109,0.003997393,0.004752785,0.01207751
2,0.01723197,0.0003642542,0.00740853,0.0003303269,0.004863763,0.0009702988,0.002842494,0.000852656,0.01211681,0.01499377,0.003988468,0.001821196,0.0002954325,0.005510721,0.001270856,0.004394141,0.0001130364,0.001315812,0.003071968,0.01958865,0.009241997,0.003776504,0.007371797,0.001241293,0.00400592,0.00477436,0.01211027
3,0.0172691,0.0003663058,0.007418714,0.0003305427,0.004906571,0.000983469,0.002854691,0.0008602113,0.01216405,0.01507022,0.003991079,0.00182643,0.0002914706,0.005533239,0.001246957,0.004409968,0.000111143,0.00131853,0.003094533,0.01966981,0.009170031,0.003740543,0.007392903,0.001244071,0.004022064,0.004808402,0.01221096
4,0.0173039,0.0003682268,0.007425387,0.0003306097,0.004950827,0.0009972551,0.002868326,0.0008673597,0.01222573,0.01515309,0.00398989,0.001832218,0.0002862244,0.005550445,0.001224367,0.004421483,0.0001089018,0.001321167,0.003119173,0.01975764,0.009036465,0.003705199,0.00740536,0.001247862,0.004040871,0.004849238,0.0123388
5,0.017355,0.0003704292,0.0074371,0.0003309338,0.005000533,0.001009708,0.002885986,0.0008750585,0.01230998,0.01525601,0.003989481,0.001839883,0.000277868,0.005568631,0.001193612,0.00443371,0.0001056685,0.001325046,0.003149706,0.01987028,0.008773861,0.003675011,0.007417605,0.001253633,0.004064868,0.004899753,0.01248033
6,0.01741048,0.0003727186,0.007450535,0.0003313914,0.005049161,0.001020047,0.002904508,0.0008828334,0.01239315,0.01536225,0.003989162,0.001845992,0.0002682492,0.005586786,0.001159716,0.004445832,0.0001017926,0.001329221,0.003183781,0.01998252,0.008446545,0.003649727,0.00742827,0.001258987,0.004086944,0.004947805,0.012571
7,0.01747634,0.0003752438,0.00746946,0.0003321456,0.005096998,0.00102988,0.002924044,0.0008910871,0.01247215,0.01547202,0.003991907,0.001850982,0.0002600257,0.005609051,0.001133213,0.004461112,9.819041E-05,0.001334005,0.003220852,0.02009642,0.008162451,0.003632444,0.007442774,0.00126373,0.004107473,0.004991359,0.01260717
8,0.01754128,0.0003777756,0.007489779,0.0003329919,0.005140387,0.001041336,0.00294215,0.0008993322,0.01253532,0.01557238,0.003996312,0.001853883,0.0002557932,0.005633479,0.001124203,0.004477967,9.584407E-05,0.001338429,0.003257028,0.02019672,0.008032091,0.003622126,0.007458425,0.001266983,0.00412416,0.005025977,0.01258975
9,0.01758368,0.0003798775,0.007502945,0.0003335286,0.005172705,0.001055387,0.002955096,0.0009065396,0.01256321,0.0156443,0.003998847,0.001851866,0.000256276,0.005655062,0.001134554,0.004492416,9.525965E-05,0.001340993,0.003287333,0.02025552,0.008104715,0.00361558,0.007468599,0.001266795,0.004131302,0.005043229,0.0125011
10,0.01761508,0.0003817774,0.007513633,0.0003339458,0.00519817,0.001073243,0.002964977,0.0009132781,0.01256734,0.01569916,0.00400223,0.001847261,0.0002606639,0.005677592,0.00115944,0.004507465,9.638617E-05,0.001342585,0.003313034,0.02028899,0.008370242,0.003614963,0.007478325,0.001264335,0.004133023,0.005048411,0.01237143
