"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Cephalopod"

timestep\group,"Reef invertebrate feeders","Demersal coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Mobile epifauna",Zooplankton,Infauna,Detritus,
35,0.0008550273,0.0005234332,5.926076E-05,0.0001774092,0.002049076,0.04189566,0.005693129,0.1916035,0.421512,0.0697549,0.2658766
36,0.0007435161,0.0004494023,5.138263E-05,0.0001522293,0.001751087,0.03633005,0.004647491,0.1680432,0.4241064,0.0690467,0.2946785
37,0.0005623472,0.0003385381,3.875102E-05,0.0001148244,0.001418337,0.02899362,0.003779245,0.1452502,0.5450069,0.05016226,0.2243349
38,0.0004372002,0.0002618701,2.995253E-05,8.939968E-05,0.001131888,0.02349459,0.003207525,0.1227082,0.6315801,0.03974756,0.1773118
39,0.0003401721,0.0002025854,2.3125E-05,7.012996E-05,0.0009327939,0.01939699,0.003000912,0.1065872,0.7081478,0.02958229,0.131716
40,0.0002708059,0.0001603584,1.824834E-05,5.665945E-05,0.0008180458,0.01666269,0.003186313,0.09707604,0.7659429,0.02110948,0.09469847
41,0.0002246278,0.0001323997,1.499808E-05,4.794552E-05,0.0007812751,0.01508955,0.003878294,0.09415995,0.8034663,0.01491856,0.06728613
42,0.0002191196,0.0001288682,1.449974E-05,4.751627E-05,0.0008942351,0.01585622,0.005661014,0.1044844,0.8093058,0.01177876,0.05160958
43,0.0002535991,0.0001491968,1.666434E-05,5.5309E-05,0.001169597,0.01904267,0.008775363,0.127471,0.7878278,0.01094117,0.04429763
44,0.0003436878,0.0002024958,2.249006E-05,7.461347E-05,0.001693095,0.02582059,0.01387552,0.1685089,0.7337348,0.0120447,0.04367897
45,0.0004950445,0.0002923386,3.241082E-05,0.0001061835,0.002443222,0.0360839,0.02013075,0.2216108,0.655983,0.01464636,0.04817595
46,0.0006554028,0.0003881326,4.314938E-05,0.0001387029,0.003103274,0.04573324,0.02425162,0.2629461,0.5816584,0.01801719,0.06306475
47,0.0006926353,0.0004117307,4.603309E-05,0.0001454932,0.003090104,0.04654627,0.02215826,0.2601771,0.5481766,0.02132476,0.09723101
48,0.0007348267,0.0004380218,4.917332E-05,0.0001532993,0.00309711,0.04776444,0.02034122,0.2637246,0.5107024,0.02577108,0.1272239
49,0.0008394322,0.0004958949,5.632655E-05,0.0001735654,0.002966204,0.05069754,0.01776566,0.2568626,0.4571303,0.03756685,0.1754456
50,0.0008246389,0.0004828829,5.536298E-05,0.0001692467,0.002782957,0.04837493,0.01521074,0.2484083,0.4482693,0.04288452,0.1925371
51,0.0007786131,0.0004519832,5.218752E-05,0.0001588068,0.002525523,0.04467608,0.01267212,0.233724,0.4567734,0.04620451,0.2019828
52,0.0007120176,0.000409744,4.754283E-05,0.0001445388,0.002239521,0.04027283,0.01044315,0.2153322,0.484434,0.04699223,0.1989722
53,0.000659366,0.000376136,4.378628E-05,0.0001333038,0.002029783,0.03697161,0.008940416,0.2007159,0.5161312,0.04619366,0.1878048
54,0.0006549379,0.000370334,4.322445E-05,0.000131724,0.001985289,0.03643824,0.008370694,0.1972415,0.5326976,0.0458841,0.1761823
55,0.0007186972,0.0004028148,4.717002E-05,0.0001433945,0.002143987,0.03949711,0.008671969,0.2076946,0.5248526,0.04770757,0.16812
56,0.0008538534,0.0004743335,5.583787E-05,0.0001684864,0.002492891,0.04605214,0.009593237,0.2298221,0.4933125,0.05213202,0.1650425
57,0.0009804071,0.0005399829,6.405924E-05,0.0001912264,0.002786823,0.0518155,0.01008669,0.2455652,0.4530889,0.05722762,0.1776536
58,0.001005646,0.0005495631,6.583241E-05,0.0001941226,0.002772299,0.05220931,0.009320476,0.2384561,0.4214591,0.06082293,0.2131446
59,0.00097363,0.0005278895,6.386008E-05,0.0001860981,0.002608499,0.04985894,0.008151836,0.2233637,0.3999274,0.06402067,0.2503173
60,0.0008807709,0.0004737943,5.782033E-05,0.0001669695,0.002305634,0.04481208,0.006755795,0.2012954,0.4082548,0.06528764,0.2697094
61,0.0007803531,0.0004180911,5.123473E-05,0.0001470845,0.002067066,0.04026525,0.005790975,0.1854961,0.4536991,0.06011622,0.2511685
62,0.0006355894,0.0003391253,4.166955E-05,0.0001195851,0.001677596,0.03330044,0.004608644,0.158035,0.5179755,0.05402785,0.229239
63,0.0005299155,0.0002813933,3.462681E-05,9.9729E-05,0.00141208,0.02841044,0.003934295,0.1386132,0.5811177,0.04690927,0.1986573
64,0.0004769271,0.0002519134,3.101942E-05,8.985277E-05,0.001299755,0.02629403,0.003794384,0.1306669,0.6262495,0.04113485,0.1697107
65,0.0004749485,0.0002495016,3.07362E-05,8.947041E-05,0.001331925,0.02688409,0.004132636,0.1338936,0.6453825,0.03783731,0.1496933
66,0.0005304546,0.0002771944,3.418286E-05,9.958157E-05,0.001522219,0.03053027,0.004956917,0.1489256,0.6351323,0.03774642,0.140245
67,0.0006428912,0.0003342848,4.132482E-05,0.0001198256,0.001861702,0.03714703,0.006177369,0.1739708,0.5985761,0.04070168,0.1404269
68,0.0007905794,0.0004092159,5.081465E-05,0.0001459238,0.002274282,0.04538494,0.007437362,0.2021917,0.543345,0.0458887,0.1520814
69,0.0009247335,0.0004767323,5.958567E-05,0.0001688394,0.002609302,0.05243381,0.008169689,0.2224989,0.481882,0.05201763,0.1787588
70,0.0009422388,0.0004841997,6.096653E-05,0.0001704374,0.002595389,0.05290946,0.007663372,0.219144,0.434347,0.05683121,0.2248518
71,0.0008425471,0.000431779,5.468886E-05,0.0001514149,0.002272397,0.04723667,0.006340706,0.1976922,0.4209806,0.05935616,0.2646408
72,0.0008220111,0.0004196966,5.337423E-05,0.0001465185,0.00218,0.04602373,0.005807874,0.1926787,0.4145026,0.06279176,0.2745737
73,0.000739196,0.0003748199,4.793569E-05,0.0001311175,0.001949712,0.04178821,0.00504116,0.1789569,0.4456772,0.06182659,0.2634672
74,0.0006702716,0.0003374123,4.334261E-05,0.0001183836,0.001760534,0.03831786,0.004477883,0.1666726,0.4783765,0.059444,0.2497812
75,0.0006192603,0.0003093534,3.987749E-05,0.0001089723,0.001629498,0.03590872,0.004145734,0.1579657,0.5120101,0.05615107,0.2311118
76,0.0005880597,0.0002914243,3.768291E-05,0.000103123,0.001557902,0.03464281,0.004020655,0.1531347,0.5403814,0.05276628,0.2124759
77,0.0005468705,0.0002688851,3.486955E-05,9.570667E-05,0.001465868,0.03283775,0.003885498,0.1462501,0.570955,0.04836535,0.1952942
78,0.000555247,0.0002707272,3.522232E-05,9.679095E-05,0.001507476,0.03385148,0.00412004,0.1492804,0.5811363,0.04627213,0.1828742
79,0.000629375,0.0003041001,3.974049E-05,0.000108871,0.001720641,0.0385964,0.00478916,0.1644282,0.5680308,0.04748658,0.173866
80,0.0007536252,0.0003606471,4.743181E-05,0.0001289617,0.002057269,0.04609196,0.005723015,0.1871068,0.5340649,0.05134181,0.1723235
81,0.000756386,0.0003590868,4.759591E-05,0.000128364,0.00204771,0.04622084,0.0055821,0.1833934,0.5144789,0.05209764,0.1948879
