1991,0.005628312,0.0006420844,0.01519318,5.150189E-05,0.002015636,0.0002632406,0.0005900431,0.01665714,0.02709143,0.01572,0.04110782,0.01634801,0.029126,0.003367533,0.001714596,8.778014E-05,7.841697E-06,0.03641999,0.02659884,0.002207526,0.0315953,0.0006721911,0.006539011,0.01416292,0.1943131,0.2421023,0.08680446,0.03832858,0.04695007,0.03001662,0.01943276
1992,0.005772205,0.0006455648,0.01606308,4.738056E-05,0.002090788,0.0002869321,0.0006172576,0.01732051,0.02759805,0.01630426,0.04416521,0.01624057,0.03060945,0.003572636,0.00155749,0.0001067021,8.110229E-06,0.03813625,0.02748071,0.002221058,0.03583609,0.00070026,0.00980598,0.01501995,0.1729646,0.2406261,0.08925562,0.03751187,0.04680077,0.03074755,0.0230476
1993,0.006221095,0.0006211916,0.01673341,4.280801E-05,0.002167588,0.0002980815,0.0006184612,0.01757403,0.02879568,0.01650474,0.0463837,0.01747306,0.03227837,0.003368055,0.001607005,9.187655E-05,8.892299E-06,0.03768592,0.02886393,0.002376503,0.03454142,0.0006884025,0.008769379,0.01493552,0.1713735,0.2212371,0.09181106,0.03489812,0.05354584,0.0298859,0.02098138
1994,0.006626303,0.0006259737,0.01753057,4.040148E-05,0.002279107,0.0003101041,0.0006378312,0.01826017,0.03007653,0.01721482,0.04910725,0.01863732,0.03457196,0.003423754,0.00163962,9.722044E-05,8.495604E-06,0.03924533,0.03031193,0.002499402,0.0377336,0.0007096772,0.008938251,0.01496327,0.1771556,0.2068654,0.09217725,0.03914833,0.04851559,0.02932551,0.02049359
1995,0.006801702,0.0006274749,0.01771923,4.293115E-05,0.002224431,0.000324392,0.0006777665,0.01853865,0.02844279,0.01803597,0.05007503,0.01780077,0.03452432,0.003796615,0.001728231,0.000110377,9.579049E-06,0.03950945,0.0296003,0.002380927,0.05479886,0.0007350433,0.01051437,0.01647459,0.1425533,0.2139311,0.09349407,0.04694284,0.0467093,0.03379653,0.02209522
1996,0.008334597,0.0007234442,0.02115628,5.1452E-05,0.002555202,0.0003934337,0.0008133241,0.02182221,0.03045624,0.02028768,0.05437979,0.01814603,0.03748652,0.004155486,0.001700351,0.0001037499,9.813336E-06,0.03700767,0.03338437,0.002400278,0.04402502,0.0006731793,0.00967723,0.01578111,0.130722,0.2198185,0.09414323,0.02324743,0.0533165,0.03016928,0.02320706
1997,0.008078902,0.0006613452,0.01999632,4.733594E-05,0.00243763,0.0003731783,0.0007334885,0.02005557,0.02890981,0.01862749,0.04909622,0.01821226,0.03553628,0.003938313,0.002166495,0.0001030889,9.48368E-06,0.03574194,0.03311686,0.002384616,0.03978239,0.0007183103,0.01118468,0.01610602,0.1466461,0.206317,0.09648231,0.04403752,0.05204073,0.0314985,0.0203952
1998,0.007695107,0.0006229686,0.01960978,4.898635E-05,0.002332727,0.0003702338,0.0007078301,0.01911515,0.02754664,0.0179575,0.04667303,0.01800355,0.03420265,0.004015639,0.001866659,0.0001442462,1.034881E-05,0.03547889,0.03222781,0.002345313,0.0500722,0.0007246239,0.01002628,0.01663875,0.1417676,0.2075817,0.09603404,0.04802863,0.05065787,0.03667466,0.02206803
1999,0.007795071,0.0006545659,0.02119648,5.763669E-05,0.002375331,0.000412582,0.0008066329,0.02036284,0.02764139,0.01975415,0.04897031,0.01844255,0.03481648,0.0046117,0.001867214,0.0001203588,1.309908E-05,0.03435567,0.0321468,0.00236751,0.06723195,0.0007609652,0.01092288,0.01700869,0.1258527,0.2314189,0.09400349,0.03498718,0.04361151,0.02927134,0.01893948
2000,0.008988802,0.0007824334,0.02337276,7.416607E-05,0.002620029,0.0004959009,0.0009283531,0.02294161,0.02630916,0.02121657,0.04549285,0.0157873,0.03299369,0.006772498,0.002488103,0.0001192931,1.257532E-05,0.03189964,0.03282416,0.002062754,0.04416689,0.0007219255,0.009849655,0.01608131,0.1016399,0.2769823,0.09304371,0.02903041,0.0446667,0.03162083,0.02447911
2001,0.008676357,0.0007290866,0.02077294,7.227237E-05,0.00240222,0.0004625471,0.0007935993,0.01958862,0.02370573,0.01921389,0.03789765,0.01457398,0.02884122,0.004236728,0.002704651,0.0001496787,1.18612E-05,0.03034587,0.03047759,0.001943004,0.03639188,0.0007230539,0.009791064,0.01607356,0.1140309,0.2897418,0.09523552,0.03047008,0.05005603,0.0311221,0.02326054
2002,0.008468243,0.0006501204,0.01906289,6.645761E-05,0.002249086,0.000419766,0.0006782671,0.01689466,0.02347242,0.01752237,0.03458322,0.01567456,0.02765968,0.004085567,0.00205475,0.0002059272,1.629856E-05,0.03128019,0.02988476,0.002057449,0.04082557,0.0007315315,0.00955488,0.015946,0.1170389,0.288128,0.09473971,0.04280987,0.04874456,0.03270003,0.02152281
2003,0.008311116,0.0006065308,0.01813982,5.923559E-05,0.002134691,0.0004043589,0.000638439,0.01574331,0.02283243,0.01728814,0.03425357,0.01556474,0.02698945,0.004145508,0.001782461,0.0001325291,1.936366E-05,0.0315867,0.02887133,0.002051466,0.05016826,0.0007387261,0.009735167,0.01617103,0.1083571,0.3070982,0.092669,0.03857735,0.04479338,0.03287664,0.02272707
2004,0.008936421,0.0006233847,0.01830486,5.421262E-05,0.002206618,0.0004196722,0.0006201272,0.01565713,0.02319758,0.01778381,0.03517132,0.01540501,0.02748673,0.004975614,0.001848924,0.0001091935,1.31684E-05,0.03025924,0.02964399,0.00204031,0.04189487,0.000702763,0.01097548,0.01528417,0.1133617,0.3166575,0.09016991,0.02729866,0.04691426,0.02959356,0.0214979
2005,0.009172079,0.0006198604,0.01704615,4.815965E-05,0.002045914,0.000407269,0.0005959258,0.01450608,0.02130324,0.01817679,0.03432141,0.01417931,0.02588903,0.004572728,0.00231056,0.0001178366,1.122341E-05,0.03033889,0.02723236,0.001893402,0.0520183,0.0006705716,0.01336087,0.0147298,0.1294957,0.3370535,0.08163758,0.03101675,0.03498331,0.02474672,0.0162406
2006,0.01046564,0.000713778,0.01697478,5.284161E-05,0.002023333,0.000434574,0.000658253,0.01496623,0.0187253,0.01965837,0.03092572,0.01102512,0.0223152,0.004263684,0.00196372,0.0001750687,1.400837E-05,0.02801717,0.02505263,0.001566495,0.03638848,0.0005908904,0.01204309,0.01371153,0.1099604,0.3952403,0.07549807,0.02573477,0.0344298,0.02747895,0.02074721
2007,0.01049517,0.0007202975,0.01499421,5.21841E-05,0.001872923,0.0004013609,0.0006282547,0.01361233,0.01788746,0.02022322,0.02812359,0.0108836,0.02023372,0.003542799,0.001774616,0.0001406883,1.699392E-05,0.02764574,0.02333187,0.001593524,0.03491784,0.0005993593,0.01438836,0.01345212,0.1012703,0.4223951,0.07552624,0.0227991,0.03534373,0.02182081,0.01677255
2008,0.01130746,0.0007693309,0.01383005,5.291382E-05,0.001900058,0.0003816083,0.0005911851,0.01278989,0.01816439,0.02027432,0.02537683,0.01073769,0.01945226,0.004137757,0.001970493,0.0001384713,1.698481E-05,0.0275993,0.02394017,0.001572967,0.02428222,0.0005909043,0.01498989,0.01287064,0.1093828,0.4106447,0.0761788,0.02797537,0.04084624,0.02682721,0.01611778
2009,0.01095656,0.0007631208,0.0123909,4.863176E-05,0.001794558,0.0003447469,0.0005560152,0.01160384,0.01783959,0.02038076,0.0236849,0.01108166,0.01855685,0.003151321,0.00196331,0.0001619481,1.769264E-05,0.03003013,0.02320308,0.00160762,0.02879316,0.0006214047,0.0157672,0.01357541,0.1010736,0.4163919,0.07738084,0.03145495,0.03805127,0.02942676,0.0182989
2010,0.009720475,0.0007135191,0.01163736,4.430284E-05,0.001585591,0.0003210742,0.0005754859,0.01095642,0.01679056,0.02169269,0.02463955,0.01100417,0.0177256,0.004120636,0.001451902,0.0001605903,1.757028E-05,0.03086813,0.02055615,0.001598218,0.04993728,0.0005957244,0.01634887,0.0134304,0.09642642,0.4437555,0.07032397,0.02550003,0.02898264,0.02253198,0.01459953
2011,0.01084685,0.000823979,0.01246868,5.302323E-05,0.001679299,0.0003670681,0.000682938,0.01263013,0.01580789,0.02400367,0.02333774,0.008874823,0.0163703,0.006100205,0.001741555,8.569787E-05,1.581551E-05,0.02824081,0.01997904,0.00139163,0.02722026,0.0005276784,0.01397512,0.01208032,0.08437649,0.4955617,0.06600933,0.01514245,0.02938392,0.02360271,0.01335807
2012,0.01149589,0.0008915665,0.0126189,6.240329E-05,0.00165346,0.0003899483,0.0007546201,0.01318391,0.01438368,0.02715601,0.02162341,0.007882399,0.01483236,0.003877545,0.002417326,0.0001210162,1.14347E-05,0.03121177,0.01818142,0.00134443,0.02746847,0.0004521042,0.01144481,0.01030247,0.07070803,0.5471144,0.05834019,0.01184554,0.02021988,0.01501163,0.01137803
2013,0.01131488,0.0008629751,0.01122839,6.248717E-05,0.001518754,0.0003594208,0.000674966,0.01165682,0.01239759,0.02508826,0.01566587,0.006336515,0.01180547,0.003499071,0.001779483,0.0002158497,1.653551E-05,0.02997548,0.01639887,0.00116006,0.01588855,0.0004437813,0.01164962,0.01017458,0.06581711,0.5616378,0.05980404,0.0163043,0.02896528,0.02226088,0.01106236
2014,0.01071941,0.0008119573,0.01046928,5.94921E-05,0.001407208,0.0003317377,0.0006507431,0.01055638,0.01235053,0.02522139,0.01360086,0.006715156,0.01122828,0.002823472,0.001379913,0.0001492659,2.474452E-05,0.03427941,0.01539607,0.001226925,0.01751866,0.0004504004,0.01096105,0.01011221,0.06893993,0.5696003,0.05962688,0.01456839,0.02509298,0.01859254,0.01297056
2015,0.01065885,0.0008161645,0.01048843,5.981363E-05,0.001388935,0.0003282398,0.0007001806,0.01062073,0.0124937,0.02640892,0.01216047,0.006871594,0.01103733,0.003882867,0.001462523,0.000114127,1.983781E-05,0.03786828,0.0154038,0.001252202,0.01774142,0.0004459894,0.01079833,0.01009531,0.06814105,0.5581403,0.06012612,0.01789004,0.02607338,0.0204531,0.0128682
2016,0.007253365,0.0005825316,0.00858986,4.652185E-05,0.0009787075,0.0002768792,0.0006346014,0.008949955,0.009796084,0.02636996,0.01374827,0.005895177,0.009975449,0.003106416,0.001453745,9.194317E-05,1.344189E-05,0.04091601,0.01079518,0.001093753,0.04260339,0.0003843649,0.009593499,0.009310139,0.05082693,0.6098366,0.04679478,0.01744434,0.0153304,0.01912508,0.009400157
