11,0.02024439,0.01493473,0.00522587,0.0231946,0.004671187,0.0008035151,0.02428832,0.002785664,0.02462614,0.0004610437,0.002077848,4.071E-05,0.006467138,0.002902843,0.003237848,0.03075185,0.0422519,0.008812421,8.704462E-05,0.04135571,0.0002928833,0.03222416,0.003308412,0.007331862,0.02376293,0.01516998,0.06901111,0.0002604621,0.009941882,0.002180507,0.009941045,0.06248952,0.01769592,0.08468392,0.05013713,0.0267187,0.0233792,0.008275878,0.01561661,0.03742754,0.02287166,0.04910798,0.003589998,0.009123948,0.01290586,0.005186968,0.001176612,0.05716198,0.05100675,0.00704243
12,0.02020654,0.01491307,0.005214064,0.02315589,0.004666374,0.0008049096,0.02425285,0.002780834,0.02463289,0.000458732,0.002122564,4.054261E-05,0.006468953,0.002940146,0.003237257,0.03058095,0.04223738,0.008773753,9.370264E-05,0.04132253,0.0003137028,0.03223437,0.003283662,0.007622829,0.02381496,0.01519786,0.06891184,0.0002707099,0.009928542,0.002173794,0.009968348,0.06219777,0.01889021,0.08489027,0.05009244,0.0265154,0.02323025,0.00824126,0.01551447,0.03726197,0.02277368,0.04878019,0.003523562,0.008997012,0.0128857,0.005087089,0.001173464,0.05596146,0.04800031,0.006727852
13,0.01923559,0.01420658,0.004959531,0.02205458,0.00444653,0.0007658939,0.0230974,0.002645543,0.02355889,0.0004341402,0.00209481,3.842208E-05,0.005665617,0.002663576,0.003237413,0.0289891,0.03981065,0.008328207,9.649231E-05,0.03938416,0.0003213953,0.03078565,0.003107708,0.007568521,0.02281863,0.01520526,0.06876624,0.0002687034,0.009455331,0.001866988,0.009531771,0.05686081,0.01941041,0.07735956,0.04776427,0.02506538,0.02200812,0.007830621,0.01468405,0.03542773,0.02162268,0.045839,0.003296376,0.008443511,0.01272996,0.004762043,0.001115127,0.05227948,0.0429626,0.006039295
14,0.01923756,0.01420661,0.004959717,0.02205021,0.004449988,0.0007631544,0.0231058,0.00264439,0.02355568,0.0004316847,0.00216724,3.835575E-05,0.005520126,0.002686778,0.003251719,0.02881643,0.03990843,0.008301974,0.0001052451,0.03948442,0.0003447765,0.03085975,0.003091503,0.008114524,0.0229519,0.01531166,0.06886111,0.0002889767,0.009447053,0.001785675,0.009516573,0.05746704,0.02105542,0.07829484,0.04782313,0.02489201,0.02189471,0.00779087,0.01457784,0.03527676,0.02153615,0.04546678,0.003247567,0.008316475,0.01272906,0.004675269,0.001111281,0.05137598,0.03979467,0.005779013
15,0.01919235,0.01417269,0.004948057,0.0219917,0.004442621,0.0007584907,0.023057,0.002636586,0.02349208,0.0004281456,0.002233692,3.820077E-05,0.005361396,0.002701719,0.003259658,0.02856364,0.03988972,0.008252849,0.0001121063,0.03949885,0.0003622692,0.0308585,0.003069074,0.008610674,0.02303249,0.01535855,0.06879923,0.0003080286,0.009417223,0.001703457,0.009472886,0.05788733,0.02252552,0.07901862,0.04776576,0.02465108,0.02172639,0.007733301,0.01444216,0.03502355,0.02139689,0.04494978,0.003195288,0.008174986,0.01269923,0.004580755,0.001104788,0.05042177,0.0366701,0.005563975
16,0.01919151,0.01417301,0.004947864,0.02198729,0.004445435,0.0007555607,0.02306141,0.002634681,0.02348859,0.000425748,0.002301954,3.813424E-05,0.005218109,0.002722037,0.00327515,0.02838795,0.03995421,0.008221498,0.0001164889,0.03960741,0.0003726057,0.03092362,0.003057534,0.00902338,0.02316543,0.01541488,0.06889654,0.0003242817,0.009409145,0.001628933,0.009446831,0.05845625,0.02367494,0.07985368,0.0478116,0.02448628,0.0216304,0.007701207,0.01436808,0.03486102,0.02131959,0.0445605,0.003164891,0.008082531,0.01270045,0.004516776,0.001101076,0.04981436,0.03395899,0.005445356
17,0.01918621,0.01417165,0.004946228,0.02198339,0.004446913,0.0007524348,0.0230594,0.00263177,0.02349108,0.000423474,0.002366049,3.805324E-05,0.005079199,0.002741193,0.003288922,0.02822993,0.04000689,0.008189485,0.0001181317,0.03970148,0.0003751888,0.03097148,0.003049863,0.009359553,0.02328769,0.01544845,0.06896626,0.0003367005,0.009397174,0.001558191,0.00941602,0.05907355,0.02443044,0.08051075,0.0478308,0.02433955,0.02155532,0.007678812,0.0143242,0.03471239,0.02125446,0.04420318,0.003151698,0.008024275,0.01269998,0.004477962,0.001097629,0.04947902,0.031762,0.005429755
18,0.01913406,0.01413623,0.004932227,0.02193199,0.004437298,0.0007474732,0.02299869,0.002621847,0.02344916,0.0004203896,0.002418799,3.787131E-05,0.004935959,0.002753011,0.003292859,0.02802869,0.03997143,0.008141908,0.0001163475,0.03968833,0.0003676947,0.03093085,0.003037847,0.009558459,0.02334517,0.01542355,0.06884995,0.0003434311,0.009359921,0.001488605,0.009362318,0.0596034,0.02426641,0.08070479,0.04771446,0.02414958,0.02143888,0.007646578,0.01426239,0.03449979,0.02114657,0.04376247,0.003142857,0.007971328,0.01266882,0.004446607,0.001092383,0.04922943,0.0302949,0.005495565
19,0.01909868,0.01411209,0.004922315,0.02190498,0.004431407,0.000743198,0.0229558,0.002613712,0.02343999,0.0004179075,0.002466468,3.771454E-05,0.004806489,0.002766872,0.003297448,0.02787941,0.03999089,0.008106814,0.0001111555,0.03969734,0.0003497285,0.03090302,0.003030804,0.009618809,0.02341434,0.01538982,0.06877501,0.0003441932,0.009328527,0.001425313,0.009318633,0.06024068,0.02368624,0.0806354,0.04762087,0.02399884,0.02134902,0.007626848,0.01422078,0.03434225,0.02106083,0.04338852,0.00314625,0.007945858,0.01264773,0.004434661,0.001089012,0.04920366,0.02987024,0.005617131
20,0.0190606,0.01408354,0.00491186,0.02187578,0.004424983,0.0007388481,0.02290778,0.002604906,0.02342969,0.0004154253,0.002507075,3.755007E-05,0.004682984,0.00277966,0.003299835,0.02773113,0.04001819,0.008074389,0.0001034187,0.0396942,0.0003240922,0.03086055,0.003022202,0.009582867,0.02347551,0.01534183,0.06868312,0.0003402072,0.009295166,0.001365983,0.009275707,0.0608675,0.02293964,0.0801981,0.04751009,0.02384312,0.02124449,0.007603684,0.0141629,0.03418247,0.02096142,0.0429849,0.003146802,0.007914958,0.01262368,0.00441946,0.001085981,0.04915823,0.03002508,0.005717976
21,0.01905533,0.01407641,0.004910161,0.02188211,0.004426323,0.0007357768,0.02289828,0.002600521,0.0234543,0.0004135914,0.002546127,3.745233E-05,0.004570926,0.002796389,0.003306786,0.02762085,0.04011473,0.008056698,9.491851E-05,0.03975836,0.0002964248,0.03086416,0.003016328,0.009526676,0.02357598,0.0153202,0.06871225,0.0003346982,0.009278454,0.001312069,0.00924937,0.0615616,0.02189715,0.07954904,0.0474775,0.02371633,0.02115994,0.007586983,0.01410929,0.03407095,0.02088268,0.04260227,0.003145367,0.007881573,0.01262021,0.004400971,0.001084787,0.04908904,0.03032707,0.00577238
22,0.01909501,0.01410056,0.004920294,0.02193794,0.004438194,0.0007344414,0.02294325,0.002602381,0.02352911,0.0004126924,0.002587298,3.744595E-05,0.004471278,0.002819292,0.003320969,0.0275685,0.04029969,0.008056471,8.765002E-05,0.03991627,0.0002726674,0.03093312,0.003016378,0.009529595,0.02373215,0.01534676,0.06890886,0.0003307411,0.009284378,0.001263375,0.009243762,0.06237323,0.02081327,0.07876603,0.04755416,0.02364406,0.02112442,0.007584034,0.01408434,0.03403598,0.02084674,0.04228425,0.003148824,0.007862053,0.01264576,0.004389223,0.001085805,0.04909108,0.03056051,0.005789374
23,0.01907006,0.01407478,0.004914213,0.02191549,0.004435207,0.0007306006,0.02291078,0.002595564,0.02351382,0.0004102306,0.002617797,3.73191E-05,0.004356253,0.002831647,0.003320998,0.02739942,0.04033367,0.008026608,8.249639E-05,0.03994331,0.0002551079,0.03089205,0.003003198,0.009580566,0.02381059,0.01534061,0.06888495,0.0003284265,0.009260611,0.001212234,0.009205336,0.06290454,0.01978987,0.0774495,0.04747264,0.02347367,0.02100064,0.007547106,0.01399364,0.03386446,0.02072473,0.04176146,0.003131906,0.007795452,0.01262814,0.004347002,0.001082667,0.0487582,0.03020401,0.005734493
24,0.01908762,0.01408031,0.004919157,0.02194092,0.004442009,0.0007283918,0.02293028,0.002594696,0.02354945,0.0004087208,0.002651998,3.727751E-05,0.00425308,0.002850041,0.003327332,0.02729363,0.04045144,0.0080125,7.981985E-05,0.04005777,0.0002444506,0.03090929,0.002997886,0.009684644,0.02394124,0.01537638,0.06901772,0.0003287691,0.009257839,0.00116575,0.009185649,0.06357078,0.01896098,0.07607995,0.04749274,0.0233671,0.02093843,0.007528064,0.01394535,0.0337783,0.02065508,0.04135048,0.003126538,0.007756707,0.01263866,0.004321309,0.001081696,0.04859845,0.02987228,0.005685315
25,0.01655658,0.01221982,0.004261112,0.01906,0.003860144,0.0006303162,0.01989101,0.002241589,0.02070474,0.000349544,0.002534033,3.21706E-05,0.003112586,0.002169199,0.003314252,0.02342882,0.03386125,0.006840101,6.7692E-05,0.03491462,0.0002008109,0.02687697,0.002580498,0.008837341,0.02116242,0.01522334,0.06821378,0.0002926851,0.007994004,0.0008619463,0.00797826,0.04922288,0.01599141,0.05756272,0.04122638,0.01990041,0.01799466,0.006498432,0.01198805,0.02918061,0.01777062,0.03455688,0.002685381,0.006613789,0.01210852,0.00368081,0.0009347795,0.04154541,0.02431891,0.00469151
26,0.01653477,0.01219332,0.00425607,0.01902253,0.003854238,0.0006272412,0.0198541,0.002234069,0.02069553,0.0003472403,0.002585076,3.225848E-05,0.002996477,0.002171265,0.003313647,0.02328264,0.03358122,0.006759333,7.21039E-05,0.03493932,0.0002114086,0.02678133,0.002574902,0.009161883,0.02120171,0.01530251,0.06820797,0.0003031598,0.00794733,0.0008388086,0.007906395,0.04939756,0.01581901,0.05646494,0.04123923,0.01971557,0.0179178,0.006452575,0.01190841,0.02905446,0.01767298,0.03415522,0.002692613,0.006561934,0.01208663,0.00365716,0.0009302513,0.04150129,0.02385725,0.004691881
27,0.0165175,0.01217179,0.00425202,0.01899121,0.003849237,0.000624355,0.01982243,0.002227106,0.02069748,0.000345172,0.00262864,3.23525E-05,0.002887362,0.002173685,0.003313561,0.02315569,0.03332108,0.006683508,7.5932E-05,0.03496667,0.0002180744,0.02668069,0.002572519,0.009394323,0.02124376,0.01533947,0.06821261,0.0003099566,0.007901977,0.0008169439,0.00783705,0.04961678,0.01569503,0.05530586,0.04126012,0.01955228,0.01786229,0.006415452,0.0118455,0.02895519,0.01759492,0.03380291,0.002708043,0.006528208,0.01206928,0.003645692,0.000926397,0.04159075,0.02371334,0.004736544
28,0.01648676,0.01214131,0.004244425,0.01894416,0.003841024,0.0006209688,0.01977403,0.002218244,0.02068493,0.0003428962,0.002662962,3.241817E-05,0.002781582,0.002173987,0.003310481,0.02301374,0.03304392,0.006605836,7.877302E-05,0.03496045,0.0002206539,0.02654734,0.002568728,0.009535896,0.02126592,0.01533724,0.06815539,0.0003128642,0.007849704,0.0007954829,0.007762117,0.04980771,0.0155673,0.05408321,0.04124634,0.01937833,0.01779522,0.006376246,0.01177545,0.02884148,0.01750862,0.03343732,0.002722405,0.006492024,0.01204294,0.003633443,0.0009221685,0.04167863,0.02374727,0.004800988
29,0.01649223,0.01213836,0.004245956,0.01893954,0.003841063,0.0006189625,0.01976894,0.002214181,0.0207223,0.0003414977,0.002696812,3.255206E-05,0.002687326,0.002179012,0.003314236,0.02293414,0.0328492,0.00654589,8.070358E-05,0.03502498,0.0002201463,0.02646068,0.002572181,0.009628455,0.02133105,0.01535169,0.0682385,0.000313363,0.007813771,0.0007767084,0.007704603,0.05013536,0.01546322,0.05301908,0.0413206,0.01926078,0.01778052,0.006356159,0.01174249,0.02880724,0.01747185,0.03317804,0.002747392,0.006482388,0.01204357,0.003637683,0.0009202386,0.04194016,0.02403362,0.004890851
30,0.01646947,0.01211464,0.004240195,0.01890187,0.003834491,0.0006159017,0.01972949,0.00220625,0.02072375,0.0003395374,0.002721317,3.262944E-05,0.002592973,0.002179996,0.003312148,0.02281263,0.03260463,0.00647784,8.180086E-05,0.03502756,0.0002175454,0.02632048,0.002570512,0.009682351,0.02135765,0.0153349,0.06820107,0.0003118657,0.007764225,0.0007574511,0.007634246,0.05037525,0.01539486,0.05197763,0.04132637,0.01910885,0.01773085,0.006324862,0.01168635,0.02872542,0.01740405,0.03285806,0.002764362,0.006456573,0.01202371,0.003632271,0.0009168726,0.04209375,0.02427073,0.004966618
31,0.01644658,0.01208991,0.00423447,0.01886264,0.003827924,0.0006128344,0.01968929,0.00219827,0.02072069,0.0003375389,0.002729275,3.270742E-05,0.002502406,0.002180573,0.003310104,0.02268213,0.03236195,0.006411921,8.198571E-05,0.03503146,0.0002130986,0.0261753,0.002567145,0.009702947,0.0213836,0.01531515,0.06816442,0.0003091907,0.007715075,0.0007388729,0.007563551,0.05059456,0.0153347,0.05109256,0.04133847,0.01894785,0.01766879,0.006289525,0.01162005,0.02863707,0.01732788,0.03251669,0.002774377,0.006417782,0.01200305,0.003617929,0.0009134352,0.04215148,0.02433874,0.005020883
32,0.01644327,0.01207812,0.004233978,0.01884405,0.003826014,0.0006104898,0.01967218,0.002192949,0.02073538,0.0003358766,0.002738612,3.282743E-05,0.002417792,0.002183259,0.00331233,0.02256487,0.03215546,0.006354334,8.166594E-05,0.03508174,0.0002082223,0.02606031,0.002564905,0.00973186,0.0214362,0.01531679,0.06821565,0.0003066759,0.007676105,0.0007216115,0.007500478,0.05084374,0.0153439,0.05044384,0.04141081,0.01879841,0.01761485,0.00625589,0.01155632,0.02857269,0.01726137,0.0321868,0.002780237,0.006372911,0.0119955,0.003598111,0.0009108004,0.04214955,0.02415689,0.005048391
33,0.01642743,0.01205498,0.004230685,0.01880757,0.00382142,0.0006076578,0.01963967,0.002186061,0.02072257,0.0003338076,0.002746011,3.292895E-05,0.002333399,0.002183531,0.003312758,0.0224039,0.03191675,0.006291108,8.13434E-05,0.0351139,0.000204443,0.02592801,0.002557336,0.009793928,0.02147632,0.01531842,0.06823003,0.0003053542,0.007633178,0.0007040192,0.007429271,0.05099913,0.01548817,0.04993347,0.04146867,0.01861422,0.01752515,0.006207979,0.01146486,0.0284651,0.01716282,0.03178072,0.002772813,0.006300959,0.01197736,0.003559654,0.0009069814,0.04194601,0.02352208,0.005026591
34,0.01641991,0.01203628,0.004229937,0.01877745,0.003818959,0.0006051071,0.01961701,0.002180434,0.02070965,0.0003317838,0.002754929,3.305396E-05,0.002252151,0.002184212,0.003315628,0.02223238,0.03168624,0.006229296,8.144871E-05,0.03517184,0.0002027883,0.02581143,0.002548788,0.009910037,0.02153125,0.01534029,0.06829481,0.0003063771,0.007596038,0.0006868945,0.007358706,0.05113069,0.01580627,0.04959303,0.04156551,0.01842508,0.0174302,0.00615582,0.01136668,0.02835504,0.01705922,0.03135412,0.002759408,0.006217963,0.01196399,0.003512444,0.0009031068,0.04164924,0.02258229,0.004969692
35,0.01643415,0.0120334,0.004235019,0.01877176,0.003821619,0.0006033619,0.019621,0.002177852,0.02072126,0.0003302304,0.002767429,3.322712E-05,0.002176205,0.002187572,0.003323315,0.0220893,0.03149506,0.006173826,8.231362E-05,0.03527942,0.0002040109,0.02572816,0.002544277,0.009968477,0.02161615,0.01539365,0.06845869,0.0003105522,0.007569859,0.0006707793,0.007294425,0.05131909,0.01632922,0.04941885,0.04173071,0.01827107,0.01737171,0.006112692,0.0112939,0.02828524,0.01698206,0.03098405,0.002753436,0.006156517,0.01196632,0.003476831,0.0009000379,0.04146041,0.02158688,0.004907601
36,0.01641131,0.0120049,0.00423027,0.01872552,0.003815422,0.0006002467,0.01958033,0.002170322,0.02068992,0.0003280308,0.0027732,3.332373E-05,0.002098744,0.002185795,0.003323288,0.02191215,0.0312347,0.006105122,8.349727E-05,0.03530265,0.0002068316,0.02558055,0.002536939,0.009952642,0.02164936,0.01541598,0.06846343,0.0003163503,0.007526015,0.0006535949,0.007211892,0.05141249,0.01693383,0.04917919,0.04180667,0.01808841,0.01729254,0.006062676,0.01121141,0.02816551,0.01688126,0.03058211,0.002749457,0.006099314,0.01194279,0.003445454,0.0008950528,0.04130168,0.02078194,0.004870084
37,0.01856923,0.01357576,0.004792195,0.02117099,0.004311197,0.0006747132,0.02215138,0.00246213,0.02315423,0.0003750806,0.002869752,3.788369E-05,0.002574302,0.002763729,0.003334279,0.02491354,0.0364383,0.006986542,9.405292E-05,0.03981555,0.0002412922,0.02886521,0.002887226,0.01070537,0.02415876,0.01553844,0.06915606,0.0003526376,0.008548312,0.0008293538,0.008182119,0.06412923,0.01936033,0.06127397,0.04726064,0.02073296,0.0197033,0.00688289,0.01276865,0.03194638,0.01919025,0.0354648,0.003140478,0.007013761,0.01240065,0.003964077,0.00101513,0.04737454,0.02474635,0.00575057
38,0.01854301,0.01355501,0.004785114,0.02114652,0.004304858,0.0006669887,0.02210796,0.002453967,0.02316088,0.000373852,0.002872073,3.788627E-05,0.002494623,0.002755496,0.00333141,0.02478204,0.03641079,0.006952513,9.007853E-05,0.03977772,0.000228718,0.02871096,0.002886741,0.01065547,0.02413741,0.01548364,0.06909821,0.0003466062,0.008501142,0.000830495,0.008170864,0.06402003,0.0191746,0.06065772,0.04712971,0.0206465,0.01968303,0.006873955,0.01274922,0.03191027,0.01913485,0.03523194,0.003161842,0.007045826,0.012376,0.003991543,0.001013197,0.04775662,0.02606193,0.005854707
39,0.01854886,0.01356077,0.004785377,0.02116471,0.004305378,0.0006606141,0.02210032,0.002449678,0.02322754,0.0003736976,0.0028782,3.793806E-05,0.002428593,0.002753261,0.003332588,0.02476162,0.03649065,0.006939634,8.51884E-05,0.0397846,0.0002148025,0.0285868,0.002896248,0.01053841,0.02414472,0.01544475,0.06912395,0.0003371561,0.008464562,0.0008345463,0.008180534,0.06416219,0.0186352,0.06011279,0.04705824,0.02064469,0.01973846,0.006895883,0.01278815,0.03199305,0.01914785,0.03519087,0.003207405,0.007132727,0.01237416,0.004060305,0.001014312,0.04858026,0.02888816,0.006015312
40,0.01856004,0.01357358,0.004785845,0.02119539,0.004306454,0.0006546651,0.02209612,0.002445707,0.02332181,0.0003740832,0.002883978,3.798126E-05,0.002373156,0.002753355,0.003332677,0.02482134,0.03663357,0.006939426,7.972032E-05,0.0397754,0.0001998866,0.02844898,0.00291075,0.01031584,0.0241443,0.01539737,0.06912685,0.0003244123,0.008425272,0.0008406168,0.008201575,0.06447675,0.01778508,0.0595674,0.04697202,0.02069925,0.019839,0.006938577,0.01286522,0.03215444,0.01920087,0.03529475,0.003269479,0.00725992,0.01237695,0.004162251,0.001017051,0.04974286,0.03330509,0.006203305
41,0.01857374,0.01359172,0.004785476,0.02123555,0.004307326,0.0006490851,0.02209194,0.002441762,0.02343907,0.0003749132,0.002888974,3.800689E-05,0.002328072,0.002755633,0.003330856,0.02495726,0.0368366,0.006951489,7.402756E-05,0.03974107,0.0001844318,0.02829134,0.00292887,0.009985684,0.024131,0.0153364,0.06908992,0.0003086805,0.008381277,0.0008487517,0.008234898,0.06496173,0.01667108,0.05903692,0.04685631,0.02080544,0.01997616,0.006999492,0.01297475,0.03239262,0.0192882,0.03553429,0.003342004,0.007417344,0.01238172,0.004290304,0.001021137,0.05115251,0.03906156,0.006400646
42,0.01855569,0.01358896,0.00477554,0.02124294,0.004300308,0.0006426693,0.02204793,0.002433644,0.02352244,0.0003751883,0.002886363,3.794899E-05,0.002286305,0.002754486,0.003321451,0.02508341,0.03701156,0.006960354,6.841335E-05,0.03961569,0.0001690614,0.02806737,0.002940685,0.009540931,0.02406456,0.01523503,0.06889564,0.0002899934,0.008318609,0.0008569629,0.008265682,0.06542241,0.0153494,0.05846821,0.04662795,0.02089058,0.02007475,0.007051876,0.0130601,0.03261478,0.01934672,0.03575374,0.003398859,0.007548495,0.01236365,0.004403425,0.001023938,0.05234793,0.04464641,0.006552437
