"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Cobia"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Detritus,
1,0.002395179,0.0007519496,0.0001030616,0.001091645,0.02685474,0.00123386,0.0002211037,7.691297E-06,0.0002122044,0.00135288,0.01146086,0.0275959,0.0001564007,0.001760232,0.001306448,0.002263096,0.002309146,0.0001623949,0.0003250233,0.003384928,0.0001558504,0.0001527278,0.001230672,0.0005590557,0.01370505,0.01278897,0.02355842,0.03270381,0.07452539,0.1006758,0.01419382,0.03394781,0.01762088,0.0618778,0.01805504,0.01086172,0.004035333,3.300852E-05,0.03801746,0.01593016,0.01633352,0.0202574,0.00130589,0.02209849,0.03221673,0.1826978,0.02093317,0.06768888,0.02884175,0.02309629,0.02495269
2,0.002351614,0.0007538408,0.0001004876,0.001076606,0.02640226,0.001219467,0.000216586,7.584931E-06,0.0002117626,0.001328925,0.01140728,0.02708925,0.0001516266,0.001748727,0.001243517,0.002247909,0.002306601,0.000159564,0.0003228883,0.003336284,0.0001542735,0.0001490951,0.001227381,0.0005522607,0.01354596,0.012591,0.02317919,0.03221945,0.07405503,0.1001314,0.01413231,0.03354617,0.01763418,0.06124467,0.01897821,0.01129069,0.004212555,3.390024E-05,0.03826084,0.01574927,0.01617033,0.02097835,0.001358864,0.02379758,0.03339018,0.1728787,0.02142393,0.06887224,0.03402257,0.02361847,0.02691802
3,0.002245291,0.0007390087,9.509957E-05,0.001032945,0.02530986,0.001172175,0.0002062485,7.295746E-06,0.0002043896,0.001270287,0.01105978,0.02591033,0.0001436445,0.001690376,0.001165304,0.002174785,0.002210192,0.0001523403,0.0003119483,0.003198162,0.0001495474,0.000142988,0.001192137,0.0005326752,0.01308959,0.01209094,0.02222664,0.03119119,0.07224219,0.09821538,0.01373838,0.03253628,0.01752362,0.05966353,0.0202244,0.01183142,0.004423162,3.501241E-05,0.03829279,0.01531902,0.01587257,0.02226728,0.001432258,0.02648923,0.03522832,0.1609142,0.02210599,0.07074072,0.04513658,0.02487735,0.02997511
4,0.002161018,0.0007308149,9.056672E-05,0.001000345,0.02452658,0.001137106,0.0001981506,7.138959E-06,0.0002004127,0.001230468,0.01088178,0.02500234,0.0001370156,0.001650876,0.001106215,0.002128388,0.002137518,0.0001466203,0.0003043467,0.003089782,0.0001472627,0.0001399397,0.001172337,0.0005199017,0.01278114,0.01174297,0.02151993,0.03059486,0.07141154,0.09793676,0.01348346,0.03188211,0.01768394,0.05899667,0.02196647,0.01251838,0.004667391,3.634175E-05,0.038789,0.01499484,0.01588442,0.0254922,0.001495781,0.02833713,0.03654702,0.1521964,0.02273253,0.07162762,0.0502956,0.02471424,0.02982428
5,0.002111121,0.0007293194,8.74321E-05,0.0009845991,0.02417891,0.001120913,0.0001934128,6.899251E-06,0.0002003628,0.001170832,0.01092544,0.02449744,0.0001299793,0.001637385,0.001051104,0.002115449,0.002097362,0.000143265,0.0003021462,0.003029731,0.0001430333,0.0001391855,0.001170612,0.0005163906,0.01268041,0.01161464,0.02116957,0.03048009,0.07177106,0.09941629,0.01343248,0.03168634,0.0180979,0.05926785,0.02320054,0.01301887,0.004843886,3.726404E-05,0.03960403,0.0148276,0.01613598,0.03028226,0.001541554,0.02922497,0.03733258,0.1465384,0.02331558,0.0716523,0.04869486,0.02371418,0.02773606
6,0.002124536,0.0007463588,8.700637E-05,0.0009996272,0.02456487,0.001139525,0.000194747,6.640049E-06,0.0002068037,0.001104101,0.01134181,0.02469351,0.0001252055,0.001673428,0.001017945,0.002164768,0.002120813,0.0001443634,0.0003100192,0.003061114,0.0001386661,0.0001417808,0.00120259,0.0005282015,0.01292362,0.01185257,0.02144283,0.03100896,0.07377629,0.1029256,0.01373297,0.03217633,0.01872773,0.06063475,0.02384737,0.01332727,0.004963358,3.795039E-05,0.04048519,0.01491793,0.01657872,0.03517066,0.00155085,0.02851483,0.03708351,0.1441482,0.02368115,0.0703695,0.04022141,0.02187115,0.02419074
7,0.002182023,0.0007788005,8.850671E-05,0.001036625,0.02545161,0.001182909,0.0002003044,6.371589E-06,0.000217211,0.001036368,0.01200064,0.02536913,0.0001226119,0.001743896,0.001004705,0.002255918,0.002187558,0.0001486188,0.0003253664,0.003158058,0.0001339406,0.0001459994,0.001256298,0.0005503899,0.01339505,0.01234546,0.022148,0.03187424,0.07666726,0.1073478,0.01427279,0.03307738,0.0193867,0.06247311,0.02379709,0.01341656,0.005024429,3.840053E-05,0.0410808,0.01515429,0.01703244,0.0387024,0.001529155,0.02694688,0.03619315,0.1431917,0.02385456,0.06825399,0.0296956,0.01989901,0.02061778
8,0.002256793,0.0008232442,9.084839E-05,0.001082736,0.02651297,0.001236431,0.0002075079,6.183428E-06,0.0002285134,0.0009848233,0.012727,0.02621436,0.0001225681,0.001827706,0.00101296,0.002361495,0.002271186,0.0001541803,0.0003440932,0.003282707,0.0001303471,0.0001500891,0.001316411,0.0005760764,0.01394285,0.0129328,0.0230181,0.03271313,0.07956379,0.1113939,0.01488945,0.03406834,0.01991218,0.06408004,0.02324005,0.01331701,0.005040285,3.86634E-05,0.04116779,0.01542016,0.01731919,0.03981359,0.001489001,0.0252667,0.03509551,0.1418044,0.02393663,0.06607445,0.02151784,0.01845733,0.01856564
9,0.002359428,0.0008900177,9.452145E-05,0.001143274,0.02785284,0.001306269,0.0002173485,6.23918E-06,0.0002418141,0.0009749991,0.0135689,0.0273307,0.0001268301,0.00193486,0.00105636,0.002494133,0.002385309,0.0001618425,0.0003678082,0.00345102,0.0001311788,0.0001548559,0.001390505,0.0006075474,0.01461941,0.01365697,0.02415367,0.03363673,0.0827188,0.1152816,0.01564108,0.03526905,0.02034693,0.06567736,0.02256945,0.01313058,0.005039472,3.890943E-05,0.04094152,0.01577277,0.01751124,0.03871749,0.001429021,0.02307346,0.03349386,0.1403299,0.02387902,0.06368369,0.01516405,0.01711427,0.01686127
10,0.002473963,0.0009775045,9.886583E-05,0.00121055,0.02928432,0.001383682,0.0002282858,6.519494E-06,0.0002550537,0.001002418,0.01440561,0.02855323,0.0001341976,0.002051765,0.00112347,0.002636294,0.002512561,0.0001704894,0.0003938648,0.003640328,0.0001358253,0.0001592245,0.001468338,0.0006408768,0.01533685,0.01442295,0.02540046,0.03450785,0.08573272,0.1185957,0.01644712,0.03651756,0.02065567,0.06711283,0.0217617,0.01285655,0.005017654,3.906927E-05,0.04052055,0.01613781,0.01759337,0.03635351,0.001361609,0.02099372,0.03185527,0.1384826,0.02378178,0.06146534,0.01031987,0.01613484,0.01564783
