"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red grouper (0-3yr)"

year\group,Seabird,"Blacktip shark","Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Other snapper",Tilefish,
1980,0.003952788,0.01849904,0.006782759,0.03609559,0.002410198,4.937135E-05,0.00662896,0.003749151,0.01210338,0.03183169,0.01777713,0.03203898,0.001773969,0.003855786,0.005465052,0.005126107,0.0004001612,0.00949748,0.0002548436,0.007853552,0.007726627,0.02793875,0.007956648,0.009239905,0.04511136,0.006039862,0.004624976
1981,0.004965241,0.02325193,0.008533093,0.03994936,0.004021348,5.931982E-05,0.007789824,0.005043799,0.01468859,0.04450733,0.02164348,0.04045651,0.002843747,0.005085991,0.008224271,0.006679074,0.000621966,0.01171682,0.0002755533,0.01016116,0.01015374,0.05606634,0.009847111,0.01161186,0.04571814,0.007312121,0.005735542
1982,0.004918105,0.0231411,0.008529212,0.03362778,0.005511109,5.924102E-05,0.006065662,0.005307162,0.01367395,0.05308377,0.0196545,0.04143004,0.003554741,0.005429536,0.009495226,0.007090199,0.0006941043,0.01117714,0.000205172,0.009522287,0.01087184,0.03063398,0.008793754,0.01168719,0.03409271,0.006941,0.005532996
1983,0.004685189,0.02207936,0.008114592,0.03647715,0.004743152,5.850163E-05,0.004834384,0.004943612,0.0128427,0.04315743,0.01810044,0.03964083,0.002913588,0.005147295,0.007878163,0.006843993,0.0005520121,0.0102026,0.0001942116,0.008814388,0.01036751,0.02796615,0.008112588,0.01113812,0.03505177,0.00668247,0.005248122
1984,0.004614733,0.02164963,0.007872177,0.03121254,0.00541804,5.783486E-05,0.003429525,0.004866973,0.01201622,0.04791703,0.01673401,0.03875193,0.002808923,0.005257875,0.008287682,0.00698644,0.0005012275,0.009138479,0.0001737775,0.008970321,0.01085493,0.03085959,0.008493925,0.0103204,0.02876759,0.006511306,0.005010494
1985,0.004951166,0.02316876,0.008385228,0.03334311,0.005816326,6.335677E-05,0.002871509,0.005117862,0.01210667,0.0502119,0.01708953,0.04215791,0.003139635,0.005788187,0.00922479,0.007701806,0.0005431075,0.009436688,0.0001376172,0.009005123,0.01209369,0.02622634,0.009728036,0.01074167,0.02979308,0.006847177,0.00521895
1986,0.005041806,0.02350522,0.008451271,0.03315016,0.006017508,6.571551E-05,0.002199157,0.005024521,0.01171082,0.0505867,0.01626383,0.04345485,0.003274199,0.005874217,0.009647013,0.008022659,0.0005159237,0.009371157,9.413445E-05,0.008114054,0.01143051,0.02194075,0.009517107,0.01105811,0.02942824,0.006847061,0.005142996
1987,0.005024089,0.02336961,0.00827722,0.03278231,0.005969637,6.622612E-05,0.001565718,0.004727688,0.01156898,0.04811298,0.01574024,0.04347245,0.003116519,0.005896627,0.009415611,0.008155233,0.0004482478,0.009242206,5.923436E-05,0.007679095,0.009783069,0.01902653,0.009160894,0.01139745,0.02788563,0.006819898,0.004873521
1988,0.005542049,0.02573162,0.009017061,0.04016832,0.005818747,7.243338E-05,0.001709153,0.005016271,0.01287728,0.04629354,0.01750792,0.04767646,0.003241408,0.006399809,0.009858521,0.00890023,0.0004818309,0.01034124,3.79646E-05,0.00855323,0.009573923,0.02813679,0.01013786,0.0126987,0.03290973,0.0075443,0.004945506
1989,0.005184584,0.02383825,0.008062833,0.03093873,0.006769361,6.709662E-05,0.001225872,0.00450441,0.01132657,0.04812467,0.01410133,0.04490739,0.003248731,0.006266773,0.01032882,0.008736786,0.0004653666,0.009055863,1.318636E-05,0.007478396,0.007039329,0.02464647,0.009042712,0.01167258,0.02416096,0.006864255,0.003890533
1990,0.005091612,0.02308836,0.007518319,0.02850197,0.007196502,6.514457E-05,0.0009933559,0.004127141,0.01119772,0.04796723,0.01353639,0.04419002,0.00356606,0.006268611,0.01073058,0.008631214,0.0004472474,0.008795713,1.076443E-05,0.006717762,0.005759527,0.02136718,0.008950376,0.01170165,0.02128624,0.006838515,0.003492449
1991,0.004988307,0.02249797,0.007129933,0.0297295,0.006258591,6.279599E-05,0.0009812327,0.003799368,0.01149272,0.04274958,0.01480298,0.04255072,0.003223829,0.005973246,0.009392369,0.008418669,0.0003881434,0.008817184,1.932804E-05,0.006277108,0.00579746,0.01766008,0.008791211,0.01198294,0.0218631,0.006914385,0.003480941
1992,0.004948373,0.02229745,0.006851807,0.03087336,0.005696796,6.130225E-05,0.0009897872,0.00349214,0.01177983,0.03905764,0.01581715,0.04068175,0.002878639,0.005762698,0.008664251,0.008236657,0.0003459476,0.008772165,3.480436E-05,0.006324284,0.006270638,0.02124259,0.008700648,0.01203145,0.02228767,0.006994356,0.00358343
1993,0.004621609,0.0205642,0.005774373,0.02371821,0.006862246,5.654573E-05,0.0008752253,0.002703949,0.01074836,0.03999462,0.01389555,0.03681149,0.003031724,0.005509727,0.009798124,0.008273886,0.000338211,0.007584645,4.112657E-05,0.005458442,0.006021522,0.02035069,0.008163325,0.01101919,0.01615003,0.00651285,0.003030332
1994,0.005042911,0.02248318,0.00616632,0.02873774,0.006208391,6.227347E-05,0.00121709,0.002861432,0.01220309,0.03884553,0.01602874,0.03929583,0.003093707,0.005685776,0.009839631,0.008687594,0.0003439299,0.008487764,6.891877E-05,0.006285129,0.007576009,0.02044176,0.009271233,0.01169884,0.01946679,0.007217527,0.003331423
1995,0.004981509,0.02232321,0.005985192,0.03151799,0.005341966,6.102977E-05,0.001644589,0.002863241,0.01251505,0.03650476,0.01723222,0.0374521,0.002639124,0.005311754,0.008811758,0.008284315,0.0003000929,0.008437761,0.0001005581,0.006757632,0.008523734,0.02307165,0.009321925,0.01148863,0.02311308,0.007227665,0.003279998
1996,0.005228026,0.02311411,0.005441593,0.02767942,0.006788137,6.184238E-05,0.001992969,0.002758539,0.01282292,0.04256694,0.01749395,0.03729196,0.003027363,0.005480208,0.01084052,0.009341353,0.0003279553,0.008103366,0.0001195849,0.007039338,0.009623623,0.03277756,0.01006785,0.01203873,0.02093247,0.007445924,0.00302639
1997,0.00536324,0.02370097,0.005194132,0.0292364,0.00659059,6.330036E-05,0.002629527,0.002905757,0.0131669,0.04204084,0.0175008,0.03846359,0.003136379,0.005637721,0.01084721,0.009652263,0.0003339347,0.008414857,0.0001520601,0.007329401,0.01044826,0.02291592,0.01017331,0.01247458,0.02215251,0.007535679,0.003095558
1998,0.005426757,0.02406324,0.004962782,0.03186072,0.006048967,6.35746E-05,0.003445782,0.002999062,0.01363581,0.04121364,0.01817286,0.03887368,0.002918059,0.005546789,0.01031752,0.009593702,0.00032108,0.008640883,0.0001895424,0.007676812,0.01113014,0.02311761,0.009613889,0.01282999,0.0252053,0.007622115,0.003221832
1999,0.005154771,0.02296047,0.004417554,0.03236191,0.005276222,5.866484E-05,0.004077736,0.002871132,0.01346428,0.03844832,0.01793103,0.0364306,0.002447746,0.005042381,0.008963753,0.008807091,0.0002645432,0.008088811,0.0002158245,0.007622991,0.01110228,0.02616523,0.00934909,0.01220711,0.02800714,0.007311959,0.00319695
2000,0.006232294,0.02794837,0.005236208,0.04311444,0.005842285,6.972973E-05,0.005801689,0.003498632,0.01582442,0.04457115,0.02192448,0.04471341,0.003263848,0.005984766,0.01099025,0.01019715,0.0003718444,0.009811665,0.0002952222,0.009490411,0.0137433,0.0577613,0.01213018,0.01472785,0.03821775,0.008524382,0.003862442
2001,0.006097401,0.02717338,0.004176959,0.03398766,0.006888742,6.388629E-05,0.004850339,0.002881886,0.01416748,0.04963986,0.01945411,0.0429423,0.00329356,0.00561844,0.01198261,0.01075586,0.0003831981,0.008550189,0.0002876806,0.008662036,0.01445556,0.0387018,0.010916,0.01463636,0.03024276,0.007650075,0.003147708
2002,0.006062784,0.02708912,0.004069358,0.03484131,0.006552782,6.133816E-05,0.004282008,0.00266434,0.01408371,0.04793685,0.01917072,0.04398275,0.003083635,0.005396262,0.01123728,0.01066535,0.0003855449,0.008593003,0.0003059794,0.008449921,0.01449436,0.03276269,0.01037293,0.0148564,0.03079092,0.007443346,0.003026717
2003,0.005719055,0.02565985,0.004125069,0.03591367,0.005633306,5.710906E-05,0.003969998,0.002596301,0.01368794,0.04207928,0.01823743,0.0424751,0.002470949,0.004958934,0.009612666,0.009753183,0.0003376717,0.008249303,0.0003068771,0.008041064,0.01356766,0.03120748,0.009732756,0.01384182,0.0326274,0.007129574,0.003022136
2004,0.005717897,0.02538392,0.003881634,0.03061143,0.006423706,5.47855E-05,0.003688974,0.00242143,0.0130455,0.04417064,0.01654801,0.04249959,0.002342859,0.004604607,0.01053422,0.01030891,0.0003423422,0.007412432,0.0003054921,0.007497685,0.0142495,0.03868847,0.01016613,0.01367358,0.02833722,0.00678171,0.002748611
2005,0.00562649,0.02529198,0.004727175,0.03781803,0.005138211,5.731056E-05,0.004603472,0.002724238,0.01362423,0.03808034,0.01806736,0.04318294,0.002097224,0.004476687,0.009140428,0.009239347,0.0003218324,0.007971548,0.0003190389,0.008015278,0.01330615,0.0364247,0.01049385,0.01319538,0.0370208,0.007016532,0.003106691
