11,0.007976444,0.008213989,1.622885E-06,0.01024174,0.03663461,0.001638874,0.0002382767,0.02780052,0.001464741,0.01010319,0.001359636,0.001234469,9.584493E-05,0.001461935,0.002375636,0.006723682,0.03803962,0.01049155,5.346157E-05,4.326637E-05,0.001643472,0.0004240501,0.0060163,0.03839831,0.0009367979,0.00125381,0.0007680529,0.001604881,1.221234E-05,0.001527114,0.0001690297,0.0002429388,0.002524643,0.01538209,0.01082232,0.01047928,0.001075651,0.0109964,0.0309737,0.01529084,0.01669762,0.01273449,0.02004386,0.01187602,0.01092068,0.0005759238,0.03704381,0.01805747,0.007712326,0.000429709,3.375942E-05,0.02326478,0.0224721,0.01010855,0.07021093,0.02866494,0.01322604,0.014592,0.009828915,0.01665566,0.02108068,0.00350115,0.01183613,0.006696582,0.01536265
12,0.0083223,0.008585314,1.694887E-06,0.01067685,0.03824125,0.00171326,0.0002507586,0.02903389,0.001528778,0.010597,0.001408682,0.001373427,9.953167E-05,0.001529016,0.002515952,0.007299305,0.03935323,0.0109771,5.546866E-05,4.789705E-05,0.001697915,0.0004658589,0.006238896,0.03956464,0.001017716,0.00131199,0.0008312606,0.001671866,1.321946E-05,0.001592247,0.0001761839,0.0002564003,0.002626776,0.01596047,0.01116844,0.01086804,0.001116115,0.01136257,0.03114032,0.01550545,0.01671492,0.01318567,0.02040583,0.01172742,0.01071022,0.0005768077,0.03700177,0.0171456,0.007364073,0.0004182059,3.320926E-05,0.02250739,0.02260461,0.0098987,0.06218684,0.02628991,0.01131313,0.01328751,0.009480913,0.01614599,0.01981471,0.002079365,0.01075077,0.004798634,0.01322957
13,0.008419109,0.008693082,1.714719E-06,0.01079619,0.03866859,0.001735442,0.0002515979,0.02938666,0.001544881,0.01072002,0.001408424,0.001556995,0.000100273,0.001509527,0.002570774,0.008234218,0.0393476,0.01116277,5.580493E-05,5.19101E-05,0.001690428,0.0004784503,0.006210504,0.03958235,0.00107944,0.001328762,0.000872655,0.001683729,1.401225E-05,0.001598239,0.0001706559,0.0002587517,0.002692977,0.01597599,0.01111016,0.01090763,0.001120164,0.01133469,0.03047745,0.01514529,0.01623787,0.0131971,0.02023241,0.01129173,0.01023609,0.0005603232,0.03602083,0.01581351,0.006955338,0.0004018026,3.221797E-05,0.02135026,0.02214369,0.009453765,0.05344526,0.02399251,0.01005812,0.01229286,0.008896069,0.01552394,0.0187969,0.00140515,0.01074332,0.006255876,0.0135915
14,0.00852896,0.008806607,1.736688E-06,0.01093593,0.03914763,0.001760616,0.0002527701,0.02978694,0.001563308,0.01085199,0.001409871,0.001736468,0.0001012222,0.00149119,0.00262966,0.009130003,0.03934702,0.0113581,5.615165E-05,5.770163E-05,0.001677029,0.0005155904,0.006151109,0.03966283,0.00118636,0.001345438,0.0009525575,0.001695442,1.535394E-05,0.001599406,0.0001655012,0.0002610186,0.002761542,0.01599883,0.01107787,0.01094397,0.001124861,0.01130806,0.02996267,0.01485373,0.01581909,0.0132378,0.02016539,0.01095049,0.00982742,0.0005437935,0.03521725,0.01551344,0.006796346,0.0004001387,3.224416E-05,0.02056324,0.02192589,0.009088013,0.04591988,0.02270059,0.00951854,0.01183367,0.008398447,0.01531259,0.01859799,0.001267,0.01192001,0.009107781,0.01740241
15,0.00862509,0.008898181,1.756097E-06,0.01105946,0.03956246,0.001783069,0.0002534573,0.03013783,0.001578952,0.01096298,0.001408673,0.001936999,0.0001020299,0.00146973,0.002683856,0.01028628,0.03924994,0.01152819,5.63657E-05,6.437686E-05,0.001662869,0.0005659697,0.006075589,0.03970983,0.001301075,0.001360257,0.00102774,0.001705442,1.681007E-05,0.00160481,0.0001602285,0.0002625019,0.002824818,0.01599939,0.01103645,0.01095037,0.001127601,0.01124626,0.02948591,0.01456451,0.01541059,0.01327191,0.02006287,0.01062866,0.009441652,0.0005270306,0.03447295,0.01633751,0.00680406,0.0004063364,3.277385E-05,0.01994508,0.02172279,0.008751708,0.03970337,0.02203475,0.009360792,0.01167502,0.008037277,0.01524295,0.01868554,0.001237188,0.01322998,0.008941831,0.01979914
16,0.008586259,0.008841997,1.7484E-06,0.01101009,0.0393704,0.001777548,0.0002501683,0.03001664,0.001569618,0.01090855,0.001386534,0.002123928,0.0001012385,0.001425666,0.002695453,0.01153821,0.03857426,0.01151391,5.567959E-05,6.933384E-05,0.001624183,0.0006073232,0.005907014,0.03923624,0.001383242,0.001353754,0.001069858,0.001689152,1.786425E-05,0.001585862,0.0001527199,0.0002596054,0.002845061,0.01578445,0.01086897,0.01079239,0.001114089,0.01102094,0.02881978,0.0141666,0.01491174,0.01314763,0.01976495,0.01029339,0.009026954,0.0005037175,0.03351986,0.01810692,0.006950308,0.0004202426,3.376579E-05,0.01947493,0.02147522,0.00840841,0.0343349,0.02250746,0.0101167,0.01215957,0.007745735,0.01551802,0.01953359,0.001675327,0.01569836,0.009988661,0.02350636
17,0.008416582,0.008643025,1.714465E-06,0.01079149,0.03859963,0.001744593,0.0002431287,0.02943428,0.001535909,0.01070025,0.001345265,0.002288933,9.888013E-05,0.001361925,0.002664401,0.0128531,0.03739693,0.0113212,5.417551E-05,7.235962E-05,0.001567719,0.0006382943,0.005672382,0.03829119,0.001440153,0.001328373,0.001086822,0.001650514,1.849721E-05,0.001545824,0.0001433869,0.0002526593,0.002823919,0.01538403,0.01059243,0.01048812,0.001085712,0.0106528,0.02804477,0.01369347,0.01437631,0.01288235,0.01928849,0.009978949,0.008610014,0.0004763738,0.03245374,0.02156431,0.007401297,0.0004510367,3.585E-05,0.01919467,0.02120375,0.008094613,0.02999491,0.02430483,0.01187165,0.01329504,0.007568313,0.01620693,0.0210801,0.003232718,0.01901506,0.01003126,0.02815047
18,0.008241057,0.008433717,1.679437E-06,0.01056408,0.03782446,0.001710151,0.0002360281,0.02882454,0.001500527,0.01049801,0.001305118,0.002453017,9.642454E-05,0.001300306,0.002629337,0.01434791,0.03628308,0.01112281,5.271101E-05,7.418966E-05,0.001521387,0.0006614637,0.005476329,0.03740266,0.001481402,0.001304897,0.00109208,0.001615072,1.889622E-05,0.001508932,0.0001345953,0.000245646,0.002801676,0.01501456,0.01033679,0.01019411,0.001057803,0.0102947,0.02746031,0.01330396,0.0139579,0.01264235,0.01883565,0.009748955,0.008294214,0.0004549144,0.03163933,0.02588078,0.008029249,0.0004852599,3.815595E-05,0.01914066,0.02096225,0.007897258,0.02727788,0.02660016,0.01369823,0.01443312,0.007585183,0.01693922,0.02250514,0.006525515,0.02100697,0.008492211,0.029359
19,0.008096121,0.008255385,1.650337E-06,0.01037498,0.03720749,0.001681887,0.0002299224,0.02831581,0.001470255,0.010347,0.001271759,0.002618591,9.430091E-05,0.001246727,0.002602278,0.01602998,0.03539004,0.0109728,5.152531E-05,7.363659E-05,0.001490242,0.0006579211,0.005338629,0.03671116,0.00149602,0.001288013,0.001079341,0.001588071,1.892718E-05,0.001479391,0.0001269035,0.0002397452,0.002790628,0.01472671,0.01013199,0.00995661,0.001034388,0.009992251,0.02713339,0.01303515,0.01369049,0.01247301,0.01849021,0.00961372,0.008114177,0.0004422196,0.03116629,0.02887488,0.00866531,0.0005104741,3.987953E-05,0.01930758,0.02077682,0.007848311,0.02627647,0.02875799,0.0150561,0.01529943,0.007734238,0.01751746,0.02354193,0.01035758,0.02148166,0.007352609,0.02790475
20,0.008070321,0.008201516,1.644922E-06,0.0103393,0.03714055,0.001678448,0.000227278,0.02821938,0.001461375,0.01035018,0.001257733,0.002815173,9.35644E-05,0.001213622,0.002612337,0.01806092,0.03503685,0.01098961,5.115313E-05,7.081168E-05,0.001487457,0.0006262513,0.005305418,0.03653135,0.001506517,0.001290707,0.001064657,0.001584918,1.884615E-05,0.001472061,0.0001215245,0.0002375413,0.002819712,0.01464608,0.01005531,0.009868733,0.001025216,0.009830304,0.02716172,0.01294401,0.01360807,0.01247119,0.0183694,0.009571634,0.00807349,0.0004402164,0.03113264,0.02979166,0.009261604,0.0005247244,4.098715E-05,0.01963497,0.02071529,0.007934619,0.02650887,0.02994686,0.01527368,0.01550928,0.007954535,0.01774161,0.02382725,0.01193877,0.02040517,0.006091132,0.02434541
21,0.008138753,0.008246307,1.658012E-06,0.0104257,0.03749999,0.001694763,0.0002272988,0.02845046,0.0014695,0.01046892,0.001258009,0.003039911,9.393267E-05,0.001195419,0.002652446,0.02043002,0.03506761,0.01113567,5.138895E-05,6.557204E-05,0.00150247,0.0005696744,0.005339732,0.0367166,0.00151637,0.001307468,0.001052545,0.001598141,1.871999E-05,0.001480386,0.0001178041,0.0002381466,0.002880391,0.01470863,0.01006609,0.009889653,0.001026452,0.009762214,0.02738264,0.01295059,0.01361736,0.01258527,0.01839822,0.009560883,0.008096995,0.0004440343,0.03132812,0.02880301,0.009750249,0.0005289674,4.159361E-05,0.01998727,0.02071965,0.008075229,0.02719403,0.03011624,0.0146429,0.01520396,0.008147852,0.01766707,0.0235277,0.01136128,0.01865453,0.00508726,0.02043608
22,0.008167836,0.008252339,1.662604E-06,0.01046275,0.03767071,0.001702966,0.0002262193,0.02854511,0.001470629,0.01053192,0.001251964,0.003250901,9.386036E-05,0.001171655,0.002679775,0.02290827,0.03491022,0.01122596,5.135516E-05,5.876512E-05,0.001507152,0.0005006831,0.005339989,0.03669567,0.001520518,0.001316303,0.001040476,0.001601209,1.846127E-05,0.001479479,0.0001136621,0.0002375282,0.002926482,0.01468283,0.01002167,0.009860313,0.001022079,0.009633427,0.02742992,0.01287965,0.01353922,0.01262684,0.01835609,0.009489737,0.008073692,0.000444284,0.03131835,0.0267108,0.01011495,0.0005304585,4.209149E-05,0.020215,0.02064759,0.008161001,0.02754932,0.0298759,0.01408439,0.01487369,0.008189594,0.01752028,0.02321416,0.0108949,0.01755754,0.006308215,0.01946108
23,0.008268037,0.008331559,1.681108E-06,0.01059286,0.03815492,0.00172616,0.0002270861,0.02888885,0.001484689,0.01067564,0.001255787,0.003500262,9.463535E-05,0.001157821,0.002730329,0.02423902,0.03499518,0.01140867,5.17365E-05,5.352163E-05,0.001524245,0.0004473915,0.005380556,0.0369191,0.001558048,0.001335902,0.001055529,0.001617367,1.855967E-05,0.001491269,0.000110626,0.0002388711,0.002995744,0.01474962,0.01003739,0.00990336,0.001025001,0.009564388,0.0275508,0.0128536,0.0134839,0.01274167,0.01840633,0.009418133,0.008050047,0.0004453194,0.03137173,0.0245156,0.01040957,0.0005310948,4.263675E-05,0.02039187,0.02063647,0.008225764,0.02741996,0.02907085,0.01313033,0.01428515,0.00818509,0.01724969,0.02266505,0.009739187,0.01640999,0.006464923,0.01856459
24,0.008272556,0.008313519,1.680123E-06,0.0106007,0.03819409,0.001729304,0.0002253204,0.02890036,0.001481712,0.01069431,0.001245284,0.003717234,9.432172E-05,0.001130804,0.0027494,0.02469066,0.03468049,0.01145726,5.148959E-05,4.900681E-05,0.001520673,0.0004022888,0.005345244,0.03674399,0.001584031,0.001338799,0.001065089,0.001613738,1.8554E-05,0.00148428,0.0001064291,0.000237337,0.003030749,0.01464996,0.009953573,0.00983751,0.001016672,0.009393209,0.02743047,0.01271358,0.01331488,0.01272331,0.0183225,0.00929133,0.007966123,0.0004401391,0.03114217,0.02239607,0.01054683,0.0005355814,4.342986E-05,0.02048621,0.02054715,0.008226085,0.02691304,0.02864903,0.01288667,0.01409488,0.008070378,0.0171382,0.0225774,0.01000914,0.01645951,0.008474328,0.0204363
25,0.007873046,0.007894151,1.596135E-06,0.01009196,0.03630389,0.001645218,0.0002130399,0.02747733,0.001405028,0.01019055,0.00117392,0.004225973,9.041237E-05,0.001037631,0.002625084,0.02694121,0.03270267,0.01078808,4.809337E-05,4.404545E-05,0.001442617,0.0003515227,0.005021251,0.03486123,0.001530493,0.001268605,0.001025092,0.00153113,1.764078E-05,0.001396063,9.874618E-05,0.0002225608,0.002900007,0.01377388,0.009365742,0.009301892,0.0009592072,0.008786553,0.02617023,0.01191818,0.01250394,0.0120461,0.01741926,0.008743936,0.007519154,0.0004176855,0.02951754,0.01974057,0.01006148,0.0005100632,4.199227E-05,0.01947565,0.01966334,0.007887289,0.02462825,0.02668183,0.01197942,0.01326278,0.007597871,0.01611678,0.0216138,0.009734354,0.01680505,0.009163231,0.02219264
26,0.007835045,0.00783716,1.585932E-06,0.01004581,0.03608448,0.001636589,0.0002106285,0.02731754,0.001393159,0.01015753,0.001157805,0.004619902,9.061478E-05,0.0009960296,0.00262028,0.02726693,0.0322665,0.01062459,4.69925E-05,4.371773E-05,0.001422964,0.0003425838,0.004901249,0.0346447,0.001603378,0.001255042,0.001094167,0.00151752,1.826923E-05,0.001362636,9.582656E-05,0.00021821,0.002902832,0.01356378,0.009232801,0.009206743,0.0009475551,0.008607266,0.02622632,0.01172977,0.01233768,0.01195085,0.01735931,0.008647713,0.007464032,0.0004155699,0.0293926,0.01835974,0.01015015,0.0005166132,4.297806E-05,0.01951655,0.0197817,0.007956483,0.02389169,0.02674253,0.01219227,0.01343957,0.007579652,0.0160614,0.02205239,0.01061458,0.01818325,0.00925405,0.02439768
27,0.007771001,0.007753768,1.570871E-06,0.009965465,0.03574886,0.001622406,0.000207551,0.02706661,0.001376661,0.01009605,0.001138812,0.004983377,9.049699E-05,0.000953413,0.002606134,0.02749345,0.03175869,0.01043259,4.579494E-05,4.459433E-05,0.001402792,0.0003413033,0.004777181,0.03437157,0.001656899,0.00123865,0.0011317,0.001501125,1.865544E-05,0.001332491,9.272111E-05,0.0002132403,0.002897496,0.01333793,0.009089096,0.009092478,0.0009342538,0.008417395,0.02631736,0.01155405,0.01219519,0.01184117,0.01728371,0.008567969,0.007431868,0.0004141328,0.02931442,0.01723433,0.01036879,0.0005290216,4.418094E-05,0.01964054,0.01992614,0.008059653,0.02353429,0.02732557,0.01274129,0.01383801,0.007634858,0.01610146,0.02269163,0.01197982,0.01954267,0.009058843,0.02585778
28,0.007749513,0.007713567,1.564668E-06,0.009939361,0.03560873,0.001617071,0.0002056368,0.0269629,0.001367675,0.01009216,0.001126607,0.005354149,9.086314E-05,0.000918085,0.002605628,0.02786492,0.03143743,0.01030393,4.490928E-05,4.651294E-05,0.001394096,0.000346085,0.004693716,0.03430171,0.001704932,0.001230337,0.001156788,0.001494752,1.895523E-05,0.001311188,9.025499E-05,0.0002095558,0.002908463,0.01319869,0.008999441,0.009033667,0.0009267052,0.008280952,0.02657061,0.01145086,0.0121318,0.01180115,0.01728615,0.008532848,0.007454189,0.0004166081,0.02943336,0.01593553,0.01086143,0.0005419621,4.529977E-05,0.01986926,0.02012191,0.008217875,0.02358808,0.02791847,0.01308632,0.01411142,0.007786726,0.01610142,0.02313775,0.01246258,0.02006394,0.00816707,0.02536458
29,0.007690731,0.007636246,1.551152E-06,0.009864577,0.03530055,0.001603821,0.0002027631,0.02672942,0.001352088,0.01004407,0.001109794,0.005672875,9.077372E-05,0.0008802798,0.002592187,0.02809527,0.03099592,0.01013144,4.386102E-05,4.813109E-05,0.001380295,0.0003471601,0.004596835,0.03410339,0.001727581,0.001216635,0.001160507,0.001481707,1.895572E-05,0.00128394,8.746784E-05,0.0002049551,0.002906672,0.01301652,0.008882411,0.008940767,0.0009157798,0.008118686,0.02677431,0.01132996,0.01205779,0.01172087,0.01724359,0.008492177,0.0074761,0.0004182191,0.02950764,0.0144426,0.01147126,0.0005571542,4.635675E-05,0.02011053,0.02029716,0.00837793,0.02381301,0.02873651,0.01362964,0.01449857,0.007936498,0.01613831,0.02368259,0.01338428,0.02068724,0.008367965,0.025584
30,0.007680204,0.007607817,1.547384E-06,0.009851539,0.0352121,0.001600622,0.0002011837,0.02666269,0.001344961,0.01005846,0.001100179,0.006004953,9.124816E-05,0.000849669,0.002594501,0.02849855,0.03074535,0.0100267,4.313796E-05,4.994747E-05,0.001378366,0.0003492988,0.004541554,0.0341013,0.001758065,0.001211609,0.001168121,0.00147911,1.90047E-05,0.001265944,8.533632E-05,0.0002017249,0.002922754,0.01291581,0.008817542,0.008905176,0.0009105364,0.008007397,0.02709028,0.01126515,0.01203978,0.01170501,0.01727076,0.008479625,0.007532679,0.0004224311,0.02972242,0.0133809,0.01202751,0.0005752721,4.734913E-05,0.0203958,0.02050111,0.008560597,0.0241754,0.02925559,0.0137775,0.01463424,0.008123701,0.01608482,0.0239231,0.01321447,0.02057843,0.007827306,0.02476163
31,0.007735434,0.007645317,1.556639E-06,0.009923208,0.03542019,0.001611163,0.0002013252,0.02682282,0.001349311,0.01015495,0.001099781,0.006198556,9.251799E-05,0.0008273495,0.002618707,0.0291524,0.03073704,0.01000875,4.281217E-05,5.130001E-05,0.001388914,0.000348614,0.004531471,0.03435168,0.001791272,0.001216926,0.001178875,0.001488368,1.910882E-05,0.001258736,8.399663E-05,0.0002002264,0.002962885,0.01291068,0.00881457,0.008942246,0.0009123126,0.007956953,0.02752394,0.01125804,0.01207449,0.01176952,0.01738088,0.008490413,0.007615881,0.0004290963,0.03007809,0.01280385,0.01218784,0.0005898752,4.78745E-05,0.02069839,0.020733,0.008750184,0.02450223,0.02929837,0.01343384,0.01446349,0.00833235,0.01592099,0.02380164,0.01190302,0.01978827,0.00675168,0.022473
32,0.007818643,0.007710702,1.571136E-06,0.01003163,0.03574924,0.001627598,0.0002021757,0.02707863,0.001358522,0.01028161,0.001102913,0.006394712,9.415451E-05,0.0008085166,0.00265215,0.02992622,0.03080516,0.0100251,4.264538E-05,5.163858E-05,0.001402311,0.0003423863,0.00453613,0.03468083,0.001822352,0.001225751,0.001189579,0.001500915,1.919688E-05,0.001255241,8.297802E-05,0.0001993692,0.003012486,0.01292972,0.008827794,0.009005589,0.000916312,0.007924457,0.02793243,0.01125006,0.01209705,0.01185464,0.01749772,0.008483936,0.007681063,0.0004349475,0.03041046,0.01256838,0.01183731,0.0006014659,4.796887E-05,0.02092793,0.02092814,0.008895508,0.0245079,0.02888248,0.01279271,0.01408122,0.008494175,0.01566155,0.02342417,0.01026871,0.01878509,0.006197842,0.02022934
