"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of King mackerel (1+yr)"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Spanish mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Goliath grouper","Oceanic piscivores","Reef piscivores",
1980,0.03458081,0.03477811,0.0002746734,0.0002714247,3.840708E-05,0.002343371,0.0005697571,0.0002292465,7.51601E-06,0.000864974,7.83113E-06,0.0002757584,0.0005067253,0.0003737029,0.03352739,0.00168076,7.329719E-05,0.02007674,0.001326337,0.001697234,1.7033E-05,0.002795626,0.0001997868
1981,0.03351015,0.03384192,0.0002677696,0.0002649526,3.724881E-05,0.002276999,0.0005490519,0.0002299162,7.002616E-06,0.001087274,7.340443E-06,0.0002519208,0.0005240027,0.0004690702,0.03390578,0.001681581,6.939378E-05,0.02038518,0.001351944,0.001710801,1.441173E-05,0.002684108,0.0001878346
1982,0.0287512,0.02859201,0.0002296507,0.0002281622,3.059244E-05,0.001946954,0.0004606264,0.0002020401,5.625036E-06,0.00121095,6.328346E-06,0.0001725357,0.000470463,0.0005152454,0.0330813,0.00142512,5.48187E-05,0.02000336,0.001233115,0.001553105,9.465313E-06,0.002223126,0.0001450893
1983,0.03185696,0.03145999,0.000254074,0.0002515622,3.1345E-05,0.002139958,0.0005000529,0.0002256191,6.11579E-06,0.001268734,7.216953E-06,0.0001566531,0.00051234,0.0005473174,0.03274706,0.001552219,5.819111E-05,0.01971771,0.001363098,0.001747201,1.021536E-05,0.002493392,0.0001540842
1984,0.02895105,0.02877104,0.0002315785,0.0002272002,2.581888E-05,0.001922501,0.0004404362,0.0002115357,5.298423E-06,0.001308197,6.633478E-06,0.0001063119,0.0004680667,0.000551237,0.0329853,0.001438141,5.035256E-05,0.01982527,0.001287901,0.001648873,8.58486E-06,0.002335195,0.000129093
1985,0.03002101,0.02954937,0.0002392986,0.0002337688,2.585376E-05,0.001969345,0.000438959,0.000216897,5.305969E-06,0.001336968,7.011313E-06,8.698929E-05,0.0004746568,0.0005672803,0.03272594,0.001468805,4.989507E-05,0.0197839,0.001363617,0.001747626,6.655173E-06,0.00241588,0.0001203899
1986,0.03002156,0.02916673,0.0002377894,0.0002309142,2.441426E-05,0.001941269,0.0004110705,0.0002116378,5.072996E-06,0.001346011,7.110895E-06,6.592272E-05,0.0004574601,0.0005731526,0.0324488,0.00137273,4.672989E-05,0.01958542,0.001354502,0.001777202,4.532012E-06,0.00241901,0.0001082468
1987,0.0304119,0.02926469,0.0002394345,0.0002292636,2.36036E-05,0.001936768,0.0003851928,0.0002025076,4.906197E-06,0.001360007,7.249614E-06,4.763661E-05,0.0004381612,0.0005784018,0.03245942,0.001216436,4.579971E-05,0.0193246,0.001377061,0.00182773,2.90298E-06,0.002485312,0.0001014759
1988,0.03466432,0.03349156,0.0002720706,0.0002578146,2.656104E-05,0.002204489,0.0004257858,0.0002200728,5.523986E-06,0.001387904,8.183634E-06,5.364364E-05,0.0004806591,0.0005990344,0.03292669,0.001264195,5.253789E-05,0.01947621,0.001543954,0.002060325,1.916622E-06,0.002862235,0.0001129569
1989,0.02928015,0.02815994,0.0002277429,0.000209195,1.946892E-05,0.001820369,0.0003239202,0.0001772934,4.214975E-06,0.001375248,6.848117E-06,3.56118E-05,0.0003911824,0.0005760308,0.03215287,0.0008574789,3.884405E-05,0.01875143,0.001351703,0.001803069,6.205451E-07,0.002470499,8.088873E-05
1990,0.02785572,0.02673906,0.0002135038,0.0001896402,1.61558E-05,0.001703723,0.0002840878,0.0001581332,3.835744E-06,0.001376289,6.433499E-06,2.82133E-05,0.000348909,0.0005718407,0.03204454,0.0007349887,3.624119E-05,0.0185744,0.001301065,0.001717704,4.973074E-07,0.002388624,7.132572E-05
1991,0.02975298,0.02849866,0.0002263327,0.0001952538,1.581885E-05,0.001806798,0.0002883532,0.0001613715,4.131583E-06,0.001375522,6.754495E-06,2.953128E-05,0.0003496675,0.0005802914,0.03221562,0.0007561459,4.245658E-05,0.01867248,0.001361983,0.001839446,9.44954E-07,0.002581112,7.742098E-05
1992,0.03147008,0.03019561,0.0002394708,0.0002000891,1.592387E-05,0.001901418,0.0002859289,0.0001714207,4.378247E-06,0.001383036,7.04999E-06,3.121353E-05,0.0003432064,0.0005891647,0.03253266,0.0007531617,4.792312E-05,0.01867405,0.001413459,0.001936059,1.77563E-06,0.002784614,8.416011E-05
1993,0.0261863,0.02501866,0.0001969912,0.0001523429,1.125032E-05,0.001530195,0.0001921262,0.000144925,3.299305E-06,0.001369558,5.799724E-06,2.531581E-05,0.0002419794,0.0005646067,0.03197297,0.0005258697,3.797487E-05,0.01771664,0.001192423,0.001699449,1.908785E-06,0.002429273,6.302595E-05
1994,0.03033206,0.02916555,0.0002280651,0.0001717525,1.2828E-05,0.001779058,0.0002045899,0.0001732414,3.941067E-06,0.001378079,6.761099E-06,3.685517E-05,0.000270015,0.0005830572,0.03249907,0.0006067216,4.610549E-05,0.01817103,0.00131302,0.001907842,3.347302E-06,0.00280911,7.714698E-05
1995,0.03302724,0.03208074,0.0002503746,0.0001827607,1.388704E-05,0.001954156,0.0001999633,0.0001949898,4.523556E-06,0.001376362,7.323276E-06,5.37079E-05,0.0002951461,0.0005893654,0.03268876,0.000741398,5.429432E-05,0.01841922,0.001366874,0.00203965,5.256775E-06,0.003090373,9.196388E-05
1996,0.02951453,0.02900419,0.0002229417,0.0001465325,1.045896E-05,0.001710007,0.0001297285,0.0001775113,3.812652E-06,0.00138783,6.40321E-06,5.759476E-05,0.0002500957,0.0005780639,0.03286752,0.0006310677,4.786473E-05,0.01843858,0.001207258,0.001924456,5.490876E-06,0.002892192,7.622043E-05
1997,0.03053099,0.03004237,0.0002302489,0.0001409975,1.0186E-05,0.001767437,0.0001085096,0.0001853045,3.881541E-06,0.001375251,6.601E-06,7.624915E-05,0.000264782,0.00057706,0.0326498,0.0006468817,4.824708E-05,0.01871992,0.001251312,0.002005162,6.99454E-06,0.0029549,7.652469E-05
1998,0.03255175,0.0322175,0.0002464883,0.0001413618,1.13256E-05,0.001899919,9.998176E-05,0.000196888,4.189228E-06,0.001372776,6.988446E-06,0.0001036822,0.0002859526,0.0005835597,0.03274845,0.0007564393,5.264557E-05,0.01889106,0.001302045,0.002120097,9.059397E-06,0.003124721,8.480801E-05
