"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red snapper (3+yr)"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)",Skates-rays,"Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Shallow-water grouper","Red snapper (3+yr)",
1980,0.001141821,0.0001648247,0.003289491,0.0001465123,0.0007386636,0.0004539983,0.001282723,0.0003907884,0.001166486,0.0006782348,0.001403166,0.001282998,0.0008102041,0.001964395,0.001553728,0.0005863807,0.007955882,0.0003275921
1981,0.001110049,0.0001594064,0.00318746,0.0001407933,0.0007388187,0.0005694065,0.001168368,0.0004030449,0.00109568,0.0006767297,0.001324678,0.001254548,0.0007575879,0.001974779,0.001486544,0.0004945653,0.008077168,0.0003185465
1982,0.0009572994,0.0001316566,0.002740552,0.000118776,0.0006528289,0.0006374252,0.0008048571,0.0003638467,0.0008894769,0.0005766883,0.001052331,0.001110808,0.0006399763,0.001802539,0.001235118,0.0003267679,0.008034247,0.0002775005
1983,0.001064505,0.0001355896,0.003027608,0.0001296009,0.0007327301,0.0006712717,0.000734508,0.0003982588,0.0009702612,0.000631307,0.001122735,0.001238546,0.0007217971,0.002038174,0.001305876,0.0003544332,0.007996327,0.0003076557
1984,0.000959624,0.0001104564,0.002690129,0.0001128981,0.0006794691,0.0006845443,0.000492998,0.0003598552,0.0008385018,0.0005785066,0.0009608653,0.001114081,0.0006470187,0.001902375,0.001087487,0.0002946129,0.00806513,0.0002637403
1985,0.0009912922,0.0001105694,0.002754783,0.0001124845,0.000696467,0.0006993725,0.0004032699,0.0003648028,0.0008194035,0.0005906561,0.0009518325,0.001168429,0.0006679146,0.00201565,0.001088438,0.0002283521,0.008065213,0.000265451
1986,0.0009815753,0.000104042,0.002705941,0.0001049628,0.0006771809,0.0007016351,0.0003044751,0.0003503422,0.0007765407,0.0005500567,0.0008882795,0.00117383,0.0006609733,0.002042588,0.001057447,0.0001549125,0.007966149,0.0002666103
1987,0.0009906841,0.000100827,0.002706014,9.859334E-05,0.0006495311,0.0007105777,0.0002206129,0.0003363653,0.0007783381,0.0004886457,0.0008726711,0.001191611,0.0006698931,0.002105513,0.001057572,9.951563E-05,0.007893554,0.0002780539
1988,0.001122708,0.0001131613,0.003071834,0.0001086902,0.0007039499,0.0007232176,0.0002476966,0.0003679981,0.0008915141,0.0005064417,0.0009984025,0.001345097,0.0007517615,0.002367143,0.001216174,6.552544E-05,0.007868591,0.0003185576
1989,0.0009429274,8.321901E-05,0.002545045,8.296056E-05,0.0005689993,0.000719022,0.0001649903,0.0003004894,0.0007175846,0.000344641,0.0007406075,0.001145593,0.0006229854,0.002078534,0.0009757367,2.127607E-05,0.00756626,0.0002658722
1990,0.0008828078,6.89634E-05,0.002378825,7.26615E-05,0.0005068306,0.0007186228,0.0001305372,0.0002676582,0.000685543,0.00029502,0.0006900856,0.001087341,0.0005970625,0.001977531,0.0009175218,1.703077E-05,0.007336245,0.0002568376
1991,0.0009381212,6.769133E-05,0.002528854,7.393254E-05,0.0005184718,0.000719958,0.0001369694,0.0002688952,0.0007602432,0.0003042446,0.0008103814,0.001144899,0.0006514449,0.002122792,0.000993821,3.243398E-05,0.007388977,0.0002859907
1992,0.0009927637,6.815192E-05,0.00266178,7.332226E-05,0.000550866,0.000724026,0.0001447975,0.0002639668,0.0008267742,0.000303097,0.0009149066,0.001173118,0.000693674,0.002234715,0.001050135,6.096984E-05,0.007530777,0.0003064434
1993,0.0008172668,4.818662E-05,0.002143712,4.930604E-05,0.0004660633,0.0007175066,0.0001175289,0.0001862556,0.000677353,0.0002117864,0.000725515,0.0009486068,0.0005803193,0.001963066,0.0008204195,6.558126E-05,0.007434655,0.0002502489
1994,0.0009446416,5.485665E-05,0.002488296,5.242243E-05,0.0005562167,0.0007207958,0.000170816,0.0002074992,0.0008098903,0.0002439525,0.0008794024,0.001071827,0.0006810065,0.002200179,0.0009655672,0.0001148004,0.00766003,0.0002815376
1995,0.001039613,5.952915E-05,0.002739947,5.135809E-05,0.0006276005,0.0007216731,0.0002495625,0.0002273672,0.0009159482,0.0002988471,0.00103819,0.00113261,0.0007445338,0.002358014,0.001053494,0.000180771,0.007799141,0.0003069082
