1990,0.00102651,8.15757E-06,9.384938E-05,0.0004333653,0.0004960363,0.0002050622,8.787221E-05,0.01731868,5.412868E-05,0.0007413724,0.0001690886,0.0001366466,0.0001443728,0.001423324,0.001216782,3.830071E-07,0.0001286909,0.00012283,9.805878E-06,9.847911E-06,8.808533E-05,0.0003212285,0.0002092336,0.0001015809,0.01196325,0.005969114,0.009539854,8.294592E-05,0.0003294578,0.01265702,0.003085535,0.0008461767,0.009649494,0.00122101,0.008555801,0.0006055325,0.03775183,9.905506E-05,0.001057983,0.1092049,0.03335642,0.03898666,0.02281105,4.09691E-05,0.08059513,0.01191783,0.01583706,0.07064304,0.000371649,0.002150993,0.007965214,0.007596035,0.01584092,0.02838116,0.04304882,0.04095926,0.01121036,0.008153382,0.01694352,0.1163303
1991,0.001071918,7.309643E-06,8.075086E-05,0.0004332422,0.0004401843,0.0002196672,7.694818E-05,0.01519197,3.742815E-05,0.0007253173,0.0001644029,0.0001318679,0.0001319779,0.001502614,0.001044972,6.312833E-07,0.0001119186,0.0001173382,8.350408E-06,1.015465E-05,9.220434E-05,0.0002930959,0.000194677,0.0001016863,0.01073373,0.005857525,0.01004067,8.116168E-05,0.0003123531,0.01307962,0.003074258,0.0008396734,0.009941714,0.001112926,0.008415652,0.0005771221,0.04128422,9.549817E-05,0.001112401,0.1031063,0.03437027,0.04884868,0.02441598,3.935032E-05,0.07766461,0.01221354,0.01666147,0.07509737,0.0004102541,0.003988153,0.008641825,0.007907176,0.01485197,0.02950508,0.06227353,0.03918214,0.01222922,0.007958137,0.01639623,0.1057018
1992,0.00116216,7.102805E-06,7.186586E-05,0.0004539798,0.0004014366,0.0002411793,8.592188E-05,0.01453905,3.030461E-05,0.0007489363,0.0001518018,0.0001373938,0.0001231321,0.001648251,0.0009801181,1.111261E-06,0.000113146,0.0001304676,9.060746E-06,1.069963E-05,0.0001018519,0.0002854126,0.0001910376,0.0001065641,0.01077137,0.006073428,0.01129143,8.365069E-05,0.0003189207,0.01320715,0.00316033,0.0008264847,0.01058557,0.001110814,0.008471644,0.0005532625,0.04546705,9.69461E-05,0.001095133,0.09978708,0.03615861,0.04398158,0.02940638,4.033239E-05,0.07489898,0.01250859,0.01661468,0.07843754,0.0004237795,0.005932175,0.009089538,0.006977724,0.01463732,0.03008797,0.06060546,0.03877746,0.01245871,0.009371874,0.01644699,0.1049128
1993,0.0009380741,7.253467E-06,5.400266E-05,0.0004212021,0.0003228677,0.0002172151,8.117887E-05,0.01521153,3.36226E-05,0.0006443754,0.0001388394,0.000119468,0.0001258366,0.001400176,0.001020807,1.531108E-06,0.0001006953,0.000133367,9.268956E-06,9.213253E-06,8.658692E-05,0.0002377138,0.0001595887,9.763658E-05,0.01196446,0.005419063,0.009741925,7.558583E-05,0.000281185,0.01227304,0.002849032,0.0006843408,0.009901869,0.0009668903,0.00774039,0.0004804754,0.03875016,8.633109E-05,0.001049475,0.1125,0.03035054,0.04041651,0.02255378,3.940911E-05,0.07912574,0.01170129,0.01583407,0.08090317,0.0003709842,0.004722823,0.008048011,0.006156558,0.01198055,0.02756038,0.05018769,0.0395034,0.01077991,0.00759835,0.01531463,0.1133227
1994,0.001109701,9.108539E-06,5.326943E-05,0.0004709498,0.0003253297,0.0002437131,7.946794E-05,0.01373687,4.345145E-05,0.0006876187,0.0001556624,0.0001266552,0.0001443075,0.00165982,0.0009142808,2.385925E-06,0.000111609,0.0001711511,9.377902E-06,1.100512E-05,9.13094E-05,0.0002453853,0.0001710889,0.0001086579,0.01127398,0.005965421,0.01220535,8.382302E-05,0.0003053735,0.01368075,0.003171817,0.0007008468,0.01118896,0.001033311,0.008521673,0.0004987878,0.047832,9.456115E-05,0.001194682,0.109132,0.03293285,0.04400817,0.02548527,4.017421E-05,0.07463551,0.01311401,0.01777278,0.08001705,0.000408221,0.005139864,0.008606257,0.006792245,0.01195949,0.02953086,0.0600492,0.03818269,0.01127729,0.007915668,0.01506519,0.09618454
1995,0.001141188,1.117327E-05,4.952788E-05,0.0004721213,0.0003428473,0.0002580383,8.174171E-05,0.01222581,4.64956E-05,0.0007109404,0.0001324742,0.0001209844,0.000131411,0.001783194,0.0007923755,3.251645E-06,0.0001166331,0.0002007186,9.428918E-06,1.199829E-05,9.700374E-05,0.000238686,0.0001787127,0.0001079017,0.01042818,0.006286433,0.0136368,8.440382E-05,0.0003128955,0.01283023,0.003295169,0.0006072018,0.01131343,0.001004681,0.008300349,0.000466725,0.05346746,9.28915E-05,0.001131357,0.09637324,0.0361737,0.04596605,0.0286628,4.486422E-05,0.06642715,0.01269966,0.01678602,0.1020871,0.0004189509,0.005988645,0.009389038,0.00541942,0.01225953,0.02968807,0.07125606,0.03644895,0.01289742,0.008476919,0.01560823,0.09168463
1996,0.00112338,1.67132E-05,5.331695E-05,0.0005233875,0.0003814863,0.0002868553,9.833885E-05,0.01445647,5.562552E-05,0.0007915935,0.0001416549,0.0001291585,0.0001535115,0.001874954,0.0009603545,4.726901E-06,0.000136209,0.0002535482,1.223635E-05,1.212475E-05,0.0001054167,0.0002477679,0.0001994972,0.0001163597,0.01332438,0.007004743,0.01427666,9.225024E-05,0.0003355591,0.01275608,0.003441781,0.0005594667,0.01140734,0.001061205,0.008504623,0.000442954,0.04869826,9.791445E-05,0.001070752,0.1102089,0.03684687,0.04204515,0.02502905,4.273591E-05,0.06553151,0.01330137,0.01571275,0.08680699,0.0003566119,0.005126832,0.0083592,0.004615524,0.0117024,0.02777959,0.0329056,0.03866649,0.01069136,0.008254224,0.0163419,0.09932017
1997,0.001098656,2.117033E-05,5.302643E-05,0.0005088369,0.0003610495,0.0002669187,7.654745E-05,0.0129769,3.921621E-05,0.000777801,0.0001468284,0.0001262089,0.000158401,0.001876939,0.0008846279,5.863392E-06,0.0001343447,0.0002750513,1.018607E-05,1.172115E-05,9.780651E-05,0.0002297346,0.0001943817,0.0001111745,0.01248658,0.006496953,0.01428682,8.719481E-05,0.0003088699,0.01245558,0.003250647,0.0004405576,0.0105954,0.001048456,0.00822705,0.0004123857,0.04679933,9.490511E-05,0.001106226,0.1032398,0.03581218,0.05514779,0.02560812,4.245356E-05,0.0625538,0.01357079,0.01606499,0.07770439,0.000391279,0.006089432,0.008770757,0.00532689,0.01129377,0.02926627,0.06386464,0.03874574,0.01144717,0.007453252,0.01506374,0.09275279
1998,0.001107369,2.626624E-05,5.089715E-05,0.0005066941,0.0003794302,0.0002638838,7.787135E-05,0.01208794,3.023416E-05,0.0008073757,0.0001354572,0.0001203296,0.0001527268,0.001971992,0.0007945749,7.095814E-06,0.0001342305,0.0003004166,9.191876E-06,1.12108E-05,0.0001010801,0.0002261954,0.0001980587,0.0001081314,0.01158713,0.006367526,0.01504229,8.439234E-05,0.0003026411,0.0120511,0.003182486,0.0004093708,0.01022869,0.00105577,0.008115265,0.0003976792,0.04912742,9.347374E-05,0.00111016,0.09294083,0.0371702,0.0481722,0.03640032,4.708235E-05,0.05807327,0.01340975,0.01604188,0.09122206,0.000400939,0.005544579,0.009205404,0.005227875,0.01154335,0.02959058,0.07086714,0.03833006,0.01356357,0.008203478,0.01722986,0.09349524
1999,0.00121646,3.474726E-05,5.205271E-05,0.0005623364,0.0004584963,0.0002875907,8.535318E-05,0.01297671,4.161528E-05,0.0009253079,0.0001220214,0.0001278631,0.0001422244,0.002198544,0.0007772992,9.319127E-06,0.0001480958,0.0003635089,1.02976E-05,1.281298E-05,0.0001184777,0.000251003,0.0002283069,0.0001157108,0.01238489,0.007452115,0.01754892,9.231286E-05,0.0003423967,0.01241053,0.003594277,0.0005038351,0.01101539,0.001166156,0.008667257,0.0004356942,0.05770603,9.851193E-05,0.001166914,0.09072885,0.04384815,0.04946188,0.03104565,6.1219E-05,0.05392623,0.01372695,0.01661427,0.1177192,0.0004318044,0.006193191,0.009646981,0.004759457,0.0132061,0.02969948,0.05270737,0.03380159,0.01105104,0.00719132,0.01307277,0.07600559
2000,0.001569941,4.944819E-05,6.054397E-05,0.0006343515,0.0006033776,0.0003448927,0.0001168842,0.01381157,7.278185E-05,0.001060925,0.0001638021,0.0001501825,0.0001791147,0.002639867,0.0008570547,1.314301E-05,0.0001834923,0.0004955642,1.684749E-05,1.536576E-05,0.0001452735,0.000290692,0.0002856584,0.0001297304,0.01400001,0.008771525,0.02191062,0.0001063874,0.0003826044,0.01208885,0.003949198,0.0005712191,0.0104709,0.001389978,0.009204996,0.0004297568,0.05815024,0.000114581,0.001022496,0.08084376,0.06568693,0.0675045,0.03155809,6.003397E-05,0.04711056,0.01434452,0.01481807,0.07283237,0.0004192356,0.005714148,0.00933642,0.003936243,0.01617109,0.03009337,0.04486012,0.03545634,0.01226272,0.009557107,0.01649099,0.08057807
2001,0.001117701,4.329837E-05,5.117271E-05,0.000550274,0.0005739896,0.0003027683,0.0001015616,0.0150785,5.24884E-05,0.0009172342,0.0001479995,0.0001277916,0.0001781712,0.002133444,0.0009575866,1.346789E-05,0.0001668028,0.0004976699,1.412702E-05,1.269294E-05,0.0001301233,0.000259526,0.0002661251,0.0001096589,0.01558208,0.007315373,0.01641177,8.864224E-05,0.0003052,0.01063816,0.003490886,0.0004467723,0.00851398,0.001293195,0.008150508,0.0004151386,0.04222324,0.0001034601,0.0009221058,0.08438572,0.04015837,0.0715391,0.03885609,5.535936E-05,0.05350167,0.01300745,0.01363519,0.07152236,0.0004104088,0.005552926,0.009118604,0.004321248,0.01652286,0.0300991,0.04608099,0.03884162,0.01176132,0.008831754,0.01631832,0.09703901
2002,0.00101892,3.415187E-05,4.278088E-05,0.0005147031,0.0005377476,0.0002782426,8.437238E-05,0.01430026,3.099861E-05,0.0008823156,0.0001323261,0.0001123865,0.0001599926,0.002053456,0.0008641705,1.402095E-05,0.0001509588,0.0004951294,1.200157E-05,1.126717E-05,0.0001199116,0.0002377132,0.0002484844,9.914052E-05,0.0140583,0.006374424,0.01534387,7.792685E-05,0.000256922,0.01073226,0.003244562,0.0003809921,0.007919974,0.0012264,0.007979569,0.0004479699,0.04235461,9.783229E-05,0.001010576,0.08043236,0.03940388,0.05549872,0.05415678,7.769343E-05,0.05479598,0.01299416,0.01471133,0.07982171,0.0004227222,0.005515794,0.009212048,0.004508733,0.01673662,0.03048689,0.06581476,0.03849106,0.01260532,0.008350926,0.01616985,0.09418011
2003,0.001088562,3.093802E-05,4.172758E-05,0.0005210021,0.0005097502,0.0002683501,9.382747E-05,0.01465642,3.494991E-05,0.0009295934,0.0001085849,0.0001112853,0.0001425962,0.002207605,0.0007948148,1.505197E-05,0.0001466064,0.0005238195,1.166443E-05,1.197827E-05,0.000124369,0.0002416268,0.000253875,9.87239E-05,0.01348039,0.00638454,0.01630184,7.726595E-05,0.0002458348,0.01110502,0.003406959,0.0003763598,0.008347788,0.001232381,0.008375025,0.0005149799,0.04877312,9.834154E-05,0.001067019,0.07812896,0.04278057,0.05108245,0.03717208,9.782385E-05,0.05509276,0.01335465,0.01560096,0.09767974,0.0004545675,0.005988898,0.009948914,0.004443055,0.01899568,0.03174749,0.06330239,0.03766899,0.01351029,0.009383883,0.01636097,0.09313289
2004,0.001035817,3.163275E-05,4.218443E-05,0.0005093024,0.0004520036,0.0002498936,0.0001075852,0.01629419,5.853665E-05,0.0009046214,9.511862E-05,0.0001041048,0.0001478094,0.002081713,0.0008555801,1.558879E-05,0.0001407883,0.0005375859,1.385216E-05,1.193738E-05,0.0001209718,0.0002340866,0.0002524238,9.545286E-05,0.01531991,0.006005602,0.01507764,7.443545E-05,0.0002211034,0.01092893,0.003393484,0.0003500047,0.008299231,0.001177138,0.0083592,0.0005502996,0.04451518,9.528323E-05,0.001022611,0.0871228,0.04955405,0.05149676,0.02958774,6.448838E-05,0.05776724,0.01328463,0.01502477,0.0890938,0.0004186479,0.00654079,0.009103333,0.004503034,0.01895966,0.0299197,0.04338473,0.03825262,0.01179221,0.008601858,0.01603686,0.09876728
2005,0.00135884,3.733212E-05,4.404594E-05,0.0005337705,0.0004520149,0.0002700727,9.477386E-05,0.0146977,7.071511E-05,0.001005435,8.66618E-05,0.0001070049,0.0001446542,0.002420884,0.0007364833,1.70125E-05,0.0001496767,0.0005976718,1.344798E-05,1.443009E-05,0.0001319661,0.0002559973,0.0002768936,9.939254E-05,0.01385233,0.006498927,0.01832781,7.76125E-05,0.0002308371,0.01128594,0.003904657,0.0003869503,0.009112868,0.001226252,0.008801299,0.0006405955,0.05732343,9.856434E-05,0.001058687,0.0764165,0.05108838,0.07223692,0.03610473,6.167659E-05,0.05393428,0.01372048,0.01567828,0.1031456,0.0004483579,0.008931567,0.009848512,0.005784285,0.0226898,0.03040071,0.05485904,0.03192301,0.01099382,0.007290191,0.01255406,0.07191766
2006,0.001709085,4.531483E-05,5.009625E-05,0.0005714377,0.0005336945,0.0003173633,0.000132949,0.01573479,0.0001243807,0.0011903,0.0001008838,0.0001172734,0.0001600718,0.002799036,0.0008079303,1.984703E-05,0.0001794883,0.0007420031,2.085576E-05,1.594261E-05,0.0001611959,0.0002894684,0.0003230025,0.0001078593,0.01499364,0.007721789,0.02117497,8.611608E-05,0.0002573107,0.01067025,0.004544748,0.0004707335,0.008829505,0.001377479,0.009060013,0.0006465255,0.05712518,0.0001070928,0.0008853116,0.06678306,0.05142069,0.06615261,0.05758113,8.359342E-05,0.05060041,0.01357749,0.01395997,0.07341927,0.0004263555,0.008681546,0.009891217,0.005282932,0.02869465,0.03032737,0.04960173,0.03391543,0.01322057,0.01003813,0.0168037,0.08126115
2007,0.001330773,3.97894E-05,4.624222E-05,0.0005014422,0.00052341,0.0002825538,0.0001255222,0.0187002,0.0001428229,0.001216468,0.0001008749,9.919292E-05,0.0001556968,0.002327345,0.0009271628,1.828676E-05,0.0001733265,0.0007360343,1.977972E-05,1.450482E-05,0.0001518048,0.0002725883,0.0002952472,9.672399E-05,0.01710098,0.007315351,0.0159726,7.779415E-05,0.0002220941,0.01013344,0.004640451,0.0004693505,0.007976205,0.001311536,0.008568695,0.0007024133,0.04478621,9.691391E-05,0.0008689957,0.07484511,0.04242137,0.05916988,0.04576554,0.0001000082,0.06156394,0.0125685,0.0141107,0.08658258,0.000428633,0.01029053,0.009612493,0.004833293,0.03037269,0.03008345,0.04310779,0.03454011,0.01037437,0.008040133,0.0128317,0.08749647
2008,0.001280159,3.357223E-05,3.906625E-05,0.000449609,0.0005156543,0.0002680616,0.0001234553,0.01889538,0.0001648466,0.001237638,0.0001085896,8.217272E-05,0.0001681207,0.002182705,0.0009329505,1.811367E-05,0.0001703505,0.0007484552,1.891433E-05,1.327055E-05,0.0001502636,0.0002502485,0.0002696781,8.997412E-05,0.0169199,0.006691027,0.01422674,7.104196E-05,0.0001856047,0.01000244,0.004521971,0.0004327553,0.006997864,0.001274059,0.008277358,0.0007007484,0.03745643,9.199415E-05,0.0008339016,0.07492709,0.04804229,0.0641199,0.04386489,9.717224E-05,0.0640779,0.01253617,0.01354588,0.06300052,0.0004112932,0.01042667,0.008954109,0.005079125,0.02872138,0.02952326,0.05179876,0.03882785,0.01244495,0.007535922,0.01720712,0.1010315
2009,0.001241529,2.59818E-05,2.589612E-05,0.0004139818,0.000487019,0.0002691625,0.0001125221,0.01816195,0.0001003662,0.001311967,8.307478E-05,7.823819E-05,0.0001465987,0.002172973,0.0008319637,1.851962E-05,0.0001627996,0.0007477309,1.948766E-05,1.36319E-05,0.0001608542,0.0002348105,0.0002567623,8.498702E-05,0.01498983,0.006467044,0.01347872,6.624582E-05,0.0001707722,0.01009105,0.004669717,0.0004228136,0.0067109,0.001261287,0.008201967,0.0007448078,0.03794903,8.701385E-05,0.0008833059,0.07004402,0.03769682,0.06553856,0.05276928,0.000104012,0.06825907,0.01248399,0.01421489,0.07294913,0.0004444795,0.01127692,0.009709583,0.004819172,0.02993492,0.03082919,0.06003189,0.03724924,0.0140859,0.008797835,0.01742365,0.1022318
2010,0.001229548,2.061185E-05,1.986943E-05,0.0004187746,0.0004778756,0.0002724594,0.0001017872,0.0174002,7.354569E-05,0.001461646,5.203621E-05,8.804857E-05,0.0001108469,0.002293641,0.0006914851,1.907811E-05,0.0001660973,0.0007467021,2.022365E-05,1.47182E-05,0.0001844988,0.0002445639,0.0002667512,8.475911E-05,0.01352245,0.00721812,0.01410685,6.738733E-05,0.0001866711,0.01021133,0.005356839,0.0004977667,0.007517339,0.001275283,0.008367259,0.0008784579,0.04709607,8.020517E-05,0.0009426324,0.06475688,0.05280553,0.05237613,0.05551507,0.0001114975,0.06788936,0.01188227,0.01518418,0.1225131,0.0004562251,0.01252333,0.0102857,0.004940741,0.03428097,0.02999754,0.05107019,0.03026485,0.01141678,0.007488882,0.01197439,0.07761414
2011,0.00148491,2.054132E-05,2.474984E-05,0.0004839124,0.0006171167,0.0003306356,0.0001593147,0.01951474,0.0001782827,0.001710765,6.776413E-05,0.0001227574,0.0001409638,0.00277071,0.0007949024,2.504857E-05,0.0002196426,0.0009609698,2.487211E-05,1.768742E-05,0.0002381738,0.0002762059,0.0003336822,0.0001006435,0.01629166,0.009231479,0.01663833,8.377518E-05,0.0002241807,0.01038716,0.006391954,0.0006745566,0.007681103,0.001503401,0.009176956,0.000938885,0.04617518,8.844561E-05,0.0008217411,0.06307187,0.08496589,0.06772248,0.03257262,0.000107824,0.06560247,0.0124861,0.01429904,0.07049029,0.0004389876,0.01161721,0.0100459,0.004675701,0.04144484,0.03057483,0.03376892,0.03340163,0.01309443,0.007441527,0.016502,0.0813987
2012,0.0017676,1.875443E-05,3.149203E-05,0.0005367599,0.0007958392,0.0003925374,0.000141027,0.01958523,0.0001704245,0.001974538,9.577142E-05,0.0001644238,0.0001577774,0.003237961,0.0008504283,3.199365E-05,0.0002754865,0.001225212,2.887152E-05,2.102193E-05,0.0002970773,0.0003154094,0.0003981234,0.0001092663,0.01719556,0.01117795,0.01939936,9.583023E-05,0.0002615867,0.01035528,0.007926273,0.0008555313,0.007801648,0.001734954,0.00986327,0.001071567,0.0518601,9.582171E-05,0.0007998918,0.05670411,0.05882141,0.1028854,0.05017858,8.56344E-05,0.07191127,0.01244596,0.01513529,0.07056841,0.0004111239,0.01040071,0.00936572,0.004290044,0.05006081,0.02954384,0.02838772,0.02506351,0.009017196,0.006885453,0.0102747,0.05783748
