14,0.000245882,0.0001360062,0.0001754358,0.0008862122,0.00166247,0.0005300737,0.000120561,0.01563597,0.0001040111,0.001610672,0.0001525683,0.0001730318,0.0001225056,0.002248556,0.001951372,2.128455E-05,0.0003356862,0.0003551517,1.839029E-05,1.547607E-05,0.0001597063,0.0006726885,0.0005179879,0.0001529378,0.01303409,0.01361524,0.01454467,0.0001588448,0.001370356,0.01411676,0.006932176,0.001475135,0.01584438,0.001678236,0.01282841,0.001568009,0.06108888,0.000147254,0.00188636,0.08287036,0.03590821,0.04388436,0.02522931,3.667377E-05,0.04655998,0.01301861,0.0170284,0.09865224,0.0003383076,0.004606382,0.008141681,0.008573117,0.02735518,0.0266024,0.006675877,0.02839484,0.008581748,0.01145559,0.01378242,0.0660139
15,0.000265262,0.0001342681,0.0001793444,0.0008854715,0.001690126,0.0005329646,0.0001347048,0.01563708,0.0001143542,0.0015935,0.0001675872,0.0001752237,0.0001323668,0.002256056,0.001974776,2.064015E-05,0.000338146,0.0003638836,2.043457E-05,1.514747E-05,0.000159758,0.0006706095,0.0005168045,0.0001531927,0.01314647,0.01358653,0.01448352,0.0001594921,0.001365095,0.01391486,0.006808319,0.001484547,0.01546047,0.001685312,0.01278407,0.001524415,0.05840049,0.0001480268,0.001831202,0.08181547,0.03787749,0.04400604,0.02566199,3.73372E-05,0.04554809,0.01291912,0.01642509,0.08602937,0.0003289217,0.004537451,0.008045664,0.008217853,0.02727532,0.02677135,0.006529459,0.03156687,0.009303667,0.01126526,0.01555987,0.07575047
16,0.0002754105,0.0001277776,0.0001767103,0.0008537581,0.001656084,0.000516513,0.0001422245,0.01508373,0.0001203279,0.001519964,0.0001747204,0.0001710855,0.0001351189,0.002183543,0.001927241,1.930058E-05,0.0003280855,0.0003595548,2.156616E-05,1.43807E-05,0.0001541337,0.0006458345,0.0004979617,0.0001482691,0.01280889,0.0131271,0.01391956,0.0001545986,0.001312427,0.0133431,0.006496974,0.001442006,0.01467687,0.001637932,0.01235587,0.001448388,0.05443847,0.0001434786,0.001717074,0.07856613,0.04118524,0.04410113,0.02603791,3.773921E-05,0.04392245,0.01253016,0.01548212,0.07347362,0.0003296192,0.004811051,0.008220997,0.00776987,0.02724198,0.02745669,0.008674467,0.03674755,0.01231367,0.01234593,0.02093726,0.08881793
17,0.0002752438,0.0001172351,0.0001677634,0.0007949514,0.001563938,0.0004826758,0.0001424141,0.01406358,0.0001213823,0.001401839,0.0001745864,0.0001612357,0.0001317558,0.002042234,0.001814615,1.74041E-05,0.0003066735,0.0003427624,2.172487E-05,1.33212E-05,0.0001437066,0.0006014367,0.0004634332,0.0001386772,0.01205885,0.01228694,0.0129246,0.0001446996,0.001218394,0.01247054,0.006031514,0.001352514,0.01359001,0.001541384,0.01158093,0.001348586,0.0496048,0.0001340747,0.001559614,0.07347707,0.04710856,0.0451046,0.02684017,3.848331E-05,0.04181625,0.01188226,0.01431462,0.06200076,0.0003418581,0.005422249,0.008633028,0.007291513,0.02732565,0.02845812,0.01607601,0.04275029,0.01695857,0.01190801,0.02809514,0.1027436
18,0.0002777981,0.0001089661,0.0001611704,0.0007508447,0.001495831,0.0004571885,0.0001420298,0.01334914,0.0001224015,0.001317539,0.0001746976,0.0001541909,0.0001288292,0.001940069,0.001732528,1.590425E-05,0.0002902632,0.0003310551,2.126553E-05,1.266403E-05,0.000136171,0.0005694936,0.0004372482,0.0001314605,0.01151157,0.01167281,0.01217793,0.0001372457,0.001146249,0.01188721,0.005704731,0.001286428,0.01284499,0.001472601,0.01100949,0.001282606,0.04631845,0.0001270102,0.001449908,0.07006489,0.05504059,0.04763535,0.02811184,3.987373E-05,0.04078565,0.01143577,0.0135957,0.05515008,0.0003642328,0.006090796,0.009123785,0.007114197,0.02780383,0.02957718,0.03159124,0.04597759,0.01728166,0.009813996,0.02727176,0.1048085
19,0.0002843264,0.00010317,0.0001575176,0.0007232087,0.001457211,0.0004413175,0.0001391837,0.01295914,0.000120236,0.001268354,0.0001741251,0.0001502931,0.0001257187,0.001879816,0.001683446,1.480791E-05,0.0002797491,0.0003256273,2.077957E-05,1.235354E-05,0.0001316012,0.0005515653,0.0004204729,0.0001269205,0.01119008,0.0112985,0.01170776,0.00013253,0.001098665,0.01159886,0.005519592,0.001246334,0.01244141,0.001434713,0.01067247,0.001249002,0.04459919,0.0001227509,0.001391827,0.06840122,0.06064046,0.05076625,0.02920285,4.115393E-05,0.04077405,0.01119292,0.01334252,0.05265119,0.000388857,0.006610872,0.009550514,0.007163314,0.0283935,0.030553,0.04951613,0.04642876,0.01518934,0.008390796,0.02261114,0.09872771
20,0.0003010521,0.0001015556,0.0001598978,0.0007240119,0.001475791,0.0004430377,0.0001354089,0.0131242,0.0001158036,0.001274583,0.0001772557,0.0001522946,0.0001254122,0.001893372,0.001699616,1.43391E-05,0.0002802825,0.0003327068,2.086808E-05,1.253179E-05,0.0001322159,0.0005563353,0.0004200406,0.0001271711,0.01129166,0.0113386,0.01169929,0.0001328264,0.001092966,0.01174104,0.005542397,0.001254374,0.01250504,0.001450573,0.01072151,0.001257465,0.04473497,0.0001235118,0.001401043,0.06932719,0.06326666,0.05486751,0.03035434,4.277077E-05,0.0420722,0.01128478,0.01364036,0.0538941,0.0004094687,0.006781535,0.009789963,0.007449877,0.02907895,0.03126969,0.05771466,0.04459617,0.01172453,0.007029066,0.01674299,0.08739505
21,0.0003252046,0.0001024803,0.0001663261,0.0007423816,0.001532003,0.0004559724,0.0001285818,0.01363235,0.0001080271,0.001314221,0.0001827416,0.0001580477,0.0001270453,0.001951639,0.001757667,1.424029E-05,0.0002878734,0.0003481839,2.069255E-05,1.295393E-05,0.0001359211,0.0005749883,0.0004296517,0.0001303969,0.01166125,0.01162854,0.01197128,0.000136241,0.001111958,0.01212621,0.00568092,0.001292757,0.01281981,0.001499666,0.01100113,0.001286791,0.04580742,0.0001274897,0.001447778,0.07173952,0.06266406,0.05917594,0.03134864,4.446581E-05,0.04404077,0.01156338,0.01422181,0.0568539,0.0004218619,0.006660576,0.009832107,0.007817679,0.02966543,0.0316322,0.05626704,0.04176783,0.008946392,0.006014284,0.01249833,0.0754404
22,0.0003426718,0.0001012054,0.0001693151,0.0007446582,0.001556146,0.0004591308,0.0001162409,0.01383502,9.576974E-05,0.001324258,0.0001845745,0.0001603233,0.0001265519,0.00196561,0.001777167,1.384387E-05,0.0002893049,0.0003564401,1.961947E-05,1.302945E-05,0.0001364657,0.0005809134,0.0004301111,0.0001308582,0.01177716,0.01166508,0.01198353,0.0001366901,0.001105616,0.01223933,0.00569268,0.001302808,0.01284299,0.001516038,0.01105923,0.001286909,0.04585437,0.0001287833,0.001459586,0.07255726,0.05855325,0.06185525,0.03167558,4.533956E-05,0.04506433,0.01161062,0.01448195,0.05827137,0.0004216714,0.006455147,0.009691521,0.007917364,0.02964221,0.03144753,0.05436679,0.03961,0.009481088,0.007514325,0.01295613,0.07268271
23,0.0003660759,0.0001015386,0.000175145,0.0007578758,0.001605636,0.0004696072,0.000107595,0.0142775,8.696836E-05,0.001354706,0.0001918921,0.0001651965,0.0001303138,0.002009997,0.00182789,1.367995E-05,0.0002953859,0.0003704511,1.892069E-05,1.326261E-05,0.0001391662,0.0005947019,0.0004369727,0.0001332591,0.0120722,0.01186189,0.01216654,0.0001391753,0.001114465,0.0124811,0.005767969,0.001332766,0.01298594,0.0015532,0.01125894,0.001296713,0.04621161,0.0001320972,0.001485341,0.07416437,0.05456224,0.06462955,0.03219815,4.662863E-05,0.04638646,0.01178167,0.0148199,0.05918152,0.000416578,0.006109829,0.009450257,0.008033914,0.02963032,0.03117279,0.04934219,0.03758677,0.008801598,0.00781866,0.01200443,0.07074967
24,0.0003764587,9.821E-05,0.0001746625,0.0007437964,0.001596879,0.0004628457,9.76455E-05,0.01417748,7.750627E-05,0.001332798,0.0001930414,0.0001639535,0.0001301686,0.001980443,0.001810823,1.303367E-05,0.0002906501,0.0003711548,1.758676E-05,1.297367E-05,0.0001366756,0.000586777,0.0004284449,0.0001310266,0.0119346,0.01164907,0.01191719,0.0001367092,0.001083932,0.01230639,0.005649955,0.001314185,0.01269913,0.00153596,0.01109926,0.001266881,0.04508769,0.0001306008,0.001453863,0.07327763,0.04936285,0.0648484,0.03215609,4.703659E-05,0.04638329,0.01161721,0.01467713,0.05781596,0.0004065626,0.005938451,0.009234196,0.007844703,0.02915406,0.03075189,0.05021936,0.03733554,0.01087145,0.0101497,0.0149096,0.0775188
25,0.0003184755,8.734957E-05,0.000161642,0.0006798317,0.001457419,0.000419036,8.510202E-05,0.01495238,6.567612E-05,0.001213551,0.0001806285,0.0001505848,0.0001213676,0.001698748,0.001893481,1.172131E-05,0.0002641819,0.0003442339,1.532252E-05,1.170864E-05,0.0001251697,0.0005362845,0.0003894639,0.0001200714,0.01247451,0.01062438,0.009845558,0.0001250198,0.0009827792,0.01138032,0.005133771,0.001203561,0.01155934,0.001409534,0.01022794,0.001155618,0.03709557,0.0001200958,0.001337311,0.07721449,0.0421733,0.0599637,0.02968323,4.408249E-05,0.04902163,0.01077599,0.01364034,0.05881859,0.000367014,0.005350789,0.008422124,0.007158531,0.0265743,0.02853504,0.04734033,0.03694833,0.01210962,0.01063766,0.01720296,0.09358577
26,0.000327595,8.257165E-05,0.0001588911,0.0006605579,0.001413493,0.000403214,8.310261E-05,0.01459998,6.297213E-05,0.001166524,0.0001860012,0.000146708,0.0001272863,0.0016541,0.001829511,1.120166E-05,0.0002550762,0.0003393262,1.466574E-05,1.122623E-05,0.0001212132,0.000521516,0.0003765719,0.0001170745,0.01216038,0.01031421,0.009563299,0.0001216219,0.0009480767,0.01123117,0.004975729,0.001171878,0.01123208,0.001377111,0.01003764,0.00112551,0.03613487,0.0001173648,0.001310291,0.07611241,0.03862649,0.05957168,0.02960693,4.443084E-05,0.0486293,0.01067589,0.01355063,0.05648418,0.0003622515,0.005362994,0.008404527,0.007032701,0.02608,0.02867107,0.05083558,0.03937019,0.01327016,0.01057962,0.01902364,0.101847
27,0.0003339556,7.779884E-05,0.0001555543,0.0006399631,0.001366176,0.0003867745,8.336276E-05,0.01423305,6.170807E-05,0.00111916,0.0001888912,0.0001425204,0.0001293952,0.001607183,0.001769154,1.066863E-05,0.0002453566,0.0003333892,1.421946E-05,1.077682E-05,0.00011717,0.0005062283,0.0003631888,0.0001138938,0.011825,0.009994393,0.00926795,0.0001180335,0.0009126186,0.01109337,0.004824305,0.001137875,0.01092821,0.001343068,0.009837157,0.001097639,0.03530382,0.0001143347,0.001285277,0.07506634,0.03568998,0.0599003,0.02984246,4.49579E-05,0.04839436,0.01058515,0.01351101,0.05502087,0.0003643429,0.005516574,0.008517946,0.006972798,0.02573492,0.02903935,0.05647399,0.04164982,0.01404777,0.01019399,0.01996122,0.1067425
28,0.0003459723,7.488506E-05,0.0001554597,0.0006332273,0.001348769,0.0003791373,8.685011E-05,0.01420188,6.252201E-05,0.001099151,0.000194033,0.0001415054,0.000132097,0.001596505,0.001747893,1.038057E-05,0.0002410175,0.0003345124,1.421349E-05,1.060091E-05,0.0001158652,0.0005023979,0.0003577924,0.0001131622,0.01174876,0.009891708,0.009177363,0.0001170313,0.0008974536,0.01119548,0.004779238,0.001128976,0.0108669,0.001337975,0.009834476,0.001092687,0.03528979,0.0001138022,0.001292424,0.07567497,0.03298668,0.0627203,0.03055979,4.607732E-05,0.04915544,0.01068472,0.01377054,0.05536909,0.0003720941,0.005663615,0.008682644,0.007108554,0.02572421,0.02959802,0.05872547,0.04274306,0.01289736,0.009186665,0.01809245,0.1051289
29,0.0003515741,7.102171E-05,0.0001529784,0.0006175546,0.00131179,0.0003662667,8.885501E-05,0.01396278,6.20323E-05,0.001064775,0.0001942941,0.00013841,0.00013104,0.001562666,0.001699579,9.950772E-06,0.0002331662,0.0003306763,1.394661E-05,1.02884E-05,0.0001129171,0.000491676,0.0003475071,0.0001108659,0.01150543,0.009657059,0.008961572,0.0001143958,0.0008703136,0.01115881,0.004677434,0.00110394,0.01068333,0.001314442,0.009703734,0.00107567,0.0349185,0.0001116004,0.001283333,0.0753345,0.02957166,0.06552246,0.03107528,4.664041E-05,0.04940378,0.01066075,0.01388631,0.05550552,0.0003788379,0.005834705,0.008823985,0.007166605,0.02550315,0.02996602,0.06238377,0.04359232,0.01343943,0.009310429,0.01862695,0.1052956
30,0.0003629752,6.869554E-05,0.0001534355,0.0006138446,0.001300946,0.0003609828,9.236927E-05,0.01402797,6.255312E-05,0.001054172,0.000197964,0.0001381267,0.0001321528,0.001560438,0.001685939,9.728604E-06,0.0002299719,0.000333202,1.400789E-05,1.020664E-05,0.0001123497,0.0004905779,0.000344021,0.0001106764,0.01148578,0.009606602,0.008921606,0.0001139789,0.0008601805,0.01131413,0.004660413,0.001100724,0.0106897,0.001315412,0.00973937,0.001076329,0.03516389,0.000111582,0.001298971,0.07634386,0.02745517,0.06884357,0.03215298,4.773861E-05,0.05040899,0.01079041,0.01421878,0.05669254,0.0003864886,0.00591035,0.008925201,0.007351006,0.02547184,0.0303337,0.06172124,0.04345383,0.01245168,0.008727109,0.01708776,0.1025301
31,0.0003791124,6.812331E-05,0.00015772,0.0006249843,0.001322542,0.0003648566,9.660338E-05,0.0144586,6.360198E-05,0.001071209,0.0002052645,0.0001412888,0.0001358177,0.001596055,0.001714677,9.752287E-06,0.0002324688,0.0003439998,1.429211E-05,1.03606E-05,0.0001145782,0.0005012302,0.0003487972,0.0001131119,0.01174378,0.009780286,0.009098211,0.0001163051,0.0008705087,0.01170702,0.004743274,0.001124461,0.01091802,0.001347028,0.009982038,0.001097552,0.03610359,0.0001143143,0.001343775,0.07902427,0.02675515,0.07104642,0.03357656,4.915752E-05,0.05232678,0.0111135,0.01480142,0.05877306,0.0003941842,0.005869092,0.008983571,0.007678711,0.02567689,0.0307357,0.05662004,0.0425551,0.01027571,0.007666516,0.01413706,0.0951817
32,0.0003977243,6.801239E-05,0.0001631888,0.0006399158,0.001353351,0.0003712952,9.933728E-05,0.01498875,6.384362E-05,0.001095502,0.0002131632,0.0001453912,0.0001399946,0.001640701,0.001755678,9.842377E-06,0.0002364796,0.0003573228,1.45142E-05,1.054515E-05,0.0001175008,0.0005146382,0.0003556589,0.0001162285,0.01207586,0.01000679,0.009330861,0.0001193413,0.0008857031,0.01213771,0.004842422,0.001155287,0.01117498,0.001386113,0.01026647,0.001120433,0.03707846,0.0001178102,0.001391557,0.08203577,0.02683109,0.0704954,0.03497674,5.031964E-05,0.05432303,0.01146071,0.01537267,0.06035993,0.0003969927,0.005709863,0.008935285,0.007997136,0.02580473,0.03090243,0.04990237,0.04127141,0.008823671,0.007189837,0.01233892,0.08797194
33,0.0004225823,6.885259E-05,0.0001712156,0.0006631645,0.00140407,0.0003831217,0.0001020788,0.01574488,6.438137E-05,0.001134948,0.0002248058,0.0001516032,0.0001468468,0.001706969,0.001824652,1.007321E-05,0.0002438215,0.000376056,1.491897E-05,1.083294E-05,0.0001220558,0.000534379,0.000367141,0.0001208606,0.01257528,0.01035422,0.0096847,0.000123958,0.000911729,0.0126736,0.004984423,0.001201933,0.01151455,0.001442206,0.01065764,0.001150106,0.03822601,0.0001229996,0.001449459,0.08588969,0.02727531,0.06810887,0.03649003,5.152623E-05,0.05666131,0.01189294,0.01598715,0.06130926,0.000394135,0.005382517,0.008742517,0.008335435,0.02592283,0.03081661,0.04163127,0.03944544,0.007237175,0.006494011,0.01040871,0.07997821
