"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red snapper (0yr)"

timestep\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)",Skates-rays,"Red grouper (3+yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Mutton snapper","Reef invertebrate feeders",
1,0.002034751,2.871509E-05,0.0005880002,0.001273408,7.638901E-05,0.0002254685,6.726065E-05,0.002061325,0.001186517,0.00251021,0.04571363,0.001447161,0.003478569,0.0002795895,0.00155155,0.0228784,0.06812868,0.0009878064,0.01846694
2,0.001988919,2.817255E-05,0.0005744859,0.001252389,7.529357E-05,0.0002207768,6.620368E-05,0.002015606,0.001162917,0.002450531,0.04465074,0.001414077,0.003407782,0.0002730654,0.001518742,0.02216165,0.06581055,0.000964351,0.01807404
3,0.00191972,2.72841E-05,0.0005540744,0.00121663,7.347522E-05,0.0002135388,6.431618E-05,0.001948819,0.001125671,0.002362397,0.04303396,0.001365856,0.003293875,0.000263156,0.001468747,0.02118241,0.0627951,0.0009308953,0.01755105
4,0.001869324,2.664843E-05,0.0005389504,0.001192546,7.234985E-05,0.0002084806,6.299825E-05,0.001903278,0.00109975,0.002298662,0.04181106,0.001331504,0.003209178,0.0002556569,0.001433539,0.02029665,0.06047745,0.0009073995,0.01723005
5,0.001794992,2.565588E-05,0.0005168641,0.001152311,7.003042E-05,0.0002007716,6.080386E-05,0.001834307,0.00105966,0.002206456,0.04003522,0.001280046,0.003080821,0.0002447773,0.001379969,0.01890419,0.057493,0.0008727444,0.01667495
6,0.001714367,2.456187E-05,0.0004930523,0.001106402,6.722072E-05,0.0001922783,5.833558E-05,0.00175738,0.001015256,0.002106864,0.03812728,0.00122264,0.002940958,0.0002330881,0.001320705,0.01739451,0.05444926,0.0008343887,0.01597792
7,0.00163826,2.352532E-05,0.0004706826,0.001061864,6.447762E-05,0.0001841775,5.598151E-05,0.001682895,0.0009727593,0.002012501,0.0363406,0.001167165,0.002809353,0.0002221355,0.001263955,0.01608375,0.05168586,0.0007973265,0.01524733
8,0.001588007,2.285842E-05,0.0004558759,0.001033072,6.284491E-05,0.0001788814,5.449996E-05,0.00163292,0.000944973,0.001949138,0.03514994,0.001129164,0.00272324,0.0002148178,0.001226352,0.01533887,0.04984575,0.0007720695,0.01470689
9,0.001588699,2.293061E-05,0.0004558171,0.001036908,6.347106E-05,0.0001792643,5.478614E-05,0.00163326,0.000947163,0.001947477,0.03511107,0.001126112,0.002726382,0.0002145259,0.001227365,0.01544635,0.04968918,0.000770632,0.01458768
10,0.00163511,2.36729E-05,0.0004689573,0.001070548,6.62463E-05,0.0001847844,5.669114E-05,0.001678924,0.0009765013,0.002000802,0.03610204,0.001154503,0.002810042,0.0002205062,0.001263187,0.01633294,0.05102769,0.0007904596,0.01485006
11,0.00172577,2.507304E-05,0.0004948414,0.00113361,7.128135E-05,0.0001953089,6.020467E-05,0.001768374,0.001032348,0.002106737,0.03808603,0.001213128,0.002972191,0.0002325218,0.001332751,0.01804737,0.05379698,0.0008307453,0.01547947
12,0.001887813,2.754203E-05,0.0005412883,0.001244318,7.996197E-05,0.0002139533,6.633658E-05,0.001927906,0.001131251,0.00229784,0.04167434,0.001319247,0.003261635,0.000254286,0.001456524,0.02099457,0.05885133,0.000903331,0.0166561
13,0.002004527,2.925978E-05,0.0005745284,0.001329675,8.844033E-05,0.0002253279,7.126589E-05,0.002038217,0.001207988,0.002430439,0.04424973,0.001391126,0.003481082,0.0002697662,0.00155831,0.02400672,0.0622903,0.000951239,0.0173577
14,0.00225768,3.290546E-05,0.0006471783,0.001502877,0.000104321,0.0002510388,8.099112E-05,0.002282365,0.001366376,0.002726431,0.04993192,0.001556669,0.003943255,0.0003032843,0.00176772,0.02952356,0.07042039,0.001062545,0.01920826
