"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Mutton snapper"

year\group,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.0001481832,0.001388595,1.820897E-05,0.0002378459,0.001898444,2.724724E-05,2.861007E-05,0.002718393,0.0001858368,0.005794744,0.002720214,0.04777543,0.04844293,0.07942746,0.02416766,0.002694223,0.01185934,0.02565181,0.01933172,0.002686329,0.1642712,0.0007369613,0.01253099,0.001762957,0.07205907,0.07033106,0.09075657,0.0740602,0.08809213,0.01577553,0.05191221,0.01834444,0.06216338
1981,0.0002686392,0.001951382,3.074698E-05,0.000245669,0.002794789,4.51896E-05,3.123929E-05,0.003427822,0.0002249895,0.007256952,0.003488875,0.05388713,0.05558215,0.08764625,0.02900055,0.002839092,0.01298766,0.02572948,0.02204094,0.002671492,0.09499609,0.0007249804,0.01102892,0.001731701,0.06248817,0.08333772,0.09698877,0.03916306,0.1143039,0.01749962,0.06175857,0.02850728,0.07532018
1982,0.0003398359,0.001868621,3.380494E-05,0.0001613879,0.003035929,3.5655E-05,2.61735E-05,0.003129455,0.0001897929,0.006578917,0.003124439,0.05395216,0.0476875,0.07607348,0.02733823,0.002475804,0.01232432,0.02708933,0.02210617,0.002812852,0.06972005,0.0007756635,0.01113622,0.001764813,0.06512608,0.08064613,0.1055952,0.05241887,0.1307339,0.01883207,0.06424164,0.02916923,0.07945628
1983,0.0002561243,0.001555903,2.369608E-05,0.0001175467,0.002539178,2.707198E-05,2.239326E-05,0.002601723,0.0001412042,0.005240779,0.002413535,0.04919999,0.03943254,0.06731442,0.02337974,0.002150243,0.01138048,0.02826782,0.01991149,0.00287055,0.1250934,0.0008083401,0.01304233,0.00180593,0.06046826,0.07311465,0.099489,0.08385745,0.1101149,0.02124938,0.0527627,0.02683632,0.07251091
1984,0.0002652352,0.001607688,2.376312E-05,0.0001290059,0.003246246,3.194304E-05,2.713253E-05,0.002935118,0.0001535881,0.006122267,0.002786306,0.05711684,0.04337636,0.07884859,0.02684524,0.002347164,0.01330915,0.0296229,0.02320691,0.003151742,0.1025867,0.0008184385,0.01126041,0.00185135,0.06567169,0.0790498,0.10433,0.03299231,0.1263471,0.01895548,0.0552353,0.02957351,0.07617472
1985,0.0002820857,0.001778803,2.400617E-05,8.897944E-05,0.003676465,2.963375E-05,2.989151E-05,0.002790076,0.0001504827,0.00610507,0.002686874,0.05739544,0.04043915,0.07577073,0.02647007,0.002196265,0.01353731,0.03123336,0.02426313,0.003133348,0.07443181,0.0008211623,0.01213754,0.001814012,0.07051934,0.07617517,0.1066504,0.05159088,0.1276642,0.01960535,0.05903615,0.02933095,0.07814188
1986,0.000294033,0.001888666,2.249463E-05,5.617921E-05,0.00314658,2.504325E-05,2.876743E-05,0.002588461,0.0001465938,0.005944354,0.002477798,0.05642797,0.03695836,0.07190739,0.0254964,0.002013915,0.01345372,0.03363949,0.02435409,0.00307621,0.06594623,0.0008247558,0.0129249,0.001808403,0.07399312,0.0717321,0.1085594,0.05328108,0.1314703,0.0202219,0.06289288,0.03055775,0.08184066
1987,0.0002977582,0.001939896,2.010933E-05,3.504619E-05,0.00251874,2.325229E-05,3.018565E-05,0.002644566,0.0001469561,0.006368898,0.002536005,0.06226318,0.03746813,0.07762482,0.02719895,0.002042551,0.01495822,0.03941671,0.02639084,0.003474519,0.08736148,0.0008344915,0.01049117,0.00179561,0.06736796,0.06865579,0.1097815,0.0529726,0.1205261,0.01651701,0.05959052,0.02412506,0.07258126
1988,0.0002948956,0.002143313,1.953771E-05,1.817785E-05,0.002112362,2.726523E-05,3.189747E-05,0.002684022,0.0001477983,0.006633816,0.002584495,0.06186245,0.0371953,0.07905992,0.02739045,0.001860533,0.0153406,0.04192488,0.02619935,0.003348602,0.1115321,0.0008082064,0.009099888,0.001756508,0.05117321,0.06853382,0.1046324,0.05891212,0.1116064,0.0185087,0.05387853,0.02752064,0.07115778
1989,0.0002667423,0.001792839,1.872131E-05,7.268469E-06,0.001387997,2.768441E-05,2.659316E-05,0.002254426,0.0001244168,0.005918851,0.002259509,0.05686251,0.03235599,0.06929975,0.02436613,0.001504679,0.01373361,0.03650262,0.02401632,0.003085026,0.09072389,0.0008249669,0.006626697,0.00183106,0.05429405,0.06065495,0.107561,0.06202557,0.1419483,0.02206351,0.05797776,0.03258121,0.08507535
