"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Billfish"

timestep\group,"Dusky shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",
91,0.01495524,0.006533715,0.002503861,0.07149736,0.0006176976,0.0009535408,0.01112724
92,0.01492683,0.006526358,0.002487086,0.07169688,0.0006003644,0.0009494788,0.01109116
93,0.01489234,0.006515706,0.002469251,0.07187418,0.0005823214,0.0009449254,0.0110184
94,0.01485416,0.006503157,0.002450878,0.0720347,0.0005637568,0.0009400836,0.01092236
95,0.01481249,0.006489041,0.002432052,0.07217451,0.0005448998,0.0009350039,0.01081327
96,0.01477012,0.006475208,0.002413403,0.0722988,0.0005264299,0.0009299482,0.01071435
97,0.01699258,0.00747484,0.002849983,0.07696578,0.00067754,0.001061474,0.01262482
98,0.01695754,0.007466528,0.002835431,0.07708027,0.0006791918,0.001058662,0.01260638
99,0.01693383,0.007463501,0.002823089,0.07721882,0.0006851269,0.001056755,0.01265965
100,0.01691261,0.007460714,0.002811099,0.07736467,0.0006944064,0.001054963,0.01273604
101,0.01689789,0.007460276,0.00280038,0.07755111,0.0007055411,0.001053483,0.01281475
102,0.01688451,0.007460128,0.002789979,0.0777676,0.000715685,0.001051998,0.01285849
103,0.01686478,0.007456893,0.002778495,0.0779791,0.0007228584,0.001049994,0.0128481
104,0.0168367,0.007449632,0.002765494,0.07816666,0.0007264774,0.00104734,0.01278791
105,0.01680125,0.00743876,0.002751086,0.07832621,0.0007266473,0.001044111,0.01268786
106,0.01676062,0.007425476,0.002735717,0.07846022,0.0007239091,0.00104049,0.01256288
107,0.01671791,0.007411727,0.002720144,0.07857314,0.0007193369,0.00103677,0.01243794
108,0.01667636,0.007399682,0.002705199,0.07866836,0.0007146739,0.001033275,0.01234611
109,0.01389139,0.006170284,0.002164692,0.07354423,0.0005130174,0.0008666639,0.009963048
110,0.01383374,0.006159269,0.002153124,0.0736173,0.0005009206,0.0008631343,0.009956838
111,0.01377967,0.00614957,0.002141982,0.07369201,0.0004903825,0.0008598439,0.009972815
112,0.01372985,0.006141419,0.002131355,0.07377556,0.0004814611,0.000856836,0.01000898
113,0.01368531,0.006135517,0.002121495,0.07387777,0.0004740978,0.0008542205,0.01006569
114,0.01364415,0.006131042,0.002112146,0.07399404,0.0004680408,0.0008518821,0.0101352
115,0.01360158,0.00612528,0.002102418,0.07411029,0.0004625734,0.0008493796,0.01018937
116,0.01356265,0.006121104,0.002093334,0.07425249,0.0004575397,0.00084712,0.01023885
117,0.01352075,0.006115224,0.002083757,0.07439133,0.000452177,0.000844624,0.01026246
118,0.01347584,0.00610762,0.002073683,0.07452326,0.000446328,0.0008418703,0.01026215
119,0.01342781,0.006098202,0.002063069,0.07464562,0.0004398625,0.0008388304,0.01023802
120,0.01337869,0.006088252,0.002052319,0.07476368,0.0004328907,0.0008356982,0.01020197
121,0.01261845,0.005763184,0.001912416,0.07331047,0.0003926723,0.0007873577,0.009591748
122,0.01255795,0.005752952,0.001899153,0.07333588,0.0003873471,0.0007813582,0.009581205
123,0.01249874,0.005743388,0.001886068,0.07335472,0.0003822798,0.0007754633,0.009580817
124,0.01244236,0.005735225,0.001873383,0.0733748,0.0003776794,0.0007697911,0.009595231
125,0.01238898,0.005728504,0.00186111,0.07339732,0.0003736874,0.0007643715,0.009626153
126,0.01233715,0.0057221,0.001848919,0.07341769,0.0003702656,0.0007590507,0.009663792
127,0.01228682,0.005715782,0.001836786,0.07344226,0.0003672366,0.0007537851,0.009698814
128,0.01223714,0.005709173,0.001824635,0.07347301,0.0003643104,0.0007485168,0.009722815
129,0.01218622,0.005701482,0.001812234,0.0735035,0.0003611837,0.0007431305,0.009729016
130,0.0121329,0.005692278,0.001799455,0.07352789,0.0003576804,0.0007375585,0.009715632
131,0.01207833,0.005682421,0.001786566,0.07354908,0.0003538402,0.0007319247,0.009691644
132,0.0120236,0.005672768,0.001773809,0.07356584,0.0003498687,0.0007263594,0.009670681
133,0.01302559,0.006143665,0.001947251,0.07579521,0.0003940427,0.000784906,0.01056193
134,0.01297401,0.006135215,0.001934911,0.07579486,0.0003906576,0.0007804586,0.0105608
135,0.01292731,0.006129029,0.001923348,0.07580231,0.0003884393,0.0007764237,0.01058899
136,0.01288637,0.006125477,0.001912689,0.07582295,0.0003876521,0.0007728913,0.0106497
137,0.01285026,0.006123923,0.001902746,0.07585637,0.0003883228,0.0007697815,0.01073552
138,0.01281643,0.006122916,0.001893056,0.07590095,0.0003899694,0.0007668388,0.01082321
139,0.01278337,0.006121875,0.001883424,0.07596263,0.0003918022,0.000763913,0.01089203
140,0.01274989,0.00612057,0.001873777,0.07603937,0.0003931695,0.0007609283,0.01093599
141,0.01271087,0.006116434,0.001863296,0.07610697,0.000393352,0.0007575261,0.01094015
142,0.01266861,0.006110903,0.001852436,0.07616926,0.0003923856,0.0007539167,0.01092079
143,0.01262376,0.006104496,0.001841352,0.07621718,0.0003905793,0.0007501881,0.01089467
144,0.0125771,0.006097371,0.001830089,0.07624452,0.0003884477,0.0007463471,0.01087234
145,0.0133112,0.006449269,0.00195146,0.07772813,0.0004223284,0.0007855461,0.01155864
146,0.01327016,0.006446632,0.001936221,0.07772958,0.0004186368,0.0007787255,0.01156698
147,0.01323081,0.006444128,0.001921161,0.07772264,0.0004157878,0.0007720564,0.01158879
148,0.01319534,0.006442903,0.001906639,0.07772199,0.0004139436,0.0007656959,0.01162638
149,0.01316316,0.006442765,0.001892585,0.07773116,0.0004129209,0.000759608,0.01167285
150,0.01313333,0.00644349,0.001878915,0.07775084,0.0004124297,0.0007537497,0.01172253
151,0.01310566,0.006445327,0.001865707,0.07778125,0.0004123204,0.0007481649,0.01177702
152,0.01307435,0.006444872,0.001851931,0.07779867,0.000412055,0.0007423504,0.0118121
153,0.01304423,0.006444983,0.001838439,0.07783077,0.000411514,0.0007366366,0.0118372
154,0.01301269,0.006444484,0.001824861,0.07786455,0.000410332,0.0007308859,0.01184696
155,0.01298095,0.006444267,0.00181147,0.07789638,0.0004087649,0.000725267,0.01185708
156,0.01294939,0.006444293,0.001798303,0.07791489,0.0004074862,0.0007198044,0.01188212
157,0.01017792,0.005167449,0.001338807,0.07206296,0.000295005,0.000557186,0.009411981
158,0.01012486,0.005161757,0.001321415,0.07206955,0.0003018988,0.0005510285,0.009436911
159,0.01007247,0.00515613,0.001304224,0.07207692,0.0003087787,0.0005449661,0.009460444
160,0.01002083,0.005150688,0.001287255,0.07208467,0.0003156726,0.0005390138,0.009484394
161,0.009969641,0.005145259,0.001270457,0.07209191,0.0003225604,0.0005331414,0.009506842
162,0.009919221,0.005140069,0.001253887,0.07210224,0.0003294048,0.0005273679,0.009527578
163,0.009869264,0.005134988,0.001237511,0.0721145,0.0003361499,0.0005216778,0.009545845
164,0.009818505,0.00512916,0.001221132,0.07212178,0.0003426867,0.0005159565,0.009555735
165,0.009767914,0.005123184,0.001204904,0.07213069,0.0003489992,0.000510269,0.009560089
166,0.009716132,0.005116228,0.001188638,0.0721336,0.0003549666,0.0005045125,0.0095537
167,0.009664341,0.005109126,0.001172532,0.07213657,0.0003606319,0.0004987872,0.009543059
168,0.009610855,0.005100799,0.001156334,0.07212827,0.0003659144,0.0004929587,0.009522519
169,0.01146677,0.0060156,0.001420363,0.07646289,0.0004709279,0.0005958533,0.01131869
170,0.01141908,0.006013825,0.001404077,0.07639667,0.0004720351,0.0005942236,0.01132049
171,0.01137535,0.006013733,0.001388442,0.07633369,0.0004740891,0.0005929132,0.01134751
172,0.01133723,0.006016081,0.001373671,0.07628367,0.0004774827,0.0005920653,0.01140438
173,0.01130113,0.006018498,0.001359176,0.07623624,0.0004818671,0.0005913748,0.01146792
174,0.01126956,0.00602295,0.001345394,0.07621691,0.0004869512,0.0005910178,0.01153787
175,0.01123621,0.006026129,0.001331474,0.07620188,0.0004917146,0.0005905422,0.01158616
176,0.01120036,0.006028016,0.001317367,0.07619163,0.0004955878,0.0005898654,0.01160837
177,0.01116078,0.006028123,0.001302936,0.0761789,0.0004981296,0.0005888867,0.01160239
178,0.01111722,0.006026392,0.001288166,0.0761569,0.0004992194,0.0005875979,0.01157295
179,0.01107071,0.006023437,0.001273221,0.07612132,0.0004991313,0.0005860904,0.01153255
180,0.01102172,0.006019292,0.001258131,0.07606591,0.0004982603,0.0005843698,0.01148851
181,0.01222932,0.006620755,0.001418527,0.07850283,0.0005973513,0.0006530433,0.01267145
182,0.01218246,0.006622807,0.001397292,0.07845961,0.0006136706,0.0006510363,0.01266968
183,0.01213932,0.006625816,0.001376693,0.07841215,0.0006311171,0.0006492836,0.01268996
184,0.01210543,0.006633148,0.00135756,0.0783907,0.0006505881,0.0006482759,0.01275161
185,0.01207942,0.006643713,0.001339738,0.07838529,0.0006727564,0.0006480225,0.01285555
186,0.0120609,0.006656887,0.001323163,0.07839964,0.000697985,0.0006484995,0.0129933
187,0.01204916,0.006672669,0.001307791,0.07845009,0.0007254957,0.0006496274,0.01314476
188,0.01203848,0.00668853,0.001292862,0.07853087,0.0007531286,0.0006509169,0.01327297
189,0.01202873,0.006705313,0.001278377,0.07864398,0.000779638,0.0006522898,0.01337707
190,0.01201377,0.006720005,0.001263508,0.07875602,0.0008034582,0.0006533361,0.01344164
191,0.01199126,0.006730986,0.001247863,0.07884236,0.0008242869,0.0006537889,0.01346808
192,0.01196496,0.006740339,0.00123187,0.07891221,0.0008426624,0.0006538762,0.01347407
193,0.009828404,0.005723767,0.0009473053,0.07465658,0.000671055,0.0005373345,0.01141001
194,0.009762767,0.005722884,0.0009263415,0.07466841,0.0006873301,0.0005382492,0.01140373
195,0.009697055,0.005721648,0.0009056471,0.07466827,0.0007028144,0.0005389729,0.01139283
196,0.009631879,0.005720392,0.0008852985,0.07465697,0.0007177845,0.0005395811,0.01138269
197,0.009567711,0.005719292,0.0008653387,0.07463423,0.0007325613,0.0005401276,0.01137775
198,0.009504053,0.005717634,0.0008456535,0.07459859,0.0007471834,0.0005405361,0.01137183
199,0.00944206,0.005716235,0.0008263736,0.07456373,0.0007616765,0.0005408937,0.01136549
200,0.00937885,0.005713316,0.0008072138,0.07452063,0.0007754833,0.0005409896,0.01134387
201,0.009315381,0.005709934,0.0007883514,0.07447951,0.0007885485,0.0005409424,0.01131249
202,0.009250235,0.005705394,0.0007696972,0.07443034,0.0008006929,0.0005407058,0.01127107
203,0.009184458,0.005700404,0.0007513822,0.07437209,0.0008122801,0.0005403793,0.01123064
204,0.009118504,0.005694938,0.0007334146,0.0743024,0.0008236244,0.0005399665,0.011194
205,0.0095748,0.005970026,0.0007738366,0.07552929,0.0008987642,0.0005718789,0.01172719
206,0.009502036,0.005967974,0.000760788,0.07547275,0.0009156248,0.0005723939,0.01171989
207,0.009433695,0.005967541,0.0007482834,0.07542094,0.0009339712,0.0005732183,0.01173806
208,0.009370209,0.005968851,0.0007363388,0.07538046,0.0009539993,0.0005743902,0.0117788
209,0.00931196,0.00597243,0.0007250072,0.07536083,0.0009756737,0.0005759796,0.01183982
210,0.009256529,0.005977033,0.0007140762,0.075355,0.000998327,0.0005778177,0.0119072
211,0.00920064,0.005980952,0.0007032416,0.07535633,0.001020729,0.000579609,0.01195881
212,0.009144208,0.005984775,0.0006925193,0.07537347,0.001042181,0.0005813238,0.01199045
213,0.009084044,0.00598667,0.0006816336,0.07538908,0.001061664,0.000582701,0.01199082
214,0.009019196,0.005985989,0.0006705018,0.07539294,0.001078848,0.0005836434,0.01196044
215,0.008950156,0.005982898,0.0006591678,0.07538009,0.001093872,0.0005841645,0.01190652
216,0.008879767,0.005979229,0.0006478968,0.07535683,0.001107479,0.0005845166,0.01184807
217,0.009646246,0.006432845,0.0007144189,0.07723886,0.001246927,0.0006352842,0.0127275
218,0.009568287,0.00643381,0.0007023938,0.07715891,0.001264587,0.0006328165,0.01270872
219,0.009496403,0.006436924,0.0006909557,0.07708111,0.001284336,0.000630738,0.01272281
220,0.009432455,0.00644291,0.000680248,0.07701595,0.001307228,0.0006292425,0.01277639
221,0.009375445,0.006450837,0.0006701656,0.07696503,0.001333156,0.0006282645,0.01285876
222,0.009327056,0.006462588,0.0006609196,0.07695134,0.001362189,0.0006280445,0.01297217
223,0.009281262,0.006474468,0.0006520026,0.07695349,0.001392258,0.0006280837,0.01308413
224,0.009235032,0.006485543,0.0006431622,0.07697525,0.00142139,0.0006280993,0.01317137
225,0.009190594,0.006498418,0.000634631,0.07703035,0.001449521,0.0006283074,0.01324689
226,0.009140952,0.006508493,0.0006258285,0.07707226,0.001474778,0.0006281668,0.01328914
227,0.009088065,0.006516798,0.0006168874,0.0770991,0.001497957,0.0006277562,0.01331239
228,0.009034368,0.006524791,0.0006079911,0.07711667,0.001519894,0.0006272599,0.01332969
229,0.009245006,0.006684556,0.0006252371,0.07775169,0.001591601,0.0006454298,0.01366854
230,0.009186291,0.006695592,0.0006193561,0.07776584,0.00161571,0.0006460611,0.01371694
231,0.009134325,0.006709127,0.0006139547,0.07779098,0.001642149,0.0006471548,0.01378854
232,0.009090151,0.006725863,0.0006091448,0.07783707,0.001671373,0.000648868,0.01388578
233,0.009051419,0.006744016,0.0006047355,0.07789619,0.00170256,0.0006510038,0.01399414
234,0.009018637,0.006764642,0.0006007942,0.07798173,0.001735341,0.000653638,0.01411139
235,0.008984794,0.006783355,0.0005967118,0.07806835,0.001766706,0.0006560838,0.01420108
236,0.008949382,0.006801045,0.0005924245,0.07816514,0.001795785,0.0006582168,0.01426028
237,0.008907858,0.006815656,0.0005875949,0.07825487,0.001820683,0.0006597027,0.01427446
238,0.008856827,0.006825084,0.0005819798,0.07831269,0.001840514,0.0006602423,0.01423926
239,0.008797915,0.006830505,0.0005757341,0.07834022,0.001855933,0.0006599956,0.01416801
240,0.008731108,0.006831383,0.0005688689,0.07832613,0.001867322,0.0006589149,0.0140663
241,0.01032192,0.007716079,0.0007048607,0.08147152,0.002226586,0.0007653194,0.01572845
242,0.01026899,0.007716958,0.0006997341,0.08144161,0.002242064,0.0007618722,0.01559084
243,0.01021634,0.00771713,0.0006945917,0.0813678,0.002257604,0.0007583058,0.01547993
244,0.01016843,0.007717503,0.0006895483,0.08126925,0.002274782,0.0007547991,0.0153965
245,0.01013258,0.007723407,0.0006853233,0.0811951,0.002296489,0.0007521141,0.01536432
246,0.01010629,0.007732859,0.0006818337,0.08113374,0.002322767,0.0007502266,0.01537782
247,0.01007818,0.007738908,0.0006781791,0.08104929,0.002348743,0.0007481696,0.015383
248,0.01005565,0.007749391,0.0006750733,0.08101431,0.002375797,0.0007466323,0.01539729
249,0.01002841,0.007759029,0.000671734,0.08099412,0.002399357,0.0007449065,0.01538149
250,0.009993871,0.007766082,0.0006679525,0.0809667,0.002418693,0.0007427634,0.01533411
251,0.009953771,0.007770918,0.0006638409,0.080923,0.002434977,0.0007402934,0.01526953
252,0.009910787,0.007774122,0.0006595631,0.0808586,0.002449791,0.0007376117,0.01520191
253,0.007575857,0.006473573,0.0004695441,0.07573842,0.001900356,0.0005784702,0.0124953
254,0.007524779,0.006469396,0.0004644626,0.07561193,0.001871968,0.0005746842,0.01244776
255,0.007475512,0.006465306,0.0004594956,0.07547629,0.001845177,0.0005709939,0.01241353
256,0.007429427,0.006462295,0.0004547209,0.07534584,0.001820278,0.0005675109,0.01239323
257,0.007387379,0.00646137,0.0004502204,0.07523103,0.001797493,0.0005643761,0.01239135
258,0.007345384,0.00645916,0.00044569,0.07510884,0.001775259,0.0005611876,0.01238529
259,0.007303684,0.006456668,0.0004411619,0.07499518,0.001753216,0.0005579625,0.01237132
260,0.007260128,0.006452817,0.0004365095,0.07488461,0.001730346,0.0005545176,0.01233821
261,0.00721408,0.006447607,0.0004317279,0.07477384,0.001706353,0.0005508436,0.01228656
262,0.007163624,0.006439373,0.0004266932,0.07464489,0.001680737,0.0005467617,0.01221064
263,0.007112829,0.006431538,0.0004217106,0.07451714,0.001654909,0.0005427001,0.01213638
264,0.007060374,0.00642198,0.0004166604,0.07436195,0.001629087,0.0005384481,0.01206577
265,0.007385878,0.006639202,0.0004356645,0.07528161,0.001683529,0.0005569783,0.01247559
266,0.007366898,0.006635056,0.0004300255,0.07519709,0.001663185,0.0005513769,0.01245815
267,0.007353967,0.006634338,0.0004248294,0.07513297,0.001646142,0.0005463756,0.01247792
268,0.007345675,0.006635131,0.0004199658,0.07507525,0.001632365,0.0005418718,0.01252882
269,0.007343861,0.006639093,0.000415578,0.07504284,0.001622401,0.0005380951,0.01261571
270,0.00734347,0.006642479,0.0004113217,0.07501948,0.001613786,0.0005345612,0.0126996
271,0.007344721,0.006647523,0.0004072624,0.07503267,0.001605615,0.0005313268,0.01277197
272,0.007343695,0.006652243,0.0004031798,0.0750637,0.001596027,0.0005280711,0.01281538
273,0.00733849,0.006655497,0.0003989614,0.07509495,0.001584285,0.0005246465,0.01282769
274,0.007328389,0.006656118,0.0003945382,0.07510649,0.001570529,0.0005209082,0.01281372
275,0.007315618,0.006655471,0.000390027,0.07510366,0.001555678,0.0005169865,0.01278702
276,0.007301962,0.006654543,0.0003855239,0.07508985,0.001540518,0.0005130139,0.01275873
277,0.007932874,0.007032207,0.0004202241,0.07675333,0.001655662,0.0005552765,0.01348535
278,0.007957277,0.007033728,0.0004152779,0.07679857,0.001645761,0.000557382,0.01346958
279,0.007982374,0.007033771,0.0004103935,0.07682034,0.001637339,0.0005594419,0.01346207
280,0.008015281,0.007038454,0.0004060356,0.07687113,0.001632489,0.0005621612,0.01349257
281,0.008053713,0.007044944,0.000402041,0.07693119,0.001630863,0.0005653687,0.01355093
282,0.008096801,0.007052426,0.0003983309,0.07700377,0.001631757,0.0005689473,0.01362475
283,0.008144117,0.00706182,0.0003948948,0.07710565,0.00163422,0.0005728753,0.01370468
284,0.00819183,0.00707142,0.000391533,0.07722659,0.001636396,0.0005768563,0.01377157
285,0.008235676,0.007079008,0.000388011,0.07734802,0.00163655,0.0005805146,0.01380766
286,0.008275943,0.007085576,0.0003843576,0.07746966,0.001634629,0.0005838713,0.01381951
287,0.00831298,0.007091312,0.0003806034,0.07758112,0.001630943,0.0005869971,0.01381719
288,0.008347519,0.007095623,0.0003767753,0.07766523,0.001626528,0.0005898777,0.01381287
289,0.006927711,0.006198752,0.0002940865,0.07391249,0.001352468,0.0004931935,0.01198563
290,0.00695267,0.006195119,0.0002906435,0.07402843,0.001362587,0.0004930612,0.01197317
291,0.006977839,0.006191231,0.0002872177,0.07413562,0.001372711,0.0004928432,0.01196003
292,0.007004103,0.006188137,0.0002838685,0.07424338,0.001383061,0.0004926645,0.01195112
293,0.007031104,0.006185648,0.0002805917,0.07434825,0.001393628,0.0004925388,0.01194723
294,0.007058497,0.006183482,0.0002773748,0.07444742,0.001404383,0.0004924462,0.01194708
295,0.007084336,0.006180126,0.0002741174,0.07453599,0.00141452,0.0004921737,0.01193408
296,0.007110141,0.0061775,0.0002709062,0.07463455,0.001424198,0.0004918684,0.01191422
297,0.007132541,0.006172922,0.0002675948,0.07472141,0.00143235,0.0004912575,0.01187254
