75,0.0001659069,0.04044213,0.001764209,0.0002869014,0.003954357,0.2150788,0.4440082,0.2351803
76,0.0001581702,0.03916495,0.001728717,0.000282279,0.003849701,0.2076986,0.4668448,0.2240686
77,0.0001497036,0.03803767,0.001678186,0.0002761037,0.003720136,0.1982862,0.4931439,0.2118436
78,0.000153336,0.03998626,0.001715412,0.0002786476,0.003765019,0.1993902,0.4945647,0.2063944
79,0.000170993,0.04514037,0.001846164,0.0002882155,0.003986374,0.2125627,0.4679092,0.2083919
80,0.0001973843,0.05187577,0.002017911,0.0003001719,0.004295106,0.2329597,0.4236926,0.2156234
81,0.0001991614,0.05154412,0.001987276,0.0002921183,0.004234948,0.2341205,0.4184444,0.2189929
82,0.0001884073,0.04802107,0.001878097,0.0002789635,0.004041145,0.2262079,0.4316314,0.2207718
83,0.0001678339,0.04279416,0.001718701,0.0002640293,0.003752316,0.2094366,0.4662487,0.2156893
84,0.0001582524,0.04089645,0.001650909,0.0002586963,0.00362666,0.2007149,0.486265,0.2099898
85,0.0001527103,0.04065193,0.001627058,0.0002484337,0.003583859,0.1930381,0.5051997,0.2021338
86,0.0001397217,0.03881959,0.001538386,0.0002336985,0.003405602,0.1796079,0.537685,0.1901942
87,0.0001337253,0.03928565,0.001504578,0.0002265613,0.003331958,0.1715729,0.5577582,0.1805236
88,0.0001396417,0.04355728,0.001565822,0.0002296544,0.003446632,0.1740241,0.5526503,0.1774396
89,0.0001519158,0.04993124,0.001671023,0.0002369017,0.003652242,0.181967,0.5334384,0.1785494
90,0.000171,0.05795122,0.001812276,0.0002446735,0.003923887,0.1955684,0.5003877,0.1835948
91,0.0002023996,0.06845789,0.002009143,0.0002499706,0.004278868,0.2179084,0.447785,0.1922748
92,0.000238306,0.07869653,0.002200974,0.0002530928,0.004640757,0.2435341,0.3868116,0.2041764
93,0.0002786209,0.08742412,0.002360677,0.0002458643,0.004914096,0.2707709,0.3237708,0.2156527
94,0.0003091146,0.09090742,0.00242105,0.0002318778,0.0050198,0.2925098,0.2711386,0.2299633
95,0.0003139322,0.08607581,0.002333571,0.0002125135,0.004882214,0.3010974,0.2423245,0.2504519
96,0.0002729933,0.07054903,0.00206359,0.000193564,0.004462864,0.2848211,0.2595927,0.2775607
97,0.000207778,0.05343108,0.00186488,0.0002086018,0.0042062,0.2233828,0.3996976,0.250901
98,0.0001371644,0.03760177,0.001453585,0.0001884794,0.003331318,0.1677018,0.5501878,0.1955825
99,0.000104389,0.0334792,0.001264631,0.0001824421,0.002903719,0.1358395,0.6385239,0.1550838
100,0.0001106077,0.04297571,0.001375679,0.0001982766,0.003099386,0.1377418,0.6366197,0.1443633
101,0.0001429102,0.06521517,0.001696074,0.0002302623,0.003737216,0.1606206,0.5758196,0.1503387
102,0.0001900293,0.09421594,0.002090405,0.0002590509,0.004504011,0.1933513,0.488033,0.161742
103,0.0002419784,0.120753,0.002432052,0.0002691759,0.005132147,0.2270795,0.4005734,0.1720623
104,0.0002938657,0.1404532,0.00267768,0.0002622146,0.005558345,0.25888,0.3220812,0.1811425
105,0.0003391565,0.1512196,0.002810061,0.0002452751,0.005779113,0.2870162,0.2550297,0.1921875
106,0.0003599384,0.1480307,0.002780925,0.0002251578,0.005749283,0.3055094,0.2095683,0.2119676
107,0.0003242565,0.1235022,0.002508518,0.0002075594,0.005358279,0.2996624,0.2127654,0.2473912
108,0.0002306966,0.08337013,0.002030153,0.0001975317,0.004595295,0.2575135,0.2980391,0.2744114
109,0.000152656,0.05242299,0.001448199,0.0001385259,0.003397105,0.2309704,0.3613748,0.2833405
110,0.0001155497,0.03872636,0.001233645,0.0001210755,0.002953694,0.1947449,0.452693,0.258931
111,9.578215E-05,0.03213445,0.001122718,0.0001110203,0.00267692,0.169043,0.5269837,0.2267895
112,9.05716E-05,0.03114787,0.001117249,0.0001083564,0.002615799,0.1575523,0.5655926,0.2042321
113,9.108228E-05,0.03271631,0.00115179,0.0001091106,0.002643779,0.1516856,0.5874137,0.1879045
114,9.569897E-05,0.0362315,0.001214934,0.0001118462,0.002737389,0.1503875,0.5950279,0.1775425
115,0.0001143967,0.04496085,0.001390717,0.0001168501,0.003051334,0.1642566,0.5636122,0.1799729
116,0.0001358505,0.05470451,0.001575671,0.0001222103,0.003400755,0.1807295,0.5234944,0.1863849
117,0.0001584846,0.06353026,0.00174251,0.0001226127,0.003705842,0.1983734,0.4803466,0.1947682
118,0.0001829788,0.07143517,0.00190089,0.0001202744,0.003997311,0.2183871,0.4313184,0.2064171
119,0.0002101216,0.07847232,0.002057234,0.0001160092,0.004289621,0.2417481,0.3744505,0.2218184
120,0.0002228751,0.07888157,0.0021055,0.0001099732,0.004405926,0.2566389,0.3352135,0.2396132
121,0.0002076514,0.06910371,0.001942927,9.998347E-05,0.004130643,0.2608157,0.3175161,0.2629303
122,0.0001885258,0.05946578,0.00181496,9.658507E-05,0.003942696,0.2523528,0.3274214,0.2779634
123,0.0001674969,0.05062449,0.001692227,9.511164E-05,0.003734303,0.2391262,0.3555495,0.2801156
124,0.0001466356,0.0430499,0.00157212,9.449475E-05,0.003498646,0.2215578,0.4001675,0.2693981
125,0.0001284857,0.03721732,0.001462457,9.437485E-05,0.003258469,0.2021291,0.4530352,0.2499147
126,0.0001233609,0.03562986,0.001445558,9.640126E-05,0.003187674,0.1938369,0.4807914,0.2348325
127,0.000130052,0.03750619,0.001515214,9.96307E-05,0.003283017,0.1972264,0.4798143,0.228351
128,0.0001443162,0.04126202,0.001630131,0.0001022208,0.003465881,0.2080246,0.4597293,0.2284033
129,0.0001620422,0.04532107,0.001748666,0.0001022132,0.003654389,0.2221358,0.4302084,0.2325523
130,0.0001807824,0.04879076,0.001849243,9.92093E-05,0.003809828,0.237417,0.3963513,0.2396162
131,0.0001899737,0.04916959,0.001866473,9.386714E-05,0.003830136,0.2455852,0.3750207,0.2479249
132,0.0001789185,0.04460126,0.001754772,8.775152E-05,0.003646246,0.2383656,0.3833995,0.2552216
133,0.0001646738,0.04071607,0.00170831,0.0001014022,0.003616428,0.2168602,0.4300983,0.2449778
134,0.0001370944,0.03448553,0.001527443,0.0001096879,0.00328535,0.1920194,0.4920832,0.2249399
135,0.0001172222,0.0309132,0.001398555,0.0001200232,0.003035076,0.1704037,0.5491826,0.2014284
136,0.0001055679,0.03010228,0.001329829,0.0001327987,0.00289378,0.1544997,0.5924773,0.1803382
137,0.000105221,0.03314685,0.001356586,0.0001501604,0.002938495,0.1492389,0.6084448,0.1678279
138,0.0001200245,0.04146348,0.001513783,0.0001731705,0.003233833,0.1588054,0.5865939,0.1673256
139,0.0001480237,0.05415135,0.00176363,0.0001971316,0.003694222,0.1795343,0.5366052,0.1745105
140,0.0001856616,0.06933627,0.002060561,0.0002208316,0.004251522,0.207945,0.4669281,0.1874477
141,0.000226183,0.0826492,0.002315943,0.0002323172,0.004705377,0.2371044,0.3969678,0.200112
142,0.0002492829,0.08713642,0.002400256,0.0002309266,0.004859677,0.2546491,0.3526726,0.212976
143,0.0002416955,0.08032983,0.002288005,0.0002229974,0.004701389,0.2548505,0.3435845,0.229801
144,0.0002199898,0.07010643,0.002126201,0.000218389,0.004472929,0.2465245,0.354629,0.243773
145,0.0002049026,0.06400098,0.00208499,0.000235316,0.004450375,0.2329019,0.3856823,0.2410866
146,0.0001687237,0.05285886,0.001856844,0.0002334871,0.004025854,0.207916,0.4496883,0.2256239
147,0.0001474117,0.04736937,0.001724917,0.0002341119,0.003756254,0.1904151,0.4981222,0.2078793
148,0.0001387034,0.04662335,0.001686798,0.0002400772,0.003664818,0.1817858,0.5244489,0.1943887
149,0.0001397648,0.04951071,0.001722428,0.0002506227,0.003719116,0.1810092,0.5300952,0.1866735
150,0.0001456071,0.05416941,0.001788416,0.0002622477,0.003837267,0.1842607,0.5241919,0.1829834
151,0.0001476568,0.05737957,0.001810469,0.0002686853,0.003878655,0.1842531,0.524389,0.1792141
152,0.000164458,0.06546807,0.00194894,0.0002820209,0.004131281,0.197126,0.493903,0.1829377
153,0.000183879,0.07394103,0.002096011,0.0002962054,0.00441818,0.212554,0.4561349,0.1898641
154,0.000195067,0.07780392,0.002158553,0.0003009283,0.004550709,0.2223207,0.4313499,0.1966464
155,0.0001804898,0.07107561,0.002019107,0.0002887713,0.004309763,0.21296,0.4502999,0.1984336
156,0.0001554167,0.0614525,0.001817135,0.0002740162,0.00394779,0.1937421,0.493532,0.1927944
157,0.0001302981,0.04978098,0.001484721,0.0002173867,0.003263204,0.1973608,0.4849338,0.2077015
158,0.0001304225,0.04846404,0.001472033,0.0002116288,0.003262036,0.1960563,0.4813167,0.2145216
159,0.0001311195,0.04743452,0.001469467,0.0002067674,0.0032617,0.1949272,0.4801383,0.2181792
160,0.0001320484,0.04660195,0.001472667,0.0002028223,0.003262168,0.1937637,0.4807836,0.2197479
161,0.0001363867,0.04699029,0.001504203,0.0002014316,0.003311135,0.1958076,0.4751568,0.2216736
162,0.0001423324,0.04785256,0.001546149,0.0002008367,0.003377387,0.1993188,0.4665405,0.223921
163,0.0001472667,0.04824419,0.001576331,0.0001991329,0.003419926,0.2019155,0.460017,0.2258129
164,0.0001562984,0.04967653,0.001631913,0.0001985011,0.003507845,0.2083875,0.4446438,0.2297951
165,0.0001637611,0.05036814,0.001669575,0.0001963797,0.003564833,0.2136342,0.4316906,0.2338521
166,0.0001733051,0.05131583,0.001714843,0.0001938436,0.003634702,0.2209654,0.4137625,0.2394892
167,0.0001762084,0.05018102,0.001710347,0.00018851,0.00361917,0.2231715,0.406601,0.2441806
168,0.0001829149,0.04993503,0.001730156,0.0001842701,0.003646854,0.2289503,0.3916727,0.2504359
169,0.0001878586,0.05101141,0.00185932,0.0002093317,0.003936484,0.212592,0.4316538,0.2345571
170,0.0001610559,0.04433305,0.001686777,0.0002037171,0.00360164,0.191907,0.4875332,0.2154805
171,0.0001388915,0.03991789,0.001541241,0.0001999888,0.003315138,0.1718641,0.5416429,0.1941361
172,0.0001242126,0.03849336,0.001448325,0.00020026,0.003129331,0.1561111,0.5840768,0.1748409
173,0.0001310514,0.04418467,0.00152839,0.0002136685,0.003275229,0.1587579,0.5796368,0.1692578
174,0.0001450785,0.05285325,0.001659584,0.0002311432,0.003529741,0.1672642,0.5583249,0.1692067
175,0.0001702073,0.06476697,0.001856843,0.0002492738,0.003899014,0.1844747,0.5148705,0.1752807
176,0.000203284,0.07802817,0.002080465,0.0002645957,0.004313052,0.2072146,0.4577329,0.1850694
177,0.0002375631,0.08919626,0.002269702,0.0002724532,0.004663086,0.2306347,0.399337,0.1965294
178,0.0002598971,0.09340698,0.002343795,0.0002691887,0.004808357,0.2470597,0.3574634,0.208825
179,0.0002594773,0.08855311,0.002277276,0.0002592127,0.004724581,0.2517309,0.3409805,0.2239553
180,0.00024754,0.08040754,0.002171543,0.0002512648,0.00458692,0.250981,0.3369848,0.2393177
181,0.0002235641,0.07119661,0.002100442,0.0002607276,0.004568928,0.2281747,0.3891349,0.2334561
182,0.0001759674,0.05659575,0.001812978,0.0002444787,0.004040832,0.1980714,0.4688946,0.2137055
183,0.0001502137,0.05054203,0.001663504,0.0002367542,0.00374642,0.1788734,0.5233207,0.193255
184,0.0001260033,0.04630589,0.001507751,0.0002281706,0.003429078,0.1569751,0.5822217,0.1692527
185,0.000109977,0.04621798,0.001401565,0.0002231837,0.003204133,0.1392613,0.6278421,0.1477151
186,0.0001110935,0.05527673,0.001442315,0.0002331493,0.003287971,0.1357945,0.6332645,0.1373079
187,0.0001265726,0.07376915,0.001605069,0.0002544153,0.00363093,0.1441488,0.6033509,0.1362849
188,0.0001569799,0.1007846,0.001869749,0.0002791116,0.004170936,0.1631754,0.542671,0.14196
189,0.0001984615,0.1333152,0.00219814,0.0003096216,0.004875021,0.1899908,0.4585161,0.1540779
190,0.000228747,0.1520261,0.002384905,0.0003198482,0.005284969,0.2092336,0.4006839,0.1641919
191,0.0002546615,0.1619043,0.002514719,0.0003223273,0.005583533,0.2274206,0.3510053,0.1767524
192,0.0002631613,0.1579566,0.002533294,0.0003208191,0.005686805,0.2385628,0.3237419,0.1926634
193,0.0002335401,0.1292583,0.002173586,0.0002821564,0.004984966,0.2520556,0.3034808,0.2236439
194,0.0002306856,0.117855,0.002123067,0.0002840782,0.004960201,0.2586879,0.2830245,0.2483734
195,0.0002191964,0.103733,0.002043769,0.0002838405,0.004849561,0.2592724,0.2805218,0.2673243
196,0.0001991014,0.08785297,0.00192824,0.0002799309,0.004629369,0.251732,0.3007303,0.2771669
197,0.0001759843,0.07314769,0.001798386,0.0002726827,0.00434057,0.2378874,0.340038,0.2748198
198,0.0001656017,0.06538744,0.001748556,0.0002688607,0.00419257,0.2313116,0.3652947,0.2676437
199,0.0001625163,0.06137177,0.0017407,0.0002667932,0.004128233,0.2293006,0.3796614,0.2603163
200,0.0001720755,0.06191441,0.001803747,0.0002671814,0.004204794,0.2376868,0.3685631,0.2582702
201,0.0001810537,0.06196303,0.001843493,0.0002646566,0.004247937,0.2454844,0.3562498,0.2585795
202,0.0001814191,0.05886999,0.001806794,0.0002541913,0.004141505,0.2458483,0.3577226,0.2590359
203,0.0001694597,0.05243956,0.00169095,0.0002394327,0.003892916,0.235736,0.3802118,0.257481
204,0.0001566868,0.04670223,0.001582415,0.0002275977,0.003664225,0.2241175,0.4075489,0.2525272
205,0.0001411597,0.04160872,0.001499641,0.0002254088,0.00348359,0.2020037,0.4626933,0.233997
206,0.0001195528,0.0357225,0.001348423,0.0002133482,0.003139997,0.1778527,0.5255232,0.2104132
207,0.0001062314,0.03313902,0.001259697,0.0002080993,0.002926353,0.1597263,0.5742322,0.1886374
208,0.0001036312,0.03458804,0.001260147,0.0002132617,0.002904686,0.1519853,0.596523,0.1747471
209,0.0001066701,0.03862479,0.001307327,0.0002242494,0.002988056,0.1498498,0.6030846,0.1662689
210,0.0001177319,0.04604341,0.001419373,0.0002421289,0.003209712,0.1558381,0.5879416,0.1649191
211,0.0001419048,0.05821174,0.001625635,0.0002669864,0.003615737,0.1736584,0.5430034,0.171813
212,0.0001756464,0.07312614,0.001879774,0.0002938907,0.004121863,0.1990302,0.47894,0.1838402
213,0.000213594,0.08702204,0.002117301,0.0003128932,0.004590054,0.2270083,0.4095125,0.1975806
214,0.000247187,0.09586521,0.002272716,0.0003181188,0.004893649,0.2516227,0.3491483,0.2114412
215,0.0002700978,0.09818164,0.002330479,0.0003131705,0.005022134,0.2705361,0.3012903,0.2280217
216,0.0002588018,0.08807233,0.002199188,0.0002979707,0.004825018,0.2704891,0.2920208,0.2494557
217,0.0002292084,0.07461797,0.002064093,0.0002833178,0.004674584,0.2472306,0.338448,0.2549876
218,0.0001748035,0.0560225,0.001737011,0.0002487283,0.004036485,0.2109481,0.4296082,0.2372544
219,0.0001331098,0.0438524,0.00146918,0.0002196888,0.003456287,0.1749387,0.526398,0.2038963
220,0.0001098332,0.03919544,0.001318497,0.0002032844,0.003104519,0.1498522,0.5958031,0.1734606
221,0.0001070792,0.04302182,0.001328191,0.0002041413,0.003099928,0.1425762,0.6171761,0.1575421
222,0.000110143,0.05080176,0.001380101,0.0002107317,0.003198212,0.1401123,0.622172,0.1472878
223,0.0001273519,0.0661046,0.001543893,0.0002259812,0.003536264,0.1503158,0.591545,0.1475297
224,0.0001586176,0.08796215,0.001793392,0.0002421441,0.004041451,0.1708953,0.5326505,0.1542758
225,0.0001905638,0.1091035,0.002024942,0.0002590987,0.004555159,0.1925485,0.4688381,0.165094
226,0.0002098817,0.1186234,0.00211916,0.0002582783,0.004771252,0.2054357,0.4319777,0.172951
227,0.0002204121,0.1208642,0.002149446,0.0002547775,0.00487503,0.2144642,0.4067534,0.1827611
228,0.0002142041,0.1135465,0.002084967,0.0002494909,0.004798877,0.2146001,0.4056433,0.1922087
229,0.0001845345,0.09622231,0.001923135,0.0002550358,0.004473638,0.1957798,0.4539926,0.190455
230,0.0001594936,0.08414327,0.00178692,0.0002583713,0.004168207,0.1799346,0.4982608,0.1821286
231,0.0001439206,0.07926657,0.001720519,0.0002650508,0.004000544,0.1686842,0.5299847,0.1718511
232,0.0001332973,0.07873221,0.00168393,0.0002720113,0.003894995,0.1593117,0.5548863,0.1608126
233,0.0001364384,0.08717875,0.001761022,0.0002883423,0.004031224,0.1605884,0.5490735,0.1563858
234,0.0001452115,0.09977892,0.001880577,0.00030792,0.004265291,0.1661434,0.5295163,0.1554435
235,0.0001714158,0.1214008,0.002132793,0.0003337449,0.004752194,0.1850182,0.4744699,0.16182
236,0.0002155699,0.1516251,0.002505561,0.0003676313,0.005491999,0.216392,0.3855267,0.1749267
237,0.0002655572,0.1776997,0.002851431,0.0003881638,0.006158529,0.2505939,0.2946106,0.1887514
238,0.0003177115,0.1955947,0.003123874,0.0003906918,0.006658648,0.28519,0.2099241,0.2023226
239,0.0003521762,0.1963277,0.003210873,0.0003756818,0.006811492,0.3106056,0.1535309,0.2184077
240,0.000371138,0.1862939,0.003167048,0.0003508027,0.006729616,0.3284449,0.1175819,0.2364594
241,0.0004066578,0.1848228,0.003406426,0.0003659316,0.007303603,0.333922,0.0987485,0.2512697
242,0.0003390108,0.1412373,0.003067842,0.0003566483,0.006800678,0.323358,0.1292851,0.2915771
243,0.0002422645,0.09502263,0.002588823,0.0003478584,0.005946205,0.2826671,0.2368594,0.2993583
244,0.0001732362,0.06657138,0.002138512,0.000311736,0.004938442,0.2331693,0.3820755,0.2543817
245,0.0001292673,0.05172619,0.001809352,0.0002799961,0.004174342,0.1917869,0.5018391,0.2061789
246,0.0001062471,0.04706225,0.001616138,0.0002593105,0.003708883,0.1640067,0.579753,0.1694695
247,0.0001166868,0.05674038,0.001751618,0.0002665006,0.003921103,0.1716378,0.5670276,0.1617523
248,0.0001477258,0.07792132,0.002099458,0.000300366,0.004623279,0.1999618,0.4983334,0.170665
249,0.0001826951,0.09877694,0.002439712,0.0003258536,0.005302044,0.2322968,0.4207457,0.1829844
250,0.0002038424,0.1080132,0.002594906,0.0003289547,0.005610083,0.2534251,0.3723587,0.1929649
251,0.0002022386,0.1031808,0.002537445,0.0003182588,0.005524406,0.2579643,0.3622119,0.2027065
252,0.000185857,0.09165551,0.002382309,0.0003078027,0.005269979,0.2514635,0.3762289,0.2111998
253,0.0001425227,0.06645671,0.001835512,0.0002437082,0.004149202,0.2469711,0.3872402,0.2331289
254,0.0001210179,0.05419753,0.001638524,0.0002307748,0.003779853,0.2244411,0.4290149,0.2356252
255,0.0001078938,0.04717025,0.001531535,0.00022471,0.003551636,0.2075722,0.4670033,0.2277883
256,0.0001038006,0.04496187,0.001517531,0.000226476,0.003498977,0.1999601,0.4875922,0.2195359
257,0.000100364,0.04368866,0.00150541,0.000228141,0.003445945,0.1914,0.5107725,0.2086007
258,0.000109291,0.04769982,0.001616628,0.0002392049,0.003639012,0.1987685,0.4974425,0.2075732
259,0.0001263929,0.05471571,0.001795735,0.0002535304,0.003965564,0.215754,0.4617416,0.2127534
260,0.0001508474,0.06354189,0.002016703,0.0002668085,0.00436936,0.240782,0.4078992,0.2228798
261,0.0001722618,0.06942729,0.002171125,0.0002710933,0.004648117,0.2626307,0.3601672,0.2337954
262,0.0001911597,0.07255195,0.002266685,0.0002660531,0.004805011,0.2821662,0.3172544,0.2454014
263,0.000180929,0.06476345,0.002120534,0.0002485884,0.004536272,0.2752167,0.3242172,0.2563689
264,0.0001649062,0.05618567,0.001960325,0.000235537,0.004256217,0.2624513,0.3447513,0.2630559
265,0.0001382986,0.04606124,0.001751603,0.0002227595,0.003874082,0.2290299,0.417363,0.2472654
266,0.0001180441,0.03936301,0.001573811,0.0002084227,0.003504262,0.203201,0.4814674,0.2244446
