"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Phytoplankton"

year\group,"Pelagic coastal piscivores","Shallow-water grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp","Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,
1980,0.0002619791,9.816536E-05,9.109158E-05,0.0001062878,0.0006734906,0.002098946,0.0002458195,0.003482245,0.003164355,0.002338364,0.0004989246,0.003531776,0.0006273215,0.0009983227,0.01993594,3.233226,2.806151,0.6284224,0.1726899,0.04151955,0.093037,0.02105669,0.002015103,0.008888817,0.00678813,0.06535836,3.166442,2.826598,38.06279,7.239765
1981,0.0002433682,9.854997E-05,8.292648E-05,9.855269E-05,0.0006403875,0.001787786,0.0002071491,0.003058171,0.003143892,0.002319384,0.0004779913,0.003514549,0.0004443251,0.0008320822,0.01703831,3.155059,3.533346,0.6362703,0.2223436,0.04968845,0.06232623,0.02089343,0.001986132,0.007322874,0.005294585,0.04262462,2.527839,2.017462,17.48509,7.216808
1982,0.0001963549,9.741029E-05,6.498992E-05,8.096302E-05,0.0005244422,0.001206126,0.0001281228,0.002635422,0.003058708,0.002257376,0.0004082652,0.00343988,0.0002968533,0.0006744016,0.01404751,1.174925,1.544913,0.6350893,0.2621771,0.05535807,0.05005976,0.02050181,0.00195291,0.006566213,0.004578921,0.03312045,1.875714,1.674528,21.4727,7.149429
1983,0.0002181552,9.877392E-05,7.176358E-05,9.225154E-05,0.0005896964,0.0014915,0.0001476692,0.00321879,0.003116937,0.002308182,0.0004711127,0.003506644,0.0004107786,0.0008724174,0.01762793,1.841771,1.723347,0.628368,0.4275707,0.1016735,0.08370453,0.02096101,0.002008799,0.008486779,0.006336542,0.05456311,2.706285,2.524391,42.14228,7.265745
1984,0.0001857673,9.81382E-05,6.001431E-05,8.148383E-05,0.0005228366,0.001135389,0.0001054999,0.002853825,0.003059885,0.002277734,0.0004278987,0.003457705,0.0003058966,0.0007840875,0.01551407,4.450524,2.330796,0.6139198,0.1574059,0.0946264,0.05959063,0.02069128,0.001979369,0.007081489,0.004839249,0.03780803,1.995509,1.797362,16.03162,7.176214
1985,0.0001826753,9.875237E-05,6.08296E-05,8.340844E-05,0.0005322678,0.00108608,9.563809E-05,0.002929097,0.003054048,0.002278146,0.0004491535,0.003463548,0.0002987098,0.0007932565,0.01607313,2.099036,2.669091,0.628054,0.1383123,0.06138219,0.06545776,0.02079083,0.001983208,0.007259048,0.005168084,0.03870034,2.009919,1.919403,24.43184,7.196455
1986,0.0001746237,9.839265E-05,5.989648E-05,8.223019E-05,0.000522014,0.0009508971,8.225123E-05,0.002905441,0.003040381,0.00227578,0.0004520174,0.003463832,0.0002735623,0.0007858002,0.01603252,1.50001,1.996382,0.6344784,0.3142153,0.04952622,0.07050981,0.02084327,0.001985915,0.007279594,0.005356473,0.03840207,1.888374,1.946694,25.25795,7.225594
1987,0.0001731891,9.647107E-05,5.757097E-05,8.223592E-05,0.0005141871,0.0008922785,7.44667E-05,0.002952571,0.0030075,0.002261278,0.0004550036,0.003438935,0.0002626692,0.0008134858,0.01639947,1.290398,1.641295,0.6256209,0.2984226,0.09146825,0.07803918,0.02070924,0.001977507,0.007099369,0.004590308,0.03683271,1.728246,1.888238,24.89503,7.108055
1988,0.000200645,9.728452E-05,6.61409E-05,9.470191E-05,0.0005944349,0.001120272,8.767081E-05,0.003293181,0.00307238,0.002306061,0.0005103726,0.003502629,0.0002975932,0.0009296783,0.01875245,2.280426,1.876487,0.6299618,0.2883202,0.1202899,0.1032973,0.02104639,0.002006976,0.0078039,0.004795473,0.04510067,2.140448,2.251991,30.23084,7.197934
1989,0.0001602959,9.285565E-05,5.061331E-05,7.784257E-05,0.0004904793,0.0007688683,5.510017E-05,0.00277353,0.002977965,0.002251906,0.0004223446,0.003428144,0.0001872216,0.0007761766,0.01537662,1.727587,1.417176,0.6161429,0.1554908,0.06715644,0.07013617,0.02068821,0.001971545,0.006930498,0.003351322,0.03586988,1.472808,1.776719,28.61046,7.204327
1990,0.0001527543,8.97894E-05,4.507629E-05,7.46052E-05,0.0004573075,0.0007130553,4.672545E-05,0.002739139,0.00294549,0.002235831,0.0003813675,0.003402008,0.0001614285,0.0007399546,0.01484783,2.393257,1.711352,0.6139362,0.1243807,0.04676145,0.06174261,0.0206002,0.001964481,0.006520113,0.00240255,0.03081535,1.166155,1.597689,19.01684,7.157194
