"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Surface pelagics"

timestep\group,"Surface pelagics",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.005339749,0.02196904,0.02909919,0.05742935,0.001305557,0.001028777,0.004176065,0.005991943,0.1081236,0.08051557,0.2905419,0.1105505,0.06529796,0.071642,0.01419441,0.1327944
2,0.004840311,0.01963535,0.02644516,0.05456055,0.001235512,0.001007565,0.003936283,0.00515575,0.100639,0.07398889,0.3145879,0.1028139,0.07200209,0.07262054,0.01503432,0.131497
3,0.004078249,0.01605219,0.02221078,0.05035354,0.001109573,0.0009555945,0.003538534,0.004091256,0.08847921,0.06373809,0.3633323,0.0922716,0.08101336,0.06534041,0.01594187,0.1274934
4,0.003901071,0.014692,0.02082491,0.05612153,0.001094906,0.000965905,0.003468627,0.003662565,0.08597124,0.05963394,0.3949045,0.08661347,0.07501301,0.05558819,0.01378845,0.1237558
5,0.004082442,0.01462942,0.02107505,0.06989004,0.001142899,0.001008957,0.003588672,0.003581392,0.08930828,0.05896825,0.4017321,0.08417565,0.0645998,0.04987945,0.01138109,0.1209565
6,0.004726147,0.01629785,0.02345991,0.09207184,0.001270395,0.0010877,0.00393864,0.003904416,0.1002232,0.0628705,0.3770564,0.08577678,0.05309298,0.04512292,0.009203793,0.1198964
7,0.00569894,0.0192224,0.02725051,0.1183242,0.001442834,0.001183977,0.004427802,0.004479796,0.1162875,0.06961434,0.3254225,0.08989298,0.04572346,0.04361922,0.007942749,0.1194667
8,0.00662113,0.02220218,0.03075047,0.137063,0.001580132,0.00124858,0.004828881,0.004999442,0.1312374,0.07573633,0.2655485,0.09377702,0.04521519,0.04995982,0.008086081,0.1211458
9,0.007673997,0.02602729,0.03497829,0.1492555,0.001719209,0.001292624,0.005224584,0.005613816,0.1484236,0.08341707,0.2093733,0.09857742,0.04326154,0.05396045,0.008114276,0.123087
10,0.008710698,0.03023537,0.03935559,0.153922,0.00183705,0.001318948,0.005572455,0.00621135,0.1657713,0.09154813,0.1562757,0.1042228,0.04220297,0.05913291,0.008418763,0.1252639
