1990,0.002078534,1.19309E-05,1.456881E-05,0.0008003045,0.0001047159,0.0001121143,0.0001559,2.93687E-06,0.0001023659,4.051536E-05,0.0003131079,0.00034273,0.0003838076,8.7621E-08,8.344095E-05,0.0001847543,0.0001855736,8.405426E-05,0.0009300642,5.86121E-05,0.0002496669,0.0004809822,0.001433747,0.002456893,0.000520992,0.0005891511,0.01492706,0.004642588,0.01940153,3.648408E-05,0.001811745,0.001884486,0.0008144669,0.0291974,0.1040797,0.07438783,0.08599114,0.0680376,0.1037327,0.1023009,0.004298457,0.03729595,0.07574608,0.01076915,0.003259137,0.012094,0.01105511,0.04770064,0.04305209,0.03257141,0.01394769,0.08524317
1991,0.002036544,1.060057E-05,1.235555E-05,0.0007571668,8.8126E-05,0.0001136293,0.000127509,1.915701E-06,9.470275E-05,3.701025E-05,0.0002859882,0.0002936813,0.0003708455,1.36455E-07,7.541187E-05,0.0001477789,0.0001808835,8.318776E-05,0.0008028254,5.162129E-05,0.0002365592,0.0004494165,0.001331864,0.002334399,0.0004825958,0.0005285764,0.01459363,0.004375418,0.0188962,3.255383E-05,0.001562654,0.001753664,0.000734024,0.02874082,0.1069131,0.06929576,0.09707674,0.06542972,0.08952353,0.09781945,0.004168293,0.03707037,0.08331153,0.01123645,0.005686868,0.01240834,0.01089627,0.04475689,0.05919303,0.02961054,0.01296699,0.08101182
1992,0.00207605,1.017509E-05,1.160158E-05,0.0007666969,7.755041E-05,0.0001205865,0.0001370584,1.480921E-06,9.453901E-05,3.249549E-05,0.0002878398,0.0002618178,0.0003820108,2.319562E-07,8.096034E-05,0.0001544981,0.0001842673,8.884524E-05,0.0007556251,4.894993E-05,0.0002395314,0.000469053,0.001334067,0.002433958,0.0004805357,0.0005214364,0.01425036,0.004348169,0.01945654,3.25581E-05,0.001506874,0.001706628,0.0006806095,0.02937068,0.1099186,0.06894942,0.08319665,0.07497813,0.08687914,0.09624896,0.004127308,0.03578399,0.09086478,0.01123562,0.008224099,0.01262936,0.009305709,0.04325615,0.05565757,0.02828209,0.01462059,0.08343757
1993,0.001662048,9.476423E-06,1.233754E-05,0.0007417791,6.503723E-05,0.0001132814,0.0001360507,1.729528E-06,8.484934E-05,3.091111E-05,0.0002610854,0.0002799678,0.0003616598,3.342185E-07,8.634144E-05,0.0001663095,0.0001656432,7.882983E-05,0.0006562641,4.263436E-05,0.000228863,0.000452767,0.001241623,0.002406464,0.0004527882,0.0004795181,0.01380599,0.004088979,0.01898786,2.977886E-05,0.00136783,0.001625749,0.0006163617,0.0287537,0.09225803,0.07237768,0.09528991,0.07197986,0.1062167,0.105666,0.004025459,0.03556194,0.08165721,0.01027121,0.006857683,0.01167605,0.008555006,0.04941932,0.04821396,0.02999406,0.012339,0.0781461
1994,0.00185446,1.000083E-05,1.476805E-05,0.0007901281,6.241367E-05,0.0001210579,0.0001263735,2.129468E-06,8.620872E-05,3.296279E-05,0.0002636313,0.0003045439,0.0003850454,4.960305E-07,0.0001055312,0.0001602477,0.0001881966,7.913222E-05,0.0006451232,4.352459E-05,0.0002426431,0.0004788716,0.001301678,0.002642496,0.0004783358,0.0004959491,0.01466099,0.004334424,0.02043019,2.919473E-05,0.001392329,0.001704977,0.0006093238,0.03103041,0.1092478,0.06725565,0.08896101,0.06956304,0.09291138,0.1007005,0.004298168,0.03801075,0.09032895,0.01075346,0.00708732,0.01188144,0.008989849,0.04540887,0.05488691,0.02767754,0.01231236,0.07461714
1995,0.001733502,9.017223E-06,1.70063E-05,0.0007465169,6.189993E-05,0.0001207549,0.0001227154,2.158402E-06,8.389272E-05,2.634023E-05,0.0002376412,0.0002606468,0.0003709505,6.356383E-07,0.0001165029,0.0001520046,0.0001931249,7.915383E-05,0.000591194,4.282174E-05,0.0002272132,0.0004678994,0.00129162,0.002587028,0.0004540386,0.0004785993,0.01296614,0.0042386,0.01944819,2.486484E-05,0.00127644,0.001565272,0.0005368326,0.03025875,0.1067675,0.06584797,0.08324607,0.06996091,0.09259183,0.09001043,0.00392483,0.03381086,0.120976,0.01038093,0.007769524,0.01218913,0.006773174,0.04091461,0.06137018,0.02497196,0.01247937,0.07522468
1996,0.001751755,1.001071E-05,2.699506E-05,0.0008746568,7.287622E-05,0.0001419328,0.000155844,2.729046E-06,9.887284E-05,2.952055E-05,0.0002677509,0.0003203279,0.0004352794,9.800029E-07,0.0001558094,0.000209265,0.0002067627,9.101736E-05,0.0006488184,5.05539E-05,0.0002588029,0.0005573187,0.00152261,0.003099348,0.0005243286,0.0005428742,0.01361808,0.004686724,0.020757,2.713891E-05,0.00142422,0.001695038,0.0005391034,0.03170335,0.1013427,0.08171408,0.09231955,0.07436294,0.107386,0.09492832,0.00434271,0.03349522,0.09691186,0.009365794,0.007053944,0.0115031,0.006086645,0.04637344,0.02996429,0.02786405,0.01272832,0.07574942
1997,0.001676188,9.492033E-06,3.327686E-05,0.0008282718,6.719083E-05,0.0001286931,0.0001181661,1.880936E-06,9.459093E-05,2.988878E-05,0.0002548679,0.0003223623,0.0004175709,1.183219E-06,0.0001645964,0.0001699172,0.0001945652,8.225988E-05,0.0005859376,4.797743E-05,0.0002408944,0.0005296086,0.001375894,0.002951339,0.00048285,0.0004867711,0.012946,0.004310081,0.01876962,2.516624E-05,0.001370365,0.001596582,0.0004885257,0.02894464,0.09920015,0.07454428,0.1129461,0.07097255,0.0998664,0.0882518,0.004314078,0.03330236,0.08750025,0.009990111,0.008142892,0.01173947,0.006828779,0.04572466,0.05660914,0.02723504,0.01125208,0.07183262
1998,0.001607609,8.7701E-06,3.969195E-05,0.0007942594,6.793654E-05,0.0001224786,0.0001159602,1.395945E-06,9.445765E-05,2.659675E-05,0.0002343191,0.0002997803,0.0004072953,1.376991E-06,0.000173008,0.0001472725,0.0001791145,8.175134E-05,0.0005551361,4.706494E-05,0.0002257296,0.0005136805,0.001297896,0.002838393,0.0004501918,0.0004590697,0.01206325,0.004060784,0.01743905,2.336128E-05,0.001328765,0.001516542,0.0004532546,0.02766321,0.09788979,0.06976416,0.09039826,0.0911276,0.1001854,0.08093982,0.004106759,0.03199725,0.1066909,0.009839829,0.007148593,0.01184368,0.006451942,0.04208506,0.06034014,0.02601121,0.01194239,0.07589879
1999,0.001616343,8.275018E-06,5.00988E-05,0.000839297,7.821153E-05,0.000127132,0.0001205145,1.822441E-06,0.0001032142,2.264766E-05,0.0002367729,0.0002639706,0.000418376,1.724731E-06,0.0001994692,0.0001567675,0.0001949708,9.134156E-05,0.0005869186,5.166071E-05,0.0002298947,0.0005597304,0.001446,0.002999311,0.0004686041,0.0004945811,0.01183226,0.00436824,0.01789074,2.364567E-05,0.001397713,0.001542708,0.0004731406,0.02946709,0.09947885,0.0769515,0.08605955,0.07355288,0.1216353,0.07498646,0.004003538,0.03161364,0.1413338,0.01011282,0.007594144,0.01184495,0.005604297,0.03937907,0.04303533,0.02179711,0.009989044,0.06266453
2000,0.002223075,9.889201E-06,7.32963E-05,0.0009745998,0.000105862,0.0001568125,0.0001698609,3.276935E-06,0.0001217352,3.134558E-05,0.0002861425,0.0003427768,0.0004932582,2.501311E-06,0.0002795561,0.0002652183,0.0002405234,0.0001151931,0.0006991326,6.64839E-05,0.0002653104,0.0007079157,0.001751978,0.003592536,0.000555905,0.0005690483,0.01186723,0.004939485,0.01751851,2.770392E-05,0.001713453,0.001686398,0.000480273,0.02845681,0.1115952,0.1062194,0.107123,0.06815384,0.1102732,0.06556288,0.004304752,0.02902376,0.097918,0.0100793,0.007190684,0.01176537,0.004761008,0.03664882,0.03704897,0.02347014,0.01362161,0.07444692
2001,0.001692922,8.976462E-06,6.598734E-05,0.0008671337,0.0001033834,0.0001412833,0.0001509935,2.41255E-06,0.0001080593,2.922907E-05,0.0002498747,0.0003521665,0.0004529358,2.631653E-06,0.0002882867,0.0002285536,0.0002041849,0.0001059541,0.0006408434,6.358558E-05,0.0002300113,0.0006615775,0.001499949,0.003214516,0.0004751908,0.0004657947,0.01070331,0.004481868,0.01460669,2.438328E-05,0.001636238,0.001531417,0.0004760337,0.02477081,0.08521052,0.07642464,0.1347035,0.09842408,0.1190395,0.07142917,0.004002967,0.02738013,0.08093186,0.01015486,0.007202355,0.01182758,0.005360808,0.04304153,0.03960492,0.02641049,0.01289853,0.07541533
2002,0.001493784,7.485676E-06,4.919886E-05,0.0007650287,9.145348E-05,0.0001225122,0.0001188437,1.359024E-06,9.786008E-05,2.485669E-05,0.0002074521,0.0003004593,0.000406785,2.583359E-06,0.0002706182,0.0001849318,0.0001707324,9.211057E-05,0.0005535767,5.603642E-05,0.0001962893,0.0005774333,0.001233368,0.002791563,0.0003943954,0.0003701496,0.01017686,0.003928724,0.01280488,2.029787E-05,0.001464483,0.001413344,0.0004835315,0.02299506,0.08186912,0.06809428,0.09353624,0.1247678,0.1484829,0.06754083,0.003771969,0.02778761,0.08643121,0.009870012,0.006765073,0.01128217,0.005284263,0.03938518,0.05372489,0.02485452,0.01155503,0.0711289
2003,0.001577653,6.923973E-06,4.357707E-05,0.0007591036,8.493171E-05,0.0001157977,0.0001282301,1.468987E-06,0.0001012164,1.974125E-05,0.0002011413,0.0002601308,0.0004152252,2.720569E-06,0.0002806308,0.0001730305,0.0001779697,9.359848E-05,0.0005515162,5.60862E-05,0.0001914437,0.0005798071,0.001209829,0.002772935,0.0003828822,0.0003467452,0.01033199,0.004042547,0.0132342,1.985471E-05,0.001441908,0.001454812,0.0005458764,0.02479235,0.08877782,0.06732406,0.08009782,0.07862214,0.1752945,0.06706834,0.003800535,0.02896882,0.1117851,0.01039385,0.007172592,0.01192161,0.005102776,0.03777914,0.05015956,0.02367887,0.0126426,0.07301194
2004,0.001670485,7.526258E-06,4.886796E-05,0.0008139215,8.256512E-05,0.0001182406,0.0001625299,2.72285E-06,0.0001080438,1.895611E-05,0.0002063619,0.0002977281,0.0004542663,3.090936E-06,0.0003159435,0.0002284215,0.0001946801,9.987514E-05,0.0005861788,6.117239E-05,0.0002030256,0.0006394447,0.001248249,0.003053615,0.0004045784,0.00034202,0.0111578,0.004418976,0.01444103,2.149476E-05,0.001510734,0.001593282,0.0006405254,0.02702028,0.08865716,0.09310552,0.09556966,0.07444864,0.1371389,0.07390081,0.00414806,0.03062607,0.09913913,0.01051521,0.008608878,0.01197996,0.005679698,0.04228519,0.03778632,0.02637002,0.01268325,0.07518092
2005,0.002142229,7.516259E-06,5.506874E-05,0.0008144454,7.886781E-05,0.0001220444,0.000135597,3.122105E-06,0.0001146216,1.638923E-05,0.0002025706,0.0002763434,0.0004606519,3.221752E-06,0.0003354813,0.0002103135,0.0002243636,0.000104016,0.0006117245,6.406831E-05,0.0002018571,0.0006668949,0.001289367,0.00309915,0.000402788,0.0003408077,0.01099124,0.004849337,0.01511547,2.114722E-05,0.001502467,0.00160077,0.000710356,0.02888958,0.1068598,0.07806192,0.1090432,0.07360203,0.1068767,0.06776965,0.004088667,0.03045385,0.131515,0.01072115,0.01117961,0.01234006,0.006946428,0.03499324,0.04559109,0.02103446,0.01030698,0.06295223
2006,0.002779703,8.418364E-06,6.581602E-05,0.0008598538,9.165487E-05,0.0001412586,0.0001873623,5.376572E-06,0.0001335958,1.877696E-05,0.0002188918,0.0003017101,0.0005075138,3.701086E-06,0.0004097823,0.0003292332,0.0002443347,0.0001250672,0.0006814385,7.362258E-05,0.0002159867,0.0007539811,0.001508838,0.003353425,0.0004405024,0.0003744805,0.01026011,0.005559006,0.01446321,2.430285E-05,0.001662592,0.001625708,0.0007072499,0.02698808,0.1085842,0.07205162,0.09165718,0.1079187,0.131107,0.06185174,0.003993617,0.02677819,0.09797672,0.01005969,0.01075292,0.01223554,0.006268964,0.032022,0.04051196,0.02208524,0.01401828,0.0750018
2007,0.002242462,8.003864E-06,5.832069E-05,0.0007604781,9.079869E-05,0.0001268995,0.0001785044,6.298191E-06,0.0001379575,1.909572E-05,0.0001866089,0.0002993837,0.0004761213,3.441825E-06,0.0004107241,0.000316587,0.0002244021,0.0001189643,0.0006477874,6.790442E-05,0.0001952586,0.0006976742,0.001443045,0.003014815,0.0004013126,0.0003259238,0.009815607,0.005734135,0.01316229,2.464977E-05,0.001597707,0.001549733,0.0007755009,0.0252964,0.08328052,0.0679054,0.09364906,0.09811073,0.1812797,0.06918186,0.003723433,0.02727325,0.09398948,0.01019131,0.01281475,0.01197217,0.005777674,0.03623123,0.03538341,0.02253731,0.01125125,0.06503264
2008,0.002385066,8.451885E-06,5.101244E-05,0.0007059593,9.253185E-05,0.0001245527,0.0001846329,7.642909E-06,0.0001449846,2.173137E-05,0.0001602709,0.0003421548,0.000475202,3.525652E-06,0.0004318131,0.0003203646,0.0002122962,0.0001217126,0.0006153676,6.421125E-05,0.000187992,0.0006673531,0.001366211,0.00289585,0.0003794294,0.00028223,0.01001194,0.005776297,0.01195053,2.49911E-05,0.00160517,0.001548003,0.0007991472,0.02282868,0.08199116,0.07852747,0.1022037,0.09544006,0.1789589,0.06829523,0.003838956,0.02703383,0.06581957,0.01009549,0.01341476,0.01152554,0.006259338,0.03615221,0.04365733,0.02625169,0.01096765,0.07276977
2009,0.002355345,8.002219E-06,3.835052E-05,0.0006311875,8.489087E-05,0.0001214449,0.0001590518,4.378528E-06,0.0001493802,1.579603E-05,0.0001478321,0.0002860222,0.0004506632,3.500682E-06,0.0004190698,0.0003212751,0.0002119018,0.0001265742,0.0005609354,5.934241E-05,0.000172426,0.0006016828,0.001281776,0.002591774,0.0003434511,0.0002519472,0.009821405,0.005795516,0.01113219,2.282486E-05,0.001543612,0.00149059,0.0008258224,0.02184153,0.08428466,0.05598861,0.09738901,0.1047411,0.1759883,0.0700069,0.003716616,0.02761021,0.07786178,0.0106246,0.01412157,0.0121592,0.005797121,0.03463737,0.04961019,0.02446625,0.01238023,0.07474484
2010,0.002107706,6.765924E-06,2.84144E-05,0.0005964288,7.782729E-05,0.000114939,0.0001320666,2.930323E-06,0.0001555062,8.96197E-06,0.0001554867,0.0001962512,0.0004234744,3.371763E-06,0.0003912364,0.0003019364,0.0002138172,0.0001356826,0.0005456164,5.76058E-05,0.000160715,0.0005639978,0.001336282,0.002358801,0.0003264538,0.0002572172,0.009294909,0.006212161,0.01164813,2.112264E-05,0.001459243,0.001421715,0.0009103981,0.02353389,0.08496603,0.07153343,0.0697641,0.101488,0.1697139,0.07000355,0.003310104,0.02759147,0.1357285,0.01023012,0.01470602,0.01208245,0.005553199,0.03059718,0.04016186,0.01867322,0.009882842,0.05885294
2011,0.002790103,8.497641E-06,3.004335E-05,0.0007326138,0.0001068354,0.0001482199,0.0002247925,7.762655E-06,0.0001935954,1.242689E-05,0.0002306534,0.0002677639,0.0005375723,4.705782E-06,0.0005351175,0.0004120957,0.0002732736,0.0001863329,0.0006551992,7.661623E-05,0.0002027892,0.0007392007,0.001818151,0.002908153,0.0004313956,0.0003285661,0.01004362,0.007886174,0.01265783,2.745491E-05,0.001827984,0.001656846,0.001035148,0.0241373,0.09463653,0.1180645,0.0932961,0.06066732,0.1700421,0.0713743,0.003692371,0.0276081,0.0852202,0.01043992,0.01447327,0.01251768,0.005583394,0.03201277,0.02776298,0.02179725,0.01041877,0.06725764
2012,0.003548201,9.95951E-06,2.79256E-05,0.0008269979,0.0001402789,0.0001791766,0.0001985896,7.440821E-06,0.0002273758,1.802359E-05,0.0003144918,0.0003042263,0.0006058944,6.121052E-06,0.0006947556,0.0004878128,0.0003302656,0.0002365975,0.0007613873,9.304811E-05,0.0002240908,0.0008759506,0.002239893,0.003179939,0.0005022567,0.0003900551,0.01018251,0.0099469,0.01306434,3.357272E-05,0.002147336,0.001811958,0.001200197,0.02530108,0.1097084,0.07724672,0.1333112,0.08819739,0.1273926,0.08140624,0.003744955,0.02969895,0.09562593,0.009926219,0.01315942,0.01185066,0.005202424,0.02916923,0.02381949,0.01665737,0.009882256,0.05388178
2013,0.002928255,9.905817E-06,2.162585E-05,0.0007033985,0.000134133,0.0001643767,0.0002193432,8.615595E-06,0.0001978233,2.884258E-05,0.0003121601,0.0003445797,0.0005368727,6.195335E-06,0.0006929864,0.00040916,0.0002639399,0.0002245908,0.0006637778,8.382881E-05,0.0001892998,0.0007716473,0.001915161,0.002660272,0.0004247328,0.0003189356,0.008385138,0.008774412,0.009058228,3.103174E-05,0.00195365,0.001575908,0.0009986876,0.01880097,0.07813414,0.06930077,0.09649634,0.1548047,0.1807835,0.07711289,0.00322943,0.02444916,0.0526864,0.009300991,0.01281448,0.01119091,0.004613983,0.02955479,0.03123569,0.02295057,0.00926318,0.06826554
2014,0.002659681,9.797222E-06,1.912516E-05,0.0006537042,0.0001272974,0.0001502547,0.0001705702,3.947936E-06,0.0001933554,2.821603E-05,0.0003148594,0.0002753695,0.0004913868,6.236094E-06,0.0006889803,0.0004074584,0.0002633886,0.00022268,0.0006309627,7.799847E-05,0.0001712315,0.0007097215,0.001840395,0.002303663,0.0003830914,0.0002898445,0.008340103,0.008802547,0.007838418,2.993596E-05,0.00184447,0.001526561,0.001090673,0.01878481,0.07671928,0.0547711,0.07371707,0.1054221,0.2666137,0.08669616,0.003023769,0.02585985,0.05829441,0.009454963,0.01205131,0.01112153,0.004845646,0.02893371,0.02820094,0.01976744,0.01074419,0.0624121
2015,0.002570466,1.059102E-05,1.967845E-05,0.0006778601,0.0001325008,0.0001527445,0.0002026524,4.216349E-06,0.0001979361,3.230493E-05,0.0003471329,0.0002711915,0.0004987952,6.871002E-06,0.0007466013,0.0004299139,0.0002728801,0.0002437598,0.0006440416,7.994552E-05,0.0001768587,0.0007270214,0.002048446,0.002243982,0.0003989811,0.0003050697,0.0087284,0.009534826,0.007256289,3.119114E-05,0.00191062,0.001603412,0.001170348,0.01975205,0.07736796,0.0781889,0.0805543,0.08397111,0.2221178,0.09941842,0.003130991,0.02728903,0.06088986,0.009679339,0.01227952,0.01148292,0.004951646,0.03031434,0.03568237,0.02128225,0.01109252,0.06687716
2016,0.002186332,7.699183E-06,2.163257E-05,0.0006179852,0.00011464,0.0001256339,0.0001129291,2.427037E-06,0.0001783502,1.800569E-05,0.000286896,0.0001363473,0.0003962068,5.493259E-06,0.000650418,0.0004185592,0.0002887319,0.0002276505,0.0006148318,7.054599E-05,0.0001511352,0.0006834767,0.002068314,0.002066803,0.0003745839,0.0003630469,0.007593931,0.0106199,0.00915887,2.692414E-05,0.00155071,0.001437862,0.001359769,0.02452175,0.09984484,0.06223953,0.07992303,0.06759613,0.1487809,0.106989,0.002429487,0.02647235,0.1623264,0.009225418,0.01205868,0.01171727,0.004086113,0.02336466,0.03801991,0.01376558,0.008959216,0.05374308
