"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Pelagic coastal piscivores"

timestep\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Vermilion snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders",Tilefish,Sardine-herring-scad,
1,0.005967149,0.005966465,0.005491118,0.00974548,0.0144281,0.01719993,0.01571748,0.002808352,0.03450719,0.01396559,0.006039781,0.002596941,0.02712823,0.000227156,0.002479075,0.01139592,0.02568873,0.004854798,0.005035473,0.02111088,0.01055028,0.00738617,0.0009053292,0.0131728,0.01246181,0.00136719,3.960745E-05,0.001858912,0.008224049,0.02499178,0.02005728,0.001901748,0.004935353,0.0234041,0.004350155,0.002606869,0.01951471,0.01050817,0.0002560922,0.001119913,0.001650753
2,0.005971141,0.005969788,0.005497772,0.009757308,0.01443425,0.0172249,0.01573899,0.002823011,0.0345409,0.01396956,0.006086259,0.002600037,0.027708,0.0002267135,0.002487088,0.01140768,0.02571606,0.004863565,0.005056541,0.02111416,0.01055764,0.00740348,0.0009063244,0.01322746,0.01250778,0.001368025,3.966855E-05,0.001870983,0.008247741,0.02480111,0.01984849,0.001911952,0.004954857,0.0235024,0.004360781,0.002612478,0.01960365,0.01053687,0.000257784,0.001123304,0.001658604
3,0.00597815,0.00597681,0.005510741,0.009776639,0.01444431,0.01726346,0.01576644,0.002839146,0.03459126,0.01397985,0.006140339,0.002605698,0.02852839,0.0002262991,0.002497968,0.01142023,0.02574624,0.004882932,0.005082745,0.02113503,0.01056543,0.007420878,0.0009090049,0.01328262,0.01255387,0.001368917,3.975378E-05,0.001884883,0.008282606,0.02461004,0.01966112,0.001928601,0.004988157,0.02367971,0.004381575,0.002623224,0.01974507,0.01062536,0.0002608135,0.001127923,0.001677568
4,0.00598213,0.005983899,0.005527581,0.009794237,0.01444317,0.01729773,0.01578418,0.00285395,0.03462134,0.01398227,0.006195537,0.002610874,0.02944665,0.0002256641,0.002509824,0.01142099,0.0257463,0.004907544,0.005110543,0.02115996,0.01056196,0.00743003,0.0009118583,0.01332352,0.01258628,0.00136835,3.983212E-05,0.001899834,0.008319338,0.02425085,0.01947476,0.001950597,0.005028969,0.02387796,0.004408024,0.002635411,0.01991217,0.01073628,0.0002643857,0.001133011,0.001702174
5,0.00598996,0.005998912,0.005552604,0.009820693,0.01444713,0.01734691,0.0158104,0.002870705,0.03467214,0.01399444,0.006257053,0.002618043,0.03029874,0.0002250703,0.002524999,0.01142313,0.02573682,0.00494082,0.005144688,0.02121021,0.01055972,0.007439613,0.0009155722,0.0133657,0.0126197,0.001367929,3.994468E-05,0.001918221,0.008365845,0.02354352,0.01931397,0.001976778,0.005079262,0.02410479,0.004444247,0.002650771,0.02011738,0.01085823,0.0002683334,0.001139411,0.001729401
6,0.005999045,0.006019536,0.005578897,0.009849659,0.01445145,0.01739991,0.01583929,0.002888039,0.03472988,0.01401181,0.006317009,0.002624429,0.03103102,0.0002244724,0.002540846,0.01142456,0.0257102,0.004973499,0.005179784,0.02126719,0.01055739,0.007448663,0.0009184825,0.01340739,0.01265241,0.001367464,4.006488E-05,0.0019387,0.008411916,0.02266202,0.01917838,0.001999462,0.005127289,0.02429495,0.004482125,0.002664791,0.02031181,0.01093558,0.0002713733,0.001145704,0.001747839
7,0.006013164,0.006047683,0.005606797,0.009886001,0.01446666,0.01746561,0.01588142,0.002907587,0.03481787,0.01404361,0.006376815,0.002631128,0.03172215,0.0002240617,0.002557918,0.01143526,0.02569226,0.005005172,0.00521676,0.02133523,0.01056458,0.007464013,0.0009209597,0.01346073,0.01269582,0.001368179,4.020882E-05,0.001961261,0.008459807,0.02189965,0.01908744,0.00201731,0.005171916,0.02445118,0.004520722,0.002678158,0.02049047,0.01096697,0.0002733703,0.001152048,0.00175652
8,0.006028592,0.006077245,0.005630674,0.009922907,0.01448549,0.01753217,0.01592769,0.00292748,0.03491586,0.01408071,0.006431704,0.002636543,0.03253845,0.000223743,0.002573999,0.01145063,0.02568278,0.005030995,0.005251092,0.02139482,0.01057724,0.007482897,0.0009224896,0.01352063,0.01274498,0.001369524,4.034596E-05,0.001983475,0.00850283,0.02155192,0.01903502,0.002028356,0.005208589,0.02456732,0.004554756,0.002689292,0.02063453,0.01095285,0.0002742982,0.001157456,0.001755409
9,0.006037397,0.006098874,0.005643088,0.009946591,0.014491,0.0175747,0.01595826,0.002943795,0.03497756,0.01410354,0.006472201,0.002636906,0.03359958,0.000223267,0.002585349,0.01145809,0.02566494,0.005042236,0.005275396,0.02141544,0.01058405,0.007497307,0.0009214947,0.01357255,0.01278623,0.001370016,4.042362E-05,0.002001949,0.008527664,0.02174699,0.01900079,0.002029991,0.005228532,0.0246013,0.004574858,0.002693973,0.02070554,0.01087583,0.000273706,0.001160414,0.001741719
10,0.006043987,0.006115723,0.005649411,0.009964742,0.01449408,0.01760649,0.01598484,0.002958586,0.0350282,0.01412151,0.006504214,0.002634646,0.03500091,0.0002228043,0.002594054,0.01146647,0.02566576,0.00504401,0.005294015,0.02141317,0.01059324,0.007513068,0.0009192242,0.01362694,0.01282935,0.001370707,4.047255E-05,0.002017647,0.008541953,0.02245999,0.01899799,0.002026395,0.005237628,0.02458687,0.004585109,0.002695158,0.02072731,0.01076326,0.0002721745,0.001162055,0.001721118
11,0.006048632,0.006127542,0.005650471,0.009978545,0.01449551,0.01762921,0.01600811,0.002972031,0.03506954,0.01413491,0.006529395,0.0026304,0.03682889,0.0002223629,0.002600378,0.01147624,0.02569156,0.005037968,0.005307693,0.02138945,0.01060519,0.007530432,0.0009161333,0.0136842,0.01287473,0.001371634,4.049517E-05,0.002030544,0.008547342,0.02367872,0.01902423,0.00201914,0.005238764,0.02454598,0.004586922,0.002693982,0.02071034,0.01063247,0.0002701271,0.001162616,0.001696913
