11,0.009303234,0.0001235604,0.003504369,0.0006194123,0.0002874273,9.369901E-05,0.0003208168,0.0001260982,0.002356709,0.002167355,2.917485E-05,3.296042E-05,0.0003121516,0.002770355,0.0006628537,0.001220771,0.03813447,0.02268283,0.01912971,0.001666659,0.01953879,0.03688103,0.05358535,0.01548062,0.04917713,0.02962641,0.06759293,0.04061048,0.04679868,0.03459884,6.916621E-05,0.04968577,0.05456952,0.004716736,0.1007757,0.001798205,0.007804933,0.0283044,0.02363242,0.03985068,0.05546315,0.01064701,0.03682468,0.009782424,0.01371231,0.04347986
12,0.01019217,0.0001334835,0.003780176,0.0006757498,0.0003109511,0.0001083079,0.000345596,0.0001446216,0.002548251,0.002328537,3.332104E-05,3.464615E-05,0.0003382565,0.002970475,0.0007118586,0.00131457,0.0412578,0.02440773,0.02064873,0.001803194,0.02101303,0.0386626,0.05665745,0.01687006,0.05132996,0.03144922,0.07027055,0.0402061,0.04659341,0.03511037,7.094407E-05,0.05012063,0.05723501,0.004816027,0.09289978,0.001719632,0.006961138,0.02687452,0.023769,0.04028068,0.05425912,0.006593345,0.03481238,0.006893469,0.0102455,0.03897025
13,0.01012762,0.000136271,0.003859267,0.0007016581,0.0003194273,0.000120095,0.0003513213,0.0001519194,0.002590099,0.002378661,3.624002E-05,3.437098E-05,0.0003459576,0.003019605,0.0007247184,0.001342773,0.04216804,0.02479192,0.02208122,0.001847865,0.02233431,0.03863685,0.05650743,0.01732193,0.05091557,0.03183893,0.07288788,0.03786367,0.04493448,0.03444395,7.027652E-05,0.04854557,0.05724925,0.00469646,0.08506995,0.001602423,0.006319305,0.02538665,0.02277266,0.03954477,0.05484309,0.004549387,0.03706666,0.008204008,0.01363825,0.04265848
14,0.01021875,0.000136095,0.003850274,0.0007122823,0.0003206675,0.0001336299,0.0003477295,0.0001638257,0.002559388,0.002377977,3.976794E-05,3.338766E-05,0.0003450357,0.003001527,0.0007218746,0.001342234,0.04213052,0.02466263,0.02212781,0.001851317,0.0222547,0.03789629,0.05529124,0.01738657,0.04948758,0.03165997,0.07117503,0.03705918,0.04380564,0.03422188,7.017075E-05,0.04664779,0.05655487,0.004504306,0.07300259,0.001512626,0.00596645,0.02438174,0.02144904,0.03891605,0.05419663,0.004092604,0.0410764,0.01272589,0.01980962,0.05455293
15,0.01033201,0.000136257,0.003848617,0.0007244254,0.0003225472,0.0001499091,0.0003454977,0.0001807087,0.002533128,0.002385657,4.441125E-05,3.269202E-05,0.0003452874,0.002993464,0.0007205176,0.001345017,0.04221804,0.0246206,0.02221638,0.001859615,0.02220868,0.03736944,0.05432538,0.01750459,0.04830809,0.03156334,0.06990878,0.03910743,0.04394492,0.03482291,7.146913E-05,0.04533789,0.05614543,0.00434648,0.06333533,0.001471258,0.005879551,0.02410398,0.02056855,0.03881819,0.05463778,0.004004469,0.04574628,0.01380202,0.01948839,0.06227819
16,0.01006504,0.0001314339,0.003706735,0.0007090607,0.0003122501,0.0001586849,0.000330712,0.0001904414,0.002413596,0.002310072,4.706077E-05,3.10033E-05,0.0003327686,0.002879731,0.0006934909,0.001300369,0.04081805,0.02376213,0.02148285,0.001800594,0.0213532,0.03579488,0.05178459,0.01698446,0.04580967,0.03047289,0.06669375,0.04247626,0.0439919,0.03529453,7.215993E-05,0.04338399,0.0543957,0.004092482,0.05373833,0.001472771,0.006227283,0.02460242,0.0194261,0.03872849,0.05604015,0.005314188,0.0532575,0.01824746,0.02133462,0.07254454
17,0.009473974,0.0001224296,0.0034501,0.0006693527,0.0002916832,0.0001593433,0.000306468,0.0001924301,0.002225174,0.002164406,4.763803E-05,2.870818E-05,0.0003101386,0.002680743,0.0006451585,0.001215782,0.03819396,0.02223282,0.02005481,0.00168466,0.01982691,0.03344137,0.0480563,0.01592432,0.04240119,0.02855078,0.06202896,0.04856674,0.04497573,0.03636814,7.355467E-05,0.04105216,0.0515634,0.00378243,0.04509648,0.001526873,0.007015724,0.02582563,0.01822317,0.03883263,0.05809471,0.0098448,0.06196848,0.02512111,0.02057003,0.08345491
18,0.009033823,0.0001154231,0.003252851,0.0006390592,0.0002757871,0.0001589171,0.0002890152,0.0001938596,0.002087624,0.002054502,4.667152E-05,2.724313E-05,0.0002933503,0.002533827,0.0006076174,0.001150453,0.03622442,0.02108381,0.01893925,0.001595021,0.01861646,0.0318201,0.04537137,0.01511915,0.04000505,0.02709347,0.05875564,0.05664284,0.04741433,0.03802313,7.607596E-05,0.03978108,0.04953713,0.003586042,0.03984723,0.001623899,0.007866654,0.02724493,0.01774823,0.03944154,0.06026124,0.01931159,0.06651642,0.02555394,0.0169225,0.08456676
19,0.008784167,0.0001108755,0.003127727,0.0006214871,0.0002657548,0.0001553871,0.0002790782,0.0001898991,0.002006228,0.00198788,4.557426E-05,2.652942E-05,0.0002830173,0.002449832,0.0005832992,0.001108808,0.03502534,0.02037257,0.01821916,0.001537564,0.01779714,0.03099475,0.04382329,0.0146227,0.03868137,0.02621885,0.05700471,0.06229823,0.05044366,0.03943074,7.838321E-05,0.03955808,0.04840163,0.003513202,0.03780576,0.001730697,0.008523657,0.02847007,0.01783998,0.04020863,0.06208719,0.03021686,0.06699413,0.02242138,0.01444352,0.07916626
20,0.008873756,0.0001106351,0.003124256,0.0006280156,0.000266199,0.0001504585,0.0002810523,0.0001820187,0.002011611,0.001995866,4.568444E-05,2.685254E-05,0.0002837088,0.002465538,0.0005814073,0.001108533,0.03514566,0.02039954,0.01820085,0.001537585,0.01764686,0.0313051,0.04390676,0.01468439,0.03879297,0.02628093,0.05739247,0.06485209,0.05439794,0.04089464,8.128204E-05,0.04058927,0.04869065,0.003583659,0.03844109,0.001818392,0.008724309,0.02911915,0.01851251,0.04108799,0.06333552,0.03514185,0.06413909,0.01726851,0.01207267,0.06961334
21,0.009187551,0.0001131937,0.003198613,0.0006509364,0.0002735507,0.0001421325,0.0002903905,0.0001689687,0.002070989,0.002051928,4.51725E-05,2.771451E-05,0.0002912121,0.002544297,0.0005937988,0.001134909,0.03610409,0.0208891,0.01864213,0.001574693,0.01791155,0.03228249,0.04493513,0.01511052,0.03970848,0.02692498,0.05902794,0.06413589,0.05857954,0.04216944,8.437376E-05,0.04226379,0.04981624,0.003730692,0.04030532,0.001870557,0.008555558,0.02919967,0.01939669,0.04185241,0.06392004,0.03420787,0.05993093,0.01315651,0.01031391,0.05972517
22,0.009332571,0.0001136913,0.003213699,0.000662282,0.0002758984,0.0001282349,0.0002939889,0.0001495712,0.002090237,0.00206972,4.280932E-05,2.792195E-05,0.0002928598,0.002574742,0.0005954112,0.001140797,0.03637401,0.02098919,0.01874885,0.001582483,0.01782933,0.03263724,0.04510219,0.01525304,0.03984568,0.0271117,0.05952394,0.06002707,0.06133255,0.04267931,8.617316E-05,0.04314056,0.05010199,0.003805178,0.04118784,0.001872787,0.00830532,0.02882948,0.01967632,0.04188843,0.063618,0.03310696,0.05689836,0.01396577,0.01290752,0.05737149
23,0.009620584,0.0001159812,0.003276397,0.0006845262,0.000282682,0.0001185732,0.0003023879,0.0001357435,0.002141994,0.002117794,4.126865E-05,2.847074E-05,0.0002991715,0.002640414,0.0006059558,0.001163737,0.03716189,0.02138023,0.01915259,0.001614041,0.01800414,0.03333949,0.04577772,0.01563077,0.04035886,0.02764901,0.06064461,0.05603233,0.06419422,0.04345843,8.877645E-05,0.04425935,0.05092802,0.00390071,0.04169519,0.001853364,0.00787462,0.0281604,0.0200005,0.04194402,0.06317492,0.03009916,0.05408857,0.01298729,0.01345351,0.05566415
24,0.00958271,0.0001143746,0.003228965,0.0006836372,0.0002797759,0.0001078508,0.0003000096,0.0001212843,0.002116159,0.002096084,3.843571E-05,2.796683E-05,0.0002950449,0.002616114,0.0005966126,0.001149021,0.03670655,0.02108436,0.01892304,0.001592065,0.01758692,0.03301016,0.04502845,0.01547726,0.03963239,0.02737076,0.05987746,0.05090466,0.06468072,0.04358299,8.992734E-05,0.04421803,0.05042695,0.003879271,0.04070452,0.001816363,0.007685719,0.02763154,0.01961106,0.04144228,0.06259254,0.03076224,0.05396033,0.01610851,0.01753748,0.06094712
25,0.008310848,0.000107587,0.003038235,0.0006423164,0.0002607571,9.667268E-05,0.0002839948,0.0001057032,0.001983595,0.001984381,3.440542E-05,2.598351E-05,0.000278168,0.002461441,0.00055831,0.001083974,0.03443684,0.01979627,0.02007201,0.001498831,0.01845474,0.0314255,0.04212008,0.01459205,0.03713812,0.02596521,0.06366612,0.04477189,0.06157079,0.04141672,8.676263E-05,0.04194592,0.04815357,0.003711461,0.04178566,0.001687985,0.007129184,0.02594408,0.01842295,0.03888812,0.06721924,0.02985305,0.06180327,0.01847179,0.01892215,0.0742461
26,0.008178438,0.0001047603,0.002959582,0.0006245362,0.0002515474,9.486947E-05,0.0002765628,0.0001018599,0.001911561,0.001946972,3.299813E-05,2.497611E-05,0.0002700584,0.002399725,0.0005411974,0.001059598,0.0334802,0.01926705,0.01961438,0.00146179,0.01784859,0.03109226,0.04092693,0.01424394,0.03617819,0.02554671,0.0625915,0.04111051,0.06132334,0.04141499,8.766994E-05,0.04149936,0.04782723,0.003696399,0.04002116,0.001670305,0.007163561,0.02595551,0.018145,0.03826154,0.06771228,0.03213844,0.06602257,0.02029337,0.01886662,0.08058654
27,0.008012286,0.0001015401,0.002870552,0.0006043125,0.0002415645,9.547803E-05,0.0002686689,0.0001001053,0.00183602,0.001903471,3.200749E-05,2.400338E-05,0.0002613454,0.002332014,0.0005225539,0.001031977,0.03244293,0.01869075,0.01908251,0.001420266,0.01719497,0.0307455,0.03972628,0.01384628,0.03523923,0.02506477,0.06149551,0.03802811,0.06173136,0.04179167,8.881025E-05,0.04115435,0.04747436,0.003689761,0.03883547,0.001681848,0.007377037,0.02633553,0.0180108,0.03779797,0.06863759,0.03574345,0.069902,0.02150682,0.0181995,0.08413756
28,0.008000202,0.0001003035,0.002837317,0.0005959779,0.0002365426,9.952855E-05,0.0002666088,0.0001014147,0.001801276,0.001896797,3.192821E-05,2.358645E-05,0.0002581603,0.002311907,0.0005142419,0.001024257,0.03205682,0.01847904,0.0189216,0.001406709,0.01688279,0.0309955,0.03931332,0.01372337,0.03500427,0.02503128,0.06162295,0.03511033,0.06456879,0.0427507,9.092472E-05,0.04157212,0.04786994,0.003756637,0.03884727,0.001715801,0.00756561,0.02681618,0.01834192,0.03774205,0.06984865,0.03712891,0.07162461,0.01972457,0.01638366,0.08236955
29,0.00788047,9.773747E-05,0.0027672,0.0005796608,0.0002285216,0.0001019313,0.0002611133,0.0001006382,0.001745009,0.001865424,3.129033E-05,2.289202E-05,0.0002516014,0.002262655,0.0004994787,0.001003512,0.03127227,0.01804139,0.01850934,0.001375083,0.01635958,0.03089517,0.03847738,0.01341957,0.03441428,0.02469947,0.06106038,0.03147668,0.06745617,0.04347352,9.203949E-05,0.04162161,0.04776439,0.003788364,0.03876186,0.001746966,0.007794459,0.02725377,0.01849242,0.03741917,0.07066241,0.0394434,0.07299124,0.02055438,0.01660502,0.0821164
30,0.007905472,9.700172E-05,0.002747973,0.0005743249,0.0002250118,0.0001059397,0.000261047,0.0001013622,0.001725999,0.001867447,3.136643E-05,2.268861E-05,0.0002501002,0.002255466,0.0004940002,0.001000849,0.03106587,0.01793014,0.0184414,0.001368776,0.01614034,0.03129558,0.0383011,0.01336782,0.03440222,0.02476672,0.06152397,0.02919619,0.07080822,0.04493864,9.411752E-05,0.04226038,0.0482996,0.003875396,0.03936399,0.00178056,0.007888042,0.02754031,0.0189503,0.03733788,0.0714022,0.03898757,0.07262995,0.01902569,0.01554996,0.07950158
31,0.008117575,9.857875E-05,0.002792904,0.0005828283,0.0002270251,0.0001106318,0.0002674179,0.0001028102,0.001750798,0.001912433,3.191769E-05,2.29902E-05,0.0002546108,0.002300373,0.0004999746,0.001021068,0.03156979,0.0182221,0.01881437,0.001394246,0.01629521,0.03232517,0.03891329,0.01363199,0.03507501,0.02533902,0.06325606,0.02840157,0.07294499,0.04684547,9.674388E-05,0.04360035,0.049658,0.004027079,0.04053431,0.001812809,0.007819155,0.02767149,0.01976016,0.03757202,0.07217603,0.03570216,0.07095829,0.01567317,0.01363609,0.07330766
32,0.008393441,0.000100944,0.002858114,0.0005960896,0.000230909,0.0001137106,0.0002756904,0.0001030618,0.001789553,0.001971469,3.23803E-05,2.338733E-05,0.000260967,0.002360657,0.0005095406,0.001048646,0.032283,0.01863423,0.01934289,0.001429886,0.01656719,0.03349664,0.03970563,0.01399828,0.0358815,0.02604724,0.06528912,0.02846709,0.07234088,0.04877313,9.897852E-05,0.04501342,0.0511823,0.004180284,0.04138942,0.001824758,0.00760299,0.02750818,0.02056868,0.03773908,0.07251307,0.03144962,0.0687661,0.0134513,0.01278146,0.06736527
33,0.00880148,0.0001049279,0.002965272,0.0006191222,0.0002385309,0.0001170291,0.0002881045,0.0001040023,0.001856069,0.002059829,3.333683E-05,2.405253E-05,0.0002713873,0.002453956,0.0005265799,0.00109166,0.03344472,0.0193028,0.02018917,0.001486864,0.01708159,0.03501473,0.04091578,0.01457979,0.03701324,0.02706999,0.06803752,0.02897083,0.06997021,0.05094036,0.0001014654,0.04670885,0.0531721,0.004352252,0.0418443,0.001813653,0.007175144,0.02694489,0.02146281,0.03795428,0.07242867,0.02626638,0.06583001,0.01104513,0.01155742,0.06095836
34,0.009191193,0.0001087214,0.003063392,0.0006411661,0.0002456479,0.0001191813,0.0002993282,0.000104452,0.001915403,0.002143298,3.430901E-05,2.454655E-05,0.0002810445,0.002538265,0.0005420931,0.001131945,0.03448555,0.01990601,0.02101015,0.001539986,0.01754748,0.03633883,0.04189475,0.01512375,0.03789352,0.02799508,0.07044027,0.02902298,0.06561148,0.0527804,0.0001032772,0.04807015,0.05491227,0.004480895,0.04137883,0.001774865,0.006672759,0.02610124,0.02209294,0.03793292,0.0718346,0.0218831,0.0634024,0.01014823,0.01188366,0.05738838
35,0.009062671,0.0001064365,0.002989453,0.0006271781,0.0002388521,0.0001151192,0.0002930246,0.0001001856,0.001862739,0.002107808,3.377315E-05,2.36403E-05,0.0002747679,0.002477741,0.0005276924,0.001110288,0.03360069,0.01942332,0.02066324,0.001507372,0.01704406,0.03571374,0.04066858,0.01481286,0.03676888,0.02747628,0.06906261,0.02830771,0.0587083,0.05356694,0.0001025004,0.04713827,0.0541607,0.004372047,0.0384054,0.001692501,0.006302762,0.02502339,0.02140881,0.03672457,0.07014859,0.02173692,0.06473112,0.01617609,0.01868478,0.06824728
36,0.008748186,0.0001020037,0.002857863,0.0006002977,0.0002272702,0.0001116138,0.0002812261,9.716959E-05,0.001774338,0.002032355,3.354744E-05,2.245318E-05,0.0002635459,0.002369386,0.0005031431,0.001067536,0.03209705,0.01858833,0.01989708,0.001445815,0.01622214,0.03452209,0.03881362,0.01420814,0.03510733,0.02648246,0.06657401,0.02896713,0.053491,0.05537277,0.0001034437,0.04568048,0.05268739,0.004205158,0.03536068,0.001643321,0.006285329,0.02469433,0.02051499,0.03555865,0.06938124,0.02463037,0.06908485,0.02104163,0.01985969,0.08155589
37,0.009223474,9.86887E-05,0.00274835,0.0005835458,0.0002192232,0.0001131557,0.0002725239,0.0001011502,0.001715035,0.001975178,3.457585E-05,2.196423E-05,0.0002540852,0.002299183,0.0004854282,0.001035588,0.03107489,0.01799607,0.01742392,0.001397775,0.014068,0.03377622,0.03782303,0.01369419,0.03423888,0.02583597,0.0588151,0.03192253,0.05070622,0.06044487,0.0001099694,0.04592223,0.05207879,0.004125729,0.03138251,0.001748345,0.007332259,0.02662022,0.02026132,0.03647935,0.06549459,0.03832347,0.06795892,0.02643603,0.01964124,0.08406847
38,0.008685114,9.218611E-05,0.002557647,0.0005475719,0.0002042143,0.0001104841,0.0002578005,9.925212E-05,0.001619138,0.001855715,3.407889E-05,2.105683E-05,0.0002388608,0.002165521,0.0004528024,0.0009713263,0.02913201,0.01686386,0.01631987,0.001306405,0.01306531,0.03216451,0.03583642,0.01276012,0.03257838,0.02446049,0.05604944,0.03481246,0.04747022,0.0635509,0.0001126998,0.04516482,0.0499135,0.003986659,0.03181342,0.001816178,0.008213392,0.02778547,0.01958832,0.03623607,0.06610382,0.05313838,0.06894739,0.02770127,0.01780871,0.08507694
39,0.008090545,8.50875E-05,0.00235893,0.0005075896,0.0001880127,0.0001039514,0.0002421348,9.268363E-05,0.001517277,0.00172502,3.251553E-05,2.011141E-05,0.0002224378,0.002028308,0.0004182025,0.0009019937,0.02707534,0.01566672,0.01511404,0.001208244,0.012018,0.03055461,0.03384763,0.01176245,0.03104439,0.02305658,0.05335336,0.03692698,0.0446979,0.06618502,0.0001143883,0.04464331,0.04758819,0.003893565,0.03439761,0.001890626,0.009142422,0.02897471,0.01890303,0.03593815,0.06639482,0.06911417,0.06834619,0.02970963,0.01689657,0.08417596
40,0.007528694,7.833946E-05,0.002177491,0.0004693889,0.0001727682,9.539926E-05,0.0002281856,8.391177E-05,0.001427022,0.001600729,3.035286E-05,1.932928E-05,0.000207285,0.001907626,0.0003861111,0.0008369735,0.02518274,0.01456218,0.01397479,0.001116193,0.01105327,0.02917225,0.0321326,0.01083172,0.02987166,0.02182079,0.05113317,0.03869097,0.04211481,0.07005234,0.0001160009,0.04457051,0.04543199,0.003860589,0.03995036,0.001959516,0.009969076,0.0299801,0.01827261,0.03564865,0.06621161,0.08227871,0.06608394,0.03128947,0.01602164,0.08200272
41,0.007092019,7.289353E-05,0.002038536,0.0004388339,0.0001606016,8.639653E-05,0.0002186656,7.46931E-05,0.001365934,0.001501686,2.791356E-05,1.888465E-05,0.00019578,0.001823625,0.0003610618,0.0007860049,0.02374351,0.01371595,0.01307536,0.001043466,0.01029781,0.02827238,0.03099761,0.01009825,0.02932465,0.02095414,0.04983284,0.03993125,0.04014349,0.07485373,0.000118179,0.04518845,0.04383225,0.003901176,0.04969633,0.00202125,0.01061393,0.03080444,0.01784596,0.0355658,0.06574254,0.08901425,0.06268211,0.03091766,0.01508908,0.07820043
42,0.007063929,7.162819E-05,0.002019561,0.0004336945,0.0001579434,8.033663E-05,0.0002225745,6.805765E-05,0.001390769,0.001485932,2.617974E-05,1.94341E-05,0.00019562,0.001842327,0.0003568357,0.0007788974,0.02365661,0.01363399,0.01293785,0.001030214,0.0101364,0.0287539,0.03145599,0.009957435,0.03028574,0.02112082,0.05098211,0.04094018,0.04052814,0.08010563,0.0001231225,0.04737095,0.0440769,0.004102288,0.06496792,0.002081255,0.01084849,0.03140081,0.0182231,0.03609776,0.06547448,0.08119007,0.05809005,0.02459225,0.01325195,0.07040436
43,0.007424814,7.426621E-05,0.002110742,0.000452726,0.0001641898,7.592856E-05,0.0002390046,6.291892E-05,0.001497291,0.001547533,2.463866E-05,2.078454E-05,0.0002056879,0.001952151,0.0003717725,0.0008124855,0.02481643,0.01425056,0.01352377,0.001071974,0.01051072,0.03041603,0.0332856,0.01036504,0.03249222,0.02218595,0.05412597,0.04046899,0.04337161,0.08326141,0.0001304148,0.05042644,0.04595204,0.004414424,0.08188902,0.002121214,0.01058951,0.03151057,0.0192406,0.03697192,0.06507017,0.06491188,0.05288396,0.01673744,0.01014785,0.05922532
44,0.008044474,7.94392E-05,0.002272785,0.0004879049,0.000176269,7.299135E-05,0.000263247,5.926796E-05,0.001656015,0.001659257,2.319362E-05,2.256311E-05,0.0002220266,0.002117774,0.000398911,0.0008723116,0.02677082,0.01530361,0.01459579,0.00114931,0.01122054,0.03272292,0.03586297,0.0111245,0.03534525,0.02376916,0.05829272,0.03814606,0.04781235,0.08317397,0.0001392623,0.05345416,0.04867927,0.004761407,0.09642936,0.002123867,0.01000155,0.03114527,0.02052142,0.03781231,0.06412864,0.04535023,0.04762763,0.01107578,0.007445849,0.04777519
45,0.008795918,8.590338E-05,0.002467029,0.0005317846,0.0001913474,7.254725E-05,0.0002908223,5.79207E-05,0.001837482,0.001794123,2.221784E-05,2.439598E-05,0.0002410912,0.002301896,0.0004318003,0.0009447781,0.0290748,0.01654633,0.01592522,0.001243847,0.01207584,0.03512242,0.03858057,0.01205367,0.03819345,0.02552498,0.06246897,0.03445994,0.05163945,0.07981044,0.0001485102,0.05566292,0.05164973,0.005059313,0.1038937,0.002079169,0.009160694,0.03017689,0.02163325,0.03838185,0.06263117,0.0302084,0.04301858,0.008360464,0.00663632,0.03914026
