"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Large oceanic sharks"

year\group,"Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.009344673,0.002856814,0.005126432,0.005011124,0.005967536,0.001815037,0.0005617338,0.005703326,0.01048399,0.007202503,0.001095035,0.0003487395,0.0001069554,0.0008370588,0.0001440699,0.001571609,0.01027694,0.0008795485,2.273651E-05,3.130691E-05,0.001016951,0.0003328966,0.003626622,0.008097175,7.919651E-05,7.186573E-05,5.886706E-05,0.0001535518,0.005496445,0.01630309,0.007051152,0.005636517,0.005961118,0.009437375,0.01226468,0.0005330209,0.001201858,0.01465829,0.006297962,0.01937896,0.001273133,0.007268764,0.02568989,0.01107647,0.0005893133,4.606117E-05,0.0114654,0.005778026,0.005763115,0.1974188,0.0001546743,0.002656811,0.00370743,0.004588342,0.01481172,0.01128563,0.01133923,0.0102688,0.005308643,0.004594084,0.05419699
1981,0.01109335,0.003317419,0.006106836,0.005835777,0.007116471,0.002171496,0.000650378,0.006757963,0.01284153,0.009108496,0.001189934,0.0008492973,0.0001180883,0.0008716407,0.000195892,0.003045264,0.01139026,0.001108206,2.553088E-05,4.672284E-05,0.001152457,0.0004097644,0.004143888,0.008914483,9.199163E-05,8.01657E-05,6.28226E-05,0.0001697197,0.006375241,0.01769387,0.007990067,0.006201025,0.005914116,0.009555427,0.01193734,0.000616138,0.001415727,0.01550579,0.005843012,0.01605548,0.00142809,0.006595439,0.02325612,0.01241441,0.0006980638,5.553629E-05,0.01060257,0.005791308,0.005028964,0.09376558,0.000133327,0.002037057,0.003185235,0.003458131,0.01547235,0.01053834,0.005723783,0.01158301,0.004984099,0.004656827,0.0530944
1982,0.01037287,0.003089925,0.005818835,0.005634032,0.006831214,0.002101451,0.0005509548,0.006467583,0.01392099,0.008978098,0.001034277,0.001477534,0.0001165546,0.0005873626,0.0001996138,0.003821435,0.009900286,0.001025173,2.14857E-05,3.644844E-05,0.00105944,0.0002551337,0.003489676,0.008350056,8.082664E-05,7.257758E-05,5.260837E-05,0.0001525355,0.005610818,0.01373971,0.007093804,0.004970181,0.005859748,0.008141558,0.01029108,0.0005623,0.001337951,0.0144876,0.005060239,0.01227091,0.001334629,0.006023656,0.01870083,0.01585974,0.0008610216,6.886011E-05,0.01289511,0.00575049,0.005250343,0.05906233,0.0001405427,0.002023056,0.003200672,0.003563794,0.01478958,0.0112931,0.008860703,0.01297786,0.00527716,0.004824392,0.04714429
1983,0.009724741,0.002939012,0.005505617,0.005331651,0.006497979,0.001986212,0.0004619672,0.006057963,0.01153522,0.008928887,0.0009323126,0.001782047,0.0001161008,0.0003945128,0.0001904604,0.004523835,0.008927901,0.0009504959,1.853421E-05,3.326183E-05,0.001107441,0.000206671,0.00347172,0.008055301,7.662439E-05,7.166694E-05,4.653627E-05,0.0001445429,0.005222879,0.01448614,0.006519464,0.004291879,0.00636215,0.007998583,0.01080497,0.0005236975,0.001332306,0.01473952,0.005224471,0.01604745,0.001290751,0.006519211,0.02240885,0.01253254,0.001455873,0.0001049347,0.01461931,0.00617299,0.00637356,0.1352181,0.0001755692,0.002853246,0.003927666,0.003949237,0.01601079,0.01276996,0.01648444,0.01320791,0.007253602,0.004744627,0.05680175
1984,0.01019341,0.003026408,0.005767234,0.005445655,0.006738693,0.002025411,0.0003978056,0.006140324,0.01305933,0.009571071,0.0009105231,0.002396305,0.0001231242,0.000291485,0.0001915381,0.004884088,0.008793372,0.001013096,1.816424E-05,4.555263E-05,0.001187178,0.0002798915,0.00370474,0.008357906,7.504602E-05,7.219842E-05,4.513692E-05,0.0001504914,0.00544318,0.01411075,0.006706496,0.003993665,0.006581362,0.007854381,0.01131124,0.000524179,0.001428708,0.01509162,0.005088318,0.01499974,0.001297464,0.006175502,0.02066969,0.01013389,0.0006943674,0.0001132035,0.01562158,0.006404489,0.006248578,0.08938722,0.0001573519,0.002174355,0.003563619,0.003812579,0.01537225,0.01183671,0.006209943,0.01331209,0.005642659,0.004394032,0.04628048
1985,0.01075048,0.003139453,0.006188314,0.00586028,0.007198669,0.002144822,0.0004002616,0.006442441,0.01300197,0.01015212,0.0009158219,0.003077362,0.0001369863,0.0002278289,0.0001985289,0.005896915,0.00850325,0.001059885,1.79632E-05,4.16007E-05,0.001183354,0.0003053914,0.003687134,0.008887344,7.192977E-05,7.120702E-05,4.584853E-05,0.000155769,0.005585417,0.01514298,0.006715244,0.003600335,0.006863983,0.007597101,0.01127817,0.0005338824,0.001564496,0.01544141,0.004940561,0.01526792,0.001341661,0.005972432,0.02185479,0.01559672,0.0006537359,7.54151E-05,0.01704424,0.006949598,0.006440179,0.06689727,0.0001640052,0.002427836,0.003626386,0.00424803,0.01538682,0.01256869,0.01011922,0.01399433,0.006075559,0.004872347,0.04947809
1986,0.01099459,0.003173777,0.006449654,0.006161734,0.007453051,0.002196191,0.0003782871,0.006574461,0.01289366,0.01010191,0.0008923595,0.003572229,0.0001475073,0.0001717392,0.0001926471,0.006453925,0.008212251,0.0009778015,1.69821E-05,4.13265E-05,0.001203437,0.0002290424,0.003373221,0.009195591,7.234861E-05,6.867979E-05,4.646232E-05,0.0001577106,0.005598698,0.01527995,0.006436318,0.003221651,0.007016954,0.007215936,0.01112685,0.0005278243,0.001643938,0.01546427,0.004707558,0.0149252,0.001363767,0.005816632,0.02164998,0.01458423,0.001055831,6.776513E-05,0.02020724,0.007254228,0.006577225,0.05910499,0.0001708837,0.002680435,0.003748219,0.004637082,0.01503616,0.01327435,0.01082261,0.01490741,0.006457466,0.005395594,0.05129106
1987,0.01127903,0.00324109,0.006687671,0.006433265,0.007697165,0.002208488,0.0003617174,0.006672952,0.01253314,0.009398537,0.0008627756,0.004152026,0.0001561361,0.0001210854,0.0001798771,0.006764008,0.008369149,0.00080582,1.678911E-05,4.11511E-05,0.00130324,0.0001645787,0.00341448,0.009560143,7.744051E-05,6.782352E-05,4.506353E-05,0.0001630757,0.005633947,0.01580817,0.006361896,0.002994115,0.007480942,0.007084081,0.01161636,0.0005036581,0.001727501,0.01594541,0.004631903,0.01583746,0.001411421,0.00625279,0.02234985,0.01418796,0.001137443,0.0001061464,0.02425648,0.007604558,0.007189488,0.07286299,0.0001695959,0.002171665,0.003658101,0.00412272,0.01404741,0.01313289,0.01110362,0.01349193,0.005308613,0.00502283,0.04352652
1988,0.01245937,0.003558734,0.007385205,0.007113811,0.008455508,0.002352027,0.0003752316,0.007247025,0.01140246,0.009479374,0.0008827792,0.005304862,0.0001704735,0.0001171344,0.0001844893,0.008011879,0.008905091,0.0007273298,1.761068E-05,4.856865E-05,0.001474826,0.0002261876,0.003703241,0.01015182,8.78954E-05,7.131253E-05,4.692578E-05,0.0001763934,0.006158744,0.01925627,0.006731369,0.002950462,0.007732475,0.007291041,0.01227067,0.0004634542,0.001853745,0.0166881,0.004385473,0.01843831,0.001558843,0.006160698,0.02538763,0.01336077,0.001055061,0.0001247737,0.02450732,0.007858123,0.007199509,0.1013077,0.0001709772,0.001973434,0.003734834,0.003250266,0.01457879,0.01308837,0.01234472,0.01324929,0.006399383,0.004784635,0.04864093
1989,0.01145277,0.003231363,0.006759259,0.006521556,0.007633594,0.002042993,0.0002899386,0.006512029,0.0122307,0.007966243,0.0007498685,0.005185462,0.0001523963,9.638222E-05,0.0001584645,0.006633212,0.008033624,0.0005171172,1.439723E-05,4.786194E-05,0.001292552,0.000272109,0.003095103,0.00914709,7.693702E-05,6.112196E-05,4.030686E-05,0.0001603962,0.00561294,0.01563651,0.005996127,0.002408495,0.007214588,0.006455559,0.01095149,0.0003584981,0.001603785,0.01509733,0.003594622,0.01437846,0.001416908,0.005609534,0.01984594,0.01306959,0.0008366539,9.904555E-05,0.02757552,0.007309826,0.006732206,0.07291574,0.000175295,0.001422317,0.003898005,0.003468405,0.01303454,0.01348258,0.01427705,0.01657345,0.00727145,0.005067161,0.04823062
