"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red drum"

year\group,"Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.0008193472,0.003603082,0.003771325,0.006536521,0.003683567,0.003907526,0.06035912,0.07828095,0.04290177,0.02624521,0.02159721,0.08741361,0.01200103,0.1348035,0.001705069,0.002908671,0.06444546,0.02715978,0.1084835,0.13043,0.04330065,0.05010227,0.01985582,0.01758371,0.04810121
1981,0.0009810383,0.0037878,0.004041865,0.006738407,0.004123973,0.003844231,0.08574086,0.1029135,0.05071585,0.03273309,0.02742532,0.08163609,0.01274667,0.0731574,0.001557362,0.002367187,0.05871321,0.02182286,0.1197318,0.1291491,0.02336659,0.0598542,0.02006918,0.0192594,0.05352308
1982,0.0009006893,0.003882349,0.003554428,0.00599416,0.003984931,0.003435793,0.04679449,0.06920284,0.06736415,0.04218004,0.03544502,0.08798852,0.01310434,0.05492227,0.001708715,0.002452976,0.06137697,0.0232787,0.1188376,0.1440731,0.03846126,0.07025233,0.02225504,0.02055455,0.05799472
1983,0.0006800625,0.003458129,0.002869395,0.005173453,0.003328258,0.002912061,0.03925905,0.06644653,0.04388828,0.05784588,0.04429026,0.08960541,0.011531,0.0953087,0.001739915,0.002808732,0.06138897,0.02112299,0.1052511,0.1328455,0.05689567,0.05812961,0.02469654,0.01653931,0.05198518
1984,0.0007134491,0.003650296,0.002869162,0.005515788,0.003475083,0.002890836,0.1401383,0.08084325,0.03572981,0.02839789,0.04838069,0.0854027,0.01222248,0.07140195,0.001599122,0.002192098,0.05705427,0.02085391,0.1033287,0.1262291,0.02253136,0.0601063,0.01972618,0.01564775,0.04909952
1985,0.0007364107,0.003926611,0.002865746,0.005676668,0.003668764,0.002897948,0.0721979,0.09278291,0.05819254,0.02746073,0.03352099,0.09645187,0.01367763,0.05575816,0.00172038,0.002542603,0.05999501,0.02396845,0.1067251,0.1383452,0.03757655,0.06521386,0.02199318,0.01793034,0.05417443
1986,0.0006892577,0.00391891,0.002658321,0.005468868,0.003587223,0.002697421,0.06235539,0.07961553,0.05234259,0.04379283,0.02940129,0.1054825,0.01393737,0.05016932,0.001754558,0.002749421,0.06072902,0.02553343,0.1020198,0.1429721,0.0398895,0.06818077,0.02304174,0.01940013,0.05761262
1987,0.000704882,0.004317875,0.002692202,0.005895657,0.003822662,0.002732444,0.03925801,0.06714142,0.0521547,0.04700891,0.04875243,0.1233658,0.01508571,0.06622846,0.001772737,0.00223128,0.06023777,0.02321511,0.0975711,0.1444324,0.04018509,0.06255528,0.01892846,0.01846095,0.05124865
1988,0.0006968423,0.004161743,0.002590762,0.005819961,0.003733257,0.002411575,0.06127588,0.07020321,0.04557665,0.04161702,0.05128412,0.1271515,0.01452256,0.08162212,0.00165987,0.001866867,0.05698342,0.01707627,0.09430915,0.1333451,0.03989692,0.05621037,0.02068944,0.01635613,0.0489392
1989,0.00061654,0.00387248,0.002283348,0.005170867,0.003362895,0.00197732,0.07109906,0.07189653,0.044759,0.03291792,0.04098256,0.1122054,0.01348303,0.06777626,0.001723071,0.001382433,0.06035125,0.01839215,0.0846262,0.1389251,0.04946179,0.07212768,0.02455769,0.01747463,0.05857489
1990,0.0006529854,0.004355395,0.002370319,0.005460682,0.003510745,0.001961504,0.09296995,0.079239,0.04370005,0.0300317,0.03141556,0.1137858,0.01462266,0.05694886,0.001771329,0.001023012,0.05986552,0.02439571,0.07712291,0.1439994,0.03522885,0.07415121,0.02307262,0.01946217,0.05888204
1991,0.000620616,0.004369949,0.002294247,0.005467399,0.003354955,0.001816497,0.06797709,0.07888445,0.05322537,0.03124178,0.02934165,0.1172532,0.01455154,0.06514238,0.001896051,0.001842625,0.06300402,0.02460134,0.07022583,0.1452109,0.04901503,0.06874412,0.02442392,0.01847137,0.05702372
1992,0.0006189396,0.004268859,0.002282492,0.005632695,0.003267751,0.001685151,0.0688184,0.08058702,0.04636559,0.03650565,0.02917948,0.1177837,0.01442209,0.07074272,0.001898878,0.002659405,0.06427978,0.02100585,0.06706289,0.1435619,0.04663466,0.06606182,0.02423214,0.02109657,0.05934566
1993,0.0006331915,0.004492631,0.002329066,0.005963541,0.003380882,0.001656937,0.06739479,0.07653017,0.04821012,0.03161967,0.03224653,0.1173076,0.01527867,0.06852912,0.001881256,0.002391658,0.06440657,0.0210037,0.06212493,0.1488894,0.04372531,0.07630509,0.02377439,0.01936056,0.06056425
1994,0.0006643987,0.004735095,0.002453144,0.006374499,0.003520303,0.001626245,0.05424654,0.07826608,0.04962555,0.03377994,0.03107681,0.1233073,0.01618892,0.07582739,0.001954019,0.002455754,0.06500221,0.02188889,0.0585953,0.150588,0.0490143,0.06945325,0.02335557,0.01905503,0.05694546
1995,0.0006184163,0.004105787,0.002356481,0.005959392,0.003170243,0.001407721,0.06127045,0.0796745,0.04790825,0.03513266,0.03206967,0.1137691,0.01449512,0.1009058,0.001855868,0.002648529,0.06564175,0.01615269,0.05558654,0.1400771,0.05393336,0.0614019,0.02477256,0.01887409,0.05621202
1996,0.0007232985,0.004368562,0.002632306,0.006424063,0.003475146,0.001428532,0.1041411,0.087318,0.04697003,0.0327823,0.03273484,0.1058786,0.01625755,0.07995538,0.001692261,0.002430707,0.06257262,0.01474385,0.05678612,0.1404414,0.02695127,0.06985274,0.02201017,0.01966522,0.05776387
1997,0.0006981516,0.004356652,0.002539341,0.006097384,0.00343441,0.001358899,0.04623516,0.08566504,0.06296582,0.03430121,0.03312165,0.1074777,0.01693025,0.07658332,0.001891216,0.002935437,0.06687245,0.01735959,0.05588997,0.1507004,0.05246589,0.07112011,0.02389697,0.01810619,0.05699686
1998,0.0006279074,0.003916813,0.00231081,0.005470964,0.003147849,0.001218139,0.05883784,0.083067,0.0510042,0.04533058,0.0341796,0.1006748,0.01554474,0.09093624,0.001803324,0.002489793,0.06534388,0.01582742,0.05314495,0.1417921,0.05447429,0.06558982,0.02649786,0.01859846,0.05817058
1999,0.0006457161,0.003786498,0.002451344,0.005529716,0.003157193,0.0012522,0.09261209,0.09212228,0.04896451,0.03608849,0.04172967,0.09370688,0.01493844,0.1170501,0.001816693,0.002593734,0.06401516,0.01349786,0.05699691,0.1331681,0.03752571,0.05400592,0.02005791,0.01519827,0.04708857
2000,0.0007152981,0.003551109,0.002593,0.005061707,0.003226906,0.001190792,0.08338622,0.1319895,0.06508331,0.03547258,0.03938017,0.08600304,0.01502554,0.07642587,0.001704179,0.002313041,0.05983886,0.0107836,0.06731529,0.1302076,0.03097082,0.05450661,0.02136464,0.01947351,0.05241686
2001,0.0006463968,0.003390697,0.002484471,0.004462718,0.003099664,0.001247191,0.07292455,0.08811701,0.07408187,0.047673,0.03940459,0.08661106,0.01478657,0.06619155,0.001809521,0.002441729,0.0634194,0.01284218,0.07457358,0.1413827,0.0346758,0.06511786,0.02249699,0.01960307,0.05651578
2002,0.0005574034,0.003353698,0.002264889,0.004072435,0.002975836,0.001319325,0.04275728,0.08469125,0.05656506,0.06474283,0.05432921,0.08920609,0.01448342,0.07448822,0.001829313,0.002384418,0.06292062,0.01312452,0.07411559,0.1405535,0.04881145,0.06341821,0.02372496,0.01818586,0.05512454
2003,0.0005028026,0.003157048,0.002164092,0.003905941,0.002841535,0.001380221,0.08188687,0.08392356,0.04725107,0.04054116,0.06207247,0.08719637,0.01354065,0.08869597,0.001789279,0.002353669,0.06180136,0.01176732,0.07653005,0.1331038,0.04262179,0.05639027,0.02306688,0.01856761,0.05294822
2004,0.0005205214,0.003339991,0.002316222,0.004172478,0.003048511,0.001585342,0.09082517,0.1042174,0.05152976,0.03448776,0.04408985,0.08692197,0.01448382,0.07654683,0.001772293,0.002770144,0.06080524,0.0128341,0.0821124,0.13493,0.03151155,0.06166419,0.02168751,0.01828614,0.05354081
2005,0.0005132498,0.003253717,0.002520876,0.004327579,0.003030752,0.001741511,0.06311459,0.1006015,0.0677927,0.04020254,0.03952818,0.09236887,0.01410794,0.1015832,0.001780073,0.003541772,0.06172257,0.01553955,0.09259161,0.1286245,0.0365552,0.04801648,0.01870346,0.01455445,0.043683
2006,0.0005362295,0.002903048,0.002761681,0.003952997,0.002941259,0.001657443,0.06693952,0.09631004,0.05868794,0.05995597,0.05084552,0.08680183,0.01317467,0.07214118,0.001605921,0.003266517,0.05878869,0.01339535,0.1105455,0.1216627,0.03193185,0.04856124,0.02156487,0.01897735,0.05009077
2007,0.0005014194,0.002853795,0.002919561,0.003693875,0.002879633,0.001864466,0.08433319,0.08228003,0.05411144,0.04921453,0.06288394,0.08790106,0.01262428,0.07063275,0.00166887,0.004005618,0.05904025,0.01267269,0.1210804,0.1248151,0.02860874,0.05117973,0.01751379,0.01574094,0.04497997
2008,0.0004796122,0.002952402,0.002981436,0.00339758,0.002915011,0.001949803,0.04786655,0.0973938,0.06184475,0.04952936,0.06409671,0.0896005,0.01319575,0.05046475,0.001682171,0.004261282,0.05777741,0.01398156,0.1201106,0.1285632,0.03632644,0.0603329,0.02204437,0.01547329,0.05077881
2009,0.0004180754,0.002781539,0.002875021,0.003043961,0.002698275,0.001934163,0.07041789,0.0714739,0.05896172,0.05552341,0.06398527,0.09339603,0.01227512,0.0571165,0.001695674,0.004300194,0.05845732,0.01238397,0.1168681,0.1253229,0.03924031,0.05412287,0.02338045,0.0169202,0.0504071
2010,0.0003880259,0.002573139,0.003009605,0.003113209,0.002514906,0.002084317,0.08129946,0.09199663,0.04286647,0.05420063,0.06259578,0.09440869,0.01068736,0.09748805,0.001599315,0.004388956,0.0569158,0.01160556,0.1225511,0.1120167,0.03132435,0.04054272,0.01759884,0.01322912,0.03900122
2011,0.0004542253,0.00245915,0.003385571,0.002991942,0.002593005,0.002098985,0.110712,0.1389977,0.05270487,0.02989859,0.05665757,0.08799645,0.01054058,0.05407522,0.001442762,0.003808148,0.05204973,0.01032934,0.1394957,0.1069324,0.01920359,0.04153917,0.01848037,0.01222896,0.03892399
2012,0.0005472803,0.002573515,0.004416296,0.003187282,0.00293124,0.002507323,0.06672024,0.09947286,0.08297493,0.0476693,0.04777443,0.1114665,0.01104008,0.06231707,0.001402764,0.003543483,0.05043148,0.009885569,0.175786,0.1076655,0.01612324,0.03248563,0.01325697,0.0119069,0.03191409
2013,0.0004694569,0.002165731,0.003964147,0.002253104,0.002597163,0.002138059,0.04703261,0.08863619,0.06004408,0.08329766,0.06737787,0.1047016,0.009710081,0.03554932,0.001360559,0.003564465,0.04916804,0.00905623,0.1768404,0.1086222,0.02293465,0.04599861,0.01968033,0.01138275,0.04145476
2014,0.000412995,0.002091857,0.003867041,0.001897653,0.002447176,0.002262218,0.0920402,0.07011849,0.04474566,0.05575158,0.0972634,0.1159754,0.008843556,0.03783636,0.001336041,0.003248538,0.04733875,0.009170336,0.1737483,0.1049389,0.01973539,0.03871413,0.0159846,0.01298007,0.03725129
2015,0.0004183617,0.002131417,0.004077195,0.001709273,0.002501444,0.00236411,0.07052226,0.09621575,0.04836541,0.04276,0.07862286,0.1290376,0.008912832,0.03871148,0.001333158,0.003224677,0.04760804,0.009133973,0.1714583,0.1065823,0.02445254,0.04050693,0.01770837,0.01295328,0.03868848
2016,0.0003674278,0.001737607,0.004250882,0.002024864,0.002100353,0.002576937,0.07421498,0.08035196,0.04945715,0.03628237,0.05505672,0.1452958,0.00647657,0.09733725,0.001190978,0.002969621,0.04557006,0.007065128,0.1952356,0.08585447,0.02423506,0.02451174,0.01696407,0.009757851,0.02911461
