"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Deep-water grouper"

timestep\group,"Dusky shark","Large coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"Yellowedge grouper (3+yr)","Deep-water grouper","Red snapper (3+yr)","Other snapper",Tilefish,
1,0.0008068258,0.003763856,0.0002985716,6.566838E-06,0.0008523422,0.0004732286,0.01422998,0.004238538,0.002324768,0.0006951662,0.0009906886,0.01204132,0.0007256989,0.000596846
2,0.0008077145,0.003766529,0.0003014893,6.5523E-06,0.0008548691,0.0004771334,0.01425188,0.004255138,0.00232451,0.0006954057,0.0009968564,0.01207599,0.0007270878,0.0005984933
3,0.000808891,0.003770937,0.0003055193,6.538444E-06,0.0008583624,0.0004812631,0.01430452,0.004275961,0.002326139,0.0006956594,0.001003974,0.0121081,0.0007300776,0.0006007818
4,0.0008103454,0.003776753,0.000310001,6.524481E-06,0.0008630161,0.0004855741,0.01438628,0.004302236,0.002330449,0.0006958388,0.001012618,0.01213628,0.0007339916,0.0006038978
5,0.0008120682,0.003784051,0.0003139832,6.510333E-06,0.0008686372,0.0004900576,0.01449056,0.004332992,0.002337067,0.0006959476,0.001022893,0.01216066,0.0007384781,0.0006075907
6,0.0008138926,0.003791939,0.0003172864,6.495756E-06,0.0008744543,0.0004945489,0.0145925,0.004364375,0.002344326,0.000696002,0.001034245,0.01218152,0.0007422408,0.000611202
7,0.000815856,0.003800608,0.0003202636,6.482271E-06,0.0008801132,0.0004990461,0.01468181,0.004394445,0.002351246,0.000696194,0.001046023,0.01220221,0.0007450532,0.0006144351
8,0.0008178193,0.003809377,0.0003236929,6.469779E-06,0.0008851981,0.0005034562,0.01475009,0.00442113,0.002356621,0.000696526,0.001057336,0.01222284,0.0007468992,0.000617007
9,0.0008194314,0.003816304,0.0003280803,6.456346E-06,0.0008891472,0.0005075217,0.01478381,0.00444182,0.002359013,0.0006968121,0.001067239,0.01224026,0.0007471707,0.0006186155
10,0.0008207405,0.003821572,0.0003336165,6.442534E-06,0.0008920809,0.0005112718,0.01478802,0.004457198,0.002358604,0.0006971165,0.001075535,0.01225565,0.0007462366,0.0006194485
11,0.0008217542,0.003825238,0.000340438,6.428348E-06,0.000894058,0.0005147238,0.01476704,0.004467726,0.002355472,0.0006974341,0.001082171,0.01226898,0.0007444937,0.0006196111
12,0.0008222407,0.003825854,0.000348329,6.412314E-06,0.0008947421,0.0005176778,0.01470882,0.004471906,0.002348945,0.0006976294,0.001086905,0.01227795,0.0007409518,0.000618957
13,0.0007821433,0.003637261,0.0003431779,6.066379E-06,0.0008428339,0.000496721,0.01391898,0.004271278,0.002225792,0.0006632262,0.001037499,0.01168698,0.0007007528,0.0005871655
14,0.000781955,0.00363488,0.0003546821,6.049742E-06,0.0008323164,0.0004983461,0.01382199,0.004275986,0.002216523,0.0006619712,0.001034791,0.01168948,0.0006964321,0.0005845451
15,0.0007815951,0.003631547,0.0003659951,6.032514E-06,0.0008213858,0.0004997611,0.01371714,0.004278339,0.002206045,0.0006606712,0.001031274,0.01168944,0.0006919056,0.0005818254
16,0.0007812366,0.003628277,0.0003767684,6.015435E-06,0.0008103751,0.000501112,0.01361789,0.004280062,0.002195267,0.0006593841,0.001027315,0.01168789,0.0006880969,0.0005792376
17,0.0007809578,0.003625459,0.0003869921,5.99852E-06,0.0007995573,0.0005024486,0.01353275,0.004282137,0.002185212,0.000658091,0.001023259,0.01168452,0.0006852358,0.0005770265
18,0.0007807637,0.003622851,0.0003963787,5.981292E-06,0.0007890837,0.0005037374,0.01346206,0.004285433,0.002176683,0.0006567396,0.001019374,0.01167845,0.0006828414,0.0005753702
19,0.0007807256,0.003620725,0.0004047079,5.964159E-06,0.0007791425,0.0005050338,0.0134075,0.004291099,0.002170077,0.0006553747,0.001015917,0.01167047,0.0006808501,0.0005743286
20,0.0007807256,0.003618397,0.0004119682,5.946771E-06,0.0007694602,0.0005062579,0.01335556,0.004297895,0.002164535,0.0006539791,0.001012705,0.01166023,0.0006785001,0.0005735618
21,0.0007808032,0.00361616,0.0004183002,5.930085E-06,0.0007598885,0.0005074591,0.01329973,0.004305052,0.002159353,0.0006526705,0.001009624,0.01164986,0.0006756621,0.0005728147
22,0.0007809766,0.003614373,0.0004240215,5.914531E-06,0.000750363,0.0005086954,0.01324197,0.004312214,0.002153995,0.0006514851,0.001006537,0.01164004,0.0006728735,0.000571946
23,0.0007809037,0.00361135,0.0004292685,5.897913E-06,0.0007404033,0.0005097261,0.01316838,0.004316854,0.002147255,0.0006501941,0.001002934,0.01162683,0.0006693184,0.0005706236
24,0.0007808356,0.003608575,0.0004341731,5.881806E-06,0.0007304435,0.0005107599,0.01309631,0.00432117,0.002140012,0.0006489476,0.0009991694,0.01161293,0.0006662558,0.0005691892
25,0.0006785981,0.003130489,0.0004148879,5.076354E-06,0.0006109746,0.0004528233,0.0112426,0.003766519,0.001827004,0.0005603937,0.0008678933,0.01008135,0.0005726239,0.0004919144
26,0.0006778439,0.00312599,0.0004234223,5.092353E-06,0.0005970193,0.0004531172,0.01117714,0.00374316,0.001806188,0.0005573553,0.0008604362,0.01008872,0.000570417,0.0004897365
27,0.0006771341,0.003121785,0.0004306659,5.108476E-06,0.0005834633,0.0004534084,0.01111899,0.003720961,0.001786374,0.0005543136,0.0008531035,0.01009636,0.0005687922,0.0004878298
28,0.0006764336,0.003117594,0.0004367699,5.124486E-06,0.0005702493,0.000453661,0.011063,0.003699624,0.001767559,0.0005512534,0.0008458776,0.0101041,0.000567281,0.0004861382
29,0.0006758474,0.003114059,0.000441934,5.141139E-06,0.0005574966,0.000453976,0.01101507,0.003679802,0.001749984,0.0005482489,0.0008388738,0.01011342,0.0005663155,0.0004846954
30,0.0006752393,0.00311037,0.000446312,5.157547E-06,0.0005450091,0.0004542382,0.01096561,0.003660372,0.001733198,0.0005452152,0.0008318887,0.01012305,0.0005651923,0.0004833149
31,0.0006746021,0.003106425,0.0004479619,5.173855E-06,0.0005327018,0.0004544456,0.01091128,0.003640886,0.001716883,0.0005421812,0.0008248202,0.01013382,0.0005636479,0.0004818738
32,0.0006739657,0.003102344,0.0004492946,5.190532E-06,0.0005205247,0.0004546193,0.01085005,0.00362112,0.001700706,0.0005392026,0.0008175783,0.01014704,0.0005616773,0.0004802702
33,0.0006732001,0.003097419,0.0004505376,5.206919E-06,0.0005082717,0.0004546588,0.01077334,0.003599863,0.001683893,0.000536222,0.0008098689,0.01016187,0.0005588533,0.0004782874
34,0.0006723413,0.003091889,0.0004517151,5.223382E-06,0.0004959716,0.0004546006,0.01068411,0.003577324,0.001666294,0.0005332756,0.0008016694,0.01017917,0.0005554741,0.0004759432
35,0.0006714282,0.003086168,0.0004528332,5.239966E-06,0.000483742,0.0004545079,0.01059355,0.003554269,0.001648066,0.0005303468,0.0007930351,0.01019864,0.0005524736,0.000473352
36,0.0006704911,0.003080468,0.0004538799,5.25639E-06,0.0004717875,0.0004543914,0.01051097,0.00353139,0.001630094,0.0005273943,0.0007842395,0.01021952,0.00055008,0.0004708366
37,0.0007575888,0.00348484,0.0004696665,5.975464E-06,0.0005417272,0.0005042951,0.0119503,0.003987698,0.001865375,0.0005990127,0.0008897145,0.01155233,0.0006267459,0.0005339846
38,0.0007571999,0.003481341,0.0004704967,5.981597E-06,0.0005309689,0.0005038622,0.01189862,0.0039883,0.001858068,0.0005962781,0.0008893422,0.01153137,0.0006267012,0.0005334782
39,0.0007571265,0.003479382,0.0004713979,5.98847E-06,0.0005215182,0.0005036484,0.01188622,0.003994413,0.001854222,0.0005935832,0.0008902009,0.01151138,0.0006283292,0.0005339492
40,0.0007574006,0.00347911,0.0004723971,5.995961E-06,0.000513554,0.0005036795,0.01191622,0.004006882,0.001854374,0.0005908941,0.0008925904,0.01149157,0.0006316004,0.0005354512
41,0.0007580566,0.003480759,0.0004735293,6.003987E-06,0.000507177,0.0005039832,0.01198942,0.004026101,0.00185883,0.0005881985,0.0008968113,0.01147087,0.000636389,0.0005379586
42,0.0007589186,0.003483451,0.0004744124,6.011453E-06,0.0005018963,0.0005044123,0.01208342,0.004049327,0.001866358,0.0005854182,0.0009026584,0.01144659,0.0006413018,0.0005409292
43,0.0007598267,0.003486516,0.0004744086,6.018427E-06,0.0004969086,0.0005048648,0.01216888,0.004072237,0.001874538,0.0005826037,0.0009094118,0.01141867,0.0006450432,0.000543569
44,0.0007609699,0.003490895,0.0004738655,6.027647E-06,0.0004918571,0.000505487,0.01223603,0.004093851,0.001882221,0.0005800424,0.0009166229,0.01139197,0.0006475236,0.000545672
45,0.0007619315,0.003494553,0.0004730773,6.037115E-06,0.0004860171,0.00050601,0.01226462,0.004110301,0.001886868,0.0005775547,0.0009230304,0.01136268,0.0006482613,0.0005466487
46,0.0007626136,0.003496984,0.0004725424,6.04634E-06,0.0004793278,0.0005063802,0.01225885,0.004121624,0.001887975,0.0005750832,0.000928142,0.01132977,0.000647967,0.0005465806
47,0.0007630435,0.003498454,0.0004726045,6.054919E-06,0.0004720872,0.0005066345,0.01223668,0.00412944,0.001886329,0.0005725579,0.000932015,0.01129221,0.0006479859,0.0005458516
48,0.0007633438,0.00349931,0.0004733492,6.062983E-06,0.0004647249,0.0005067884,0.01220717,0.00413537,0.001883839,0.0005699907,0.0009352406,0.01125074,0.0006482883,0.0005450724
49,0.0006723538,0.003075173,0.0004605225,5.336912E-06,0.0003790767,0.0004542545,0.01059711,0.003662851,0.001621728,0.0004916072,0.0008270217,0.009856782,0.0005671534,0.0004767097
50,0.0006718093,0.003072464,0.0004652082,5.347712E-06,0.0003694978,0.000453665,0.01055448,0.00366425,0.00161267,0.0004894618,0.0008290288,0.009817934,0.0005672265,0.0004750677
51,0.0006712622,0.003069585,0.0004695094,5.358457E-06,0.0003601849,0.0004530198,0.01050798,0.003665461,0.001603965,0.0004873061,0.000830845,0.009778023,0.0005675842,0.000473583
52,0.0006707588,0.003066771,0.0004734186,5.369211E-06,0.0003512454,0.0004523505,0.01046266,0.003667108,0.001596113,0.0004851494,0.000832642,0.009737804,0.0005682951,0.0004723589
53,0.0006703166,0.003064026,0.0004763155,5.379924E-06,0.0003427191,0.0004516617,0.01041995,0.00366951,0.00158939,0.0004829917,0.0008345136,0.009698126,0.0005690994,0.0004714117
54,0.0006699141,0.003061145,0.0004773358,5.390476E-06,0.0003345418,0.0004509329,0.01037778,0.003672398,0.001583646,0.0004808353,0.0008364049,0.009660079,0.0005694691,0.0004706113
55,0.0006694874,0.00305775,0.0004782955,5.400834E-06,0.0003265494,0.0004501131,0.0103271,0.003674789,0.001578145,0.0004786954,0.0008380995,0.009624612,0.0005688444,0.0004696889
56,0.0006689992,0.003053705,0.0004792263,5.411356E-06,0.0003185846,0.0004491922,0.01026069,0.003675822,0.001571994,0.0004766143,0.0008393861,0.009592959,0.0005670395,0.0004684105
57,0.0006684575,0.003049275,0.0004801568,5.422419E-06,0.0003106048,0.0004482182,0.01018178,0.003675442,0.001564674,0.0004746162,0.0008401818,0.009565752,0.0005646248,0.000466717
58,0.0006677327,0.003043979,0.0004809921,5.432977E-06,0.0003025603,0.0004471256,0.01009167,0.00367309,0.001555772,0.0004725956,0.0008403247,0.009540624,0.0005619298,0.0004645633
59,0.0006669066,0.003038272,0.0004817507,5.443219E-06,0.0002946089,0.0004459632,0.009999705,0.003669673,0.001546059,0.0004705609,0.0008400842,0.009517352,0.0005593374,0.0004622485
60,0.0006660591,0.003032572,0.0004824568,5.453393E-06,0.0002868844,0.0004447886,0.009913645,0.003666135,0.001536187,0.0004685247,0.0008396842,0.009495547,0.0005572434,0.0004599928
61,0.0006964582,0.003172408,0.000486696,5.712793E-06,0.0003007797,0.000462285,0.01036189,0.003817555,0.00161029,0.0004919725,0.0008684943,0.00993825,0.0005830873,0.0004809889
62,0.0006956733,0.003167436,0.0004870875,5.716894E-06,0.0002946201,0.0004615895,0.01030055,0.003805885,0.001600945,0.000490405,0.0008590663,0.009901992,0.0005821714,0.0004795526
63,0.0006949889,0.00316296,0.0004874558,5.720964E-06,0.0002889813,0.0004609591,0.01025763,0.003796394,0.001593363,0.0004888101,0.0008499456,0.009866558,0.0005819417,0.0004786146
64,0.0006944219,0.003159059,0.0004878135,5.725036E-06,0.0002838966,0.0004604094,0.01023253,0.003789371,0.001587725,0.0004871972,0.00084124,0.009832401,0.0005822423,0.0004781705
65,0.0006939507,0.003155672,0.000488182,5.72926E-06,0.0002792555,0.0004599335,0.01021732,0.003784078,0.001583594,0.0004855882,0.000832854,0.009800308,0.0005826003,0.0004780042
66,0.0006934878,0.003152477,0.0004885617,5.733605E-06,0.0002748203,0.0004594845,0.01019888,0.00377882,0.001579945,0.0004839943,0.0008244594,0.009771108,0.0005823426,0.0004777419
67,0.0006929928,0.003149309,0.0004889768,5.738405E-06,0.0002703841,0.0004590387,0.01016783,0.003772334,0.001575771,0.0004824541,0.0008157443,0.00974618,0.0005811807,0.0004771029
68,0.0006924067,0.003145834,0.0004894113,5.743567E-06,0.0002658041,0.00045855,0.01011947,0.003763819,0.001570255,0.0004809633,0.0008064297,0.009725955,0.0005791869,0.0004759312
69,0.0006916354,0.003141505,0.0004897999,5.748411E-06,0.0002610061,0.0004579428,0.0100524,0.003752792,0.001562888,0.0004794645,0.0007963023,0.009709739,0.0005765449,0.0004741808
70,0.0006907457,0.003136683,0.0004901477,5.753087E-06,0.000256101,0.0004572667,0.009977724,0.003740262,0.001554097,0.0004779573,0.000785494,0.009697828,0.0005740401,0.0004720812
71,0.0006898285,0.003131864,0.000490459,5.757677E-06,0.0002512893,0.0004565801,0.009908916,0.003727459,0.001544932,0.0004764339,0.0007743239,0.009690346,0.000572306,0.0004700006
72,0.0006888104,0.003126382,0.0004906707,5.761361E-06,0.0002465991,0.0004557819,0.009838145,0.003714222,0.001535843,0.0004748391,0.0007628701,0.009686808,0.0005705128,0.000468047
73,0.0006922793,0.003142734,0.000491572,5.804866E-06,0.0002412901,0.0004562063,0.009860572,0.003703258,0.001534589,0.0004771008,0.0007623443,0.009759934,0.0005735983,0.000469448
74,0.000691089,0.003137272,0.0004919288,5.809935E-06,0.0002337862,0.0004538976,0.009810166,0.003668808,0.001521775,0.0004762217,0.0007563021,0.009768836,0.0005727625,0.0004676826
75,0.0006899587,0.00313196,0.0004922691,5.815038E-06,0.0002267765,0.0004516119,0.009768316,0.003635906,0.001510194,0.0004753502,0.0007504515,0.009783001,0.0005722083,0.0004661964
76,0.0006889004,0.003126855,0.0004926064,5.820282E-06,0.0002202488,0.000449358,0.009734664,0.003604616,0.001499863,0.0004744946,0.0007448077,0.009802714,0.0005718225,0.0004649464
77,0.0006879572,0.003122261,0.0004929708,5.825998E-06,0.0002142136,0.0004471831,0.009713329,0.003575267,0.001490856,0.0004736785,0.0007394231,0.009828222,0.0005718384,0.0004639319
78,0.0006869773,0.003117326,0.000493282,5.831147E-06,0.0002085512,0.0004449626,0.009693913,0.003546663,0.001482674,0.0004728277,0.000734097,0.009857536,0.0005715126,0.0004629562
79,0.0006859073,0.00311174,0.0004935556,5.83586E-06,0.0002031046,0.000442652,0.009665247,0.003517643,0.001474507,0.000471967,0.0007285828,0.00988959,0.0005703188,0.000461766
