"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowfin tuna"

timestep\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Cobia,"King mackerel (1+yr)","Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",
1,0.0333155,0.008464698,0.000687061,0.02970254,0.008503621,0.03414134,4.07053E-05,0.01100622,0.0008668891,0.01737169,0.0166548,0.01234917,0.03127985,0.02232961,0.01617897,0.0008769702,0.0002632707,0.01344972
2,0.03280037,0.008206933,0.0006736475,0.0288152,0.008297369,0.03312469,3.963076E-05,0.01067275,0.0008527052,0.01739105,0.016427,0.01197188,0.03075486,0.02167399,0.0159566,0.0008559768,0.0002572032,0.01328639
3,0.03247854,0.008018928,0.0006647366,0.02816875,0.008148193,0.03239637,3.882099E-05,0.01043055,0.0008440493,0.01751647,0.01634015,0.0116969,0.03036746,0.02119705,0.01581034,0.0008405163,0.0002529264,0.01324112
4,0.03224871,0.007854072,0.0006574348,0.02760259,0.008019779,0.03176171,3.809911E-05,0.01021915,0.0008372213,0.01762046,0.01634421,0.01145653,0.03002013,0.02077825,0.01568518,0.0008267937,0.0002493734,0.01327625
5,0.03197635,0.007657338,0.0006480388,0.02692687,0.007868018,0.03099005,3.725332E-05,0.009966646,0.0008274873,0.01747181,0.0163609,0.01117027,0.0295937,0.02027475,0.01551176,0.0008102216,0.0002451102,0.01333582
6,0.0316201,0.007427565,0.000636127,0.02613649,0.00768944,0.03007645,3.627477E-05,0.009670855,0.0008142709,0.01700681,0.0163248,0.01083588,0.02908213,0.01968367,0.0152858,0.0007906356,0.0002399404,0.01336717
7,0.03121867,0.007191001,0.0006232501,0.02532155,0.007503515,0.0291307,3.526412E-05,0.009365599,0.0007996011,0.01633002,0.0162319,0.01049125,0.02854494,0.01907365,0.01504103,0.0007702529,0.0002344161,0.01336203
8,0.03088262,0.006995442,0.0006127098,0.02464741,0.007349262,0.02835301,3.441123E-05,0.00911304,0.0007878037,0.01568316,0.01612579,0.01020585,0.02809813,0.01856997,0.01484473,0.0007532595,0.0002297468,0.01334879
9,0.03068907,0.006873053,0.0006068858,0.02422559,0.007253704,0.02787815,3.384732E-05,0.008955132,0.0007820137,0.01526641,0.01603377,0.01002655,0.02782742,0.0182575,0.01474729,0.0007426021,0.0002268129,0.01333953
10,0.03067199,0.006831616,0.000606551,0.02408368,0.00722474,0.0277389,3.360725E-05,0.008902215,0.0007833199,0.01517355,0.01598273,0.009964727,0.02776141,0.01815732,0.01476602,0.0007391094,0.0002258895,0.01335337
11,0.03086183,0.006878722,0.0006124349,0.02424834,0.007269672,0.0279677,3.372079E-05,0.008964307,0.0007927519,0.01548826,0.01599574,0.0100314,0.0279228,0.0182898,0.01491555,0.0007435041,0.000227215,0.01340964
12,0.031233,0.007012224,0.0006243408,0.0247114,0.0073849,0.02855672,3.417198E-05,0.00913858,0.0008100952,0.0162613,0.01604445,0.0102233,0.02830316,0.01864977,0.015193,0.0007555388,0.0002307007,0.01347923
13,0.02885487,0.007191847,0.0006090567,0.02523373,0.007199114,0.02938264,3.317778E-05,0.009366564,0.0007981924,0.01582706,0.01455366,0.01048124,0.02620117,0.0190664,0.01435046,0.000737207,0.0002207596,0.01225381
14,0.02980959,0.007622614,0.0006357253,0.02671497,0.007531436,0.03122883,3.464523E-05,0.009917683,0.0008400985,0.01778577,0.0148351,0.01110486,0.02719948,0.02020609,0.01499711,0.0007708243,0.0002263085,0.01252561
15,0.03080801,0.008101666,0.000664405,0.02835782,0.007889613,0.03328413,3.622982E-05,0.01052932,0.0008855295,0.02032658,0.01511576,0.01179766,0.02826242,0.02147233,0.01568817,0.0008072183,0.0002320537,0.01279467
16,0.03181553,0.008608725,0.0006936861,0.03009221,0.00825706,0.03546378,3.785215E-05,0.01117475,0.0009326625,0.02345021,0.0153969,0.01253008,0.02934122,0.02281189,0.0163943,0.0008445889,0.0002374687,0.01306306
17,0.03284185,0.009142745,0.000723473,0.03191413,0.008632109,0.03776424,3.950172E-05,0.01185245,0.0009813696,0.02724087,0.01569563,0.01330089,0.03042644,0.02422157,0.01711035,0.0008826808,0.000242542,0.01334268
18,0.03384648,0.009679624,0.0007522894,0.03374069,0.008996462,0.04008316,4.10963E-05,0.01253109,0.001029532,0.03166465,0.01599547,0.01407554,0.03146988,0.02563823,0.0178068,0.0009196299,0.0002468755,0.01361717
19,0.03477823,0.01018691,0.0007783778,0.03546172,0.009329008,0.04228092,4.254028E-05,0.01316893,0.001074579,0.03658496,0.0162788,0.01480726,0.03241997,0.02697735,0.01845077,0.0009532502,0.0002500109,0.01387292
20,0.03560107,0.01065005,0.0008010076,0.03702817,0.009621367,0.04429406,4.380041E-05,0.0137472,0.001115364,0.04184883,0.01651183,0.01547486,0.03326141,0.02820156,0.01903179,0.0009827934,0.0002518095,0.01408418
21,0.03629851,0.01106248,0.0008199434,0.03841855,0.009871523,0.04609287,4.487077E-05,0.01425735,0.001151464,0.04732272,0.01667602,0.01606838,0.03399493,0.02929432,0.01954896,0.00100812,0.0002522554,0.0142383
22,0.03691247,0.011445,0.0008365148,0.03970456,0.01009571,0.04776591,4.582328E-05,0.01472616,0.001184754,0.05315579,0.01679439,0.01661758,0.03466038,0.03030997,0.02002748,0.001030833,0.0002517573,0.01435776
23,0.0374717,0.01182375,0.0008520439,0.04097396,0.01030995,0.04942637,4.673375E-05,0.01518668,0.001217153,0.05613136,0.01686299,0.01716004,0.03529749,0.03131663,0.02049373,0.001052682,0.0002507153,0.01444039
24,0.0379975,0.0121974,0.0008666638,0.04222354,0.0105157,0.05106802,4.760299E-05,0.01563749,0.001248816,0.05782653,0.016918,0.01769389,0.03590742,0.03231074,0.02094793,0.001073639,0.0002491966,0.01451797
25,0.02985328,0.01237305,0.0007545897,0.04213178,0.009140614,0.05253353,4.134638E-05,0.01574265,0.00111596,0.04673396,0.01301446,0.01789016,0.0283134,0.03245429,0.01708116,0.0009328019,0.0002067154,0.01118125
26,0.03073758,0.01327636,0.0007865582,0.0450692,0.009539857,0.056604,4.340312E-05,0.01681937,0.001173647,0.04895241,0.01327973,0.01916059,0.02928279,0.03478158,0.0178078,0.0009706635,0.000211285,0.0114417
27,0.0314927,0.01411404,0.0008141232,0.0477764,0.009887233,0.06040585,4.525629E-05,0.01779944,0.001225275,0.05099884,0.01349827,0.0203308,0.03012528,0.03693772,0.01845873,0.001002852,0.0002145541,0.01166624
28,0.03212218,0.01487272,0.0008372653,0.05021351,0.01018224,0.06387307,4.690108E-05,0.0186673,0.001270555,0.05287464,0.01366596,0.02138276,0.03084774,0.03889007,0.01903505,0.001029432,0.0002166338,0.01185186
29,0.03264108,0.01553997,0.0008561279,0.05234579,0.01042621,0.06694236,4.833626E-05,0.01940971,0.001309474,0.05458624,0.01379734,0.02229997,0.03145803,0.04060828,0.01953849,0.001050531,0.0002176323,0.01200896
30,0.0330641,0.0161274,0.000871405,0.054213,0.01062737,0.06966127,4.959802E-05,0.02004235,0.001342967,0.05616156,0.01388646,0.02310001,0.03197898,0.04212289,0.01998221,0.001067135,0.000217775,0.01213419
31,0.03304157,0.01618641,0.0008691166,0.05438953,0.01061641,0.06996131,4.98948E-05,0.0200293,0.00134713,0.05695101,0.01379155,0.02315022,0.0320793,0.04229987,0.02012319,0.00106264,0.000214166,0.01210308
