"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Spanish mackerel (1+yr)"

year\group,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Detritus,
1980,0.001171242,0.001386051,0.0009636289,7.916622E-05,0.0076818,3.919602E-06,0.003315083,0.002455656,0.00172803,0.000529354,0.01473209,0.008506243,0.06055479,0.004575284,0.003178479,0.06395148,0.1402156,0.08200508,0.05858381,0.04890436,0.0316157,0.1346068,0.01392748,0.02140873,0.1404341,0.01390928,0.001464003,0.04797176,0.01193154,0.02165604,0.01725324,0.02155381,0.01774639
1981,0.001395442,0.001872419,0.00116233,0.0001269665,0.009647408,5.185252E-06,0.004130054,0.002936261,0.00213754,0.0006444724,0.0157178,0.009270593,0.06546292,0.00520398,0.003177878,0.05898657,0.1406414,0.1130183,0.07008471,0.06385832,0.04200578,0.1312519,0.01500434,0.02012009,0.07751916,0.01283945,0.001202124,0.04419184,0.009658126,0.02166635,0.009129458,0.02600796,0.01992285
1982,0.00119003,0.001703479,0.0009604419,9.725702E-05,0.01008608,3.168043E-06,0.003569001,0.002519345,0.001889297,0.0005616708,0.01528994,0.00774684,0.06409762,0.004773044,0.00269927,0.0455526,0.1132364,0.08347953,0.08875999,0.09048135,0.05975823,0.1557983,0.01463646,0.0206142,0.05560975,0.0133982,0.001184328,0.04390198,0.009788303,0.02294823,0.01442079,0.02885792,0.02038701
1983,0.0008841218,0.001300958,0.0006829465,7.348625E-05,0.008151165,2.130756E-06,0.00273462,0.001919921,0.001509319,0.0004253197,0.01362724,0.006250027,0.05194302,0.003990559,0.002283722,0.04677604,0.1073598,0.07572647,0.05771192,0.1167325,0.07003652,0.1490059,0.01290558,0.02046014,0.09379467,0.01365183,0.001358062,0.04397455,0.008893166,0.02125225,0.0217534,0.02422225,0.01860638
1984,0.0009036668,0.001438925,0.0006941329,0.0001035791,0.01069804,2.967989E-06,0.002959447,0.001978911,0.001716236,0.0004538762,0.0146805,0.006389395,0.06669212,0.004250774,0.002320453,0.04601668,0.1028437,0.1076972,0.04857283,0.06914115,0.09282281,0.1711155,0.01393488,0.02097967,0.07465909,0.01281848,0.001088629,0.04178368,0.008948621,0.02056087,0.008631712,0.02531799,0.01778354
1985,0.0008640655,0.001489123,0.0006788443,9.374078E-05,0.0102372,3.203124E-06,0.003003907,0.00186029,0.00181893,0.0004494738,0.0151414,0.006108968,0.06380541,0.004300815,0.002226658,0.04711501,0.1095833,0.1183526,0.07397065,0.06205438,0.05949388,0.1794679,0.01495546,0.02137325,0.05501603,0.01319079,0.001198082,0.04196601,0.009861358,0.02156459,0.01377937,0.02627196,0.01870342
1986,0.0007828655,0.001291526,0.0006025754,8.771818E-05,0.01029948,2.285811E-06,0.002823642,0.001592178,0.001789635,0.0004044011,0.01450415,0.005448392,0.06232795,0.00403878,0.00199169,0.04355108,0.1024029,0.1019979,0.06535687,0.09844551,0.05296345,0.1988826,0.01463142,0.02045075,0.04754828,0.0129108,0.001245998,0.04079163,0.01007765,0.02139089,0.01393809,0.02636579,0.01906108
1987,0.0007125982,0.0009469131,0.0005317707,7.789261E-05,0.0110374,1.45572E-06,0.002537873,0.001368267,0.001721881,0.0003568197,0.01381833,0.004767522,0.06420242,0.003719374,0.001745978,0.04058898,0.09250031,0.08323316,0.05588191,0.1042248,0.08249354,0.2226269,0.01369976,0.01995982,0.05430843,0.01137347,0.0008900692,0.03528708,0.007986967,0.01880869,0.01257727,0.02113177,0.01488054
1988,0.0007357505,0.0008308124,0.0005412965,8.879184E-05,0.01130246,1.933342E-06,0.002692822,0.001394706,0.001914787,0.0003663246,0.01383825,0.004756243,0.06128966,0.003774004,0.001600007,0.04454963,0.09939358,0.0833391,0.05089528,0.08782204,0.08611839,0.2219964,0.01372031,0.01933758,0.06813465,0.01105431,0.0007768286,0.03475578,0.006088626,0.01811829,0.01335743,0.02013689,0.01527703
1989,0.0006359806,0.0005680799,0.0004245712,8.384391E-05,0.01224596,2.220991E-06,0.002351757,0.001191422,0.001721579,0.0003127704,0.01237555,0.004041314,0.06778389,0.003273384,0.001260973,0.0343717,0.07618795,0.1059644,0.04779479,0.08712912,0.08500472,0.2436519,0.01223583,0.01734449,0.05516594,0.01092324,0.0005452562,0.03499492,0.006226491,0.01796079,0.01506285,0.02423481,0.01692748
