"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Cobia"

timestep\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Vermilion snapper","Oceanic piscivores","Reef piscivores",Tilefish,
1,0.003081603,0.00308125,0.03606219,0.0001298703,2.810094E-05,0.0008494899,0.0001779969,0.002912466,9.910609E-05,0.0001456437,1.511716E-06,0.0003929601,8.461102E-05,0.000542372,0.01681304,0.0009588986,0.0009678554,0.01081779,0.03500501,0.006394559,0.002956591,0.00498462,0.0007918082,2.294613E-05,0.00164432,0.004859862,0.01561361,0.003580649,0.008346324,0.0009906321
2,0.003082892,0.003082193,0.03610548,0.0001300155,2.824054E-05,0.0008501068,0.0001780029,0.002934143,9.919936E-05,0.0001470693,1.508394E-06,0.0003941313,8.531052E-05,0.0005470717,0.01683917,0.0009626691,0.0009677631,0.01082262,0.03507825,0.006399983,0.002968116,0.005001752,0.0007920934,2.297577E-05,0.001654583,0.004872641,0.01569346,0.003588495,0.008382264,0.000993382
3,0.003085667,0.003084976,0.03617642,0.0001302066,2.839419E-05,0.0008511135,0.0001780853,0.002959405,9.938813E-05,0.0001490372,1.505224E-06,0.0003957473,8.605009E-05,0.0005523056,0.01690161,0.0009673934,0.0009684548,0.01082764,0.03515108,0.006417157,0.002979679,0.005018813,0.0007923934,2.301884E-05,0.00166642,0.004891901,0.01582579,0.003604621,0.008440424,0.000997194
4,0.003089525,0.003090438,0.0362694,0.0001304292,2.855893E-05,0.0008523513,0.0001782201,0.002987753,9.964377E-05,0.0001512101,1.501878E-06,0.0003978579,8.681328E-05,0.0005568106,0.01699672,0.0009732522,0.0009701638,0.01083042,0.03521498,0.00644106,0.0029906,0.005034707,0.000792528,2.307768E-05,0.00168062,0.004916467,0.01601563,0.003628499,0.008516828,0.001002278
5,0.003094814,0.003099439,0.03638715,0.0001306985,2.873814E-05,0.0008539453,0.000178447,0.003018633,9.995759E-05,0.000153143,1.498528E-06,0.0004004245,8.760945E-05,0.0005582531,0.01711886,0.0009801493,0.0009728586,0.01083248,0.0352746,0.006469896,0.003001276,0.005050106,0.000792603,2.315221E-05,0.001697568,0.004945941,0.01623713,0.003659789,0.008608062,0.001008345
6,0.003100742,0.003111333,0.03651288,0.0001309894,2.892319E-05,0.0008557083,0.0001787398,0.003048771,0.0001002413,0.0001547511,1.495143E-06,0.000403098,8.84106E-05,0.0005556775,0.01723894,0.0009872287,0.0009758608,0.0108344,0.03533157,0.006493048,0.003011836,0.005065216,0.0007926491,2.323112E-05,0.001716374,0.004975159,0.01642999,0.003692451,0.008694718,0.001014318
7,0.003107616,0.003125456,0.03664575,0.00013132,2.9115E-05,0.0008577592,0.000179121,0.003077217,0.0001004835,0.0001562204,1.492204E-06,0.0004057514,8.922441E-05,0.0005500588,0.01734637,0.0009941405,0.0009788497,0.01084031,0.03539956,0.006509673,0.003023407,0.0050819,0.0007929553,2.331141E-05,0.001736111,0.005002803,0.0165744,0.003723741,0.008770004,0.001019796
8,0.003114326,0.00313946,0.03677048,0.0001316492,2.93023E-05,0.0008598245,0.0001795214,0.003102446,0.0001006495,0.000157909,1.489478E-06,0.0004081366,9.002194E-05,0.0005438865,0.01742879,0.001000277,0.0009811856,0.01084889,0.03547473,0.006517842,0.003035628,0.005099509,0.0007934131,2.338143E-05,0.001755064,0.005026205,0.0166584,0.003750252,0.008828077,0.001024167
9,0.003118941,0.0031507,0.03686046,0.0001319047,2.946623E-05,0.0008613624,0.0001798162,0.003122046,0.0001006655,0.0001600445,1.48634E-06,0.000409945,9.074614E-05,0.0005396155,0.0174681,0.001004928,0.0009821521,0.0108561,0.0355438,0.006510952,0.003047351,0.005116121,0.0007937149,2.342694E-05,0.001771448,0.005040992,0.01667218,0.003766884,0.008858647,0.001026806
10,0.003122078,0.003159134,0.03692399,0.000132113,2.961175E-05,0.0008625355,0.0001800299,0.00313722,0.0001005706,0.0001627422,1.483133E-06,0.0004112901,9.141499E-05,0.0005390015,0.01747275,0.001008389,0.0009819638,0.0108646,0.03561547,0.006494352,0.003059301,0.005132938,0.0007940472,2.345328E-05,0.001785186,0.005049006,0.01664122,0.003775001,0.0088672,0.00102817
11,0.003123776,0.003164528,0.03696332,0.0001322757,2.973964E-05,0.0008633594,0.0001801604,0.003148659,0.000100386,0.0001660692,1.479862E-06,0.0004122001,9.203186E-05,0.000543344,0.0174479,0.001010767,0.0009806562,0.01087442,0.03568977,0.006471063,0.003071465,0.005149936,0.0007944059,2.346112E-05,0.001796193,0.005051058,0.01657792,0.003775646,0.008857951,0.001028436
12,0.00312278,0.003166084,0.03695897,0.0001323447,2.983753E-05,0.0008634377,0.0001801275,0.003154415,0.0001000378,0.0001699066,1.476067E-06,0.0004124865,9.255354E-05,0.000552989,0.0173779,0.001011641,0.00097787,0.01088258,0.03575655,0.006432633,0.003082972,0.005165674,0.0007945727,2.344312E-05,0.001803925,0.005043327,0.016472,0.003764784,0.008819162,0.001027278
13,0.002967695,0.003012752,0.03514161,0.0001258962,2.83432E-05,0.0008209106,0.000171074,0.003011776,9.451473E-05,0.0001674012,1.396496E-06,0.0003885729,8.881055E-05,0.0005415644,0.01644543,0.0009662969,0.0009266412,0.01035454,0.03409173,0.006077639,0.002948992,0.00493549,0.0007554211,2.183561E-05,0.001722,0.004829937,0.01558378,0.003573401,0.008351839,0.000974556
14,0.002965018,0.003010202,0.03509935,0.0001258676,2.821346E-05,0.0008203844,0.0001708278,0.003008341,9.388577E-05,0.0001730153,1.392685E-06,0.0003837293,8.910232E-05,0.000563164,0.01633106,0.0009673747,0.0009227946,0.01037047,0.03413948,0.006039875,0.002963237,0.004953255,0.0007540018,2.135719E-05,0.001717528,0.004852594,0.01545227,0.0035546,0.008286604,0.00097022
15,0.002961581,0.003005652,0.035048,0.0001258092,2.807451E-05,0.0008196292,0.0001705269,0.003003799,9.322724E-05,0.0001785331,1.388714E-06,0.0003786885,8.935497E-05,0.00058862,0.01620712,0.0009679037,0.0009184292,0.01038665,0.03417885,0.006003212,0.002977192,0.004970438,0.0007525183,2.087333E-05,0.001711685,0.004872432,0.01532173,0.003533299,0.008214047,0.0009657023
16,0.002958264,0.002999873,0.03500327,0.0001257534,2.793596E-05,0.0008189036,0.0001702203,0.003000121,9.260536E-05,0.0001837912,1.384803E-06,0.0003736177,8.95979E-05,0.0006162694,0.0160901,0.0009683082,0.0009139557,0.01040398,0.0342141,0.005974203,0.002991152,0.004987525,0.0007510635,2.039157E-05,0.00170514,0.004892915,0.01520518,0.003513118,0.008145357,0.0009614214
17,0.002955454,0.002993231,0.03497346,0.0001257105,2.780163E-05,0.00081828,0.0001699176,0.002998417,9.204866E-05,0.0001887812,1.38093E-06,0.0003686358,8.983823E-05,0.0006451976,0.01598975,0.0009687925,0.0009097832,0.01042166,0.03424396,0.005955196,0.003004913,0.005004201,0.0007496023,1.991832E-05,0.001698433,0.00491606,0.01511319,0.003495781,0.008084468,0.0009577663
18,0.002953005,0.002986009,0.0349578,0.0001256762,2.767063E-05,0.0008176721,0.0001695976,0.002998737,9.155135E-05,0.0001933556,1.376932E-06,0.0003637985,9.006655E-05,0.0006738281,0.01590585,0.0009695155,0.0009062116,0.01043795,0.03426382,0.005942974,0.003018036,0.005019793,0.0007480453,1.945848E-05,0.001691945,0.004941199,0.01505297,0.003480953,0.008027962,0.0009549946
19,0.00295122,0.002979122,0.03495828,0.0001256659,2.754667E-05,0.0008171648,0.0001692822,0.003001302,9.11243E-05,0.0001974121,1.372942E-06,0.0003592032,9.029533E-05,0.0007007627,0.01584085,0.0009707647,0.0009034306,0.01045334,0.03427568,0.005936589,0.003030753,0.005034734,0.0007464658,1.901651E-05,0.00168615,0.004968695,0.01503152,0.003469378,0.007977199,0.0009532342
20,0.00294952,0.002972661,0.03496127,0.000125662,2.742434E-05,0.000816614,0.0001689516,0.003004243,9.07117E-05,0.0002009473,1.368896E-06,0.0003547283,9.051136E-05,0.0007251076,0.01577899,0.0009722714,0.0009010951,0.01046736,0.03427721,0.005928148,0.003042987,0.00504895,0.0007448528,1.858734E-05,0.001680768,0.004995732,0.01502739,0.003458142,0.007922588,0.0009519315
21,0.002948119,0.002967001,0.03496446,0.0001256751,2.730493E-05,0.0008161134,0.0001686337,0.003006804,9.029336E-05,0.0002040369,1.365062E-06,0.0003503175,9.072659E-05,0.0007467649,0.01571312,0.0009738958,0.0008989428,0.0104822,0.03427442,0.005915451,0.003055404,0.005063575,0.0007433661,1.816805E-05,0.001675663,0.005021672,0.01502302,0.003446176,0.007860208,0.0009506965
22,0.002947139,0.00296201,0.03496918,0.0001257084,2.718969E-05,0.0008157451,0.0001683476,0.003009123,8.987994E-05,0.0002068365,1.36154E-06,0.0003459411,9.095154E-05,0.0007666543,0.01564554,0.000975558,0.0008967507,0.01049847,0.0342682,0.005901293,0.00306823,0.005078979,0.0007420481,1.77552E-05,0.001670611,0.00504714,0.01501207,0.003434342,0.007793302,0.0009492956
23,0.002944989,0.002956131,0.03495359,0.0001256965,2.706314E-05,0.0008150617,0.0001680037,0.003008907,8.939546E-05,0.0002093956,1.357712E-06,0.0003413488,9.113568E-05,0.000773934,0.01555858,0.000976606,0.0008939434,0.01051166,0.03424249,0.005878905,0.003080153,0.005093032,0.0007405765,1.733813E-05,0.001664628,0.005068244,0.01497371,0.003419013,0.007713556,0.0009470994
24,0.002942997,0.002950317,0.03493829,0.0001256883,2.693825E-05,0.0008144534,0.0001676794,0.003008657,8.89243E-05,0.0002117928,1.354035E-06,0.0003367645,9.132254E-05,0.0007766506,0.01547377,0.0009776042,0.0008909478,0.01052495,0.03420692,0.005859141,0.00309211,0.005107288,0.0007391731,1.692523E-05,0.001658417,0.005089337,0.01493347,0.003404869,0.007637103,0.0009447393
