"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Swordfish"

timestep\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Oceanic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",Zooplankton,Infauna,Seagrass,Detritus,
11,0.0001659317,0.001169652,7.806462E-05,0.000914381,0.02569024,0.0002303628,9.240983E-05,2.465836E-05,0.0009354447,0.0002415054,0.003424407,0.008346425,0.02243264,0.03202042,0.009034497,0.01803043,0.01601162,0.001332839,0.01661865,0.01323098,0.009218311,0.01698735,0.01545107,0.01073801,0.0006556847,5.151302E-05,0.01159368,0.009376381,0.1696249,0.0002107174,0.00315714,0.004952038,0.005959546,0.01005735,0.006648274,0.004388377,0.005773034,0.007738201
12,0.0001723197,0.001320647,7.994936E-05,0.0009431479,0.02621084,0.0002415882,9.610355E-05,2.731589E-05,0.0009686947,0.0002654961,0.003559419,0.008620069,0.02294398,0.03375418,0.008957825,0.01803132,0.01580714,0.001383292,0.01668542,0.01337752,0.00891597,0.01677878,0.01522068,0.01011172,0.0006396261,5.079214E-05,0.01106156,0.009055096,0.1481671,0.0001937107,0.002706837,0.004519891,0.005761996,0.009322988,0.003894014,0.003995295,0.004146522,0.006571861
13,0.0001703186,0.001364295,8.117017E-05,0.0009383554,0.02641054,0.0002428662,9.558091E-05,2.922691E-05,0.0009533984,0.0002691445,0.003502716,0.008525346,0.02320633,0.03260001,0.008835207,0.01774924,0.01547522,0.001368665,0.01667206,0.0124174,0.008587426,0.0164258,0.01493221,0.009624626,0.0006075129,4.871271E-05,0.01057433,0.00871522,0.128328,0.0001747621,0.002379046,0.004133751,0.005344754,0.008912762,0.002651845,0.003946887,0.005343935,0.006804068
14,0.0001753719,0.001595384,8.132683E-05,0.0009200372,0.02621301,0.0002541867,9.892665E-05,3.346374E-05,0.0009729053,0.0002985797,0.003568484,0.008787117,0.02310985,0.03479743,0.008621137,0.0172776,0.01496357,0.001412169,0.01649279,0.01298999,0.008183036,0.01582223,0.0144901,0.009334413,0.0006223083,5.014728E-05,0.01010851,0.008315502,0.1094356,0.0001700829,0.002315841,0.004093199,0.005190161,0.008752617,0.002373274,0.004504485,0.008002725,0.008646823
15,0.0001809631,0.001889935,8.12946E-05,0.0008992617,0.02593106,0.000266445,0.0001025569,3.878363E-05,0.0009962936,0.0003399071,0.003640139,0.009085732,0.0229312,0.03751988,0.00841346,0.01680042,0.01445603,0.001462188,0.0162726,0.01381575,0.00779649,0.01520707,0.01406601,0.009267358,0.0006526494,5.264085E-05,0.009723163,0.007941241,0.09383428,0.0001705026,0.002352069,0.004170614,0.005129675,0.00872075,0.002298176,0.005163291,0.008114297,0.00975595
16,0.0001851691,0.002233082,8.038851E-05,0.0008693211,0.0253976,0.0002766477,0.0001053183,4.385227E-05,0.001011631,0.0003817344,0.003679216,0.009332694,0.02252318,0.04040533,0.008195297,0.01628559,0.0139403,0.001505828,0.01597619,0.01489555,0.007428586,0.01448474,0.01363039,0.009434211,0.000701701,5.638068E-05,0.009461532,0.00760367,0.08086932,0.0001810536,0.002642618,0.004515635,0.005139271,0.009085398,0.003101422,0.006369126,0.009423009,0.0115431
17,0.0001877581,0.002626739,7.865341E-05,0.0008319088,0.02466557,0.0002842822,0.0001070936,4.841652E-05,0.001020489,0.0004225377,0.003692375,0.009518564,0.02192653,0.04340835,0.007988884,0.01576927,0.01346329,0.001541969,0.01561838,0.01630024,0.007097885,0.01372245,0.01321999,0.01006398,0.0007870763,6.255981E-05,0.009341709,0.007332732,0.07077105,0.0002043272,0.003240852,0.005159921,0.005247965,0.009821883,0.005995,0.008062616,0.009889872,0.01384787
18,0.0001891906,0.003072844,7.65139E-05,0.0007923416,0.02387282,0.0002900886,0.0001082234,5.209298E-05,0.001028581,0.0004572524,0.003702447,0.009656821,0.02126013,0.04649978,0.0078034,0.01528352,0.01303972,0.001571693,0.01521468,0.01796775,0.006820947,0.01307248,0.01285696,0.01089134,0.0008795052,6.915564E-05,0.009292809,0.007136583,0.06420416,0.0002322614,0.003883932,0.005817987,0.005462822,0.0104604,0.01207204,0.009251257,0.008695911,0.01440731
19,0.000189417,0.003557611,7.412369E-05,0.0007525347,0.02306583,0.0002940343,0.0001086938,5.326032E-05,0.00103519,0.0004666907,0.003708457,0.009738543,0.02056915,0.04950948,0.007637847,0.01483361,0.01266938,0.001593218,0.0147949,0.01981674,0.006610013,0.01258794,0.01254539,0.01164337,0.0009506092,7.426421E-05,0.009285521,0.007025521,0.06126435,0.0002579975,0.004386154,0.006336537,0.005723117,0.0108392,0.0189807,0.009720068,0.007735707,0.01356464
20,0.0001900986,0.004103917,7.228157E-05,0.0007199704,0.02244341,0.0002988401,0.0001095047,5.162404E-05,0.001048538,0.000446983,0.003739897,0.009834179,0.02003743,0.05265448,0.007514495,0.0144769,0.01237682,0.001616547,0.01444579,0.02176801,0.006463904,0.01231569,0.0123166,0.01223085,0.0009915989,7.745578E-05,0.009280777,0.006980783,0.06074462,0.0002726369,0.004515353,0.006518457,0.00597319,0.01078213,0.02150253,0.009369543,0.006503289,0.01163115
21,0.0001911758,0.004710453,7.098041E-05,0.0006936748,0.02197227,0.0003044612,0.0001106086,4.742272E-05,0.001064889,0.0004035266,0.003784584,0.009937874,0.01964113,0.05580205,0.007410078,0.01416775,0.01211463,0.001640219,0.01415229,0.02369258,0.006341067,0.01215105,0.01212311,0.01259479,0.001005061,7.902987E-05,0.009240862,0.006949248,0.060953,0.000275672,0.004352449,0.006424933,0.006151674,0.01041394,0.0200153,0.008612337,0.005461068,0.009550108
