"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Yellowedge grouper (0-3yr)"

timestep\group,"Dusky shark","Large coastal sharks","Bluefin tuna","Other tunas",Billfish,Amberjack,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Mutton snapper",Tilefish,
1,0.002263444,0.010559,0.001502422,0.01948838,0.01082102,0.01189064,0.01048632,0.01139316,0.02853008,0.01518647,0.01948838,0.03721796,0.02548392,0.009267712,0.01184417,0.01364771
2,0.00219139,0.01021897,0.001449879,0.01890237,0.01054964,0.0115438,0.009982254,0.01106089,0.02680027,0.01473688,0.01848579,0.03600667,0.02470924,0.008893066,0.01145397,0.0132347
3,0.002121345,0.009889646,0.001398719,0.01834458,0.01028282,0.01121178,0.009522418,0.01073255,0.02543186,0.01429272,0.01757634,0.0348192,0.02397689,0.00853012,0.01109448,0.01284094
4,0.002052129,0.009564715,0.00134808,0.01780694,0.01001367,0.01089046,0.009044091,0.01040151,0.02415612,0.01384535,0.0166589,0.03363405,0.02326749,0.008127951,0.01075245,0.01246189
5,0.001960601,0.009136634,0.001282971,0.01708097,0.009627133,0.01045219,0.008392196,0.009950843,0.02251081,0.01323936,0.01545254,0.03207605,0.0223098,0.007541295,0.01030089,0.01194953
6,0.001860742,0.008670222,0.001212931,0.01627384,0.00918933,0.00996258,0.007702702,0.009454046,0.02079125,0.01257268,0.0141565,0.03038443,0.0212412,0.006901754,0.009796853,0.01137725
7,0.001770096,0.008247146,0.001149543,0.01553337,0.008788228,0.009512134,0.007115777,0.009002933,0.0193526,0.01196729,0.01302058,0.02885204,0.02025676,0.006356461,0.009328287,0.01084832
8,0.001709876,0.007966039,0.001106432,0.01504636,0.008533126,0.009215778,0.006765186,0.008707621,0.01854213,0.01156916,0.01229268,0.02782545,0.01960142,0.006044376,0.009008368,0.01049363
9,0.001695885,0.007899838,0.001093523,0.0149548,0.008507287,0.009161266,0.006714484,0.008650802,0.01852542,0.01148763,0.01211248,0.02756056,0.01945665,0.006037917,0.008917939,0.01041272
10,0.001723863,0.008028551,0.001107707,0.01522588,0.00869387,0.00932881,0.006918972,0.008812358,0.01917249,0.01169538,0.01242125,0.02798487,0.01977895,0.00630928,0.009035856,0.01058271
