"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Red snapper (1-2yr)"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)",Skates-rays,"Red grouper (3+yr)","Yellowedge grouper (3+yr)","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Mutton snapper","Reef invertebrate feeders",
1980,0.0003000038,4.311089E-06,8.626041E-05,0.0001940075,1.191478E-05,3.369164E-05,1.026126E-05,0.0003068201,0.0001778919,0.0003680012,0.00666563,0.0002127395,0.000515183,4.073398E-05,0.0002309438,0.03124211,0.1201065,0.0001453306,0.00274503
1981,0.0002876654,4.112547E-06,8.244059E-05,0.0001914015,1.473808E-05,3.027127E-05,1.04386E-05,0.0002842655,0.0001750709,0.0003426669,0.00642843,0.0001962028,0.0005108101,3.843896E-05,0.000230577,0.03917817,0.1141729,0.0001319688,0.002404748
1982,0.0002481871,3.397961E-06,7.091215E-05,0.0001691983,1.650895E-05,2.085882E-05,9.427697E-06,0.0002308554,0.0001492536,0.0002723195,0.005694462,0.0001658114,0.0004664762,3.19506E-05,0.0002121239,0.0282193,0.08951218,0.0001040975,0.002086099
1983,0.0002768924,3.510919E-06,7.859782E-05,0.0001905349,1.744235E-05,1.909874E-05,1.035329E-05,0.0002526598,0.0001639325,0.0002915059,0.006370153,0.0001876297,0.0005291885,3.389208E-05,0.0002382505,0.02741919,0.09557135,0.000113231,0.002510392
1984,0.0002483624,2.845818E-06,6.948743E-05,0.0001758002,1.769879E-05,1.275306E-05,9.308092E-06,0.0002172439,0.0001494698,0.0002482219,0.005701458,0.0001673474,0.0004914723,2.808279E-05,0.0002262338,0.02883691,0.0915947,9.561788E-05,0.002246795
1985,0.0002601424,2.888507E-06,7.21505E-05,0.0001827121,1.833472E-05,1.057581E-05,9.567811E-06,0.0002152536,0.0001547333,0.0002493123,0.006063176,0.000175164,0.0005280211,2.84991E-05,0.0002453824,0.02607046,0.1027012,9.767291E-05,0.002323817
1986,0.0002619219,2.763674E-06,7.206346E-05,0.0001806386,1.870294E-05,8.120611E-06,9.342901E-06,0.0002074365,0.0001465182,0.0002365858,0.006193484,0.0001762597,0.0005440519,2.815457E-05,0.0002312185,0.02356064,0.09998763,9.693881E-05,0.002323529
1987,0.0002636029,2.670783E-06,7.186132E-05,0.0001727707,1.888748E-05,5.867882E-06,8.944889E-06,0.0002073298,0.0001297929,0.0002317778,0.006269448,0.0001781303,0.0005592206,2.807816E-05,0.0002031859,0.02146917,0.09754571,9.387766E-05,0.002379336
1988,0.0002988117,2.998296E-06,8.159779E-05,0.0001872997,1.922847E-05,6.590707E-06,9.788767E-06,0.0002375443,0.0001345604,0.000265244,0.007078828,0.0001999549,0.0006288706,3.229747E-05,0.0002058531,0.02756462,0.1110265,0.0001066807,0.002624123
1989,0.0002487555,2.185489E-06,6.701006E-05,0.0001500581,1.894899E-05,4.35101E-06,7.922646E-06,0.0001895213,9.075502E-05,0.0001950204,0.005975903,0.000164247,0.0005473312,2.568466E-05,0.0001385964,0.02430219,0.08966661,8.150664E-05,0.002207972
