"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Brown shrimp"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,Crab,
1980,0.005761117,0.0210824,0.006219914,0.09810434,0.006800903,0.0006337997,0.01090895,0.003146032,0.01735682,0.0005675363,0.001181519,2.685561E-05,0.005290438,0.0009875757,0.003927734,0.04572948,0.02030643,0.01671244,0.0002387246,0.08020228,0.0001974942,0.008153439,0.004915409,0.001642773,0.0126497,0.00172967,0.003513836,7.217884E-05,0.03229398,0.003047889,0.01053442,0.01617542,0.0144526,0.04432143,0.03666807,0.01517797,0.01820134,0.002430483,0.1479599,0.0143983,0.04383889,0.00345151,0.00514332,0.01993497,0.331372,0.02681805,0.001895088,0.01571319,0.0135305,0.002837969,0.000342659,0.02913021,0.002319388,0.01497058,0.02803841,0.004114377,0.004378578
1981,0.005545888,0.02040864,0.00595204,0.09501479,0.006595098,0.0006108491,0.01053019,0.003011697,0.01730068,0.000525292,0.001476389,2.500037E-05,0.004803062,0.001015009,0.004894423,0.04280142,0.02018796,0.01571838,0.0002902528,0.0781131,0.0002196124,0.00797795,0.004578727,0.00202337,0.01281045,0.002009396,0.003518887,8.650951E-05,0.03077781,0.002562539,0.01044136,0.01631151,0.01830099,0.04253667,0.03551927,0.01428273,0.01669525,0.002270487,0.1417376,0.01351527,0.04182671,0.003264557,0.004805627,0.0176384,0.3316462,0.0268059,0.001670538,0.01500917,0.01305859,0.002596136,0.0002951517,0.02447053,0.001958868,0.01308417,0.02343082,0.003410576,0.003237466
1982,0.004756181,0.01742074,0.005099666,0.08145284,0.005676846,0.0005014497,0.008999878,0.002525515,0.01519635,0.0004217497,0.001643829,2.154336E-05,0.003287769,0.0009109229,0.005376311,0.03453417,0.0171018,0.01241129,0.0002240367,0.06875656,0.0001422026,0.006754639,0.003844615,0.002119041,0.01167986,0.001965033,0.003193223,8.226845E-05,0.02541891,0.00168194,0.008452761,0.01491205,0.01309751,0.03314016,0.03075902,0.01185828,0.01308374,0.001865471,0.1160894,0.0109712,0.03462657,0.002671129,0.003710106,0.0152023,0.3227597,0.02533975,0.00133387,0.01250446,0.01115653,0.002176159,0.0002355036,0.01982806,0.001598885,0.01094898,0.02073003,0.003012393,0.002778394
1983,0.005379427,0.01963286,0.005758371,0.09198461,0.006389183,0.0005246095,0.01009784,0.002798823,0.01732057,0.0004680626,0.001758226,2.507891E-05,0.003048371,0.001012644,0.005829458,0.03825509,0.01901205,0.01344788,0.000211101,0.07786114,0.0001250008,0.007222464,0.004403342,0.002073118,0.01317982,0.001930355,0.003666875,7.675499E-05,0.0272985,0.00185257,0.009278967,0.01695315,0.01290875,0.03582042,0.03463538,0.01368561,0.01440474,0.002119218,0.1301541,0.01230323,0.03963555,0.00298309,0.004021642,0.01851095,0.3278805,0.02613438,0.001606931,0.01402012,0.01283567,0.002561523,0.0002820023,0.02557981,0.001971081,0.01345398,0.02687597,0.003884285,0.003571673
1984,0.004762278,0.01751087,0.005056478,0.08167426,0.005621086,0.00042082,0.008836803,0.002401212,0.01582102,0.0003950215,0.001765959,2.245505E-05,0.002014389,0.0009011818,0.005719516,0.03256401,0.01716079,0.01133574,0.0002638952,0.06897902,0.0001625193,0.006011338,0.003888008,0.001838673,0.01213017,0.001858751,0.003371062,6.502811E-05,0.02238708,0.001516859,0.008519603,0.0159355,0.01340344,0.03397116,0.02924186,0.01195152,0.01204231,0.001871258,0.1153528,0.01056308,0.03616688,0.002614387,0.003282407,0.01640687,0.321813,0.02511301,0.00142557,0.01214897,0.0116546,0.002251548,0.0002391007,0.02297617,0.001643725,0.01196349,0.02277955,0.003363753,0.002947938
1985,0.004969785,0.01825704,0.005285557,0.08493534,0.00582051,0.000424081,0.009109938,0.002408484,0.01632557,0.0003981113,0.001816342,2.388533E-05,0.001658908,0.0009197079,0.005923484,0.03203623,0.01763865,0.0113046,0.0002348303,0.07282886,0.0001602808,0.00622029,0.004040489,0.001984864,0.01292523,0.002001099,0.00359571,6.850587E-05,0.02255717,0.001183679,0.008343802,0.01716017,0.01204699,0.03782338,0.02962928,0.01190473,0.01221245,0.001916325,0.1174901,0.01029255,0.03765539,0.002627418,0.003080764,0.01684738,0.3213447,0.02524381,0.001428737,0.01232502,0.01223938,0.002289132,0.0002358342,0.02325667,0.001616491,0.01236559,0.02394322,0.003430208,0.003178516
1986,0.004984567,0.01825863,0.005311053,0.08464888,0.005766334,0.0004016242,0.009006418,0.002261945,0.01597651,0.0003817402,0.001834049,2.429648E-05,0.001260496,0.0008889605,0.006002564,0.03055783,0.01653232,0.01061808,0.0002320726,0.07364023,0.0001299254,0.005845465,0.004024541,0.002028558,0.01287673,0.002050569,0.003667436,6.432462E-05,0.02205694,0.0008080962,0.007452448,0.0160064,0.01076632,0.03644997,0.02995198,0.01139542,0.01199806,0.001885106,0.1149718,0.009470836,0.03781627,0.002500985,0.002777966,0.01667505,0.3191957,0.02464075,0.001384448,0.01195984,0.01228987,0.002239067,0.0002232148,0.022988,0.001550025,0.01231243,0.02483647,0.003393925,0.003273766
1987,0.005033598,0.01836583,0.00536269,0.08496786,0.005707379,0.0003870971,0.008957662,0.002113133,0.0152398,0.0003680385,0.001847341,2.46932E-05,0.0009083475,0.0008488544,0.006038665,0.03045776,0.01460605,0.01037411,0.0002253658,0.07435045,0.0001020339,0.005213413,0.004056325,0.00195699,0.01305045,0.002022626,0.003759908,5.68016E-05,0.02193993,0.0005163131,0.007137194,0.01402793,0.009798268,0.03546865,0.03106763,0.01115604,0.01158758,0.001894738,0.1138072,0.009115642,0.03872913,0.002447781,0.002596014,0.01702769,0.3173551,0.02422068,0.001399544,0.01147478,0.01243346,0.002247024,0.000217677,0.02391054,0.001597004,0.01262322,0.02607787,0.003510677,0.002986689
1988,0.005801809,0.02113964,0.006193927,0.09763057,0.006490142,0.0004404817,0.01031025,0.002361996,0.01674556,0.0004189756,0.001906431,2.818807E-05,0.001033785,0.0009416153,0.00632439,0.03536468,0.0153477,0.01203265,0.0002608928,0.08509766,0.000138878,0.005694376,0.004614703,0.002116774,0.01479663,0.002203065,0.004286066,6.322411E-05,0.02558206,0.0003447559,0.008290705,0.01440304,0.01277722,0.04092242,0.03608854,0.01272308,0.01334456,0.00218669,0.1318862,0.01054111,0.04509819,0.002817768,0.002920951,0.01902644,0.3249432,0.0258016,0.00159741,0.01218429,0.01397569,0.002543717,0.0002358068,0.0273777,0.001767212,0.0142996,0.02957299,0.003856634,0.002877055
1989,0.004825582,0.01757778,0.005137515,0.08047577,0.005185822,0.0003179721,0.008383483,0.001769515,0.01328648,0.0003148609,0.00186003,2.322628E-05,0.0006762457,0.0007546383,0.005988113,0.02794376,0.01025545,0.008762538,0.0002407608,0.07112597,0.0001385331,0.004175544,0.003753784,0.001876697,0.0127553,0.002029649,0.00369359,5.484677E-05,0.02014217,0.0001100174,0.006507513,0.009608448,0.01112722,0.0327192,0.02955976,0.009900961,0.0100988,0.001777669,0.1076095,0.008206721,0.03833427,0.002226201,0.002060815,0.01585762,0.3114312,0.0239788,0.001278122,0.008684315,0.0114381,0.002062993,0.0001724676,0.02262025,0.001400274,0.01180013,0.02463806,0.003214709,0.002472714
