"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Seagrass"

year\group,Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Butterfish,"Mobile epifauna",
1980,6.8833E-05,6.046119E-06,2.588912E-05,1.710098E-06,4.325197E-07,7.670705E-06,2.948147E-06,1.514735E-05,1.677997E-06,1.006918E-06,2.491579E-08,9.823802E-07,3.566881E-06,2.988836E-05,1.940045E-05,5.859653E-05,2.564686E-05,3.138875E-06,4.786042E-06,4.124269E-05,3.156758E-05,9.651351E-05,0.0003429331,2.979229E-05,2.376421E-05,3.297563E-05,0.0002848436,0.001108582,8.80809E-05,0.0002833386,6.524774E-05,0.001148122,7.895478E-05,0.0008271325,2.937324E-06,0.001851416,0.005756671,0.00213128,0.0002341807,0.151545
1981,6.613429E-05,5.742771E-06,2.488609E-05,1.64598E-06,4.136588E-07,7.34914E-06,2.801191E-06,1.498261E-05,1.541376E-06,1.24889E-06,2.302357E-08,1.001966E-06,4.415145E-06,2.776104E-05,1.914142E-05,5.664909E-05,2.371113E-05,3.840909E-06,5.521456E-06,3.756274E-05,2.926628E-05,9.174567E-05,0.0002919731,2.820693E-05,2.230654E-05,2.778107E-05,0.0002501278,0.0008583257,8.738442E-05,0.0002478191,6.249092E-05,0.0009322623,5.590694E-05,0.0006893182,2.74253E-06,0.001605737,0.003854857,0.002114479,0.0001926403,0.149811
1982,5.65502E-05,4.92895E-06,2.137102E-05,1.419258E-06,3.401881E-07,6.292044E-06,2.353115E-06,1.318308E-05,1.2398E-06,1.392419E-06,1.987551E-08,9.007319E-07,4.854364E-06,2.243977E-05,1.624271E-05,4.99484E-05,1.994508E-05,4.028151E-06,5.408652E-06,2.952262E-05,2.408909E-05,7.52774E-05,0.000197278,2.339352E-05,1.828439E-05,1.720781E-05,0.0002159781,0.0005651548,8.27486E-05,0.0001982486,5.348205E-05,0.000675927,3.740702E-05,0.0005596538,2.309601E-06,0.001346203,0.003102183,0.002079158,0.000170479,0.148022
1983,6.36679E-05,5.559957E-06,2.411059E-05,1.595735E-06,3.55486E-07,7.052473E-06,2.60506E-06,1.501184E-05,1.37462E-06,1.487731E-06,2.31139E-08,1.000291E-06,5.258272E-06,2.483472E-05,1.804027E-05,5.650409E-05,2.28228E-05,3.933712E-06,5.302489E-06,3.24608E-05,2.734113E-05,8.432502E-05,0.0002431109,2.675376E-05,2.040068E-05,1.976038E-05,0.0002628062,0.0007407153,8.525755E-05,0.0002387111,6.148004E-05,0.0009136796,5.161425E-05,0.0007218032,2.641003E-06,0.001653278,0.005172698,0.002116943,0.0002197354,0.1509398
1984,5.687547E-05,4.889969E-06,2.144132E-05,1.406117E-06,2.856606E-07,6.181581E-06,2.23861E-06,1.373272E-05,1.161933E-06,1.496591E-06,2.072782E-08,8.916081E-07,5.167033E-06,2.117273E-05,1.630826E-05,5.013766E-05,2.018189E-05,3.496571E-06,5.118323E-06,2.719845E-05,2.417834E-05,7.484624E-05,0.0001852127,2.444845E-05,1.790701E-05,1.4133E-05,0.0002332235,0.0005572546,8.205543E-05,0.0002120103,5.59019E-05,0.0007189794,3.844536E-05,0.0006488946,2.29938E-06,0.001471792,0.003682553,0.002092583,0.0001904655,0.1484248
1985,5.927049E-05,5.109077E-06,2.228679E-05,1.455304E-06,2.877283E-07,6.369544E-06,2.244255E-06,1.416387E-05,1.170433E-06,1.538556E-06,2.203793E-08,9.094908E-07,5.348838E-06,2.081865E-05,1.675431E-05,5.291136E-05,2.096326E-05,3.772654E-06,5.507407E-06,2.756733E-05,2.474828E-05,7.619436E-05,0.0001771335,2.544239E-05,1.798694E-05,1.280844E-05,0.0002393701,0.0005419262,8.244285E-05,0.000212375,5.867918E-05,0.0007398087,3.753833E-05,0.000656506,2.350835E-06,0.001520543,0.00404592,0.002102613,0.0001941406,0.1489802
1986,5.929277E-05,5.135213E-06,2.221803E-05,1.442182E-06,2.725727E-07,6.299027E-06,2.108358E-06,1.386502E-05,1.122633E-06,1.554002E-06,2.242372E-08,8.793457E-07,5.421798E-06,1.986375E-05,1.570808E-05,5.35163E-05,2.088641E-05,3.857097E-06,5.645627E-06,2.709268E-05,2.435206E-05,7.458233E-05,0.0001547958,2.555832E-05,1.712646E-05,1.099673E-05,0.0002369827,0.0004939467,8.049696E-05,0.0002058442,5.893733E-05,0.0007113035,3.431567E-05,0.0006490737,2.318955E-06,0.001514385,0.004349619,0.002103827,0.000192129,0.1491833
1987,5.976909E-05,5.196215E-06,2.234977E-05,1.43051E-06,2.632823E-07,6.278378E-06,1.973973E-06,1.325511E-05,1.084738E-06,1.568589E-06,2.283836E-08,8.414997E-07,5.466008E-06,1.984294E-05,1.390937E-05,5.414719E-05,2.109755E-05,3.727842E-06,5.578991E-06,2.62276E-05,2.453027E-05,7.399124E-05,0.0001462865,2.623188E-05,1.679917E-05,1.002469E-05,0.0002425462,0.0004758745,7.929497E-05,0.0002085763,5.975666E-05,0.0007192104,3.31662E-05,0.000676713,2.336507E-06,0.001556166,0.004846502,0.002105545,0.0001992136,0.1487164
1988,6.812873E-05,5.943408E-06,2.543133E-05,1.610931E-06,2.96713E-07,7.156299E-06,2.18508E-06,1.442334E-05,1.222983E-06,1.603032E-06,2.581826E-08,9.244047E-07,5.669042E-06,2.281846E-05,1.447422E-05,6.137305E-05,2.377176E-05,3.993166E-06,6.01408E-06,2.989904E-05,2.803852E-05,8.492087E-05,0.0001823085,3.02501E-05,1.915329E-05,1.171333E-05,0.0002684791,0.0005808161,8.365088E-05,0.0002358592,6.652618E-05,0.000890715,3.72801E-05,0.0007677035,2.691716E-06,0.001746405,0.006366764,0.002123932,0.0002168517,0.1498621
1989,5.71679E-05,4.97491E-06,2.11544E-05,1.298894E-06,2.161056E-07,5.872109E-06,1.65175E-06,1.154732E-05,9.273201E-07,1.5784E-06,2.146802E-08,7.47571E-07,5.41692E-06,1.819304E-05,9.756317E-06,5.176665E-05,1.951154E-05,3.573262E-06,5.595623E-06,2.285051E-05,2.299977E-05,6.99142E-05,0.0001248878,2.594828E-05,1.526819E-05,7.348997E-06,0.0002257476,0.0003951616,7.845333E-05,0.0001903519,5.493592E-05,0.000621949,2.34363E-05,0.0006397836,2.21917E-06,0.001453799,0.004317357,0.002083246,0.0001823194,0.1477075
1990,5.437991E-05,4.751292E-06,1.987796E-05,1.180218E-06,1.797502E-07,5.508627E-06,1.452005E-06,1.032325E-05,8.458439E-07,1.58328E-06,2.021517E-08,6.683453E-07,5.390046E-06,1.744399E-05,8.380905E-06,4.931342E-05,1.876765E-05,3.742047E-06,5.586671E-06,2.048657E-05,2.217983E-05,6.559076E-05,0.0001165301,2.514698E-05,1.454357E-05,6.271674E-06,0.0002242808,0.0003584448,7.767769E-05,0.0001815864,4.991684E-05,0.0005681628,2.032721E-05,0.0006135548,2.083282E-06,0.001416031,0.003822871,0.002087358,0.0001781512,0.1475605
1991,5.841661E-05,5.124192E-06,2.122846E-05,1.224189E-06,1.77309E-07,5.885243E-06,1.484793E-06,1.061288E-05,9.178302E-07,1.594137E-06,2.138153E-08,6.7478E-07,5.510275E-06,1.944042E-05,8.687345E-06,5.218421E-05,2.057887E-05,3.756779E-06,5.446762E-06,2.191279E-05,2.446923E-05,7.184051E-05,0.0001351459,2.737406E-05,1.5956E-05,7.025679E-06,0.0002495523,0.0004222552,8.021636E-05,0.0002044382,5.197712E-05,0.0006596234,2.291879E-05,0.0006858991,2.248016E-06,0.001581632,0.004800342,0.002105919,0.0002003601,0.1491209
1992,6.202154E-05,5.421829E-06,2.250434E-05,1.25685E-06,1.788104E-07,6.205344E-06,1.474954E-06,1.129558E-05,9.745042E-07,1.605936E-06,2.235947E-08,6.635079E-07,5.605342E-06,2.118019E-05,8.668547E-06,5.356155E-05,2.195192E-05,3.654208E-06,5.452912E-06,2.302842E-05,2.640885E-05,7.892008E-05,0.0001532739,2.959129E-05,1.718061E-05,7.844986E-06,0.0002624507,0.0004745011,8.146036E-05,0.0002230717,5.44922E-05,0.0007250884,2.399453E-05,0.0007381782,2.386574E-06,0.001690128,0.005441629,0.002120295,0.0002096013,0.1501827
1993,5.090332E-05,4.428397E-06,1.828305E-05,9.451119E-07,1.247723E-07,4.932036E-06,9.788762E-07,9.431186E-06,7.252691E-07,1.5706E-06,1.816651E-08,4.620526E-07,5.305193E-06,1.712461E-05,5.977718E-06,4.274329E-05,1.81238E-05,3.317215E-06,5.271881E-06,1.674399E-05,2.165733E-05,6.509825E-05,0.0001061364,2.5495E-05,1.367786E-05,5.368638E-06,0.0002204246,0.0003319064,7.363572E-05,0.0001846318,4.351116E-05,0.0005157232,1.617443E-05,0.0006248491,1.913147E-06,0.001429424,0.003715416,0.002078987,0.0001781121,0.1468698
1994,5.940621E-05,5.179465E-06,2.136076E-05,1.075387E-06,1.435958E-07,5.786731E-06,1.05221E-06,1.137684E-05,8.742497E-07,1.594877E-06,2.137171E-08,5.203315E-07,5.528828E-06,2.069563E-05,6.959988E-06,4.882045E-05,2.149781E-05,3.649928E-06,5.730572E-06,2.019855E-05,2.562742E-05,7.689699E-05,0.0001398806,2.974973E-05,1.644186E-05,6.981893E-06,0.0002574816,0.0004428837,7.746377E-05,0.0002207732,5.0341E-05,0.0006790594,2.015837E-05,0.0007334693,2.25634E-06,0.001687071,0.004957879,0.002114158,0.0002089144,0.1492058
1995,6.558693E-05,5.67232E-06,2.36648E-05,1.154731E-06,1.56846E-07,6.414397E-06,1.037744E-06,1.292189E-05,1.012637E-06,1.607489E-06,2.336167E-08,5.739411E-07,5.639916E-06,2.356094E-05,8.580996E-06,5.193331E-05,2.366032E-05,3.505343E-06,5.790023E-06,2.428172E-05,2.862652E-05,8.772191E-05,0.00018365,3.302832E-05,1.877188E-05,8.907938E-06,0.0002772004,0.0005734946,7.872858E-05,0.0002489476,5.573768E-05,0.0008213986,2.348486E-05,0.0008226274,2.51964E-06,0.001857246,0.00617631,0.002131739,0.000225678,0.1508777
1996,5.783331E-05,4.915198E-06,2.066028E-05,9.07665E-07,1.158138E-07,5.503272E-06,6.598949E-07,1.153437E-05,8.36837E-07,1.589155E-06,2.002658E-08,4.768292E-07,5.42345E-06,2.048012E-05,7.162472E-06,4.392061E-05,2.045026E-05,3.355992E-06,5.850712E-06,2.065631E-05,2.487023E-05,7.830584E-05,0.000145133,3.03074E-05,1.617007E-05,6.779778E-06,0.0002328284,0.0004244218,7.085247E-05,0.000208273,4.764423E-05,0.0005991371,1.57894E-05,0.0006987874,2.144045E-06,0.001585577,0.003796909,0.002106918,0.0001834344,0.1479049
1997,6.032005E-05,5.134105E-06,2.153273E-05,8.815011E-07,1.138321E-07,5.740205E-06,5.57214E-07,1.215066E-05,8.59787E-07,1.589187E-06,2.083448E-08,5.094349E-07,5.463662E-06,2.13676E-05,7.409048E-06,4.601423E-05,2.135999E-05,3.540954E-06,5.984826E-06,2.175322E-05,2.560655E-05,8.138984E-05,0.0001488762,3.12477E-05,1.659796E-05,6.898714E-06,0.0002422749,0.0004434458,6.778827E-05,0.0002112561,5.003782E-05,0.0006402541,1.626067E-05,0.0007108023,2.228709E-06,0.00164484,0.0041762,0.00211359,0.0001956701,0.1488274
1998,6.49949E-05,5.519405E-06,2.3255E-05,8.915222E-07,1.276796E-07,6.224933E-06,5.178731E-07,1.302456E-05,9.361131E-07,1.600332E-06,2.225214E-08,5.550476E-07,5.57398E-06,2.34781E-05,8.740218E-06,4.940428E-05,2.295606E-05,3.523775E-06,6.098961E-06,2.470599E-05,2.756086E-05,8.878837E-05,0.0001720353,3.333546E-05,1.796343E-05,7.97059E-06,0.0002593176,0.0005120304,6.976474E-05,0.0002271087,5.49486E-05,0.0007437859,1.849723E-05,0.0007674654,2.426026E-06,0.001762321,0.004970631,0.002130505,0.0002128956,0.1503759
1999,6.777723E-05,5.662951E-06,2.430589E-05,8.580939E-07,1.415302E-07,6.488323E-06,4.690345E-07,1.347056E-05,1.005134E-06,1.600383E-06,2.250484E-08,5.747668E-07,5.60515E-06,2.522775E-05,1.020606E-05,5.062787E-05,2.380858E-05,3.299175E-06,5.934236E-06,2.757092E-05,2.892535E-05,9.551587E-05,0.0002072045,3.488831E-05,1.919222E-05,9.295508E-06,0.0002671262,0.0005970144,7.429043E-05,0.0002400992,5.857073E-05,0.0008205962,2.099261E-05,0.0008172508,2.533553E-06,0.001823224,0.005140156,0.00212887,0.0002200603,0.1501611
2000,7.686853E-05,6.406842E-06,2.779492E-05,9.73062E-07,1.962772E-07,7.493678E-06,5.393066E-07,1.512048E-05,1.204717E-06,1.63168E-06,2.521696E-08,6.661128E-07,5.825574E-06,2.797925E-05,1.297046E-05,5.854889E-05,2.619777E-05,4.092564E-06,6.762884E-06,3.312924E-05,3.175128E-05,0.0001078037,0.0002634487,3.774026E-05,2.160732E-05,1.119413E-05,0.0002739882,0.0007059764,7.859193E-05,0.0002435785,6.601463E-05,0.0009342548,2.219808E-05,0.0008238624,2.84647E-06,0.001864617,0.005215693,0.002157917,0.0002163063,0.152154
2001,6.584678E-05,5.400045E-06,2.370786E-05,7.015372E-07,1.655765E-07,6.216575E-06,3.491833E-07,1.282979E-05,9.40818E-07,1.592183E-06,2.04716E-08,4.938168E-07,5.593044E-06,2.227134E-05,1.038356E-05,4.953308E-05,2.155659E-05,3.605495E-06,6.34633E-06,2.673168E-05,2.529388E-05,9.190876E-05,0.0001658901,3.266781E-05,1.667374E-05,6.748961E-06,0.0002210365,0.0004705754,6.796667E-05,0.0001842928,5.57423E-05,0.0006270571,1.613848E-05,0.0006639017,2.330122E-06,0.001500088,0.003643175,0.002114276,0.0001778942,0.1493965
2002,6.767552E-05,5.583257E-06,2.441464E-05,7.022809E-07,1.85504E-07,6.389548E-06,3.222059E-07,1.352386E-05,9.513764E-07,1.589416E-06,2.031172E-08,4.705379E-07,5.659085E-06,2.284451E-05,1.072707E-05,5.226038E-05,2.230179E-05,3.488713E-06,6.18367E-06,2.747407E-05,2.543625E-05,9.327076E-05,0.0001616006,3.299371E-05,1.649498E-05,6.351042E-06,0.0002362518,0.0004896109,6.68448E-05,0.0001887824,5.740336E-05,0.000686536,1.951979E-05,0.000697777,2.402107E-06,0.001571878,0.004291372,0.002121392,0.000197013,0.1501014
2003,7.165397E-05,5.919382E-06,2.590296E-05,7.783273E-07,2.227298E-07,6.795568E-06,3.128264E-07,1.462394E-05,1.028631E-06,1.602E-06,2.108404E-08,5.045424E-07,5.758431E-06,2.464327E-05,1.124448E-05,5.629897E-05,2.385593E-05,3.173069E-06,6.036917E-06,3.00312E-05,2.712126E-05,9.948929E-05,0.0001829644,3.468586E-05,1.766893E-05,6.865537E-06,0.0002565083,0.0005813469,6.929306E-05,0.0002096352,6.106652E-05,0.000813246,2.540738E-05,0.0007751493,2.572717E-06,0.001704336,0.005214049,0.002136703,0.0002162403,0.1513592
2004,6.486371E-05,5.28085E-06,2.325302E-05,6.764402E-07,2.074646E-07,5.947017E-06,2.170271E-07,1.345116E-05,8.823838E-07,1.587368E-06,1.849726E-08,4.339185E-07,5.622177E-06,2.147553E-05,8.849151E-06,5.111997E-05,2.132299E-05,2.768797E-06,5.935663E-06,2.610594E-05,2.357775E-05,9.051658E-05,0.0001383683,3.203127E-05,1.50879E-05,4.966978E-06,0.0002264939,0.0004648563,6.274759E-05,0.0001831423,5.352325E-05,0.0006534963,2.176306E-05,0.0006952642,2.243945E-06,0.001513559,0.003877765,0.002116092,0.0001896092,0.149359
2005,7.617953E-05,6.26964E-06,2.756689E-05,9.476259E-07,2.929146E-07,7.179713E-06,2.760642E-07,1.643192E-05,1.17814E-06,1.613131E-06,2.272696E-08,5.637245E-07,5.814403E-06,2.638282E-05,1.115215E-05,6.161424E-05,2.560464E-05,2.898397E-06,6.192414E-06,3.351638E-05,2.873446E-05,0.0001073876,0.0002076814,3.660445E-05,1.883601E-05,7.202698E-06,0.0002727802,0.0007444007,7.173794E-05,0.0002337505,6.392656E-05,0.0009559799,3.550716E-05,0.0008502512,2.717724E-06,0.001829999,0.006157345,0.00213814,0.0002283492,0.1510734
2006,8.286779E-05,6.848722E-06,3.018348E-05,1.186028E-06,3.57892E-07,7.949667E-06,3.17371E-07,1.82823E-05,1.404925E-06,1.646143E-06,2.527093E-08,6.474741E-07,5.972783E-06,2.851889E-05,1.312799E-05,6.79982E-05,2.736585E-05,3.391208E-06,6.72377E-06,3.810102E-05,3.118626E-05,0.000116683,0.0002672246,3.881298E-05,2.088244E-05,8.677564E-06,0.0002765958,0.0009358379,7.782263E-05,0.0002404179,6.976141E-05,0.001057564,3.847919E-05,0.0008633431,2.947965E-06,0.001839412,0.006545763,0.002168159,0.0002252017,0.1533483
2007,7.015118E-05,5.693189E-06,2.536839E-05,9.630982E-07,2.993801E-07,6.441953E-06,1.975256E-07,1.610402E-05,1.149094E-06,1.607548E-06,2.052921E-08,4.876897E-07,5.699095E-06,2.217572E-05,1.031981E-05,5.801994E-05,2.234158E-05,2.949956E-06,6.109356E-06,3.006583E-05,2.471976E-05,9.921932E-05,0.0001808398,3.3361E-05,1.621272E-05,5.369771E-06,0.0002255518,0.0006816669,7.06676E-05,0.0001867709,5.852744E-05,0.0007181377,2.979167E-05,0.0007156278,2.355366E-06,0.001470738,0.004586476,0.002113282,0.0001902348,0.1496314
2008,6.904703E-05,5.658139E-06,2.494874E-05,9.922057E-07,3.150273E-07,6.293506E-06,1.729035E-07,1.629537E-05,1.164209E-06,1.608086E-06,2.058029E-08,4.241193E-07,5.695632E-06,2.050912E-05,1.009021E-05,5.922823E-05,2.197232E-05,3.124951E-06,6.375975E-06,2.809693E-05,2.344276E-05,9.51255E-05,0.0001620265,3.219059E-05,1.511284E-05,4.379028E-06,0.0002216678,0.0006521503,6.860232E-05,0.0001695318,5.718261E-05,0.000680942,2.922468E-05,0.0006597827,2.262156E-06,0.001400534,0.004362337,0.002112456,0.0001839635,0.1494294
2009,7.2776E-05,6.040884E-06,2.642024E-05,1.129904E-06,3.605957E-07,6.704664E-06,1.761754E-07,1.733977E-05,1.306425E-06,1.61812E-06,2.229215E-08,3.504742E-07,5.785781E-06,2.168544E-05,1.094078E-05,6.362323E-05,2.365584E-05,2.697009E-06,6.202788E-06,3.033778E-05,2.507903E-05,9.935418E-05,0.0001865036,3.3369E-05,1.615107E-05,4.79781E-06,0.0002449752,0.0008021478,7.185222E-05,0.000184582,6.188664E-05,0.0008010009,3.700357E-05,0.00071665,2.417173E-06,0.0015257,0.005807657,0.002131792,0.0002072008,0.151224
2010,7.587938E-05,6.265519E-06,2.764426E-05,1.251174E-06,3.992465E-07,7.010587E-06,1.742755E-07,1.812178E-05,1.450248E-06,1.617665E-06,2.329469E-08,3.328163E-07,5.806888E-06,2.426163E-05,1.222233E-05,6.587446E-05,2.522845E-05,2.100201E-06,5.729355E-06,3.437761E-05,2.765165E-05,0.0001068136,0.0002506262,3.523362E-05,1.821163E-05,6.32385E-06,0.0002705216,0.001108582,7.798445E-05,0.000220154,6.732157E-05,0.0009858554,5.274299E-05,0.0008316683,2.55893E-06,0.0017016,0.007774631,0.002135267,0.0002335224,0.1516371
2011,7.904034E-05,6.492337E-06,2.880636E-05,1.368648E-06,4.365218E-07,7.322118E-06,1.747397E-07,1.875313E-05,1.557851E-06,1.631881E-06,2.429143E-08,3.707117E-07,5.871585E-06,2.511437E-05,1.363638E-05,6.882929E-05,2.584426E-05,2.603718E-06,6.388116E-06,3.709885E-05,2.896024E-05,0.0001121786,0.0002948914,3.611358E-05,1.967373E-05,6.973087E-06,0.0002619069,0.001214038,8.206971E-05,0.0002126601,6.971446E-05,0.000988495,5.155977E-05,0.0007906973,2.577139E-06,0.001630164,0.007017918,0.002144781,0.0002185311,0.1521154
2012,8.56263E-05,7.10778E-06,3.151835E-05,1.602989E-06,4.964543E-07,8.151245E-06,2.080474E-07,2.0008E-05,1.762492E-06,1.634744E-06,2.703418E-08,4.776417E-07,5.943724E-06,2.793002E-05,1.660303E-05,7.484791E-05,2.791044E-05,3.295036E-06,6.713179E-06,4.225838E-05,3.163421E-05,0.0001213701,0.0003976698,3.804172E-05,2.221817E-05,9.080951E-06,0.0002761363,0.001678053,8.63483E-05,0.00022879,7.614279E-05,0.001189103,6.666793E-05,0.0008411554,2.823987E-06,0.001719216,0.009607039,0.002145083,0.0002361368,0.1519078
2013,8.019868E-05,6.673267E-06,2.953716E-05,1.497043E-06,4.763764E-07,7.521563E-06,1.624621E-07,1.902344E-05,1.604541E-06,1.619718E-06,2.551059E-08,4.417091E-07,5.853502E-06,2.394833E-05,1.514812E-05,7.188751E-05,2.486084E-05,4.110396E-06,6.814442E-06,3.787147E-05,2.727522E-05,0.0001117669,0.000297122,3.441433E-05,1.89778E-05,6.472577E-06,0.0002334268,0.001297442,8.400986E-05,0.0001685751,7.015729E-05,0.0009046044,4.811725E-05,0.0006868186,2.488074E-06,0.001380851,0.00766055,0.002119408,0.0002015392,0.1508751
2014,8.086747E-05,6.800183E-06,2.982831E-05,1.538618E-06,4.917601E-07,7.606262E-06,1.595655E-07,1.919501E-05,1.622914E-06,1.619277E-06,2.637638E-08,4.593894E-07,5.878823E-06,2.414921E-05,1.545106E-05,7.346545E-05,2.496299E-05,4.073052E-06,6.446905E-06,3.817957E-05,2.713033E-05,0.0001120221,0.0003116681,3.378592E-05,1.884692E-05,6.429163E-06,0.0002433878,0.001415357,8.637187E-05,0.0001622746,7.09798E-05,0.0009529362,5.675495E-05,0.0007165105,2.479278E-06,0.001406869,0.00944158,0.002123761,0.0002159785,0.1515784
2015,7.968258E-05,6.745948E-06,2.936259E-05,1.524684E-06,4.946456E-07,7.469271E-06,1.46636E-07,1.898358E-05,1.595379E-06,1.61999E-06,2.641549E-08,4.423464E-07,5.893829E-06,2.360624E-05,1.513172E-05,7.345402E-05,2.432941E-05,4.200867E-06,6.309177E-06,3.720851E-05,2.649591E-05,0.000110142,0.0003203767,3.253569E-05,1.84598E-05,6.24333E-06,0.0002394746,0.001415534,8.837105E-05,0.0001456758,6.994636E-05,0.0009240948,5.626752E-05,0.0007074555,2.367933E-06,0.001358621,0.00997405,0.002129213,0.0002137549,0.152041
2016,9.361786E-05,7.963594E-06,3.457889E-05,1.933567E-06,5.816067E-07,9.206596E-06,2.626262E-07,2.139336E-05,2.007885E-06,1.630661E-06,3.157264E-08,6.924884E-07,6.074478E-06,3.283733E-05,2.064634E-05,8.317682E-05,3.050703E-05,3.985965E-06,5.906644E-06,4.921578E-05,3.541575E-05,0.0001345088,0.0007231049,4.035E-05,2.609054E-05,1.665002E-05,0.0003225374,0.003536966,9.403791E-05,0.0002635598,8.449204E-05,0.001823445,0.0001477959,0.001036487,3.053746E-06,0.002006462,0.0270403,0.002166209,0.000289166,0.1547292
