"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Coastal omnivores"

timestep\group,"Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders",Sardine-herring-scad,Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1,0.001140426,0.00113914,0.001134132,0.001146741,0.0468483,0.001059058,0.000108162,0.003006971,0.004279289,0.1227358,0.1078434,0.1534905,0.160357,0.08499047,0.1039732,0.05549929,0.118398
2,0.001043283,0.001043055,0.001033276,0.001062321,0.04451194,0.001014551,0.0001072333,0.002869138,0.003727341,0.1152472,0.1014758,0.16612,0.1516434,0.09474928,0.107157,0.05930169,0.1181206
3,0.0008959666,0.0009006779,0.0008866616,0.0009365248,0.04126082,0.0009413956,0.0001050799,0.00266488,0.003055998,0.1038501,0.09274358,0.1924637,0.1421129,0.1098249,0.1006579,0.0644502,0.1170501
4,0.0008739475,0.0008862408,0.0008666363,0.0009377162,0.04616283,0.0009701413,0.0001109231,0.002728058,0.002857087,0.104366,0.09389042,0.2095872,0.1411419,0.1058223,0.09058227,0.05765549,0.1164523
5,0.0009197302,0.0009420148,0.000914118,0.001005254,0.05685569,0.001046936,0.0001197883,0.002917991,0.002888313,0.1109834,0.09970987,0.2103868,0.1437586,0.09387215,0.08516133,0.04871578,0.1149829
6,0.001055919,0.001089248,0.001047693,0.00115123,0.0732836,0.001176343,0.0001305371,0.003237275,0.003182962,0.1250994,0.1103605,0.192856,0.1494118,0.07780334,0.07856128,0.03957065,0.1130283
7,0.001242246,0.001286115,0.001225425,0.001326129,0.09106664,0.001313104,0.0001396546,0.003576918,0.003589393,0.1423046,0.1216191,0.1607915,0.1544458,0.06579329,0.07490196,0.03347928,0.1094551
8,0.001395248,0.001444396,0.001363053,0.001441123,0.1014245,0.001383824,0.0001417208,0.003753809,0.003854688,0.1545969,0.1273581,0.1261421,0.1549654,0.06261647,0.0825142,0.03280956,0.1066159
9,0.001582068,0.001630309,0.00152502,0.001564505,0.1079751,0.00144847,0.0001411506,0.003907247,0.004164082,0.1688338,0.1331647,0.0973154,0.1558876,0.05771697,0.08529533,0.03179256,0.1050396
10,0.001765587,0.001805928,0.00167761,0.001666917,0.109809,0.00148609,0.000138287,0.00400137,0.004423746,0.1821219,0.137247,0.07173241,0.1569497,0.05417971,0.08902538,0.03185813,0.1040884
