"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Zooplankton"

year\group,"Coastal dolphins","Offshore dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Sessile epifauna",Zooplankton,
1980,0.0006351781,0.002959417,0.01028573,0.001174889,9.138976E-05,0.0001800698,2.450649E-05,6.684151E-06,5.847699E-05,5.899679E-05,0.0003222654,2.157171E-05,2.207612E-05,3.640808E-07,0.0001482889,1.246761E-05,0.0001116263,0.001794031,0.0007674299,8.617761E-05,4.959891E-05,0.002082415,0.000104114,0.0004253711,0.0004950092,6.021316E-05,0.0001619992,5.034781E-05,0.0004524621,1.429014E-07,1.339658E-05,0.0001071288,0.0001997251,0.0002150468,0.0006404377,0.0004998819,0.008528643,0.0004975832,0.0003713445,0.003244417,0.003176162,0.0008580968,0.0003778378,0.0008717587,0.01189974,0.01437369,0.001810939,0.01110285,0.0001830077,0.002273631,0.0155379,0.002060388,0.03533336,0.00125142,0.01191789,0.1140852,1.8256,1.320351,0.5591726,0.1151506,0.02168331,0.1900692,0.01956012,0.01375797,1.100882,0.07572477,3.657736
1981,0.0006159571,0.002882392,0.00991566,0.001145748,8.809732E-05,0.0001756871,2.393996E-05,6.490671E-06,5.686302E-05,5.689537E-05,0.0003236227,2.011548E-05,2.777922E-05,3.414231E-07,0.0001203712,1.290899E-05,0.0001154918,0.001691811,0.00075126,8.165529E-05,6.076585E-05,0.002042974,0.0001166642,0.0004192741,0.0004645257,7.465315E-05,0.0001652539,5.890395E-05,0.0004564246,1.724045E-07,1.135246E-05,0.0001069871,0.0002034499,0.0002232425,0.0006190817,0.0004877906,0.007394107,0.0004130749,0.0003494949,0.003131345,0.002748831,0.0007684059,0.000360047,0.0007465149,0.01060716,0.01134545,0.001823461,0.009198823,0.0001761134,0.00221071,0.01568976,0.001482753,0.02420835,0.001186096,0.01193928,0.0856052,1.802416,1.35531,0.742425,0.1497573,0.02221949,0.1300305,0.01969371,0.01376003,0.4645256,0.06107983,1.872969
1982,0.0005256468,0.00242204,0.008304319,0.0009731837,7.510953E-05,0.0001498686,2.050552E-05,5.301361E-06,4.835978E-05,4.747372E-05,0.0002828653,1.606852E-05,3.079308E-05,2.927594E-07,6.222504E-05,1.152912E-05,0.0001154029,0.001358092,0.000534269,6.414924E-05,4.663661E-05,0.001789533,7.509875E-05,0.0003532327,0.000388103,7.782937E-05,0.0001499487,5.732224E-05,0.0004121941,1.631975E-07,7.409793E-06,8.617246E-05,0.0002001886,0.0002150642,0.0004799633,0.0004203501,0.005138278,0.0002654298,0.0002857049,0.002551805,0.001846557,0.0005309556,0.0002931151,0.0004591134,0.00909651,0.007443413,0.001715235,0.006697411,0.0001459905,0.001879357,0.01528603,0.0009849175,0.01657778,0.0009920871,0.01158057,0.06191089,0.8162284,1.296849,0.776747,0.1759343,0.02210918,0.1042143,0.01923638,0.01346756,0.2671594,0.04506251,2.341248
1983,0.0005967741,0.002730673,0.009440606,0.001100923,8.512987E-05,0.0001698902,2.316562E-05,5.56649E-06,5.44642E-05,5.280936E-05,0.0003236393,1.790101E-05,3.306003E-05,3.420796E-07,5.555607E-05,1.286475E-05,0.0001163594,0.001510241,0.000662399,6.977532E-05,4.411273E-05,0.002034063,6.626901E-05,0.0003790963,0.0004461987,7.639304E-05,0.0001698373,5.650895E-05,0.0004751128,1.527356E-07,8.194072E-06,9.496765E-05,0.0002031132,0.0002148906,0.000520727,0.0004750655,0.006796762,0.0003137796,0.0003258157,0.002872106,0.002284846,0.0006898621,0.0003286031,0.0005296802,0.01111902,0.009776141,0.001775689,0.008712369,0.0001643118,0.002170552,0.01559236,0.001364359,0.02673336,0.001139779,0.0118865,0.09097167,1.09261,1.309652,0.5356277,0.283192,0.02246813,0.1731247,0.01967907,0.01386167,0.7201239,0.06523994,4.017321
1984,0.0005264175,0.00242393,0.008297499,0.0009784014,7.448705E-05,0.0001503047,2.030782E-05,4.449766E-06,4.749221E-05,4.514558E-05,0.0002945469,1.505321E-05,3.308754E-05,3.05198E-07,3.157554E-05,1.140773E-05,0.0001156525,0.001280865,0.0005385352,5.860356E-05,5.493106E-05,0.00179564,8.583823E-05,0.0003144309,0.0003925569,6.754826E-05,0.0001557591,5.423498E-05,0.0004352236,1.290272E-07,6.684249E-06,8.687666E-05,0.0002010517,0.0002151069,0.0004921129,0.0003996765,0.005221512,0.0002325567,0.0002866459,0.002536126,0.001733012,0.000575793,0.0002869423,0.0003769174,0.009818978,0.007336417,0.001700196,0.007333463,0.0001418676,0.001963658,0.01531701,0.001011786,0.02145023,0.0009873117,0.01159894,0.07236677,2.483366,1.308741,0.3425126,0.1059944,0.02233109,0.1234186,0.01935319,0.01360717,0.4231031,0.04781092,1.797329
1985,0.0005482217,0.002500229,0.008482738,0.001017988,7.77009E-05,0.0001559833,2.098478E-05,4.475003E-06,4.88589E-05,4.518726E-05,0.00030331,1.513947E-05,3.396162E-05,3.239672E-07,2.47254E-05,1.161822E-05,0.0001157045,0.00125749,0.0005663827,5.832087E-05,4.880078E-05,0.001891947,8.449879E-05,0.000324688,0.0004071073,7.276778E-05,0.0001656199,5.827076E-05,0.0004632713,1.356389E-07,5.203496E-06,8.489727E-05,0.0002019841,0.0002121908,0.0005467436,0.0004041334,0.005170716,0.0002370978,0.0002929415,0.002577798,0.001655077,0.0006198913,0.0002877711,0.000341077,0.01006158,0.007124858,0.001705518,0.007338804,0.0001436249,0.002057934,0.01531816,0.0009863112,0.02187526,0.001007804,0.01155715,0.07668351,1.355642,1.323628,0.7036133,0.0928584,0.02209481,0.1352041,0.01941499,0.01361165,0.3191671,0.04806893,2.583506
1986,0.0005507421,0.002479112,0.008356013,0.001019726,7.820209E-05,0.0001557085,2.082301E-05,4.24472E-06,4.838168E-05,4.250606E-05,0.0002973024,1.454035E-05,3.43481E-05,3.300765E-07,1.791502E-05,1.124757E-05,0.0001160055,0.001201433,0.00050237,5.486714E-05,4.828412E-05,0.001916104,6.855997E-05,0.0003055832,0.0004061645,7.448217E-05,0.0001652663,5.979843E-05,0.0004732717,1.275459E-07,3.558804E-06,7.595476E-05,0.000201118,0.0002099422,0.0005277383,0.0004092162,0.004792916,0.0002309472,0.0002886408,0.002526657,0.001448723,0.0006259066,0.0002743697,0.0002932486,0.009975396,0.006507422,0.001667438,0.007041905,0.0001395957,0.002069782,0.01531009,0.0009030439,0.02143936,0.0009954743,0.01151942,0.07618159,1.001297,1.313888,0.6959414,0.2086834,0.02199841,0.1454508,0.0194521,0.01362203,0.2839778,0.04513852,2.694951
1987,0.0005561986,0.002479892,0.008338534,0.001025774,7.896816E-05,0.0001563044,2.0611E-05,4.091545E-06,4.812275E-05,3.970884E-05,0.0002835692,1.40181E-05,3.460011E-05,3.354915E-07,1.237444E-05,1.074035E-05,0.0001157574,0.001197505,0.0004055338,5.360981E-05,4.694112E-05,0.00193475,5.393936E-05,0.0002725456,0.0004093775,7.188243E-05,0.0001675155,5.900905E-05,0.0004852634,1.126898E-07,2.271799E-06,7.274791E-05,0.0001982162,0.0002069695,0.0005135998,0.0004244931,0.004629529,0.0002191811,0.0002901237,0.002501018,0.001366005,0.0006575941,0.0002685399,0.0002666581,0.01018568,0.006253607,0.001639144,0.007153986,0.0001339245,0.002094014,0.01527925,0.000870147,0.02314715,0.001000873,0.01153323,0.08002658,0.8781515,1.297107,0.5553057,0.1983339,0.02218337,0.1613074,0.01942766,0.01363449,0.3534355,0.04140588,2.589306
1988,0.0006420407,0.002874262,0.00966971,0.001182462,9.134482E-05,0.0001798668,2.347336E-05,4.66255E-06,5.547265E-05,4.445603E-05,0.0003120863,1.598223E-05,3.576013E-05,3.835407E-07,1.429066E-05,1.19326E-05,0.0001172305,0.001392396,0.0004383095,6.22696E-05,5.447141E-05,0.002217714,7.359249E-05,0.0002981679,0.0004663961,7.789909E-05,0.0001902075,6.440922E-05,0.0005539817,1.257299E-07,1.520231E-06,8.463167E-05,0.0002006415,0.0002154684,0.0005934403,0.000493808,0.005831556,0.000273463,0.0003353068,0.002902554,0.00171983,0.0009034346,0.0003095737,0.0003149181,0.01139617,0.007699868,0.00174875,0.008581151,0.0001424106,0.002357079,0.01562118,0.0009872151,0.03025419,0.001165953,0.01177858,0.1019465,1.451801,1.320501,0.5635821,0.1932451,0.02258992,0.2126509,0.01981845,0.01388937,0.53688,0.05140717,2.962217
1989,0.0005310301,0.002366351,0.007865796,0.0009777537,7.534233E-05,0.0001474375,1.865165E-05,3.34734E-06,4.485481E-05,3.31208E-05,0.0002462567,1.194523E-05,3.469418E-05,3.142645E-07,8.932002E-06,9.510112E-06,0.0001148943,0.001094265,0.0002363389,4.509986E-05,4.990674E-05,0.001843231,7.285301E-05,0.0002174328,0.0003773153,6.863267E-05,0.0001630491,5.895234E-05,0.0004747252,1.083317E-07,4.827454E-07,6.606222E-05,0.0001882958,0.0002086269,0.0004718358,0.0004022187,0.003793049,0.0001781841,0.0002710991,0.002355397,0.001162851,0.0006437319,0.000243253,0.0001949379,0.009448077,0.005182958,0.001616159,0.006317539,0.000100959,0.001918588,0.01503284,0.0006132266,0.02086845,0.0009473576,0.01125898,0.07064452,1.11654,1.275506,0.3531134,0.1034536,0.02196764,0.1435145,0.01915504,0.01341682,0.3514564,0.03486371,2.93141
