"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Seagrass"

timestep\group,Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Red grouper (0-3yr)","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores",Sardine-herring-scad,Anchovy-silverside-killifish,Mullet,Butterfish,"Mobile epifauna",
1,6.790614E-05,6.024988E-06,2.552065E-05,1.692002E-06,4.187431E-07,7.599449E-06,2.928839E-06,1.445183E-05,1.661177E-06,9.3847E-07,2.518984E-08,9.360146E-07,3.524218E-06,2.918557E-05,1.880816E-05,5.84042E-05,2.535574E-05,3.420895E-06,5.214763E-06,4.074462E-05,3.097353E-05,9.296582E-05,0.0003182592,2.886668E-05,2.325848E-05,3.022254E-05,0.000278494,0.001001801,8.723101E-05,0.0002689415,6.247064E-05,0.001082593,6.911327E-05,0.0007766424,2.890464E-06,0.001787082,0.005176489,0.002127165,0.0002260963,0.1513073
2,6.821701E-05,6.047812E-06,2.564357E-05,1.70001E-06,4.223432E-07,7.632432E-06,2.939518E-06,1.461197E-05,1.668746E-06,9.510786E-07,2.522524E-08,9.471612E-07,3.567594E-06,2.933651E-05,1.895031E-05,5.86413E-05,2.546891E-05,3.378763E-06,5.081812E-06,4.088896E-05,3.114538E-05,9.364684E-05,0.0003221739,2.903442E-05,2.338683E-05,3.061885E-05,0.0002801928,0.001019545,8.764923E-05,0.0002717394,6.31501E-05,0.001095467,7.083599E-05,0.0007854688,2.90464E-06,0.001801614,0.005334601,0.002135743,0.0002279758,0.1520858
3,6.874287E-05,6.086621E-06,2.58479E-05,1.712709E-06,4.271853E-07,7.687251E-06,2.958497E-06,1.482608E-05,1.681938E-06,9.695791E-07,2.532306E-08,9.610961E-07,3.623304E-06,2.96217E-05,1.91574E-05,5.902001E-05,2.569025E-05,3.352786E-06,5.015168E-06,4.121773E-05,3.146124E-05,9.481511E-05,0.0003293318,2.933962E-05,2.361727E-05,3.127706E-05,0.0002841611,0.001052097,8.831697E-05,0.0002771719,6.415637E-05,0.001123489,7.445832E-05,0.0008040215,2.930243E-06,0.00183263,0.005650572,0.002150618,0.0002326276,0.1534435
4,6.82319E-05,6.030046E-06,2.566049E-05,1.698834E-06,4.254551E-07,7.623025E-06,2.931737E-06,1.482149E-05,1.669747E-06,9.740797E-07,2.501927E-08,9.601227E-07,3.617078E-06,2.949661E-05,1.908465E-05,5.845687E-05,2.553337E-05,3.261996E-06,4.878778E-06,4.096022E-05,3.131734E-05,9.470985E-05,0.0003327559,2.924469E-05,2.350831E-05,3.160963E-05,0.0002844811,0.001076155,8.761624E-05,0.0002794173,6.423357E-05,0.001138665,7.775158E-05,0.0008157028,2.915319E-06,0.001842372,0.005932819,0.00213117,0.0002349053,0.1522199
5,6.864066E-05,6.051489E-06,2.581788E-05,1.707238E-06,4.293566E-07,7.659257E-06,2.943915E-06,1.501775E-05,1.679825E-06,9.893701E-07,2.503529E-08,9.717155E-07,3.636883E-06,2.979405E-05,1.927518E-05,5.863621E-05,2.572148E-05,3.176801E-06,4.771308E-06,4.127894E-05,3.159747E-05,9.597082E-05,0.0003413653,2.958174E-05,2.37229E-05,3.248808E-05,0.0002886564,0.001118374,8.805289E-05,0.0002856835,6.51626E-05,0.001169654,8.228348E-05,0.0008398697,2.940802E-06,0.001877983,0.006280882,0.002138451,0.0002402728,0.1527847
6,6.924132E-05,6.088314E-06,2.604655E-05,1.720251E-06,4.344478E-07,7.71639E-06,2.964619E-06,1.524935E-05,1.693663E-06,1.005141E-06,2.511322E-08,9.85881E-07,3.639593E-06,3.016458E-05,1.951893E-05,5.896237E-05,2.595249E-05,3.084137E-06,4.661971E-06,4.168805E-05,3.192881E-05,9.743866E-05,0.0003499069,3.000643E-05,2.398631E-05,3.34392E-05,0.0002923942,0.001156253,8.870314E-05,0.0002914013,6.613536E-05,0.001194263,8.564537E-05,0.0008604969,2.97158E-06,0.001908982,0.006478006,0.002149938,0.0002443315,0.1534792
7,6.915559E-05,6.064799E-06,2.601654E-05,1.716358E-06,4.35241E-07,7.697957E-06,2.956759E-06,1.531815E-05,1.68965E-06,1.009841E-06,2.49442E-08,9.902061E-07,3.585592E-06,3.020765E-05,1.956175E-05,5.871287E-05,2.589472E-05,2.974891E-06,4.533035E-06,4.163855E-05,3.19003E-05,9.780422E-05,0.0003533321,3.011625E-05,2.398828E-05,3.395576E-05,0.0002917938,0.00117068,8.845813E-05,0.0002925003,6.630282E-05,0.001196035,8.638586E-05,0.0008647966,2.96837E-06,0.001909046,0.006422606,0.002139317,0.0002437588,0.1524843
8,6.864554E-05,6.005484E-06,2.582665E-05,1.702308E-06,4.333688E-07,7.634187E-06,2.931761E-06,1.527901E-05,1.674388E-06,1.009868E-06,2.463305E-08,9.884006E-07,3.507541E-06,3.002745E-05,1.947257E-05,5.813259E-05,2.565068E-05,2.894351E-06,4.447642E-06,4.128711E-05,3.164142E-05,9.74076E-05,0.0003530216,3.000715E-05,2.382141E-05,3.411137E-05,0.0002881928,0.001166199,8.767455E-05,0.00029022,6.593655E-05,0.001182505,8.517201E-05,0.0008564732,2.942056E-06,0.001886723,0.006190674,0.002115928,0.0002398442,0.150551
9,6.886935E-05,6.013004E-06,2.591186E-05,1.707062E-06,4.361637E-07,7.65434E-06,2.939073E-06,1.538861E-05,1.676078E-06,1.024395E-06,2.460206E-08,9.971992E-07,3.482957E-06,3.012076E-05,1.957973E-05,5.822071E-05,2.564534E-05,2.902368E-06,4.492546E-06,4.131738E-05,3.167887E-05,9.786578E-05,0.000354481,3.016584E-05,2.388368E-05,3.442156E-05,0.0002864156,0.001161153,8.785235E-05,0.0002893191,6.613498E-05,0.001172619,8.33507E-05,0.0008498132,2.943452E-06,0.001873641,0.00590161,0.002116025,0.0002367317,0.1502131
10,6.893461E-05,6.009017E-06,2.593602E-05,1.708408E-06,4.379716E-07,7.658713E-06,2.940241E-06,1.545119E-05,1.673176E-06,1.04084E-06,2.452959E-08,1.003756E-06,3.476246E-06,3.010499E-05,1.963165E-05,5.82203E-05,2.555976E-05,2.949546E-06,4.587176E-06,4.120249E-05,3.16137E-05,9.79502E-05,0.0003536179,3.020698E-05,2.387326E-05,3.447125E-05,0.0002832031,0.0011444,8.785533E-05,0.000286598,6.6104E-05,0.00115488,8.046245E-05,0.0008364867,2.936286E-06,0.001849858,0.005553137,0.002112259,0.0002320228,0.1495715
