11,0.0508306,0.04045855,0.001107259,0.07950876,0.001663939,0.03880465,0.001558664,0.0002485633,0.004591157,0.003396258,0.01259208,0.0008120254,0.001342333,3.33136E-05,0.007437848,0.0007349252,0.001544949,0.04824448,0.05275946,0.00476338,0.001042392,0.09984802,0.001540588,0.0869269,0.009137206,0.002255072,0.01931556,0.00371914,0.01350429,0.0004761202,0.02043457,0.0003063186,0.002545317,0.01340968,0.00334622,0.01240961,0.02071718,0.01071532,0.001860905,0.01404424,0.08089543,0.09666013,0.04050845,0.0174237,0.03074917,0.003755079,0.002647633,0.00150518,0.0006647411,0.003047815,0.06024105,0.0001658754,0.07549679,0.01997261
12,0.05070122,0.04042672,0.001103576,0.07937664,0.001659351,0.03872255,0.001556282,0.0002488705,0.004582164,0.003388589,0.01256629,0.000807551,0.001428813,3.323278E-05,0.007436215,0.0007440228,0.001543895,0.04812204,0.05270566,0.004751742,0.001121565,0.09980905,0.001649276,0.08709931,0.009064327,0.002343395,0.01928519,0.004004921,0.01347814,0.0004946063,0.02040578,0.0003054563,0.002551034,0.01333824,0.003570272,0.01240935,0.02068838,0.01062504,0.001845764,0.0139478,0.08034842,0.09637065,0.04017117,0.01728451,0.03046468,0.003683749,0.002609495,0.00147546,0.0006626318,0.00300773,0.05997446,0.0001623107,0.06463733,0.01907093
13,0.04572005,0.03645018,0.001050417,0.07179274,0.001579036,0.03485931,0.001483608,0.0002369104,0.004365764,0.003037611,0.01254675,0.0007645927,0.001372473,3.313869E-05,0.006516023,0.0006741792,0.001544644,0.04799988,0.05008453,0.00473976,0.001155459,0.09074219,0.001690457,0.07926623,0.008582358,0.002327714,0.01918658,0.003894433,0.01345552,0.0004911543,0.01838285,0.0002851176,0.002440372,0.0121409,0.003670191,0.0118179,0.01973544,0.01007354,0.00174504,0.01321978,0.07319444,0.09568204,0.03590908,0.01541199,0.02791337,0.003447738,0.002450026,0.001381786,0.0006299645,0.00283739,0.0597114,0.0001516976,0.05000895,0.0171266
14,0.04568154,0.03642179,0.001048734,0.07171978,0.001579142,0.03480666,0.001484807,0.0002360702,0.004367483,0.0030314,0.01255923,0.0007602909,0.001510573,3.316622E-05,0.006348961,0.0006800832,0.001551516,0.04802204,0.05020046,0.004743118,0.001260308,0.09109827,0.001813489,0.07956278,0.008537861,0.002495714,0.01922309,0.004468433,0.01347449,0.0005282271,0.01833008,0.0002791594,0.002436554,0.01227656,0.003981355,0.01190234,0.01976036,0.00999887,0.00173295,0.01315205,0.07248435,0.09565056,0.03554511,0.01526499,0.0275904,0.00339679,0.002413237,0.001356648,0.0006278109,0.002815458,0.05962891,0.0001490804,0.04268859,0.01638897
15,0.0455195,0.03626398,0.001044152,0.07146234,0.001575363,0.0346595,0.001482286,0.0002346176,0.004358076,0.003016571,0.01254195,0.0007540259,0.00166124,3.311587E-05,0.006166212,0.0006838457,0.001555238,0.04792904,0.05017024,0.004735135,0.001342414,0.09125857,0.001905419,0.0796465,0.008475559,0.002648198,0.01921436,0.004986211,0.01346181,0.0005630284,0.01823427,0.000272498,0.002425266,0.01237112,0.004259154,0.01195541,0.01973582,0.009902162,0.001716028,0.01305039,0.07160969,0.09539723,0.03505621,0.01507841,0.02717077,0.003341967,0.00237208,0.001329166,0.000624116,0.002786426,0.05940504,0.0001463054,0.03658412,0.01577846
16,0.04546494,0.03615844,0.001041752,0.07138835,0.00157532,0.03460486,0.001483242,0.000233714,0.00435896,0.003008422,0.01255474,0.0007498122,0.0018287,3.314415E-05,0.006001556,0.0006890062,0.001562648,0.04795115,0.05024883,0.004738311,0.00139491,0.09164719,0.001959809,0.07989288,0.00844379,0.002775158,0.01925101,0.005366322,0.01348102,0.0005927437,0.01818162,0.0002664987,0.002418624,0.01249836,0.00447654,0.01203033,0.01975499,0.009837539,0.001704508,0.01299289,0.0710333,0.09540123,0.03467579,0.01494743,0.02683789,0.003310214,0.00234528,0.001310617,0.0006220263,0.002771914,0.05934714,0.0001445446,0.03188714,0.01544226
17,0.04540664,0.03601649,0.001038863,0.07132415,0.001574796,0.03456582,0.001483732,0.0002327465,0.004358568,0.002999158,0.01256312,0.0007458055,0.002009509,3.315898E-05,0.005841841,0.0006938626,0.001569215,0.0479579,0.05031126,0.004739686,0.001414579,0.09200393,0.001973391,0.08008078,0.008422586,0.002878541,0.01927953,0.005609744,0.01349462,0.0006154421,0.01812106,0.0002604887,0.00241073,0.01263666,0.004619382,0.01208793,0.01976287,0.009784593,0.001694232,0.01294776,0.07063617,0.09540713,0.03434284,0.01484146,0.02653718,0.003296406,0.00232837,0.001299352,0.0006200779,0.002764858,0.0593011,0.0001435712,0.02847326,0.01539798
18,0.04525008,0.0357745,0.001033615,0.07111039,0.001570377,0.03447229,0.00148056,0.0002312176,0.004347202,0.002982101,0.01253894,0.000740392,0.002194039,3.308569E-05,0.005677296,0.000696881,0.001571133,0.04784196,0.0502612,0.004728787,0.001393248,0.09211449,0.001934022,0.08002894,0.008389613,0.002939788,0.01925635,0.005660418,0.0134722,0.0006277605,0.01801249,0.0002540002,0.00239704,0.01275754,0.004588481,0.01209308,0.0197153,0.009727421,0.001681,0.01287813,0.07022545,0.09518286,0.03398182,0.01471753,0.02619675,0.003287242,0.002313065,0.001290285,0.0006171297,0.002753631,0.05913103,0.0001428505,0.02640113,0.015585
19,0.04514278,0.03556472,0.001029774,0.07096256,0.001567174,0.03443338,0.001478551,0.0002298882,0.004338967,0.002967185,0.01252257,0.0007359985,0.002381121,3.303093E-05,0.005528271,0.0007003785,0.001573276,0.04775794,0.0502727,0.004720917,0.001331035,0.09226777,0.001839467,0.07999046,0.008369912,0.002958262,0.01924342,0.005510523,0.01345713,0.0006291347,0.01791478,0.0002479143,0.002385785,0.0129017,0.004478645,0.01207956,0.01967604,0.009701177,0.001670416,0.01282377,0.06997916,0.09502485,0.03371074,0.01461556,0.02590497,0.003290693,0.002305605,0.001286781,0.0006152067,0.002747358,0.05903263,0.0001427715,0.02583324,0.01592928
20,0.0450252,0.03535631,0.00102621,0.07077438,0.001563511,0.0343897,0.001476092,0.0002284938,0.004328964,0.002950945,0.01250113,0.0007314705,0.002564238,3.296233E-05,0.005385117,0.0007034746,0.001574078,0.04765493,0.05028204,0.004711305,0.001238126,0.09237073,0.001704263,0.07988095,0.00834437,0.002946577,0.01922197,0.005257683,0.01343628,0.0006217159,0.0178108,0.0002419239,0.002374287,0.01304145,0.004336549,0.01203266,0.01962607,0.00968268,0.001659182,0.01275826,0.06967796,0.09481164,0.03343885,0.01449565,0.02558806,0.003290567,0.002296148,0.001282096,0.0006133632,0.002736757,0.05891749,0.0001426092,0.02606596,0.01621179
21,0.0449907,0.03522586,0.001024932,0.0706889,0.001562904,0.03440251,0.001476476,0.0002275343,0.004326986,0.002940035,0.01250367,0.0007282105,0.002746173,3.295771E-05,0.005256081,0.0007076872,0.001577326,0.04764253,0.05038717,0.00471086,0.001136313,0.09264041,0.001558706,0.07988268,0.008327798,0.002929175,0.01923744,0.005027868,0.01344141,0.0006116225,0.01774248,0.0002365034,0.002367445,0.01319755,0.004139299,0.01198014,0.01961177,0.009681375,0.001650244,0.01270694,0.06940176,0.09475784,0.03320898,0.01438142,0.0252783,0.003288926,0.002286365,0.001276678,0.000612663,0.002726598,0.05890502,0.0001424024,0.02648302,0.01636534
22,0.04507119,0.03519152,0.001026373,0.07076515,0.001566503,0.0344962,0.001480788,0.0002271755,0.004336515,0.002936922,0.01253996,0.0007268005,0.002933936,3.304284E-05,0.005142766,0.000713662,0.001584469,0.04775829,0.05061902,0.004723127,0.001049549,0.09314793,0.001434122,0.08005046,0.00832992,0.00293077,0.01930499,0.00492204,0.01348308,0.0006045353,0.01772261,0.0002317428,0.002366573,0.01338238,0.003935345,0.01193269,0.01964812,0.0097,0.001645561,0.01268863,0.06924013,0.09495492,0.03305794,0.01429584,0.02500793,0.003293324,0.002281246,0.001273573,0.0006133841,0.002724904,0.05904939,0.0001424423,0.02677538,0.01641743
23,0.04497848,0.03502894,0.001023882,0.0705484,0.001564519,0.03444397,0.001479746,0.0002259805,0.004330245,0.002922842,0.01253215,0.000722443,0.003116291,3.301346E-05,0.005010359,0.0007167755,0.001584433,0.04770381,0.05065111,0.004718817,0.0009878074,0.09331828,0.001341725,0.07988366,0.008293267,0.002946356,0.01930536,0.004943958,0.01347799,0.0006002861,0.01764151,0.0002261614,0.002356663,0.0135027,0.003741728,0.01181932,0.01961383,0.009669323,0.001633598,0.01261389,0.06868742,0.09479779,0.0327398,0.014135,0.02459828,0.00327553,0.002261852,0.001261284,0.0006115927,0.002708338,0.05896024,0.000141472,0.02628442,0.0162613
24,0.04498857,0.03494455,0.001023658,0.07049246,0.001566207,0.03446712,0.001482124,0.0002253138,0.004334248,0.002915849,0.01255411,0.000719837,0.003310281,3.306278E-05,0.004892095,0.000721492,0.001587573,0.04776299,0.05079499,0.004725612,0.0009558288,0.09369507,0.001285768,0.07984555,0.008279207,0.002978581,0.01935143,0.005039978,0.01350495,0.0006009565,0.01760228,0.0002211445,0.002351795,0.01365342,0.003585269,0.01171294,0.01962358,0.009659465,0.001626251,0.01257745,0.06831215,0.09487852,0.03251812,0.01401643,0.02426342,0.003270156,0.002250775,0.001253921,0.0006110888,0.002703913,0.05902365,0.0001410188,0.02580189,0.01612303
25,0.03446423,0.02664659,0.0008856184,0.05423536,0.001356473,0.02630601,0.00128777,0.0001949445,0.003759161,0.002203732,0.01240675,0.0006155152,0.002653351,3.255236E-05,0.003579988,0.0005487532,0.001581075,0.04701721,0.04339535,0.00464898,0.0008104685,0.07287978,0.00105606,0.06157996,0.00712536,0.002717547,0.01894188,0.003945688,0.01334548,0.000534912,0.01336869,0.0001826085,0.002042337,0.01043855,0.003023274,0.009934918,0.01703161,0.008340814,0.001383759,0.01080741,0.05371162,0.09217967,0.02468128,0.01056845,0.01922158,0.002808279,0.001918822,0.001067893,0.0005280049,0.002327742,0.05796189,0.0001205334,0.01893453,0.01330253
26,0.03439655,0.02653182,0.000882925,0.05404943,0.001354917,0.02622274,0.001285847,0.0001940004,0.00375232,0.002191312,0.01240194,0.0006114808,0.002914515,3.255117E-05,0.003446599,0.0005492968,0.001580844,0.04696913,0.0430741,0.004641332,0.000863323,0.07299414,0.001111833,0.06121844,0.007110164,0.002817448,0.01894234,0.004495086,0.01334483,0.0005540755,0.01323652,0.000179286,0.002024014,0.01047775,0.002990788,0.009814826,0.01703754,0.008294596,0.001370905,0.01076164,0.05313633,0.09202807,0.02450185,0.01047033,0.01894279,0.002815943,0.001903846,0.00106107,0.0005254659,0.002326464,0.05792208,0.0001204097,0.01842821,0.01330406
27,0.03434113,0.02642471,0.0008806178,0.0538953,0.001353668,0.02615132,0.001284216,0.0001931135,0.003746445,0.00217963,0.01239949,0.0006078565,0.003170185,3.255507E-05,0.00332122,0.0005499268,0.00158085,0.04693147,0.04277562,0.004634582,0.0009091847,0.07310925,0.001146924,0.06083088,0.007103794,0.002889013,0.01894561,0.004813061,0.01334613,0.0005665144,0.01310753,0.0001760997,0.002006321,0.01052668,0.002967437,0.009686796,0.01704668,0.008259845,0.001359546,0.01072862,0.05267125,0.09191293,0.02436006,0.01039182,0.01869899,0.002832164,0.001894118,0.001057774,0.0005233045,0.002329098,0.05791878,0.0001206729,0.01827331,0.01343111
28,0.03426196,0.02630114,0.0008778413,0.05371169,0.001351372,0.02606144,0.001281592,0.0001920835,0.003737636,0.002166347,0.01238689,0.0006039034,0.003412949,3.253172E-05,0.003199861,0.0005500541,0.001579523,0.04685555,0.04245568,0.004624164,0.0009432876,0.07315547,0.001160595,0.06035969,0.007093967,0.002932816,0.01893286,0.004940834,0.01333614,0.0005718806,0.0129691,0.0001728811,0.001987318,0.01057043,0.002943552,0.009547142,0.01704252,0.008225001,0.001347531,0.0106893,0.05221137,0.09172561,0.02421557,0.01031283,0.01845257,0.002847442,0.001883789,0.001054315,0.0005209629,0.002328787,0.05787547,0.0001209388,0.01832089,0.01361508
29,0.03425637,0.02623359,0.0008769815,0.05364995,0.001351781,0.02602973,0.001281531,0.0001914518,0.003736458,0.002157639,0.01239848,0.0006014056,0.003648062,3.257089E-05,0.003091276,0.0005512949,0.001581223,0.0468727,0.04223308,0.004622845,0.0009663496,0.07333673,0.001157859,0.05997439,0.007103095,0.002961112,0.01895626,0.004949694,0.01335163,0.0005727592,0.01285687,0.0001701022,0.001972479,0.01064196,0.002923704,0.009429116,0.01707222,0.008213297,0.001339241,0.01067986,0.0519287,0.09173405,0.02414718,0.01026763,0.01826829,0.002873411,0.001880885,0.001055485,0.0005198426,0.002336216,0.05796379,0.0001216906,0.01862746,0.01386912
30,0.03419699,0.02612768,0.0008747892,0.05350409,0.001350011,0.02595568,0.001279399,0.0001905142,0.003729181,0.002145449,0.0123896,0.0005979819,0.003864523,3.255625E-05,0.002982904,0.0005515715,0.001580303,0.04681185,0.04194941,0.004614072,0.0009795355,0.07339555,0.001144234,0.05946523,0.007098823,0.002977829,0.01894815,0.004913186,0.01334495,0.0005700497,0.01272473,0.000167132,0.00195456,0.01069602,0.002910918,0.009307018,0.01707542,0.008188867,0.001328703,0.01065053,0.05156116,0.09158641,0.02404365,0.01020538,0.01805305,0.002891297,0.001873484,0.001053965,0.0005179659,0.002337004,0.05794979,0.0001221421,0.01889819,0.01408465
31,0.03413625,0.02602378,0.0008725414,0.0533494,0.001348239,0.02587725,0.001277255,0.0001895724,0.003721721,0.002133164,0.01238056,0.0005944843,0.003951006,3.254182E-05,0.002878845,0.0005517391,0.001579386,0.04674904,0.0416672,0.004605417,0.0009817851,0.07345749,0.001120886,0.05893825,0.007089788,0.002984274,0.01894001,0.004849359,0.01333827,0.0005651811,0.01259436,0.0001642239,0.001936532,0.01074543,0.002899649,0.009201635,0.01708105,0.008159951,0.001317517,0.01061364,0.05114349,0.09142225,0.02393023,0.01013464,0.01782381,0.002901879,0.001862297,0.001049842,0.0005160432,0.002332787,0.05791529,0.0001223141,0.0189816,0.01423906
32,0.03411186,0.02594949,0.0008711221,0.05324054,0.001348068,0.02582186,0.001276605,0.0001888452,0.003718447,0.002123264,0.01238646,0.0005915505,0.004025979,3.256795E-05,0.002781492,0.0005524136,0.001580431,0.04674067,0.04143002,0.004602434,0.0009779459,0.07361485,0.001095225,0.05847368,0.007083527,0.002993135,0.01895535,0.004805711,0.01334816,0.0005605783,0.01248115,0.0001615368,0.001920363,0.01080036,0.002901359,0.009126726,0.01711076,0.008132446,0.001307068,0.01058113,0.05071145,0.09135124,0.02382785,0.01006398,0.01759699,0.002907979,0.001849257,0.00104408,0.0005145494,0.002326978,0.05792795,0.0001223073,0.01877507,0.01431693
33,0.03405642,0.02585422,0.0008687955,0.05306751,0.001347038,0.02573431,0.001275089,0.0001879717,0.003712354,0.002111652,0.01238512,0.0005879145,0.004096678,3.257733E-05,0.00268446,0.00055249,0.001580657,0.04670075,0.0411539,0.004596828,0.0009740968,0.07373703,0.001075361,0.05796965,0.00706272,0.003012267,0.01896084,0.004827935,0.01335115,0.0005581701,0.0123629,0.0001587361,0.001902158,0.01083502,0.00292868,0.00906612,0.01713491,0.008086074,0.00129423,0.0105274,0.05012152,0.09119698,0.02367327,0.009965841,0.01732256,0.002900253,0.001828404,0.001032936,0.0005123988,0.002313079,0.0578706,0.0001217183,0.01807893,0.0142553
34,0.03401071,0.02576703,0.0008666114,0.05289773,0.001346762,0.02564642,0.001274233,0.0001871774,0.003707966,0.002100953,0.01239162,0.0005843339,0.004167222,3.260948E-05,0.002590931,0.0005526468,0.001581983,0.04668674,0.04088827,0.004594079,0.0009753307,0.07390985,0.001066628,0.05749631,0.007038914,0.003047892,0.01897948,0.004929593,0.01336345,0.0005600241,0.01225453,0.0001559975,0.001884037,0.01086359,0.002988746,0.009027363,0.01717444,0.008032611,0.001280989,0.01047006,0.04946321,0.09107943,0.02350212,0.009857855,0.01703232,0.002886151,0.001804269,0.001019207,0.0005101956,0.002297141,0.05782481,0.0001208538,0.0170702,0.01409354
35,0.03400289,0.02570444,0.0008652121,0.0527866,0.001348189,0.02558623,0.001274939,0.0001866111,0.003708193,0.002092913,0.01241446,0.0005815153,0.004240889,3.26854E-05,0.002503222,0.0005534177,0.001585425,0.04673389,0.04066918,0.004597155,0.0009855477,0.07417603,0.001072906,0.05708769,0.007025458,0.00306543,0.0190234,0.005125698,0.01339362,0.0005675751,0.01216323,0.0001534288,0.001867315,0.01090282,0.003087189,0.009011798,0.01724025,0.007984235,0.00127005,0.01043345,0.04887863,0.0910968,0.02336225,0.009765766,0.01677423,0.002879496,0.001786186,0.00100873,0.0005083896,0.002289988,0.05786705,0.0001202887,0.01602772,0.01391548
36,0.03392402,0.02558154,0.0008618765,0.05257706,0.001346642,0.02547727,0.001272839,0.0001856429,0.003700414,0.002080494,0.01241026,0.0005776272,0.004303689,3.26894E-05,0.002414074,0.0005529535,0.001585372,0.04668173,0.04036456,0.004590095,0.0009996941,0.07426947,0.001087712,0.05653973,0.007005018,0.003060483,0.0190252,0.005371648,0.01339421,0.0005781573,0.01204572,0.0001505618,0.00184614,0.01092336,0.003201416,0.008982184,0.01727119,0.007924055,0.001257275,0.01038564,0.04828009,0.09093992,0.02319439,0.009668475,0.01650758,0.002875262,0.001769545,0.0009996014,0.0005055609,0.00228275,0.05780597,0.0001198252,0.01522362,0.01380875
37,0.04259837,0.03209324,0.0009764504,0.06566644,0.001525857,0.03206238,0.001438547,0.0002087194,0.004187224,0.002625025,0.01254143,0.0006606219,0.005533487,3.312877E-05,0.002961621,0.0006996276,0.001590963,0.04735433,0.04633408,0.004662632,0.001126321,0.09257126,0.001269217,0.07002213,0.007973984,0.00329267,0.01938774,0.006976613,0.01353267,0.0006446166,0.01508926,0.0001780016,0.002094962,0.01378046,0.003660957,0.01032863,0.01952861,0.008998297,0.0014422,0.01183609,0.05884078,0.09338358,0.0291412,0.01214887,0.01986601,0.003284893,0.002035291,0.001150317,0.0005735109,0.002605879,0.0587687,0.000137474,0.01941444,0.01630887
38,0.042521,0.03194135,0.0009744244,0.06553387,0.001523598,0.03201991,0.001436427,0.0002063293,0.004179002,0.002610561,0.0125304,0.0006584558,0.005610679,3.309936E-05,0.002869963,0.0006975384,0.00158959,0.04728647,0.04629776,0.004656069,0.001078723,0.09248613,0.001203072,0.06938881,0.007972619,0.003277316,0.01936889,0.006354833,0.01352132,0.0006335893,0.01494773,0.0001781099,0.002092075,0.0137564,0.003625827,0.01026121,0.01947445,0.009007745,0.001436162,0.01182388,0.05875294,0.09328164,0.02910437,0.01209364,0.01970549,0.003307231,0.00204459,0.001158284,0.0005724169,0.002615824,0.05879499,0.0001385823,0.02094814,0.01660416
39,0.04253872,0.0318743,0.0009753486,0.06557455,0.001523703,0.03206784,0.001436621,0.0002043602,0.004177617,0.002601213,0.01253623,0.000658193,0.005702488,3.311083E-05,0.002794051,0.0006969807,0.001590174,0.04729256,0.04638954,0.004656129,0.001020176,0.09249908,0.001129891,0.06882411,0.007998984,0.003241355,0.01937374,0.005804299,0.01352654,0.0006163232,0.0148265,0.0001787119,0.00209458,0.01378869,0.003523877,0.01020576,0.01944519,0.009071527,0.001436054,0.01185734,0.05904886,0.09335419,0.02924322,0.01210684,0.01967539,0.003354935,0.002069836,0.001178254,0.0005730548,0.002643346,0.05897123,0.0001409743,0.02448419,0.01705988
