"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Cobia"

year\group,"Coastal dolphins","Offshore dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Vermilion snapper","Oceanic piscivores","Reef piscivores",Tilefish,
1980,0.00310373,0.003121249,0.03655304,0.0001311514,2.900237E-05,0.0008567495,0.0001790224,0.003050265,0.0001000274,0.0001561455,1.493997E-06,0.0004036691,8.873316E-05,0.0005484488,0.01720418,0.0009883113,0.0009754696,0.01084435,0.03537795,0.006462684,0.003019018,0.005075108,0.0007930988,2.323992E-05,0.001725651,0.004972947,0.01628431,0.003692567,0.008665805,0.0010134
1981,0.00295375,0.002982914,0.03499738,0.0001257341,2.762554E-05,0.0008175776,0.0001694219,0.003005019,9.151352E-05,0.0001929416,1.375062E-06,0.0003621122,9.01428E-05,0.0006765432,0.01591501,0.0009712409,0.0009069105,0.01044277,0.03422307,0.005951053,0.003022764,0.005024772,0.0007472612,1.930208E-05,0.001690247,0.004957996,0.01514419,0.003481923,0.008001186,0.0009568047
1982,0.002542195,0.002528123,0.03010897,0.0001086122,2.27618E-05,0.0007012569,0.0001425842,0.002648892,7.374858E-05,0.0002154538,1.189222E-06,0.0002488515,8.117951E-05,0.0007448482,0.01288897,0.0008256608,0.0007187198,0.009224019,0.02907803,0.005015153,0.002765379,0.004575454,0.0006193789,1.272332E-05,0.001373362,0.004548013,0.0126199,0.002893175,0.006200705,0.000800038
1983,0.002876832,0.00284087,0.03402029,0.0001223045,2.382264E-05,0.0007872095,0.0001580919,0.003020919,8.189227E-05,0.0002305534,1.385125E-06,0.0002308122,9.029077E-05,0.000808064,0.01428598,0.0009184081,0.000779171,0.01045079,0.0311057,0.005747505,0.003122112,0.005256928,0.0006654819,1.402248E-05,0.001508404,0.005173366,0.01457565,0.003313681,0.006725428,0.0008975305
1984,0.002550668,0.002534814,0.03025261,0.0001077658,1.914139E-05,0.0006899639,0.0001358456,0.002763418,6.921764E-05,0.0002319151,1.242078E-06,0.0001527961,8.047648E-05,0.0007940107,0.01217891,0.0008302053,0.0006577985,0.009272748,0.02593075,0.005082192,0.002877813,0.004840095,0.0005466272,1.14986E-05,0.00138704,0.004870018,0.01274535,0.0030281,0.005497423,0.0007788962
1985,0.002660634,0.002618848,0.03144671,0.00011154,1.928091E-05,0.0007109721,0.0001361962,0.002850295,6.972785E-05,0.0002384228,1.320623E-06,0.0001257676,8.209387E-05,0.0008219705,0.01197599,0.0008529529,0.0006556947,0.009786038,0.02682033,0.005279188,0.003065168,0.005160426,0.0005505319,8.968606E-06,0.001357861,0.005242053,0.01268999,0.003151319,0.005157338,0.0007898326
1986,0.002667973,0.002591991,0.03133385,0.0001104786,1.825639E-05,0.0007027473,0.000127885,0.00278875,6.684625E-05,0.0002406955,1.343065E-06,9.554828E-05,7.933407E-05,0.0008327659,0.01142068,0.0007993022,0.0006157494,0.009892976,0.02520029,0.005257104,0.003053,0.005262222,0.0005382096,6.122013E-06,0.001212549,0.004888941,0.01214412,0.00316405,0.004649379,0.0007662631
1987,0.002701572,0.002599674,0.03153849,0.0001096505,1.764452E-05,0.0007008588,0.0001198103,0.002667895,6.463224E-05,0.0002430937,1.368692E-06,6.90778E-05,7.596655E-05,0.0008400409,0.01141621,0.0007082943,0.0006032923,0.01001533,0.02253874,0.005313625,0.003102469,0.005409303,0.0005368134,3.925633E-06,0.00116447,0.00429711,0.01192394,0.003249391,0.004358002,0.0007373215
1988,0.003085949,0.002981482,0.03591394,0.0001235717,1.990135E-05,0.0007994554,0.0001327197,0.002905114,7.29274E-05,0.0002486141,1.548446E-06,7.787872E-05,8.351162E-05,0.0008718848,0.01313937,0.0007375855,0.000693581,0.01136031,0.02439784,0.005992103,0.00348613,0.00611092,0.0006203363,2.598656E-06,0.001340581,0.004373923,0.01348142,0.003750109,0.004861654,0.0007761575
1989,0.002597804,0.0024984,0.02996086,9.992448E-05,1.453526E-05,0.0006579044,0.0001006117,0.002332423,5.545044E-05,0.0002455177,1.291305E-06,5.153874E-05,6.773079E-05,0.0008355671,0.01050473,0.0004985128,0.0005110126,0.009610314,0.01810293,0.004932032,0.003041688,0.005330093,0.0004943234,8.370077E-07,0.001064852,0.002950731,0.01061264,0.003226054,0.003468856,0.0005595768
