"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Menhaden (4yr)"

timestep\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",
1,0.0001128142,0.0008116479,1.472037E-06,0.02032332,5.58823E-06,1.576699E-06,0.0001877501,2.328017E-05,4.775708E-05,2.81884E-06,7.4353E-06,1.952674E-07,3.08538E-06,6.781168E-06,2.060189E-05,8.71648E-05,1.450481E-05,1.085469E-05,0.003225429,0.2257876,0.007705914,0.07514839,9.629054E-06,0.001925276,8.511156E-06,9.652472E-05,0.0001316865,3.249582E-05,2.614513E-05,5.459431E-06,0.08359274,3.085157E-06
2,0.0001123575,0.000808802,1.465723E-06,0.02025688,5.569495E-06,1.577457E-06,0.0001870475,2.317702E-05,4.789772E-05,2.808897E-06,7.474556E-06,1.939683E-07,3.080759E-06,6.806702E-06,2.068763E-05,8.691053E-05,1.449683E-05,1.080519E-05,0.003136236,0.2248096,0.007487409,0.07483142,9.433928E-06,0.001924151,8.489505E-06,9.644935E-05,0.0001316161,3.242163E-05,2.607785E-05,5.469589E-06,0.08331759,3.092167E-06
3,0.0001116563,0.0008044025,1.455882E-06,0.02015187,5.53789E-06,1.574724E-06,0.000185933,2.302231E-05,4.796544E-05,2.794163E-06,7.520531E-06,1.921798E-07,3.071321E-06,6.816727E-06,2.073654E-05,8.661041E-05,1.446404E-05,1.073577E-05,0.003042556,0.2232396,0.007257427,0.07431707,9.239254E-06,0.001917865,8.463713E-06,9.637844E-05,0.000131627,3.233497E-05,2.599119E-05,5.492887E-06,0.08285698,3.112834E-06
4,0.0001119494,0.0008074282,1.458617E-06,0.0202314,5.554975E-06,1.586035E-06,0.000186459,2.307137E-05,4.849138E-05,2.805197E-06,7.640655E-06,1.920158E-07,3.09194E-06,6.886627E-06,2.093439E-05,8.721738E-05,1.457161E-05,1.076948E-05,0.002962381,0.2235342,0.007056303,0.07442304,9.090448E-06,0.001927537,8.520022E-06,9.735726E-05,0.0001329888,3.259385E-05,2.616307E-05,5.57902E-06,0.08312663,3.173443E-06
5,0.0001124173,0.0008119307,1.463201E-06,0.02034709,5.580156E-06,1.59992E-06,0.000187268,2.315766E-05,4.911327E-05,2.820964E-06,7.757393E-06,1.920597E-07,3.119553E-06,6.966908E-06,2.104033E-05,8.806056E-05,1.471103E-05,1.0826E-05,0.002847819,0.2240544,0.006768222,0.07460362,8.849379E-06,0.001939184,8.59269E-06,9.861283E-05,0.0001346372,3.295592E-05,2.639101E-05,5.678559E-06,0.0835065,3.243274E-06
6,0.0001128745,0.0008163993,1.467366E-06,0.02046124,5.604589E-06,1.61368E-06,0.0001880576,2.324546E-05,4.971015E-05,2.835046E-06,7.85568E-06,1.920373E-07,3.147126E-06,7.045715E-06,2.098823E-05,8.886873E-05,1.484911E-05,1.088273E-05,0.002723107,0.2244926,0.006444607,0.07475621,8.563595E-06,0.001950186,8.654843E-06,9.979875E-05,0.0001360449,3.332144E-05,2.659815E-05,5.757516E-06,0.08385236,3.297536E-06
7,0.0001134027,0.0008213122,1.472318E-06,0.02058614,5.632533E-06,1.628371E-06,0.0001889714,2.335226E-05,5.029718E-05,2.848877E-06,7.949747E-06,1.921306E-07,3.175623E-06,7.128034E-06,2.082704E-05,8.964217E-05,1.49898E-05,1.094288E-05,0.002632214,0.2250718,0.006188589,0.07495497,8.320269E-06,0.001962488,8.709939E-06,0.0001009009,0.0001372373,3.368634E-05,2.679359E-05,5.813336E-06,0.08422827,3.334019E-06
8,0.0001138139,0.0008252503,1.475794E-06,0.02068645,5.654921E-06,1.641246E-06,0.0001897037,2.343873E-05,5.078378E-05,2.85776E-06,8.047441E-06,1.920603E-07,3.198967E-06,7.202278E-06,2.062349E-05,9.019995E-05,1.510441E-05,1.098505E-05,0.002609395,0.2254723,0.006082716,0.07509355,8.194264E-06,0.001973305,8.74518E-06,0.0001017239,0.0001380351,3.397585E-05,2.693343E-05,5.839242E-06,0.08450571,3.348588E-06
9,0.000113947,0.0008269802,1.475927E-06,0.02073061,5.664131E-06,1.649914E-06,0.0001899838,2.346991E-05,5.10887E-05,2.857324E-06,8.15373E-06,1.915961E-07,3.21214E-06,7.257957E-06,2.045517E-05,9.037524E-05,1.516991E-05,1.099244E-05,0.002665403,0.2254302,0.006154552,0.07508385,8.207425E-06,0.001980308,8.745369E-06,0.0001020838,0.0001381859,3.41159E-05,2.69725E-05,5.824945E-06,0.08457882,3.334318E-06
10,0.0001140817,0.0008285639,1.476374E-06,0.02076999,5.674075E-06,1.658354E-06,0.000190276,2.350193E-05,5.134606E-05,2.855133E-06,8.29263E-06,1.912163E-07,3.223247E-06,7.312739E-06,2.043549E-05,9.041522E-05,1.522483E-05,1.099227E-05,0.002794477,0.225509,0.006393113,0.07511363,8.348899E-06,0.001988424,8.735812E-06,0.0001022706,0.0001381173,3.419543E-05,2.698679E-05,5.792875E-06,0.08466343,3.306152E-06
