"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Bluefin tuna"

year\group,"Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1980,0.001826985,6.862569E-05,4.77396E-05,7.982907E-05,0.006863184,3.451277E-05,7.922986E-06,1.799554E-05,0.0005846914,0.0001909674,0.002085462,0.002587668,9.2289E-05,0.0001234415,7.597616E-05,0.0001588764,0.0001136201,0.0001557371,1.737378E-05,2.320234E-05,0.0002457656,2.139885E-05,0.001944128,0.001901895,0.001933905,0.001935015,0.003702265,0.004590483,0.02610733,0.0002397678,0.003685336,0.0002065767,0.002867651,0.00192213,0.01070656,0.003836569,0.0002040417,1.592969E-05,0.002958922,0.001943553,0.003275681,0.00748407,5.54726E-05,0.0009543076,0.001328885,0.00161625,0.003858866,0.002946918,0.002943284,0.002594697,0.001830439,0.001614689,0.001134774
1981,0.001689618,0.0001412633,4.488819E-05,7.075765E-05,0.006470216,3.697408E-05,7.571532E-06,2.279857E-05,0.0005630088,0.0002001253,0.002024691,0.00242357,0.0001257433,0.0001317617,9.393017E-05,0.0001627427,0.0001438455,0.0001518376,1.342643E-05,2.457967E-05,0.000272509,2.109968E-05,0.001838851,0.00186207,0.001864119,0.001810056,0.003120611,0.00394771,0.02323959,0.0002399736,0.003312983,0.0001625324,0.002143328,0.00148179,0.009444245,0.003629952,0.0002042299,1.624743E-05,0.002204346,0.001655453,0.002424771,0.003181695,4.040361E-05,0.0006173108,0.000965493,0.001037237,0.003412195,0.002331565,0.001249674,0.002485025,0.001463161,0.001398509,0.001005455
1982,0.001306283,0.0002184596,3.936299E-05,4.248461E-05,0.005002586,3.044075E-05,5.672021E-06,1.583516E-05,0.0004601978,0.0001110071,0.001517044,0.002018318,0.0001407012,0.0001116325,9.608777E-05,0.0001360914,0.0001396068,0.0001162638,7.834494E-06,1.848737E-05,0.0002596194,1.652153E-05,0.001429867,0.001491133,0.001472021,0.00129097,0.002747345,0.002992192,0.02031231,0.0002016977,0.002752177,0.0001251995,0.001701798,0.001202423,0.009000863,0.004136961,0.0002238342,1.792184E-05,0.002040048,0.001460978,0.002248765,0.002084932,3.793789E-05,0.0005469933,0.0008644697,0.0009497143,0.002905432,0.002224907,0.001737361,0.002481893,0.001384023,0.001291074,0.0009318273
1983,0.001349979,0.0003058095,4.501143E-05,3.254562E-05,0.005174479,3.237607E-05,5.605994E-06,1.649321E-05,0.0005535253,0.0001020652,0.001735262,0.002235274,0.0001462179,0.0001217386,9.953457E-05,0.0001548503,0.000134038,0.0001130252,7.759646E-06,1.90443E-05,0.0002970116,1.765134E-05,0.00151877,0.001661628,0.001551829,0.001277809,0.00343467,0.003379049,0.02139658,0.0002307567,0.003219362,0.0001488113,0.002356276,0.001500531,0.009920527,0.003753469,0.0004386553,3.157076E-05,0.002930643,0.001804288,0.003153202,0.005116053,5.466325E-05,0.000889601,0.001222089,0.001212775,0.003618098,0.002893852,0.003704379,0.002885627,0.002155295,0.001441556,0.001169972
1984,0.001135207,0.0003543205,4.104138E-05,2.083892E-05,0.004387692,2.966177E-05,4.7308E-06,1.955755E-05,0.0005094482,0.0001192686,0.001589956,0.001993736,0.0001153673,0.000114592,8.838109E-05,0.0001431312,0.0001022728,9.009274E-05,6.546339E-06,1.814215E-05,0.0002899486,1.581464E-05,0.001297383,0.001563407,0.001373321,0.001024591,0.003048105,0.002851003,0.02119829,0.0002124762,0.002831329,0.0001243404,0.002129892,0.001219175,0.009794973,0.002623894,0.000179285,2.923102E-05,0.002340697,0.001606687,0.002646855,0.003249332,4.194945E-05,0.0005820464,0.0009509994,0.001003467,0.002981245,0.002303342,0.001198833,0.002515241,0.001466024,0.001162945,0.0009385726
1985,0.001092747,0.000441936,4.37464E-05,1.554893E-05,0.004059528,2.972788E-05,4.477466E-06,1.713154E-05,0.0004857164,0.0001251449,0.001513491,0.002030337,0.0001235383,0.0001172304,9.808148E-05,0.0001458765,0.0001034485,8.374857E-05,4.514989E-06,1.663504E-05,0.0003269529,1.553444E-05,0.00118048,0.001603725,0.001316876,0.0008834898,0.003043772,0.002637865,0.01914102,0.0002228319,0.002772756,0.0001155118,0.002070019,0.00112718,0.009364251,0.003820749,0.0001614023,1.856686E-05,0.002446608,0.001669528,0.00260927,0.002307931,4.186836E-05,0.0006200657,0.0009260058,0.00107078,0.002856591,0.002341635,0.001879679,0.002531815,0.001504914,0.001229267,0.0009553206
1986,0.001010358,0.0004931651,4.469501E-05,1.112708E-05,0.003719384,2.603839E-05,4.01699E-06,1.616576E-05,0.0004686314,8.887317E-05,0.001314486,0.00199307,0.0001279159,0.0001117852,0.0001043183,0.0001426058,9.536208E-05,7.808665E-05,2.792243E-06,1.347769E-05,0.0002769352,1.477491E-05,0.001019962,0.001598672,0.001197557,0.0007499213,0.002951388,0.002377019,0.0176416,0.0002221786,0.00263431,0.0001043916,0.002002305,0.001041231,0.009043894,0.003414128,0.0002446706,1.584384E-05,0.002600167,0.001653254,0.002527452,0.00201735,4.133231E-05,0.0006487592,0.0009068954,0.001108529,0.002646617,0.002344084,0.001893355,0.002555327,0.001514813,0.001292431,0.0009801424
1987,0.0009422433,0.0005593048,4.560091E-05,7.581384E-06,0.003654484,2.073121E-05,3.82704E-06,1.538027E-05,0.0004890485,6.043713E-05,0.001281858,0.001998186,0.0001208427,0.0001141835,0.0001008775,0.0001459872,7.898738E-05,7.530131E-05,1.662149E-06,1.238194E-05,0.000207415,1.434053E-05,0.0009482187,0.001656081,0.001141243,0.0006725338,0.003036481,0.002252824,0.01747621,0.000225136,0.00262077,9.925803E-05,0.002133543,0.001080499,0.00921679,0.003212254,0.0002596276,2.368401E-05,0.002850604,0.001673,0.002668639,0.0025019,3.984227E-05,0.0005137817,0.0008600728,0.000955588,0.002394866,0.002249223,0.001915836,0.002248368,0.001216903,0.001165445,0.0008406605
1988,0.0009939214,0.0007451644,5.13659E-05,7.524981E-06,0.004010206,1.925836E-05,4.140965E-06,1.885194E-05,0.0005708843,8.587071E-05,0.001433472,0.002189054,0.0001301935,0.0001313137,0.0001121167,0.000170248,8.259877E-05,8.305965E-05,9.215953E-07,1.369991E-05,0.0001866471,1.615693E-05,0.001027559,0.001956918,0.001245422,0.0006832696,0.003239874,0.002391185,0.0170259,0.0002492843,0.002830205,9.700908E-05,0.002405155,0.001099083,0.009057313,0.0031261,0.0002466012,2.917469E-05,0.003256982,0.001784544,0.002759512,0.003368603,4.149812E-05,0.0004828446,0.0009072837,0.0007771722,0.002564747,0.002315878,0.002214698,0.002281856,0.001507125,0.001134768,0.0009078591
1989,0.0007930069,0.0006854487,4.315174E-05,5.824073E-06,0.003398797,1.285641E-05,3.180214E-06,1.768263E-05,0.0004703109,9.829583E-05,0.001126094,0.001852516,0.0001118115,0.0001109114,0.0001035911,0.0001369703,7.598055E-05,6.909652E-05,3.462449E-07,1.136279E-05,0.0001167333,1.383863E-05,0.0008597059,0.001727598,0.001042021,0.0005235661,0.002836255,0.001986761,0.01681263,0.0002025539,0.002403208,7.449174E-05,0.00204871,0.0009386815,0.009129619,0.002861436,0.0001828755,2.166541E-05,0.00269681,0.001557166,0.002418956,0.002648778,3.969941E-05,0.0003227304,0.0008829338,0.0007757358,0.002145295,0.002227956,0.002350836,0.002657807,0.001593908,0.001132802,0.000978615
