"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Gray triggerfish"

year\group,"Coastal dolphins","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Other snapper","Oceanic piscivores",
1980,0.001876372,0.01002419,0.005562095,0.0001488086,0.002834048,0.001747413,0.0006101658,8.336226E-06,0.0107498,0.0003956044,0.001408386,0.009798522,0.005955672,0.01252605,0.01675336,0.0009686071,0.01278033
1981,0.001786447,0.009601589,0.005334577,0.0001418049,0.002705601,0.001654395,0.0007542607,7.675769E-06,0.008591552,0.0004020597,0.001737973,0.009068163,0.005855277,0.01165059,0.01613962,0.0008947633,0.01126275
1982,0.001537465,0.008260062,0.004607928,0.0001168329,0.002320555,0.001392261,0.0008422462,6.638066E-06,0.004527639,0.0003620656,0.001913439,0.007343583,0.004977404,0.009232554,0.01425538,0.0007378326,0.007912883
1983,0.001739556,0.009331529,0.005187965,0.0001222583,0.002604551,0.001543431,0.0009011246,7.730276E-06,0.004033134,0.0004026356,0.002075487,0.008138156,0.005535585,0.01000742,0.01614862,0.0008385605,0.01019129
1984,0.001542452,0.008298731,0.004571612,9.824111E-05,0.002282981,0.001326343,0.0009065184,6.932483E-06,0.002313504,0.0003588982,0.002039552,0.006938397,0.005004354,0.008449209,0.01432942,0.0007415892,0.008583267
1985,0.001608967,0.008626378,0.004731765,9.89582E-05,0.002352518,0.00132978,0.0009319661,7.370941E-06,0.001816651,0.0003661149,0.002111392,0.006822864,0.005141522,0.008422269,0.01512277,0.0007591135,0.009241684
1986,0.001613431,0.00859556,0.004686815,9.370138E-05,0.002325341,0.001248652,0.0009408653,7.496326E-06,0.001315535,0.0003538126,0.002139158,0.006506611,0.004818196,0.007909308,0.01528827,0.0007465854,0.009312414
1987,0.00163359,0.008650846,0.004651227,9.055202E-05,0.002318864,0.001169694,0.0009501476,7.63862E-06,0.0009127411,0.0003387604,0.002157635,0.006503396,0.004269151,0.007748522,0.01547586,0.0007524472,0.009799046
1988,0.001866238,0.009852181,0.005242368,0.0001021457,0.002645396,0.00129588,0.0009718411,8.642835E-06,0.001041833,0.0003724507,0.002239693,0.007485859,0.004446224,0.008909184,0.01755622,0.000860862,0.01322386
1989,0.001570756,0.008217659,0.004238434,7.459136E-05,0.002176626,0.0009822097,0.0009595674,7.206322E-06,0.00066278,0.0003020186,0.002146023,0.005983848,0.003004597,0.006562975,0.01484918,0.0007080259,0.009663391
1990,0.001490121,0.007682069,0.00383132,6.172046E-05,0.002031387,0.0008589716,0.0009575836,6.750848E-06,0.0005153141,0.0002686146,0.002124398,0.005708021,0.002567962,0.006105897,0.01407276,0.0006792823,0.009014719
1991,0.001606273,0.008218721,0.003981281,6.09964E-05,0.002174164,0.0008799781,0.0009658707,7.153178E-06,0.000546132,0.0002716983,0.002175657,0.006372644,0.002666601,0.007218234,0.01491864,0.0007507337,0.01066752
1992,0.001700071,0.008701366,0.004082297,6.143503E-05,0.002289461,0.000873066,0.0009717674,7.470715E-06,0.0005796981,0.0002668305,0.002210342,0.006933723,0.002657391,0.0081537,0.01529292,0.0008091728,0.01253369
1993,0.001400691,0.007087307,0.003077536,4.297672E-05,0.001824323,0.0005808654,0.0009528138,6.085269E-06,0.0004596708,0.0001862769,0.002097333,0.00562049,0.001837153,0.006397417,0.01223505,0.0006652896,0.009305221
1994,0.001635955,0.008273598,0.003498794,4.941804E-05,0.002138706,0.0006238307,0.0009667404,7.153031E-06,0.0006915207,0.0002095985,0.002183935,0.006787159,0.002137303,0.007831349,0.01396282,0.0007866176,0.01273325
1995,0.001796809,0.009161805,0.003755206,5.395484E-05,0.002369596,0.0006149508,0.0009739318,7.815349E-06,0.001057254,0.0002310874,0.002226772,0.007723281,0.002634093,0.009302493,0.0148462,0.0008782584,0.01633105
1996,0.001571853,0.007986036,0.002947143,3.97764E-05,0.002029826,0.0003904453,0.000961327,6.689243E-06,0.001115753,0.0001916889,0.002137981,0.006702676,0.002194982,0.008028277,0.01253629,0.0007618121,0.01320844
1997,0.00164527,0.008345657,0.002869981,3.920263E-05,0.002122903,0.0003306106,0.0009639256,6.977776E-06,0.001561946,0.0002053453,0.002159613,0.007012077,0.002276701,0.008188867,0.01316911,0.0007864921,0.01426968
1998,0.001767309,0.009001172,0.002898565,4.391283E-05,0.00229911,0.000306818,0.0009693913,7.442615E-06,0.002292617,0.0002234301,0.002200285,0.007694358,0.002682274,0.00900193,0.01412047,0.0008453818,0.01669705
1999,0.001830601,0.009435067,0.002797646,4.882129E-05,0.002403284,0.0002786537,0.0009721777,7.548409E-06,0.003107797,0.0002320388,0.002218881,0.008291696,0.003141541,0.009658686,0.01451159,0.0008897746,0.01904645
2000,0.002043938,0.01068803,0.003142838,6.707957E-05,0.002749567,0.0003174157,0.0009818914,8.37869E-06,0.004742886,0.0002663671,0.002284511,0.009108767,0.003954463,0.01106162,0.01662461,0.0009674537,0.02343948
2001,0.001743365,0.009161777,0.002277337,5.685529E-05,0.002292352,0.000206567,0.0009629161,6.836176E-06,0.003160337,0.0001984689,0.002204282,0.007287181,0.003181376,0.008786206,0.01413466,0.0007746083,0.01578701
2002,0.001796759,0.009452098,0.002283892,6.381458E-05,0.002360424,0.0001909506,0.0009629951,6.7951E-06,0.002793344,0.0001894538,0.002234378,0.007488317,0.003292599,0.008945635,0.01494018,0.0007803786,0.01626433
2003,0.001894081,0.01001806,0.002528634,7.654216E-05,0.002507854,0.0001852036,0.0009696294,7.046325E-06,0.002853993,0.0002029415,0.002271282,0.008069674,0.003447875,0.009413484,0.01607828,0.0008312289,0.01853249
2004,0.001693683,0.008995288,0.002198091,7.130961E-05,0.002195226,0.0001285272,0.0009609973,6.183222E-06,0.002346535,0.0001745758,0.002218057,0.007034071,0.002714164,0.00786538,0.0146024,0.0007228004,0.01507186
2005,0.002000851,0.01070623,0.003091655,0.000101087,0.002660709,0.000164123,0.0009804418,7.627139E-06,0.003840752,0.0002276982,0.002302928,0.008675615,0.003433982,0.01006978,0.01766978,0.0008843592,0.02198881
2006,0.002145243,0.01158552,0.00382442,0.0001220693,0.002911638,0.0001864742,0.0009888244,8.381904E-06,0.004988131,0.0002584657,0.002338041,0.009267874,0.003995216,0.01138481,0.01927315,0.0009485633,0.02557537
2007,0.001794801,0.009831521,0.00313531,0.0001030927,0.002382255,0.0001171873,0.0009749895,6.874976E-06,0.003177949,0.0001965665,0.002252504,0.007276739,0.003170871,0.008900237,0.01660369,0.0007591936,0.01678739
2008,0.001760848,0.009665325,0.003229064,0.0001084499,0.002326483,0.0001025301,0.0009749562,6.889683E-06,0.002620413,0.0001708452,0.002250312,0.00672705,0.003099152,0.008504614,0.01694386,0.0007196924,0.01531175
2009,0.001857565,0.01021861,0.003671048,0.0001239269,0.002474429,0.0001043058,0.0009794328,7.450467E-06,0.002398852,0.0001409652,0.002282179,0.007101415,0.003354931,0.009466873,0.01817092,0.0007686738,0.01669622
2010,0.001928793,0.01072932,0.004079289,0.0001376905,0.002596358,0.0001035402,0.0009825571,7.812624E-06,0.002327706,0.0001343479,0.002298456,0.007973001,0.003761145,0.01060094,0.01887931,0.0008504933,0.01959885
