1994,0.035488,0.0001430573,0.0001351428,0.002015206,0.0001249578,1.784499E-05,0.000327782,2.480836E-06,2.837989E-05,1.485934E-05,0.0004324752,2.318785E-05,0.0002734279,0.0437549,0.0002790062,0.0002700354,0.0002496724,0.0003680991,1.277574E-05,0.0003830018,0.003956725,0.002195514,0.001585533,0.009047721,0.01124002,0.04171664,0.02607022,0.03757249,0.03169088,0.01456206,0.0425939,0.1606916,0.04162286,0.02729986,0.002343923,0.02952456,0.02770332,0.2517287,0.06484015,0.03866839,0.03158924,0.01741135
1995,0.03870362,0.0001654142,0.0001525643,0.002206906,0.000135388,2.489745E-05,0.0003731872,2.970979E-06,3.412788E-05,1.766632E-05,0.0004904186,2.858577E-05,0.0003212208,0.04808812,0.0002779764,0.0002927986,0.0002638346,0.0004272363,1.978044E-05,0.0005102298,0.0047758,0.002425991,0.001881367,0.01020215,0.01308435,0.04781091,0.03078197,0.04317469,0.03506237,0.01548829,0.04792186,0.1310938,0.04578207,0.04483334,0.002738302,0.03918524,0.0370707,0.164451,0.0795035,0.05234198,0.03682397,0.02102932
1996,0.04530351,0.0002060254,0.0001788092,0.002616398,0.0001561639,4.070528E-05,0.0004528852,3.616994E-06,4.152269E-05,2.243501E-05,0.0005594704,3.60491E-05,0.0003913405,0.05616668,0.0003233988,0.0003423617,0.0003307597,0.0005192845,3.143487E-05,0.0007050477,0.005678541,0.002756483,0.002298343,0.01204567,0.01535549,0.05225869,0.03517102,0.0476262,0.0393253,0.01608366,0.05287232,0.1226853,0.05249412,0.03640214,0.002546531,0.0366164,0.03618721,0.1498571,0.08171757,0.02633968,0.04311386,0.02214051
1997,0.04433424,0.0002046017,0.0001675061,0.002525389,0.0001514015,5.130647E-05,0.0004385797,3.409963E-06,3.84977E-05,1.775546E-05,0.000520679,2.563869E-05,0.0003828923,0.0549009,0.000333679,0.000333253,0.0003432669,0.0005094457,3.880664E-05,0.0007616134,0.005248606,0.002546137,0.002230638,0.01146621,0.01408244,0.05417214,0.03309304,0.04406549,0.0378939,0.01491612,0.05135776,0.09906999,0.05335245,0.03371477,0.002784772,0.04337825,0.04030773,0.1406603,0.09105626,0.05120032,0.04583148,0.02148829
1998,0.04410737,0.0002021968,0.0001636944,0.002503954,0.0001482019,6.510773E-05,0.0004462842,3.661853E-06,3.88817E-05,1.851989E-05,0.0005382448,2.030735E-05,0.0004062504,0.05450919,0.0003188342,0.000324685,0.0003422852,0.0005273913,4.802745E-05,0.0008502915,0.005542155,0.002561394,0.002322605,0.01139461,0.01409693,0.05873847,0.03310219,0.04346709,0.03819543,0.01469702,0.05129195,0.0818932,0.05386958,0.04410461,0.002914519,0.04032125,0.04745588,0.1133839,0.102635,0.05779384,0.05073074,0.02390431
1999,0.04458499,0.0002076026,0.0001743105,0.002622844,0.000145169,8.493526E-05,0.0004888587,4.364957E-06,4.182932E-05,2.019142E-05,0.0006103192,2.751352E-05,0.0004595546,0.05625873,0.000289502,0.0003405161,0.0003196334,0.0005614536,6.219609E-05,0.001014934,0.006410808,0.00280576,0.002641862,0.0120372,0.01574081,0.06596661,0.03690444,0.0462289,0.04028549,0.01590216,0.05292862,0.06765047,0.05447594,0.06000179,0.0031046,0.04459144,0.05417169,0.0859504,0.1115699,0.04285578,0.04880167,0.02065417
2000,0.05318849,0.0002430871,0.0002116156,0.003202827,0.000167327,0.0001201705,0.0005472185,5.706833E-06,4.97866E-05,2.704654E-05,0.0007014207,4.70169E-05,0.0005229934,0.062991,0.0003825793,0.0003969461,0.0003989534,0.0006383994,8.720297E-05,0.001374939,0.007805981,0.00322543,0.003282808,0.01338901,0.01745561,0.07533655,0.04024816,0.0435717,0.04243763,0.015562,0.05089005,0.05118849,0.05644861,0.04002125,0.002992066,0.04084516,0.06184577,0.05651126,0.1315437,0.03610708,0.06037209,0.02361488
2001,0.05354194,0.0002488094,0.0002090834,0.002907004,0.0001608964,0.0001143666,0.000515918,5.895374E-06,4.749568E-05,2.541429E-05,0.0006806368,3.654421E-05,0.0004915114,0.06126034,0.0003776987,0.0003671688,0.0004332686,0.0006208594,9.697524E-05,0.001498705,0.007596179,0.003128652,0.003321547,0.01230186,0.01514255,0.06464449,0.0386491,0.03851431,0.04082349,0.01631638,0.04719791,0.05874379,0.05559317,0.03495667,0.003172436,0.0429554,0.05857876,0.07638089,0.1287911,0.03998758,0.06424494,0.02531829
2002,0.04999041,0.000241638,0.0001855313,0.002576297,0.0001386264,8.805242E-05,0.0004711012,5.394628E-06,4.260943E-05,2.065466E-05,0.0006458289,2.108774E-05,0.0004611716,0.05707364,0.0003318945,0.0003152214,0.0003826426,0.0005770903,9.860019E-05,0.001456323,0.006833306,0.002797387,0.003028631,0.01085893,0.01244128,0.06796483,0.03507147,0.03496927,0.03902118,0.01719279,0.0450366,0.05556602,0.0542417,0.03898099,0.003193856,0.0417196,0.0616999,0.07209742,0.1353499,0.05592625,0.0663623,0.02452257
2003,0.04705423,0.0002380311,0.0001737075,0.002502004,0.0001236217,7.520463E-05,0.0004499206,4.824267E-06,3.877175E-05,2.157378E-05,0.0006676517,2.220283E-05,0.0004586203,0.0543649,0.0002566593,0.0002943972,0.0003218028,0.0005670665,9.989132E-05,0.001453602,0.006685426,0.002682583,0.002918868,0.01019966,0.01122737,0.07248084,0.03473863,0.03477479,0.03864393,0.01865464,0.04411621,0.051309,0.05259489,0.04819177,0.003238153,0.04266287,0.06867819,0.06099373,0.144224,0.0505303,0.06687276,0.02439269
2004,0.04937767,0.0002632921,0.0001836829,0.00273761,0.000130088,8.161538E-05,0.0004671293,4.544462E-06,3.834558E-05,2.632096E-05,0.0006975321,3.948187E-05,0.0004741493,0.05781789,0.0002388467,0.0002925946,0.0003556147,0.0006006662,0.0001098443,0.001584179,0.006909241,0.002760791,0.003082449,0.01047446,0.01072987,0.06961156,0.03675909,0.03672967,0.04096788,0.0211746,0.04622095,0.05529113,0.05556115,0.04138308,0.003169412,0.04948508,0.0613436,0.07172991,0.1335745,0.03683998,0.06631863,0.02436192
2005,0.0448522,0.0002669449,0.0001803981,0.002798243,0.0001193558,8.453707E-05,0.0004295422,3.985782E-06,3.635254E-05,2.024787E-05,0.0006667945,4.176057E-05,0.0004621296,0.05292458,0.0001901483,0.0002637759,0.0003044371,0.0005596562,0.0001052101,0.001545427,0.006609991,0.0026485,0.002966433,0.009569663,0.00982363,0.07756777,0.03710602,0.03538821,0.03785568,0.0216358,0.04297358,0.04506856,0.0503752,0.05076097,0.002981279,0.05939619,0.07156777,0.06666026,0.1438413,0.04102503,0.05959855,0.0187239
2006,0.04901478,0.0003173244,0.0002164706,0.003273235,0.000131435,9.939406E-05,0.00044531,4.557477E-06,4.137397E-05,2.74587E-05,0.0007327702,7.089294E-05,0.0005299929,0.05450558,0.0002141507,0.0002799589,0.0003264851,0.000605881,0.0001188663,0.001858339,0.007820498,0.002900338,0.003351487,0.01005601,0.0106045,0.08037537,0.04182782,0.03319733,0.03772997,0.02114228,0.03855962,0.03979555,0.04825801,0.0369954,0.002742326,0.05586147,0.07895351,0.05407241,0.1556544,0.03580766,0.06966545,0.02181439
2007,0.04995609,0.0003463155,0.0002376847,0.003280069,0.0001357091,9.575961E-05,0.0004285805,4.898189E-06,4.040251E-05,2.843949E-05,0.0007677621,8.960086E-05,0.000593435,0.05496377,0.0002359149,0.0002598274,0.000350671,0.0006177293,0.0001200844,0.002020174,0.008077492,0.002994952,0.003359803,0.009889056,0.01004584,0.06696101,0.04681415,0.03289592,0.03912222,0.02516756,0.03810871,0.05062221,0.04898064,0.03862403,0.003028581,0.0727018,0.0674496,0.06425366,0.1384985,0.03455155,0.06242551,0.02085426
2008,0.05116772,0.0003697155,0.0002515478,0.003367891,0.0001413379,8.237627E-05,0.000391723,4.922149E-06,3.905841E-05,2.886886E-05,0.0007383539,0.0001069198,0.0006154271,0.05525194,0.0002628565,0.0002194561,0.0003920206,0.0006076878,0.0001212394,0.002094808,0.0081442,0.002802505,0.003128475,0.009378265,0.008554596,0.06642072,0.04649853,0.02940812,0.03851914,0.02559278,0.03629565,0.05070832,0.0497895,0.02657942,0.00295512,0.0749724,0.06295146,0.06959656,0.1364862,0.04179278,0.07035268,0.02281668
2009,0.04690621,0.000349827,0.0002436505,0.003062213,0.000130873,6.051926E-05,0.0003426379,4.416774E-06,3.726788E-05,2.453398E-05,0.0007072764,6.026003E-05,0.0006204281,0.05095324,0.0001880683,0.0001983732,0.0003224806,0.0005638693,0.0001177971,0.001988761,0.008288435,0.00249874,0.002829464,0.008415277,0.007475011,0.07033816,0.04564592,0.02680088,0.03627647,0.02586955,0.033813,0.04946871,0.04712449,0.0308018,0.003036075,0.07703294,0.0717229,0.0577679,0.1483449,0.04595501,0.07070474,0.02290691
2010,0.03969887,0.0003135364,0.0002301739,0.002673889,0.0001111102,4.51174E-05,0.0003251433,4.065297E-06,3.538957E-05,2.042175E-05,0.0007066908,4.044838E-05,0.0006479609,0.04547911,0.0001080035,0.0002092034,0.0002244919,0.0005317943,0.0001138099,0.001863083,0.00890884,0.002440994,0.002756571,0.007875136,0.007660151,0.07587398,0.04909825,0.02817365,0.03475251,0.02864371,0.0326295,0.04707527,0.04216913,0.05400688,0.002939418,0.08067475,0.08095877,0.05094143,0.152039,0.03752637,0.06128538,0.01818794
2011,0.04494405,0.0003631533,0.0002759085,0.003097161,0.0001262986,4.315499E-05,0.0003614063,5.052033E-06,4.131284E-05,3.135799E-05,0.0007803059,9.679951E-05,0.0007299953,0.04998166,0.0001350972,0.0002810151,0.0002772682,0.0006110289,0.0001438211,0.002307127,0.01107689,0.002652057,0.003318784,0.008993263,0.008855478,0.08258943,0.05639065,0.02767535,0.03662649,0.02943283,0.03126251,0.04192002,0.04253213,0.03049657,0.00270844,0.07166896,0.08483449,0.04339426,0.1642473,0.02343377,0.07252041,0.01873689
2012,0.0473934,0.0003880211,0.0003009393,0.003177475,0.0001337248,3.630049E-05,0.0003689463,5.991194E-06,4.512335E-05,2.49048E-05,0.0007950571,8.336617E-05,0.000775238,0.04963636,0.0001760681,0.0003460496,0.0002844268,0.0006225707,0.0001689364,0.002705139,0.01270715,0.002787003,0.003642865,0.008987087,0.009507195,0.09599937,0.06432243,0.02588758,0.03624338,0.03092383,0.02859019,0.04201525,0.03905087,0.03113504,0.002339065,0.05921554,0.09181496,0.0330261,0.179116,0.01834344,0.0632436,0.01363401
2013,0.05041155,0.0004025381,0.0003069731,0.003071063,0.0001468614,3.092356E-05,0.0003459151,6.322663E-06,4.565921E-05,3.018182E-05,0.0007764184,0.0001058813,0.0007445337,0.04804277,0.0003134488,0.0003794763,0.0003554809,0.0006080817,0.0001888999,0.002980327,0.01331621,0.002680773,0.003619164,0.008360962,0.008560481,0.08069222,0.06263309,0.01975234,0.03476374,0.02843485,0.02398076,0.04388833,0.03711888,0.01900289,0.002421784,0.06351561,0.08887244,0.0334154,0.1815245,0.02670837,0.08864538,0.01879848
2014,0.04859458,0.0003814513,0.0002889297,0.002726103,0.0001456505,2.748747E-05,0.0003226472,6.021561E-06,4.190319E-05,2.365422E-05,0.0007875361,4.888178E-05,0.0007294319,0.0445317,0.0003076615,0.000383628,0.0002861578,0.000558822,0.0001906091,0.002970933,0.01323804,0.002555321,0.003380113,0.007597196,0.007814245,0.08554655,0.06295151,0.01715541,0.03376153,0.03101753,0.02280354,0.04886227,0.03485302,0.02088807,0.002453561,0.05971789,0.0939162,0.03406827,0.1908894,0.02376041,0.08199489,0.01742118
2015,0.04843015,0.0003710971,0.0002841469,0.00251399,0.0001488266,2.672822E-05,0.0003162067,5.923524E-06,4.024998E-05,2.658848E-05,0.0007700738,4.926747E-05,0.0007057572,0.043002,0.0003335417,0.0003998857,0.0002662023,0.0005360081,0.0001985497,0.003043375,0.01370179,0.002465191,0.003273983,0.007415524,0.007774795,0.08531583,0.06447849,0.01500382,0.03351976,0.03147839,0.02192357,0.05262012,0.03410616,0.020662,0.002374714,0.0575006,0.0924437,0.0328162,0.1895697,0.02844648,0.08405319,0.01758747
2016,0.03159579,0.0002465166,0.0001981985,0.001384038,9.517058E-05,2.589352E-05,0.000253984,4.513469E-06,2.91474E-05,1.290863E-05,0.0005882765,2.469443E-05,0.0005604666,0.02960808,0.0001615593,0.0002909178,0.000116141,0.0003749125,0.0001396993,0.002333843,0.01127636,0.002076892,0.002545668,0.005582413,0.008156464,0.1016155,0.06338245,0.01675449,0.02650407,0.03237146,0.01946487,0.04922189,0.02331734,0.04935407,0.001999489,0.04988119,0.1291013,0.02107818,0.2062584,0.02648993,0.07310699,0.01241575
