"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Benthic coastal invertebrate feeders"

year\group,"Inshore coastal piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Phytoplankton,Detritus,
1980,0.00049818,7.958551E-06,0.0007887462,0.0008435749,0.000858043,0.0008015157,0.0008782365,0.0008163217,0.0006005701,0.0002602066,0.0001082844,5.796384E-06,4.532176E-07,0.0008370178,0.05208109,0.001486551,0.0001091638,0.002282642,0.01564804,0.1661399,0.2017331,0.1317602,0.1365992,0.04723173,0.02958531,0.0385297,0.1354316
1981,0.0006601827,1.03504E-05,0.0009051794,0.0009834947,0.0009627994,0.0009773541,0.0008970186,0.0009103716,0.000837116,0.000368576,0.0001387189,7.811107E-06,6.222716E-07,0.0008563843,0.03520347,0.001488285,9.809009E-05,0.002285452,0.01395899,0.1697675,0.1869746,0.07537607,0.1537121,0.04680482,0.03682611,0.07037198,0.1548231
1982,0.0005875065,9.296041E-06,0.0009085592,0.0008440377,0.0008356275,0.0009242564,0.0008054402,0.000865698,0.0004765422,0.0002457409,0.0001824466,9.980229E-06,7.958565E-07,0.0009049929,0.03121132,0.001612769,0.0001006723,0.002357183,0.01459859,0.1381377,0.1716071,0.1164177,0.1497772,0.0428673,0.03815633,0.08934534,0.1485322
1983,0.0004354152,6.779336E-06,0.0007839624,0.0006613073,0.000702566,0.0007474663,0.0007769555,0.0007578281,0.0003937268,0.0002248211,0.0001152913,1.312695E-05,9.711655E-07,0.0008940529,0.04534399,0.001579037,0.0001102375,0.002263737,0.01279097,0.1377925,0.176719,0.1682501,0.1350739,0.05065175,0.02922749,0.06449587,0.1361676
1984,0.0005499744,8.476168E-06,0.0009818292,0.0007850178,0.0008855044,0.0009273704,0.0009820149,0.0009550538,0.00152636,0.0003319318,0.0001116317,7.731125E-06,1.251262E-06,0.001010075,0.04401799,0.00173852,0.0001039627,0.002526548,0.01502299,0.1453019,0.1817914,0.08098505,0.1551753,0.04636132,0.03361445,0.08713046,0.1499958
1985,0.0005254414,7.890812E-06,0.0009532382,0.0007068503,0.0008220447,0.0008833623,0.0009304572,0.000938836,0.0007259606,0.0003389678,0.00016655,6.693586E-06,7.798454E-07,0.001030211,0.03098569,0.001682862,0.0001083172,0.002387899,0.01559703,0.1352824,0.179601,0.1199239,0.1511199,0.04598111,0.03465395,0.08293042,0.1480152
1986,0.0005018808,7.214933E-06,0.0009288091,0.0006405095,0.0007733902,0.0008433871,0.0009038555,0.000924492,0.000631035,0.0002885954,0.0001435802,1.053824E-05,6.685476E-07,0.001099039,0.02795684,0.001679385,0.0001145979,0.002366522,0.01621013,0.1236312,0.1774158,0.124599,0.1515201,0.04644029,0.03663966,0.08878085,0.1525476
1987,0.0005597931,7.911523E-06,0.00109697,0.0006940563,0.0008932528,0.0009630004,0.001105338,0.00110046,0.0004268457,0.0002543922,0.0001526231,1.166492E-05,1.224848E-06,0.001375506,0.03916099,0.001794452,9.661627E-05,0.002476903,0.01564102,0.1267254,0.1917562,0.1283976,0.1472342,0.03936774,0.0364653,0.07201359,0.1417601
1988,0.0005777919,7.861582E-06,0.001061684,0.000672704,0.0008880923,0.0009445739,0.001138058,0.001100291,0.0005969689,0.0002726691,0.000133347,1.073816E-05,1.23382E-06,0.001425811,0.04421924,0.001688293,8.070126E-05,0.002345902,0.01159367,0.1363778,0.1961438,0.1292118,0.1435366,0.04499394,0.03143347,0.06870519,0.1383436
1989,0.0004876208,6.516382E-06,0.000929018,0.0005557178,0.0007394427,0.0007988685,0.0009626264,0.0009366688,0.0007179839,0.0002619995,0.0001231817,7.885022E-06,9.331458E-07,0.001180705,0.04079524,0.001663138,5.71759E-05,0.002364141,0.01188079,0.09828059,0.165444,0.1485579,0.1521449,0.04638499,0.03330742,0.09827113,0.1495732
