"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Small coastal sharks"

timestep\group,"Coastal dolphins","Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Bluefin tuna",Swordfish,Cobia,"Gag grouper (3+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Oceanic piscivores",Tilefish,
1,0.009813991,0.02766132,0.02702809,0.02034145,0.005832404,0.01721133,0.05260082,0.007710866,0.008435346,0.002138653,0.005997901,0.06452435,0.04145007,0.01545409,0.03026527,0.0008767855,0.01493356,0.01388822
2,0.009819076,0.02766895,0.02706325,0.02036621,0.005861963,0.01722554,0.05260785,0.00776903,0.008444128,0.002134165,0.006050476,0.06452462,0.0416158,0.01550874,0.03027919,0.0008780056,0.01496778,0.01392816
3,0.009828786,0.02768311,0.02711882,0.02039795,0.005894379,0.01724747,0.05263685,0.007836612,0.008460946,0.00212987,0.006108901,0.06457644,0.0417816,0.01556302,0.03029333,0.0008797296,0.01503637,0.01398285
4,0.009838593,0.02769011,0.02718166,0.02042769,0.005927082,0.0172682,0.05266343,0.007909686,0.00848057,0.002124599,0.006157178,0.0646741,0.04192417,0.01560837,0.03029085,0.0008817559,0.01513216,0.0140506
5,0.00985442,0.027706,0.0272671,0.02046774,0.005963662,0.01729872,0.05272505,0.007990613,0.008506401,0.002119642,0.006172495,0.06484709,0.04206951,0.0156545,0.03029059,0.0008845124,0.01526108,0.01413419
6,0.009872576,0.0277233,0.02735931,0.02051181,0.006001624,0.01733315,0.05280768,0.008069804,0.008529924,0.002114699,0.006143566,0.06504244,0.04221444,0.01570019,0.03029014,0.0008874623,0.01539615,0.01421687
7,0.00989489,0.02774989,0.02746005,0.02056445,0.006041682,0.01737545,0.05292258,0.008145445,0.008550899,0.002110633,0.006081708,0.06524446,0.04237845,0.01575258,0.03030314,0.0008905677,0.01552728,0.01429427
8,0.009917277,0.02777761,0.02755637,0.02061813,0.006081178,0.01741908,0.05304637,0.008213074,0.00856591,0.002106995,0.006014085,0.0654069,0.04255414,0.0158088,0.03032377,0.0008933347,0.01563945,0.01435702
9,0.009931698,0.02778801,0.02762304,0.02065758,0.006115031,0.01744976,0.05313201,0.008264733,0.008567033,0.002102499,0.005966694,0.06546953,0.0427173,0.01585986,0.03033447,0.0008950488,0.01570837,0.01439362
10,0.009941852,0.02779199,0.0276711,0.02069055,0.006145331,0.01747381,0.05319604,0.008305039,0.008559099,0.002097996,0.005960002,0.06545804,0.04288551,0.01591225,0.03034766,0.0008960702,0.01574248,0.01441297
11,0.009948175,0.02779104,0.02770313,0.02071793,0.00617244,0.01749211,0.05323949,0.008336088,0.008544176,0.002093562,0.006008573,0.06537691,0.04306,0.01596642,0.03036417,0.0008964523,0.01574662,0.01441803
12,0.009943208,0.02776632,0.02769487,0.020725,0.00619164,0.01749054,0.05322015,0.008349819,0.008513005,0.002087816,0.006114127,0.0651794,0.04321351,0.01601232,0.03036506,0.0008956025,0.01569849,0.0143992
13,0.009451416,0.02637178,0.02633865,0.01971937,0.005882801,0.01663262,0.05055599,0.007973949,0.008044715,0.001975688,0.005989088,0.06177792,0.04134434,0.01530207,0.02887502,0.0008343684,0.01490363,0.01366311
14,0.00944405,0.02634952,0.02631021,0.01971731,0.005856591,0.01662399,0.05048941,0.007965832,0.007992161,0.001970538,0.006228717,0.06152901,0.04154915,0.01535903,0.0288243,0.0008161874,0.01482703,0.01360399
15,0.009431508,0.0263145,0.02626728,0.01970483,0.005826763,0.01660589,0.05039197,0.007952461,0.007934761,0.001964587,0.006509167,0.0612276,0.04173777,0.0154097,0.02876272,0.0007975613,0.01473569,0.01353835
16,0.009422065,0.02628828,0.02623687,0.01969844,0.005798698,0.01659315,0.05030736,0.007943671,0.007882771,0.001959288,0.006815735,0.06093663,0.04193847,0.01546452,0.02871054,0.0007792464,0.01465326,0.01347995
17,0.009413491,0.02626293,0.02621558,0.0196925,0.005771047,0.01658119,0.05021992,0.007939477,0.007835697,0.001953886,0.007135958,0.06066087,0.0421331,0.01551685,0.02865583,0.0007611918,0.01458154,0.01342923
18,0.009403871,0.02623313,0.02619876,0.01968333,0.005742743,0.01656566,0.05011564,0.007938785,0.007791854,0.001947852,0.00745117,0.06041102,0.04230891,0.01556218,0.02859077,0.0007434749,0.01451688,0.01338778
19,0.009397372,0.02621077,0.02619685,0.01968,0.005716519,0.01655395,0.05001809,0.007944886,0.007754835,0.001942039,0.00774834,0.06022041,0.04248349,0.01560714,0.02852792,0.0007265248,0.01446735,0.01336194
20,0.009391176,0.02619007,0.02619691,0.01967775,0.005690659,0.01654141,0.04991625,0.00795201,0.007719078,0.001936155,0.008016854,0.06005973,0.04265143,0.01564991,0.02846391,0.0007100694,0.0144193,0.01334257
21,0.009386918,0.02617638,0.02619986,0.01968023,0.005666002,0.01653163,0.0498234,0.007958959,0.007683645,0.001930774,0.008256476,0.05991754,0.04282639,0.01569558,0.02840771,0.0006940663,0.01436971,0.01332554
22,0.009385745,0.02617262,0.02620885,0.01968954,0.00564326,0.0165276,0.0497492,0.007966753,0.007650053,0.001926193,0.00847814,0.05978386,0.0430151,0.0157466,0.02836323,0.0006784358,0.01432334,0.01330868
23,0.009378189,0.02615342,0.02619518,0.01968618,0.005616569,0.0165125,0.04964382,0.00796558,0.007608243,0.001920632,0.008557998,0.0595922,0.04317898,0.01578897,0.02830484,0.000662449,0.01425833,0.01327688
24,0.009373468,0.02614247,0.02618825,0.01968831,0.00559162,0.01650304,0.04955659,0.007966298,0.007569455,0.001915762,0.008589526,0.0594028,0.04335413,0.01583591,0.0282561,0.0006467849,0.01420181,0.01324609
25,0.008130802,0.02264608,0.02275039,0.01710987,0.004838884,0.01431613,0.04281395,0.007004215,0.006473717,0.001653362,0.008084863,0.05071256,0.03832333,0.01393634,0.02439951,0.0005341818,0.01226914,0.01144737
26,0.008123063,0.02262756,0.02271398,0.01708994,0.00481704,0.01429479,0.04268591,0.007003665,0.006433407,0.001658485,0.008113868,0.0501321,0.03840851,0.01398431,0.02426593,0.0005246356,0.01222058,0.01139609
27,0.008116403,0.02261111,0.02268166,0.0170716,0.004795952,0.01427519,0.04256244,0.007005895,0.006396523,0.001663692,0.008142624,0.04958085,0.03849334,0.01403168,0.02413287,0.0005154122,0.01218156,0.01135142
28,0.008109347,0.02259316,0.02264797,0.01705211,0.004774682,0.0142545,0.04243522,0.00700861,0.006360666,0.001668727,0.008169915,0.04905336,0.03857181,0.01407631,0.02399706,0.0005064493,0.01214578,0.01131084
29,0.008105686,0.02258362,0.02262472,0.01703893,0.00475553,0.01423967,0.04232435,0.007015774,0.006329764,0.001674307,0.008199293,0.04857017,0.03865964,0.01412397,0.0238685,0.0004979473,0.01212187,0.01127833
