"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Mullet"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (3+yr)","Goliath grouper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Demersal coastal invertebrate feeders","Red drum",Crab,
1980,0.05655801,0.0261264,0.003313388,0.02182252,0.002220857,2.056322E-05,0.005945211,0.001734274,0.02332924,0.0006034506,0.0001107491,1.395062E-05,0.002007537,0.0007092769,0.01832368,0.02224822,0.00271263,0.0004741215,0.007621512,0.0001663817,0.01952219,0.001247645,0.008438447,0.0006748349,0.006975742,0.002599107,0.02201315,0.01497831,0.01976801,0.01379225,0.01463076,0.005751362,0.0276457,0.001547778
1981,0.05385478,0.0250162,0.003136422,0.02090537,0.0021303,1.959817E-05,0.005676529,0.001642181,0.02299614,0.0005523997,0.0001369178,1.284713E-05,0.001598007,0.0007209462,0.01696029,0.02168222,0.002523393,0.0005701545,0.007343285,0.0001829968,0.01889531,0.001149516,0.00845352,0.0005608294,0.006327981,0.002401297,0.02085313,0.01390388,0.01865095,0.01290146,0.01453718,0.005106118,0.02733352,0.001132962
1982,0.04634365,0.0214266,0.002696432,0.01798244,0.001839915,1.614498E-05,0.004868125,0.001381822,0.02026764,0.0004450887,0.0001528766,1.110904E-05,0.0008352322,0.0006491612,0.0137331,0.01717729,0.001999428,0.0004420263,0.006485279,0.0001190208,0.01605206,0.0009685753,0.007732587,0.0003695996,0.00497688,0.001979901,0.01713933,0.01132632,0.01549469,0.01059331,0.01415895,0.00407187,0.02592658,0.0009755855
1983,0.05244149,0.02415904,0.003046153,0.02031751,0.002071765,1.68966E-05,0.005464547,0.00153204,0.02311304,0.0004942139,0.0001635829,1.29384E-05,0.0007432976,0.0007219854,0.01522091,0.01997174,0.002167505,0.0004157727,0.007347433,0.0001044326,0.01717057,0.001109957,0.008729647,0.0004073237,0.005482316,0.002250468,0.01922708,0.01270888,0.01774596,0.0118367,0.01428673,0.004741265,0.02675231,0.001255381
1984,0.04648721,0.02157668,0.002678443,0.01806401,0.001825148,1.357381E-05,0.004788602,0.001316207,0.02113897,0.0004176452,0.0001645192,1.160006E-05,0.0004248261,0.0006433871,0.01297347,0.01730108,0.001829522,0.0005217243,0.00651801,0.0001363009,0.01431134,0.0009812923,0.008045108,0.0003339446,0.004589216,0.001989692,0.01706208,0.01092532,0.0162135,0.01038749,0.01395069,0.004040136,0.02574143,0.001037018
1985,0.04849132,0.02248603,0.002798552,0.01877698,0.001889064,1.367276E-05,0.004934402,0.0013196,0.02180349,0.0004207235,0.0001691356,1.233357E-05,0.0003332508,0.0006563172,0.01275732,0.01796741,0.001823669,0.0004636668,0.006878797,0.0001342805,0.01480229,0.001019327,0.008568817,0.0002604633,0.004651903,0.002036687,0.01737021,0.0106405,0.01687324,0.01043441,0.01383435,0.003974087,0.02586392,0.001117684
1986,0.04862813,0.0224845,0.002811625,0.01871077,0.001871206,1.294701E-05,0.004877623,0.00123915,0.02133404,0.0004033618,0.0001707585,1.254396E-05,0.0002411004,0.0006342916,0.01216658,0.01642712,0.001712677,0.0004583542,0.006954399,0.0001088774,0.01390894,0.001015129,0.008535345,0.0001778064,0.004569485,0.002003169,0.016995,0.009789456,0.0169425,0.009930749,0.01363486,0.003752457,0.02524245,0.001150809
1987,0.04923967,0.0226782,0.002846637,0.01883261,0.001857142,1.251286E-05,0.004864424,0.001160877,0.02040877,0.0003899903,0.0001724573,1.27831E-05,0.0001671529,0.0006073531,0.01216146,0.01397578,0.001677991,0.0004458005,0.007040306,8.558269E-05,0.0124396,0.001026017,0.008673537,0.0001140017,0.004425985,0.002019051,0.01687097,0.009449604,0.01739914,0.00974691,0.01350093,0.003665541,0.02487973,0.001053578
1988,0.05626351,0.02587778,0.003259436,0.02145222,0.002093594,1.411756E-05,0.005550528,0.00128637,0.02223075,0.0004401803,0.0001764306,1.44665E-05,0.0001908888,0.0006678908,0.01400142,0.01473935,0.001929713,0.0005106708,0.007988307,0.0001152399,0.01346988,0.001157378,0.009749228,7.548488E-05,0.005053643,0.002310411,0.01938493,0.01083627,0.02008669,0.01112545,0.01372682,0.004144563,0.02627445,0.001008056
1989,0.04732526,0.02176011,0.002734086,0.01788187,0.001691594,1.030291E-05,0.004564076,0.0009743944,0.01783412,0.0003344294,0.0001740915,1.205443E-05,0.0001212689,0.0005412493,0.01118516,0.008995918,0.001420646,0.0004776319,0.006752285,0.0001166386,0.009986697,0.000951877,0.008499421,2.429826E-05,0.003866239,0.001899045,0.01599108,0.008527901,0.01726577,0.008886389,0.01297815,0.003251544,0.02469379,0.000874637
