"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Billfish"

timestep\group,"Sea turtle","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)","Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Algae,Seagrass,Detritus,
1,0.008918158,0.0001627023,0.0001457306,0.009809114,0.000206095,0.001698494,0.04468308,0.00150468,5.957879E-05,0.0001574363,0.004344663,0.001785789,0.01512822,0.0009813173,0.001104436,0.0008197151,0.001419953,0.0001256131,0.001448845,0.0001661619,0.0002039319,0.002296977,1.287176E-05,1.261387E-05,0.001015141,0.000937393,0.0008245129,0.002116894,0.009113937,0.009443771,0.01540626,0.0123149,0.009344879,0.02763242,0.01711106,0.01882396,0.001327926,0.01956273,0.01039125,0.01229213,0.009244259,0.009516077,0.024186,0.01775242,0.0007770437,6.356127E-05,0.02253309,0.01233882,0.0105391,0.04087994,0.0002286553,0.003869348,0.005641005,0.008926899,0.01257542,0.01892344,0.01236526,0.00645807,0.009574164,0.009440324,0.02462886
2,0.00872008,0.0001637296,0.0001417473,0.009578944,0.0002051702,0.001695393,0.04349862,0.001483532,5.822034E-05,0.0001548493,0.004325133,0.001749518,0.01502109,0.00094888,0.001094565,0.0007781115,0.001407013,0.0001203336,0.001443749,0.0001628707,0.0002021025,0.002258151,1.270937E-05,1.228407E-05,0.001009978,0.0009266901,0.0008057897,0.002077941,0.008981392,0.009311578,0.01528215,0.01208736,0.009221228,0.0274307,0.01696195,0.01867691,0.001318975,0.01928454,0.01037394,0.01222213,0.009062161,0.009312942,0.0241182,0.018595,0.0008092084,6.512053E-05,0.02284766,0.01216921,0.01040857,0.04191892,0.0002373555,0.004156774,0.005832336,0.008425427,0.01283912,0.01940191,0.01455115,0.006588112,0.01158013,0.01049653,0.0266628
3,0.008387499,0.0001630571,0.000135582,0.009216562,0.0002010296,0.001666925,0.04181722,0.001441253,5.603459E-05,0.0001504722,0.004219199,0.001689451,0.0147193,0.0009082375,0.001069359,0.0007366572,0.001375805,0.0001140157,0.001398204,0.0001571606,0.0001973435,0.002189068,1.244914E-05,1.190692E-05,0.0009914698,0.0009075114,0.0007778652,0.002015187,0.008755544,0.009094118,0.01499013,0.01171461,0.008999181,0.0271275,0.01672373,0.01851548,0.001295925,0.01890407,0.01041918,0.0122153,0.008764808,0.009066158,0.02401644,0.01990635,0.0008587536,6.79764E-05,0.02337382,0.01196338,0.0103262,0.04462078,0.0002528514,0.004676425,0.00621923,0.00793074,0.01338958,0.0203587,0.01951102,0.00701349,0.01545546,0.01120276,0.03019894
4,0.008120845,0.0001638632,0.0001304831,0.008946474,0.000198372,0.001645883,0.04061743,0.001412899,5.440306E-05,0.000148685,0.004180796,0.001652586,0.01463534,0.0008750058,0.0010554,0.0007063037,0.001360672,0.0001088762,0.001366509,0.0001528571,0.0001945679,0.002140886,1.23832E-05,1.177615E-05,0.0009853002,0.0009018068,0.0007583088,0.001971905,0.008635833,0.008973598,0.01487985,0.01146192,0.008881899,0.02719838,0.01670602,0.01865795,0.001285311,0.01871961,0.01062554,0.01249691,0.008568509,0.009015679,0.02431676,0.02152986,0.0009157405,7.130243E-05,0.02424388,0.01183388,0.01044304,0.05120203,0.0002668546,0.005055487,0.006520173,0.0075933,0.01391449,0.02107174,0.02197069,0.007041091,0.01530559,0.01019328,0.03056924
5,0.007915662,0.0001652527,0.0001263755,0.008759089,0.0001971817,0.001619462,0.03982996,0.001397296,5.32745E-05,0.000143984,0.004193313,0.001575735,0.01474171,0.0008320165,0.001050171,0.0006727548,0.001356787,0.0001031355,0.001345186,0.0001498434,0.0001937876,0.002111813,1.205608E-05,1.175066E-05,0.0009870413,0.000905919,0.0007461223,0.001945285,0.008605331,0.008931745,0.01494394,0.01131189,0.008857129,0.02751654,0.01684458,0.01900123,0.001284604,0.018665,0.01090954,0.01295402,0.008449506,0.009082777,0.0248759,0.02273907,0.0009534507,7.33491E-05,0.02520677,0.01173985,0.01064283,0.06050146,0.0002759127,0.005230793,0.006681919,0.00735467,0.01431765,0.0214071,0.02134042,0.006778085,0.01305602,0.009059809,0.02872515
6,0.007844255,0.0001687134,0.0001244293,0.008723504,0.0001993038,0.001598403,0.03969548,0.001405464,5.307433E-05,0.0001368884,0.004282308,0.001467924,0.01514157,0.0007920332,0.001061929,0.0006439805,0.001373725,9.790945E-05,0.001345832,0.0001493943,0.0001967329,0.002117566,1.154953E-05,1.18431E-05,0.001003273,0.0009213924,0.0007457157,0.001946796,0.008709004,0.009006722,0.01527634,0.01133665,0.008968815,0.02804519,0.01713196,0.01946379,0.001299443,0.01875305,0.01116974,0.01342925,0.008454132,0.009233758,0.0255753,0.0233216,0.0009666284,7.390956E-05,0.02589502,0.01168637,0.01081913,0.0689305,0.0002746391,0.005049678,0.0065671,0.007180047,0.01438825,0.02106353,0.01744042,0.006185147,0.009608961,0.007339296,0.02496934
7,0.007861066,0.0001737437,0.0001239191,0.008782803,0.0002036991,0.001577847,0.03993011,0.001428361,5.344349E-05,0.0001283737,0.004403438,0.001346697,0.01568497,0.0007583506,0.001083427,0.0006215946,0.001401531,9.333249E-05,0.001359061,0.000150571,0.0002021398,0.002144695,1.09058E-05,1.19396E-05,0.001026089,0.0009406483,0.0007518445,0.001964186,0.008884435,0.0091394,0.01577054,0.01146377,0.009152157,0.02857525,0.01742974,0.01987411,0.001322184,0.0188737,0.01132015,0.01376363,0.00852341,0.009370872,0.02619318,0.02327352,0.0009579904,7.321702E-05,0.02611907,0.01162244,0.010882,0.07364234,0.0002651151,0.004671883,0.006274944,0.007002025,0.01418951,0.02025253,0.01260614,0.005509352,0.007033522,0.00603017,0.02098554
8,0.007910288,0.0001801041,0.0001239649,0.008869433,0.0002089742,0.001559956,0.04021661,0.001455042,5.395828E-05,0.0001212249,0.004514826,0.001245307,0.01621155,0.0007379251,0.001106635,0.0006102175,0.001429833,9.004846E-05,0.001375153,0.0001522354,0.0002083408,0.002176983,1.032955E-05,1.196209E-05,0.00104786,0.0009559816,0.0007588751,0.001984101,0.009062721,0.00927137,0.01629448,0.01161132,0.009335109,0.02892855,0.01762851,0.02009903,0.001344253,0.01894507,0.01133147,0.01385661,0.008592649,0.009406918,0.02655522,0.02278798,0.0009365884,7.18446E-05,0.02587089,0.01152577,0.01078397,0.07324579,0.0002515923,0.004269247,0.005929993,0.006771314,0.01387644,0.01934035,0.008902419,0.004980318,0.006027039,0.005984921,0.01854524
9,0.008033202,0.0001896645,0.0001252168,0.009025821,0.0002161981,0.001566919,0.04071735,0.001492413,5.486948E-05,0.0001186131,0.004638331,0.001195597,0.01678007,0.000740658,0.001137362,0.0006174652,0.001466117,8.947497E-05,0.001402148,0.0001551423,0.0002162073,0.002223852,1.008293E-05,1.19822E-05,0.00107457,0.0009717873,0.0007697562,0.002014637,0.009279176,0.009437853,0.01689393,0.01182895,0.009549688,0.02920724,0.01779325,0.02019409,0.001370945,0.01904101,0.01124132,0.01375326,0.00870919,0.009395837,0.02674965,0.02206368,0.0009091375,7.019396E-05,0.02528689,0.01144563,0.01058569,0.06864699,0.0002344184,0.003785003,0.005494379,0.006511316,0.01343948,0.01830439,0.006090816,0.004483294,0.004938338,0.005535697,0.0164586
10,0.008181224,0.0002019063,0.0001269064,0.009198469,0.0002241229,0.001598306,0.0412042,0.001531785,5.584164E-05,0.0001200179,0.004740421,0.0011903,0.0172618,0.0007589411,0.001168643,0.0006361939,0.001501579,9.098378E-05,0.001431102,0.000158358,0.0002243372,0.002272521,1.011228E-05,1.193779E-05,0.001099495,0.0009849165,0.000780171,0.002045233,0.00948438,0.009593666,0.01746895,0.01205341,0.009745066,0.02934078,0.0178691,0.02012974,0.001396845,0.01910306,0.01105765,0.01348849,0.008832834,0.009321277,0.02676123,0.0211552,0.0008771023,6.829442E-05,0.02450234,0.01134701,0.0103052,0.0620379,0.0002164266,0.003336938,0.005063372,0.006224766,0.01296926,0.01730043,0.004016424,0.004095517,0.004162444,0.005241462,0.01488944
11,0.008300135,0.0002161058,0.0001281868,0.00932629,0.0002312647,0.00165242,0.04142404,0.001563112,5.650105E-05,0.0001251821,0.004791714,0.001226077,0.01754114,0.000789489,0.001192946,0.0006625671,0.001526978,9.408267E-05,0.001452985,0.0001608251,0.0002311458,0.002308362,1.042056E-05,1.178009E-05,0.001115916,0.0009903782,0.000785645,0.002064527,0.009624501,0.009692778,0.01790689,0.01221364,0.009864669,0.0292379,0.01780139,0.01986196,0.00141485,0.01907113,0.01078931,0.01307004,0.008910472,0.009143783,0.02653157,0.02019433,0.0008458653,6.645431E-05,0.02361395,0.01121102,0.009940995,0.05444936,0.00020029,0.00300091,0.004706988,0.00590277,0.01255972,0.01652802,0.002783435,0.00392448,0.004300519,0.006009422,0.01495007
12,0.008514273,0.000235943,0.000130987,0.009546951,0.0002410042,0.00176123,0.04194386,0.001609278,5.768401E-05,0.000136527,0.004871214,0.00132673,0.01789901,0.0008445788,0.001228323,0.0007062939,0.001565251,0.0001002908,0.00149071,0.0001649491,0.0002400493,0.002363306,1.123129E-05,1.168546E-05,0.00114116,0.001002135,0.0007962274,0.002097996,0.009826555,0.009842672,0.01843161,0.01247027,0.01003001,0.02917653,0.01776232,0.01956431,0.00144153,0.01910478,0.01048378,0.012613,0.009078332,0.009011248,0.02630521,0.01913982,0.0008100463,6.432504E-05,0.02267613,0.01109664,0.009578818,0.04720178,0.0001807549,0.002525799,0.004217593,0.005602647,0.01198053,0.01542056,0.00162665,0.003507555,0.002859875,0.004237308,0.01273071
13,0.008479373,0.0002508992,0.0001299691,0.009642936,0.0002425355,0.001862543,0.04290637,0.001611776,5.715698E-05,0.0001460322,0.004776469,0.001344302,0.01754839,0.0008833542,0.001225232,0.0007312192,0.001552544,0.0001048437,0.001473715,0.00015736,0.000238591,0.002386265,1.178637E-05,1.118192E-05,0.00112579,0.0009826176,0.0007818919,0.002067081,0.00968752,0.009643394,0.01718101,0.01232643,0.009854249,0.02650741,0.01708765,0.01871881,0.001420985,0.01865626,0.0099418,0.01187253,0.008975828,0.008621473,0.02376592,0.0167763,0.0007665164,6.14622E-05,0.01996249,0.01070616,0.00901006,0.04150351,0.0001624673,0.002211678,0.003842938,0.005177621,0.01134494,0.01357534,0.001082618,0.003452174,0.003282988,0.005440636,0.01245122
14,0.008519536,0.0002746515,0.0001301364,0.009420791,0.000246081,0.002025057,0.04243276,0.001626692,5.704616E-05,0.0001616672,0.004700218,0.001442136,0.01723975,0.0009657044,0.001230558,0.0007941268,0.001550678,0.000114295,0.001462843,0.0001513704,0.0002387314,0.002427197,1.287231E-05,1.079903E-05,0.001116279,0.0009710704,0.0007743072,0.002054268,0.009622771,0.009537469,0.01717315,0.01227784,0.009751453,0.02596225,0.01662292,0.01808831,0.001413819,0.01844381,0.009563245,0.01130618,0.008950224,0.008299348,0.02314922,0.01633184,0.0007571579,6.101381E-05,0.0191551,0.01051497,0.008591302,0.03526648,0.0001524736,0.002076073,0.003669414,0.004848399,0.01109982,0.01338174,0.0009682693,0.003799252,0.005062969,0.007856719,0.01585358
15,0.008580125,0.0003015886,0.000130632,0.0092227,0.0002501133,0.002237308,0.04204309,0.00164422,5.702664E-05,0.0001804699,0.004641247,0.00158247,0.01695763,0.001058082,0.001238963,0.0008557762,0.00155337,0.0001250564,0.001461711,0.0001459415,0.0002390945,0.002472536,1.431147E-05,1.050881E-05,0.001110203,0.0009624888,0.0007680849,0.002045831,0.009583287,0.009462492,0.01717848,0.01225681,0.009658023,0.025543,0.0162318,0.01754829,0.001411596,0.01827411,0.009243776,0.01081741,0.008945332,0.008010228,0.02265486,0.01634675,0.0007657036,6.175948E-05,0.01857511,0.01037446,0.00823914,0.03028692,0.0001473888,0.002033218,0.003605237,0.004620695,0.01100362,0.01344176,0.0009415736,0.004199324,0.005457238,0.007681643,0.01800306
16,0.00855027,0.0003270693,0.0001297469,0.008933085,0.0002514425,0.002465466,0.04125878,0.001643807,5.638821E-05,0.0001954145,0.004537753,0.001705189,0.01650342,0.001129404,0.001234259,0.0008937579,0.001540054,0.0001334887,0.001445881,0.00013924,0.0002366901,0.002492717,1.552377E-05,1.017937E-05,0.001092862,0.0009457467,0.0007551037,0.002020272,0.009463893,0.009328105,0.01700968,0.01212192,0.009473881,0.0250833,0.01580395,0.01699703,0.001399761,0.01802056,0.008961042,0.01035252,0.008846486,0.007663468,0.02213235,0.01677687,0.0007926916,6.369163E-05,0.01822278,0.01026637,0.007923776,0.0261533,0.0001506996,0.002199579,0.003758583,0.00445749,0.01121326,0.01411812,0.001276285,0.004987743,0.00736943,0.008589429,0.02144096
17,0.008437827,0.0003505515,0.0001275912,0.008571348,0.0002502457,0.002705059,0.04017604,0.00162735,5.524023E-05,0.0002060713,0.004409957,0.001808538,0.01595628,0.001187319,0.001219403,0.0009156637,0.001515119,0.0001395994,0.001419016,0.0001316249,0.0002319328,0.002491117,1.651822E-05,9.885011E-06,0.001068162,0.0009232864,0.0007367,0.001980877,0.0092869,0.009152951,0.01670366,0.01189395,0.009220056,0.02466582,0.01538062,0.0164988,0.001380898,0.01770643,0.008746723,0.009941889,0.008666094,0.007297035,0.02165437,0.01805392,0.0008565966,6.808555E-05,0.01814996,0.01020592,0.00768024,0.0229483,0.000163847,0.002598794,0.004137669,0.004385177,0.01179116,0.01539659,0.002479567,0.006082857,0.01063968,0.008685056,0.02590735
18,0.008349241,0.0003752235,0.0001257666,0.008252146,0.0002496202,0.00297832,0.03930616,0.001616103,5.432754E-05,0.0002139471,0.004325856,0.001895867,0.01557119,0.001237267,0.001210792,0.0009307351,0.001498599,0.0001444867,0.001400114,0.0001248891,0.0002279306,0.002498193,1.685361E-05,9.757317E-06,0.00105092,0.0009077373,0.0007216996,0.001949721,0.009161774,0.009028541,0.01647039,0.01171339,0.009006365,0.02450209,0.01510454,0.01619166,0.001369811,0.01747751,0.008637435,0.009680692,0.008523937,0.007043599,0.02141747,0.01987011,0.0009315478,7.324773E-05,0.0183617,0.01019867,0.007573929,0.02104452,0.0001812577,0.003031038,0.004540384,0.004442427,0.01245706,0.01667615,0.005059286,0.006792654,0.0112577,0.007431976,0.0273691
19,0.008280749,0.0004001305,0.0001242112,0.007970838,0.0002494905,0.003274378,0.03862327,0.001610049,5.362983E-05,0.0002142581,0.004279139,0.001901653,0.01532954,0.001263096,0.001206925,0.0009285441,0.001488095,0.0001462819,0.001386257,0.0001189147,0.0002246518,0.002512911,1.686636E-05,9.733754E-06,0.001038665,0.0008990808,0.0007097362,0.001925038,0.009074854,0.008937038,0.0163057,0.01156721,0.008828083,0.02454085,0.01494547,0.01603826,0.001364807,0.01732638,0.00860172,0.009564071,0.008424742,0.006914646,0.02138552,0.02173726,0.0009896271,7.73124E-05,0.01877494,0.01020826,0.007601305,0.0204224,0.0001978964,0.003364392,0.004860429,0.004574449,0.01300949,0.01768283,0.008109605,0.00701473,0.01011891,0.006498186,0.02632678
20,0.008283167,0.000427641,0.0001237025,0.007769899,0.0002513925,0.003606718,0.03829059,0.001618551,5.344178E-05,0.0002061713,0.00428713,0.001811378,0.01529121,0.001276841,0.001213978,0.0009182353,0.0014907,0.0001461462,0.001384552,0.0001143006,0.00022342,0.002548606,1.682117E-05,9.801374E-06,0.00103582,0.0009001674,0.000703777,0.001914612,0.009058955,0.008902606,0.01628093,0.01150756,0.008717516,0.02474838,0.01489654,0.01600139,0.001369716,0.01727762,0.008596123,0.009551739,0.00841444,0.006909093,0.0215209,0.02340551,0.001021062,7.975715E-05,0.01923497,0.01021613,0.007713666,0.02063147,0.000206849,0.00342579,0.00494554,0.004722358,0.01322529,0.01802998,0.009382617,0.006688154,0.007753095,0.005403453,0.023103
21,0.008330775,0.0004567275,0.0001238682,0.007616737,0.0002545922,0.00396402,0.03814085,0.001635822,5.354928E-05,0.0001896265,0.004319199,0.00163741,0.0153503,0.001281446,0.001226561,0.000904259,0.001499249,0.0001446436,0.001388781,0.0001105148,0.0002234099,0.002596716,1.620884E-05,9.863934E-06,0.001036722,0.0009057755,0.0007008661,0.001911325,0.009074111,0.008889098,0.01632861,0.01149163,0.00863474,0.02497056,0.01486556,0.01597089,0.001378671,0.01725996,0.008564259,0.00955477,0.008456034,0.006950986,0.02167444,0.02466142,0.001026655,8.07279E-05,0.01959677,0.01019186,0.007830054,0.02106346,0.0002074808,0.003275814,0.004835642,0.004824613,0.01313566,0.01781851,0.008905674,0.006098534,0.005759731,0.004501244,0.0193811
22,0.008320804,0.0004823847,0.0001231869,0.007414459,0.0002559977,0.004306315,0.03771096,0.00164128,5.326073E-05,0.0001684697,0.00431215,0.001427575,0.01527837,0.00127886,0.001229004,0.0008890256,0.001495017,0.0001418404,0.00138136,0.0001061243,0.0002217749,0.002625778,1.513484E-05,9.800106E-06,0.001028146,0.0009039172,0.0006930346,0.001894627,0.009015316,0.008807973,0.01625565,0.0113885,0.008480492,0.02497674,0.01471414,0.01580408,0.001376676,0.01713892,0.008460287,0.009482169,0.008437365,0.006921971,0.02163595,0.02554647,0.001024676,8.130748E-05,0.01979106,0.01010833,0.00787576,0.02119326,0.0002048507,0.003135952,0.004708203,0.004826372,0.01296485,0.01755538,0.008499671,0.005712735,0.00602932,0.005555131,0.0184035
