"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Other snapper"

year\group,"Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,"King mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Mutton snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores",
1980,0.007499348,0.001082466,0.02160545,0.0009619442,0.01025415,0.002980991,0.0084243,0.00256629,0.003986599,0.04026662,0.01129609,0.005321588,0.0351012,0.01804685,0.00539951,0.01290172,0.001690808,0.04088094,0.003851312,0.009271062,0.009638418,0.02530777,0.02765966,0.02151639,0.04343311,0.005547211,0.01806349,0.003499234,0.003681552,0.02216619
1981,0.007181644,0.001031293,0.0206218,0.0009105427,0.01010414,0.00368419,0.007558646,0.002607596,0.003688638,0.04017034,0.01087996,0.004901296,0.04280413,0.01807287,0.006206391,0.01277633,0.002006495,0.03852602,0.00319943,0.00908276,0.009611378,0.03170173,0.02625802,0.02060893,0.03938571,0.005252998,0.0167617,0.003300306,0.003442539,0.02047049
1982,0.006178237,0.0008496837,0.01768704,0.0007662711,0.008906294,0.004113925,0.005194191,0.00234821,0.002987143,0.0390862,0.009609771,0.004130295,0.04496403,0.0165333,0.006090433,0.01163337,0.001913923,0.03193141,0.002108837,0.007379584,0.008816236,0.02276244,0.02052658,0.01790947,0.03098037,0.004318006,0.01365604,0.002742136,0.002826995,0.01586329
1983,0.006980425,0.0008892349,0.0198538,0.0008495641,0.01015656,0.004401992,0.004817399,0.002611615,0.003310722,0.03980402,0.01088722,0.004733151,0.04397815,0.01866502,0.005979619,0.01336529,0.001784702,0.03430627,0.002324035,0.008104763,0.01002789,0.02241834,0.02219591,0.02017573,0.03412621,0.004843925,0.01532283,0.003140508,0.00315878,0.01720467
1984,0.006207356,0.0007144946,0.01740121,0.0007300143,0.00929083,0.004427994,0.003189068,0.002327739,0.002822416,0.03912441,0.009659984,0.004185264,0.03908509,0.01720453,0.005771682,0.01230553,0.001515713,0.02817914,0.001905733,0.007452659,0.009439898,0.02335369,0.02108519,0.01706018,0.02857229,0.004299302,0.01317491,0.002869853,0.002772559,0.01406325
1985,0.006452405,0.0007197072,0.01793115,0.0007319025,0.00958297,0.004552275,0.002624966,0.002374536,0.002775408,0.03931127,0.01019477,0.004347518,0.04217041,0.01832469,0.006210178,0.01312002,0.001595893,0.02838061,0.001486428,0.007295907,0.0101611,0.02096793,0.02346643,0.0172785,0.02896267,0.004376971,0.01283153,0.00298665,0.002785104,0.01319334
1986,0.006429349,0.0006814746,0.01772399,0.00068725,0.009376201,0.004595741,0.00199427,0.002294745,0.00264676,0.03885189,0.01030633,0.004329402,0.04309692,0.01825224,0.006363625,0.01337904,0.001498483,0.02774582,0.00101466,0.006515239,0.009476751,0.0187433,0.02260972,0.01746309,0.02844821,0.004282219,0.01180468,0.002998765,0.002650542,0.01189409
1987,0.006470997,0.0006586001,0.01767544,0.0006438217,0.008969356,0.004641291,0.001441689,0.002197221,0.002645576,0.03794135,0.01043327,0.004375711,0.04166267,0.01854703,0.006290013,0.01375229,0.001325705,0.0276724,0.0006505839,0.006256574,0.008329074,0.01707518,0.02205816,0.01816146,0.02755426,0.004250858,0.01139458,0.003079485,0.0026014,0.01114803
1988,0.007369418,0.0007429025,0.02016385,0.0007132572,0.009767785,0.004747127,0.001625542,0.002415672,0.003045163,0.03826447,0.01183544,0.004934858,0.04464122,0.02084251,0.006781284,0.01553746,0.001460415,0.03198083,0.0004306987,0.007203456,0.008478659,0.02205216,0.02522616,0.02091078,0.03145461,0.004883172,0.01306386,0.003554343,0.002968675,0.01243742
1989,0.00614685,0.0005425047,0.01659092,0.000540616,0.007840972,0.00468722,0.001075579,0.001958873,0.002434178,0.03493584,0.01001059,0.004061179,0.04008853,0.0181823,0.006333047,0.01354989,0.001284478,0.02548018,0.0001387099,0.005720925,0.005719011,0.01946812,0.02041029,0.01733193,0.02407912,0.004030787,0.01028728,0.003057141,0.002372693,0.008872946
