"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Red grouper (3+yr)"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Goliath grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Zooplankton,Infauna,Detritus,
1,0.001567555,0.000258165,0.0004433446,0.0003397062,0.0005200159,0.007134038,0.001215391,0.0005124566,3.944775E-05,0.002188808,0.0004470614,0.003787262,0.005160213,0.0002010751,0.002091756,0.0001679623,0.002689331,2.573852E-05,3.40471E-05,0.0005117754,9.719367E-05,9.524632E-05,0.0007674891,0.007669418,0.0006233666,0.001600461,0.01478165,0.004463023,0.1164517,0.07955195,0.05516262,0.01113877,0.008260663,0.07881366,0.09365822,0.003300976,0.002069952,0.02150616,0.05155482,0.0612714,0.06126615,0.06746412,0.04678956,0.1823062
2,0.00152463,0.0002468024,0.0004387223,0.0003215227,0.0004978346,0.006829355,0.001169619,0.0004887825,3.787706E-05,0.002126799,0.0004275722,0.003670409,0.00493224,0.0001898017,0.002017233,0.0001556561,0.00259306,2.406999E-05,3.257368E-05,0.0004928254,9.367745E-05,9.053526E-05,0.0007453039,0.007425072,0.000594625,0.001533397,0.01417722,0.004312101,0.1113675,0.0771742,0.05359337,0.01071747,0.008074486,0.07571155,0.09415133,0.003344537,0.002170473,0.02170323,0.0476617,0.06105851,0.06051183,0.07748941,0.04658891,0.1914922
3,0.001416894,0.0002252995,0.0004158987,0.0002900466,0.0004552975,0.006259395,0.001074907,0.0004450208,3.482933E-05,0.001962638,0.0003907152,0.003402381,0.004510496,0.0001719004,0.001858691,0.0001394456,0.002391334,2.157952E-05,2.973383E-05,0.0004535388,8.681619E-05,8.301523E-05,0.0006921244,0.006901474,0.0005430115,0.00140676,0.01301243,0.003993435,0.102769,0.07216908,0.05042101,0.009938516,0.007695325,0.07034619,0.09526037,0.003370428,0.00230991,0.02189282,0.04258909,0.06023668,0.05924552,0.09828971,0.04691795,0.2038792
4,0.001363086,0.0002127083,0.0004080774,0.000270145,0.0004312283,0.005950015,0.001022864,0.0004193951,3.342528E-05,0.001887753,0.0003711888,0.003283788,0.004269435,0.0001608209,0.001775324,0.0001298345,0.002288831,2.001039E-05,2.80717E-05,0.0004320654,8.385141E-05,7.969626E-05,0.0006676506,0.006679019,0.0005138388,0.001336185,0.01237223,0.003837768,0.09858664,0.07016159,0.04947624,0.009552987,0.007641048,0.06814638,0.1066575,0.003452793,0.002423931,0.02227923,0.03971987,0.06076274,0.05866859,0.1074355,0.04572154,0.1989851
5,0.001355111,0.0002073779,0.0004121125,0.0002594964,0.0004223269,0.005853844,0.001006265,0.0004085419,3.223106E-05,0.001883478,0.0003524153,0.003290313,0.004174782,0.000152231,0.001752048,0.0001231019,0.00226359,1.886886E-05,2.737397E-05,0.0004254551,8.126603E-05,7.910686E-05,0.0006653239,0.006696366,0.0005029304,0.001311237,0.01215978,0.003818881,0.0977277,0.07055619,0.05028193,0.009475181,0.007828123,0.06830397,0.1260679,0.003551277,0.002494835,0.02271221,0.03840384,0.06219552,0.05839658,0.1038064,0.04378295,0.1846795
6,0.001415598,0.0002124069,0.0004360816,0.0002620453,0.0004351031,0.006053048,0.001041164,0.0004186752,3.156519E-05,0.001978594,0.0003381718,0.003476449,0.004283029,0.0001492247,0.001817051,0.0001213239,0.002350559,1.844454E-05,2.807437E-05,0.0004403974,8.017129E-05,8.201491E-05,0.0006956529,0.007029287,0.0005170669,0.001349876,0.01254977,0.003990378,0.1008913,0.07401073,0.05315215,0.009792804,0.008270064,0.07112786,0.1485804,0.003636226,0.002477499,0.02296188,0.03870258,0.06429406,0.05819779,0.08726773,0.04109827,0.1639375
7,0.001521501,0.0002239166,0.0004745651,0.0002727937,0.0004617519,0.006437206,0.001109352,0.0004419972,3.108252E-05,0.002133058,0.000325745,0.003775552,0.004516441,0.0001499696,0.00193782,0.000122894,0.00250678,1.845482E-05,2.966533E-05,0.0004692974,7.946966E-05,8.6686E-05,0.0007459169,0.007548757,0.0005465543,0.001427868,0.01331978,0.004282548,0.1061302,0.07915036,0.05708321,0.01033295,0.008814476,0.07520411,0.1673216,0.003680059,0.002403111,0.02300253,0.03971028,0.06647555,0.05776743,0.0661319,0.03838009,0.1434147
8,0.001637639,0.0002365625,0.0005193145,0.0002851785,0.0004911913,0.006849637,0.001184445,0.0004677251,3.080453E-05,0.002292239,0.0003161139,0.004090054,0.004767132,0.0001531057,0.002068429,0.0001265459,0.002672521,1.868196E-05,3.14363E-05,0.0005010655,7.898116E-05,9.102784E-05,0.0007983925,0.008067897,0.0005782073,0.00151174,0.01415619,0.004592808,0.1109335,0.08412621,0.06070212,0.01087104,0.009276615,0.07871741,0.1753019,0.003660376,0.002301659,0.02278389,0.04039247,0.06813662,0.05695472,0.0489491,0.0363639,0.1319134
9,0.001786233,0.0002535049,0.0005806023,0.0003032289,0.0005300531,0.00737572,0.001282636,0.0005021557,3.184883E-05,0.00248631,0.0003206825,0.004469648,0.005094414,0.0001623497,0.002237817,0.0001352427,0.002884658,1.961263E-05,3.382368E-05,0.0005423478,8.145126E-05,9.626721E-05,0.000864416,0.008687995,0.0006192147,0.001620634,0.01524314,0.004976256,0.1165722,0.08988707,0.06460047,0.01153559,0.009746605,0.08252566,0.174222,0.003600766,0.002154422,0.02228779,0.04115479,0.06967226,0.05610029,0.03535794,0.03456094,0.1227989
10,0.00195085,0.0002722705,0.0006557759,0.0003239151,0.0005731873,0.007943243,0.001391665,0.0005402419,3.40756E-05,0.002686168,0.0003375877,0.004860581,0.005451631,0.0001759026,0.002423523,0.0001473011,0.003113962,2.108855E-05,3.649667E-05,0.0005879875,8.636308E-05,0.0001013884,0.0009349839,0.009339857,0.0006634384,0.001739217,0.01643806,0.005385264,0.122136,0.0956805,0.06829464,0.01223419,0.01016683,0.08610485,0.1670656,0.003514281,0.002007869,0.02171256,0.04174017,0.07107475,0.05529832,0.02464755,0.03337488,0.116731
11,0.002091742,0.000287346,0.0007340623,0.000340652,0.0006087776,0.008389873,0.001482945,0.000570801,3.709927E-05,0.00283534,0.0003629997,0.005157724,0.005730914,0.0001910356,0.002575766,0.0001601221,0.003296992,2.276662E-05,3.870483E-05,0.0006259391,9.287568E-05,0.0001044747,0.0009909235,0.009840417,0.0006976462,0.001833283,0.01741301,0.005710737,0.1254891,0.09980009,0.07059699,0.01275402,0.01039159,0.08801483,0.1536001,0.003396121,0.001885551,0.02107717,0.04148072,0.07187507,0.05446812,0.01783666,0.03339574,0.1217131
12,0.002315388,0.0003132952,0.000856592,0.0003711807,0.0006680747,0.009133934,0.001632794,0.0006232311,4.322276E-05,0.003082598,0.0004196776,0.005628526,0.006214085,0.0002184038,0.002828054,0.000182387,0.003603786,2.593477E-05,4.24548E-05,0.0006878457,0.0001068984,0.0001108342,0.001083729,0.01068525,0.000756156,0.001992411,0.01903536,0.00622977,0.1323788,0.1067837,0.07461365,0.01366401,0.01083291,0.09224547,0.1427472,0.003277778,0.001697265,0.02019758,0.04225888,0.07332288,0.05371898,0.01114787,0.03192118,0.1103
13,0.002333324,0.0003244119,0.0009221869,0.0004038064,0.0007122281,0.009458411,0.001719643,0.0006493763,4.852762E-05,0.003178485,0.0004464737,0.005802783,0.006438641,0.0002399394,0.003092926,0.0001983345,0.003919175,2.847477E-05,4.258969E-05,0.0006950612,0.0001176993,0.0001115265,0.001124255,0.01051652,0.0007808265,0.002064264,0.01947848,0.006159679,0.1399068,0.1041308,0.07178155,0.01403117,0.01034552,0.09697089,0.1324779,0.003098052,0.00156281,0.01935225,0.03909346,0.07301286,0.05502896,0.007802006,0.033037,0.1173599
14,0.002360932,0.000323656,0.001006836,0.0004049561,0.0006989634,0.009426556,0.001743866,0.0006512197,5.38081E-05,0.003142717,0.0004798776,0.005728014,0.006430096,0.0002629725,0.003111208,0.0002159182,0.003920563,3.111616E-05,4.116473E-05,0.0007129707,0.0001286985,0.0001082232,0.001120094,0.01047868,0.0007769537,0.00206129,0.01951749,0.006144553,0.1366419,0.1020617,0.06992729,0.0139378,0.01003131,0.09418596,0.113078,0.002921402,0.001474011,0.01856688,0.03691699,0.07177729,0.05408964,0.007011344,0.03653254,0.1497624
15,0.002395467,0.0003238624,0.001102697,0.0004075016,0.0006877469,0.009417294,0.001772616,0.0006546752,6.020145E-05,0.003120821,0.0005280924,0.005666113,0.006447299,0.0002890797,0.00314019,0.0002335064,0.003937063,3.415089E-05,3.991259E-05,0.0007330452,0.000143315,0.0001059098,0.001120292,0.01048045,0.0007750646,0.002064422,0.01961692,0.00613982,0.1342418,0.1004945,0.06844749,0.01388758,0.009781973,0.09204049,0.09760553,0.002839935,0.001451741,0.01834522,0.03550979,0.07155723,0.05425297,0.006856562,0.04060769,0.1706419
16,0.002344189,0.0003126259,0.001161673,0.0003953188,0.000652242,0.00907672,0.001736283,0.0006342365,6.368174E-05,0.00298944,0.0005563404,0.005402674,0.006247571,0.0003017094,0.003055446,0.0002385828,0.003812446,3.563368E-05,3.730868E-05,0.000726648,0.0001517188,0.0001005121,0.00108046,0.01012348,0.000746535,0.001997347,0.01902982,0.005919509,0.1282814,0.0961189,0.06516487,0.01341755,0.009319766,0.08749888,0.08252446,0.002844925,0.00153872,0.0187382,0.03368108,0.07144386,0.05544977,0.009105725,0.04725499,0.1986867
17,0.002213831,0.000291231,0.001176908,0.0003696093,0.0005964528,0.008448947,0.001639175,0.0005925069,6.390286E-05,0.002770501,0.0005619184,0.004981287,0.005854072,0.0003019337,0.002870034,0.0002328716,0.003566041,3.546859E-05,3.363249E-05,0.0006949136,0.000153419,9.307852E-05,0.001007061,0.009455564,0.0006945592,0.001867566,0.01782569,0.005510718,0.119497,0.08943669,0.06051129,0.0125722,0.008701379,0.08109558,0.06901228,0.002949662,0.001733672,0.01967137,0.03170739,0.07164148,0.05728255,0.01687011,0.05495741,0.228457
18,0.002125876,0.0002758048,0.001206168,0.0003508178,0.0005542793,0.008001898,0.001572062,0.0005627482,6.401537E-05,0.002624532,0.0005686845,0.004694484,0.005581923,0.0003034737,0.002744122,0.0002285202,0.003396403,3.540679E-05,3.08178E-05,0.0006752913,0.0001509961,8.872763E-05,0.0009568512,0.009006407,0.0006570994,0.001775199,0.01697178,0.005214198,0.113886,0.08503536,0.05752605,0.01198439,0.008322823,0.076952,0.06108713,0.003151275,0.001952731,0.02084623,0.03112534,0.07309365,0.05952395,0.033242,0.05926717,0.2325853
19,0.002085592,0.0002668163,0.001254726,0.0003396587,0.0005261228,0.007748637,0.001539672,0.0005461207,6.307425E-05,0.002552259,0.0005613401,0.004543426,0.005439198,0.0003044309,0.002681514,0.0002242202,0.003306206,3.522823E-05,2.884701E-05,0.0006699861,0.0001485607,8.701559E-05,0.0009296903,0.00879686,0.0006352721,0.001723067,0.01649367,0.005039256,0.1114043,0.08291935,0.05618471,0.01167972,0.00817172,0.07504304,0.05825575,0.003382329,0.002130816,0.02193804,0.03161176,0.07504342,0.06164316,0.05238246,0.06016916,0.2194697
20,0.002136641,0.000269564,0.001355719,0.0003433324,0.0005217673,0.00783674,0.001575283,0.0005538682,6.189912E-05,0.002602425,0.0005452384,0.004612533,0.00552928,0.000313246,0.002737568,0.0002258592,0.003361586,3.583573E-05,2.822002E-05,0.000693807,0.0001508677,8.917579E-05,0.0009436055,0.008991144,0.0006411228,0.001744163,0.01671707,0.005079038,0.1136142,0.08431721,0.05721795,0.01185364,0.0083349,0.07636927,0.05987429,0.003598111,0.002208225,0.02271853,0.03332025,0.0776427,0.06356151,0.0616813,0.05838653,0.1956048
21,0.002250214,0.000280037,0.001499396,0.0003570433,0.0005323695,0.008146567,0.001657872,0.0005779124,5.943802E-05,0.00273022,0.0005143708,0.004821668,0.00577196,0.0003274844,0.002872554,0.0002318113,0.003511176,3.696178E-05,2.841265E-05,0.0007384468,0.000151618,9.345295E-05,0.0009834477,0.009449046,0.0006648507,0.001813108,0.01740107,0.005253408,0.1186453,0.08782432,0.05963914,0.01233078,0.008671048,0.07960439,0.06362428,0.003758219,0.002198795,0.02313149,0.03556012,0.08030275,0.0650129,0.0609648,0.05543889,0.1705368
22,0.002306586,0.0002832744,0.001609454,0.0003616964,0.000528994,0.008243376,0.001698801,0.0005870302,5.405548E-05,0.002783769,0.0004588511,0.004901199,0.00586354,0.0003338341,0.002931913,0.0002328682,0.003566511,3.704198E-05,2.78645E-05,0.0007649682,0.0001448636,9.482406E-05,0.0009960668,0.009658401,0.0006714117,0.001835515,0.01762912,0.005283854,0.1204919,0.08898365,0.06044126,0.01250486,0.008771751,0.08067881,0.06534585,0.00378954,0.00214971,0.02300115,0.03644223,0.08094517,0.06503259,0.05942367,0.0530369,0.1650714
23,0.002394619,0.0002903196,0.001748775,0.0003716724,0.0005327672,0.008443164,0.001763999,0.0006042518,5.023898E-05,0.002876572,0.0004184725,0.005045842,0.00602755,0.0003496977,0.003032598,0.0002414154,0.003671544,3.805103E-05,2.771005E-05,0.0008025432,0.0001404332,9.7136E-05,0.001022252,0.009979149,0.00068647,0.001881104,0.01808135,0.005374558,0.1233424,0.09093965,0.06167294,0.01281181,0.008918552,0.08236522,0.06628553,0.003767626,0.002047679,0.02257149,0.03732715,0.08142836,0.06471122,0.05427542,0.05064859,0.1608921
24,0.002377833,0.0002847081,0.00181464,0.000365442,0.0005133139,0.008274727,0.001751925,0.0005947188,4.545128E-05,0.0028381,0.0003718338,0.004957301,0.005932631,0.0003518538,0.002998164,0.0002409981,0.003613875,3.762864E-05,2.636402E-05,0.0008053404,0.0001301697,9.488692E-05,0.001002553,0.009859968,0.0006721321,0.001847003,0.01775273,0.005233807,0.1211466,0.08915079,0.06038899,0.01261245,0.00872384,0.08065925,0.06418221,0.003671903,0.001987459,0.02202461,0.03650515,0.08000751,0.06359115,0.05516307,0.05023972,0.1751551
25,0.002069561,0.0002706458,0.001651307,0.0003967214,0.0005334449,0.007868329,0.00166345,0.0005601553,4.11717E-05,0.002715026,0.0003274613,0.004695923,0.005675899,0.0003431667,0.003217492,0.0002340391,0.003883319,3.609632E-05,2.466623E-05,0.0006859705,0.0001178219,8.909062E-05,0.0009552066,0.008335633,0.0006356362,0.00176088,0.01621425,0.004417273,0.1308991,0.0767413,0.05105897,0.01209136,0.007419692,0.08658377,0.06651757,0.003448482,0.00186305,0.02089836,0.03061303,0.07587087,0.06894533,0.0540991,0.05172509,0.1918053
26,0.002019224,0.0002606523,0.001704866,0.0003870351,0.0004984397,0.007580801,0.001599712,0.0005344606,3.994935E-05,0.002615055,0.0003119734,0.004475891,0.005507982,0.0003518238,0.003098438,0.0002445781,0.003746443,3.657128E-05,2.337395E-05,0.0006725136,0.0001118082,8.469978E-05,0.000917215,0.008060685,0.0006094137,0.001702453,0.01565666,0.004236817,0.1276909,0.07392137,0.04933085,0.01176635,0.007184597,0.08392432,0.0628121,0.003375038,0.001851557,0.02067888,0.02991095,0.07383188,0.06847359,0.05760361,0.05465084,0.2059036
27,0.001966592,0.0002506163,0.001745004,0.0003766822,0.0004649551,0.007293852,0.00153551,0.0005091383,3.987709E-05,0.002520062,0.000304075,0.004264574,0.005341783,0.0003560875,0.002980043,0.0002477213,0.003611529,3.656215E-05,2.210833E-05,0.0006581464,0.0001076153,8.074896E-05,0.0008805121,0.00779234,0.0005837067,0.001644793,0.0151053,0.004061071,0.124869,0.07133918,0.04779508,0.0114519,0.006976715,0.08156817,0.0602958,0.003371139,0.001891459,0.02081356,0.02953903,0.07235308,0.06866295,0.06355184,0.05741699,0.2133231
28,0.001966063,0.0002473786,0.001822775,0.0003762259,0.0004453823,0.007204,0.001513198,0.0004981802,4.153547E-05,0.002498865,0.0003077876,0.004180737,0.00531906,0.0003661812,0.002944545,0.0002529108,0.003577368,3.710838E-05,2.147242E-05,0.0006610954,0.0001072946,7.92869E-05,0.0008691287,0.007740712,0.0005739913,0.001631264,0.01496474,0.003996811,0.1254104,0.07070171,0.04756759,0.01142803,0.006950587,0.08147029,0.06011717,0.003436617,0.001938355,0.02117755,0.03014707,0.07219186,0.0696463,0.06596571,0.05881727,0.2087884
29,0.00193979,0.0002410271,0.001868759,0.0003706606,0.0004211394,0.007025305,0.001471628,0.0004812416,4.253461E-05,0.002447125,0.0003053868,0.004049757,0.005230589,0.0003674488,0.002871505,0.0002510706,0.003497131,3.672782E-05,2.058221E-05,0.0006553516,0.0001051595,7.694522E-05,0.0008469672,0.007595625,0.0005574599,0.001598073,0.01464111,0.003885693,0.1246252,0.06934267,0.04688387,0.01127547,0.006859305,0.08054696,0.05985156,0.003498706,0.001996798,0.02152108,0.0304783,0.0715675,0.07030097,0.07007114,0.05998256,0.2082961
30,0.001956229,0.0002400779,0.00195079,0.0003733,0.0004072609,0.007001727,0.001463355,0.0004755642,4.436878E-05,0.002455352,0.0003086839,0.004020127,0.0052552,0.0003761406,0.002865031,0.0002539877,0.00349758,3.701194E-05,2.017636E-05,0.0006639815,0.0001058097,7.653736E-05,0.0008449589,0.007619081,0.0005533395,0.001599597,0.01464058,0.003860408,0.1263335,0.06942274,0.04715778,0.01134707,0.006898923,0.08128616,0.0608769,0.003578885,0.002028082,0.021826,0.03143367,0.07167029,0.07114874,0.06951187,0.05995148,0.2025616
31,0.002029864,0.0002461133,0.0020638,0.0003870617,0.0004055384,0.007178398,0.001498,0.0004840125,4.67413E-05,0.002537256,0.0003158125,0.004113526,0.005428828,0.0003933821,0.002942737,0.0002628852,0.003599133,3.816841E-05,2.036622E-05,0.0006921785,0.0001086206,7.823251E-05,0.0008677152,0.007859182,0.0005649258,0.001646174,0.01505738,0.003943699,0.1312611,0.07129822,0.04862266,0.01171072,0.007101228,0.08412069,0.06309643,0.003675546,0.002027939,0.02212162,0.03315449,0.07274999,0.07238971,0.06421053,0.05912012,0.1885293
32,0.002123915,0.0002545149,0.002198556,0.0004050858,0.0004075527,0.007418775,0.001547262,0.0004971697,4.852099E-05,0.002641659,0.0003196949,0.004246233,0.005651853,0.000413072,0.003048185,0.0002735801,0.003732461,3.954155E-05,2.074698E-05,0.0007276962,0.0001112965,8.037225E-05,0.0008981875,0.008165947,0.0005814378,0.001707383,0.01560953,0.004059998,0.136989,0.07362219,0.05035796,0.01215728,0.007334764,0.08746362,0.06490184,0.003736425,0.00199141,0.02220891,0.03494718,0.07379737,0.07326321,0.05712263,0.05787406,0.1750019
33,0.002255665,0.0002672795,0.00237894,0.0004310146,0.0004161785,0.007776045,0.001623567,0.0005188601,5.045503E-05,0.002788988,0.0003258931,0.004449335,0.00596587,0.0004417692,0.003206085,0.000290551,0.003927764,4.172432E-05,2.147587E-05,0.000776655,0.0001157782,8.350797E-05,0.000943654,0.00859758,0.0006070583,0.001795688,0.01641311,0.004237104,0.1442821,0.07680114,0.05260815,0.01276453,0.007632889,0.09179023,0.06607932,0.003751861,0.001898666,0.02197776,0.03693913,0.07498114,0.07369563,0.04819864,0.05594477,0.1599065
34,0.002378551,0.00027883,0.002556988,0.0004560447,0.0004223657,0.008088105,0.001692834,0.000537983,5.174173E-05,0.002917388,0.0003295024,0.004622864,0.006249931,0.0004712296,0.003348166,0.0003083599,0.004101817,4.398452E-05,2.209102E-05,0.0008231821,0.000119998,8.580399E-05,0.0009838938,0.008975732,0.000629202,0.001874645,0.01713042,0.00438745,0.1503647,0.07933191,0.05435598,0.01329071,0.007853786,0.09531727,0.06554054,0.003696645,0.00177776,0.02143474,0.03838257,0.0754497,0.07331073,0.04042903,0.05418517,0.1513896
35,0.002336713,0.0002711438,0.002559553,0.0004498293,0.0003994825,0.007840083,0.001644824,0.0005196001,4.965868E-05,0.002836844,0.0003139301,0.004465681,0.006105318,0.000461742,0.003256499,0.0003078359,0.003989873,4.361916E-05,2.117088E-05,0.0008129884,0.0001173888,8.208333E-05,0.000955485,0.008724093,0.0006083896,0.001826476,0.01666971,0.004236721,0.1464172,0.07664288,0.05251198,0.01295714,0.007570747,0.09246081,0.06018499,0.003501518,0.001667952,0.02041211,0.03703912,0.07255755,0.07082994,0.03989029,0.05487251,0.1785765
36,0.0022282,0.0002559657,0.002484059,0.0004305096,0.0003667483,0.007382897,0.001550786,0.0004870115,4.744842E-05,0.002681906,0.0002999725,0.00419014,0.005798738,0.0004373486,0.003077187,0.0003021908,0.003774532,4.256784E-05,1.968675E-05,0.0007793239,0.000114943,7.679558E-05,0.0009027565,0.008237114,0.0005714116,0.001729887,0.01576297,0.003976173,0.139073,0.07218888,0.04950119,0.01230173,0.007128862,0.08747552,0.05438555,0.003348933,0.001638465,0.01984247,0.03504848,0.06920345,0.06875544,0.04452424,0.05761818,0.2099564
