"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Reef piscivores"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores","King mackerel (1+yr)","Red grouper (3+yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Oceanic piscivores","Benthic piscivores","Reef piscivores",Tilefish,
1994,0.01329565,0.006714601,0.0009200901,0.05198328,0.00652035,0.08220898,0.003274227,0.01068686,0.0001286864,0.00130944,0.003247827,0.2598085,0.01245079,0.03087777,0.02496298,0.002610822,0.00149877,0.001540747,0.08352306,0.04987485,0.01301408,0.01739114,0.01845883,0.009958461,0.006583184,0.0008212538
1995,0.01472297,0.007206682,0.001004556,0.0575952,0.006427558,0.08327494,0.003790764,0.01076635,0.0001406017,0.002001392,0.003580803,0.2839687,0.01416803,0.03283127,0.02977465,0.002866245,0.002374844,0.001827359,0.08556888,0.05066215,0.01455126,0.01907582,0.02048362,0.01136437,0.007915353,0.0008898627
1996,0.0128341,0.00565616,0.0007406092,0.049339,0.004081157,0.08232652,0.003127811,0.01062748,0.0001203478,0.002112183,0.002970437,0.237266,0.01229636,0.02772427,0.02474617,0.002364129,0.00242927,0.001619045,0.08507431,0.05137819,0.01320494,0.01678815,0.01876722,0.009774174,0.006422302,0.0007108015
1997,0.01341096,0.005507637,0.0007298671,0.05159731,0.003455458,0.08277697,0.003222059,0.01065536,0.0001255289,0.002955638,0.003181803,0.247603,0.01286293,0.02912144,0.02792496,0.002497793,0.00312972,0.001715749,0.08590225,0.05004257,0.0136163,0.01771835,0.01940001,0.01005922,0.006524749,0.0007399517
1998,0.01446527,0.005562858,0.0008176123,0.05588361,0.003207003,0.08335444,0.003503586,0.01071647,0.0001339,0.00433621,0.003462254,0.2685634,0.0141154,0.03122726,0.03265655,0.002708566,0.004085329,0.001900078,0.08688781,0.0504315,0.01373258,0.01936847,0.02066997,0.01087283,0.007285175,0.0008119208
1999,0.01516122,0.005368706,0.0009089219,0.05841062,0.002912353,0.08361125,0.003772584,0.01074634,0.0001357915,0.005874025,0.003595334,0.2794431,0.01520989,0.0320894,0.03500513,0.002755936,0.004992865,0.002051752,0.0875273,0.05110794,0.01461571,0.02027584,0.02169327,0.01164927,0.008184893,0.0008688297
2000,0.01717627,0.0060317,0.001248959,0.06683327,0.003317787,0.08444018,0.004479435,0.01085474,0.0001507421,0.008954784,0.004127637,0.3221428,0.01671034,0.03676542,0.04220374,0.003147758,0.006396192,0.002390346,0.08845824,0.0528327,0.01762642,0.02273211,0.02324708,0.01299182,0.009280561,0.0009924261
2001,0.01472291,0.004370466,0.001058556,0.05571763,0.002159053,0.08321593,0.003515472,0.01064456,0.0001229857,0.00597352,0.003075359,0.270802,0.01336804,0.03125766,0.03238929,0.002467844,0.005528873,0.001946425,0.08784368,0.05191064,0.01412642,0.01982964,0.02022296,0.01007582,0.006395705,0.0007328149
2002,0.01518881,0.004382856,0.001188075,0.05736974,0.001995747,0.08363873,0.00356122,0.01064498,0.0001222415,0.005281064,0.002935546,0.2885496,0.0137364,0.03303757,0.03508347,0.002555216,0.006051456,0.001963211,0.08809373,0.05127755,0.01390734,0.0208065,0.02046095,0.009985358,0.006105842,0.0007263012
2003,0.0160992,0.004852802,0.001425114,0.06095659,0.001935797,0.0842337,0.003846717,0.01071894,0.0001267684,0.005395815,0.00314471,0.3127153,0.01480371,0.03555636,0.03941153,0.002700687,0.006720836,0.002071455,0.0884779,0.05162479,0.01456029,0.02178683,0.02148968,0.01068581,0.006489506,0.000794108
2004,0.01445568,0.004218477,0.001327705,0.05335804,0.001343399,0.08360555,0.003300592,0.01062357,0.0001112412,0.004438067,0.002705182,0.2786265,0.01290399,0.03229276,0.03339831,0.002241523,0.006086249,0.001773058,0.08807795,0.05198392,0.01377954,0.01950904,0.01984981,0.009127163,0.004991518,0.0006675711
2005,0.01720124,0.005931979,0.001881682,0.06465737,0.001715067,0.08502377,0.004423419,0.01083604,0.0001371869,0.00725444,0.003527539,0.3367094,0.01591167,0.03906715,0.04405113,0.002803811,0.007534782,0.002228049,0.08883897,0.05200538,0.01686059,0.02258067,0.02276821,0.0114368,0.006755031,0.0008725266
2006,0.01862124,0.007340831,0.002273154,0.07078278,0.001949394,0.08570921,0.005215354,0.01093294,0.0001508213,0.009417596,0.00400576,0.365571,0.01700459,0.04262878,0.05002438,0.003098962,0.008294984,0.002532484,0.08930359,0.05340451,0.0185733,0.02450783,0.02386858,0.01253561,0.007719866,0.001013495
2007,0.01579533,0.006015555,0.001918962,0.05788867,0.001224545,0.08487829,0.004304909,0.01077539,0.0001236537,0.006005263,0.003045137,0.3002531,0.01334559,0.03670882,0.03701891,0.002340727,0.006884449,0.002093591,0.08876169,0.05276545,0.01555965,0.02127588,0.02070615,0.009822858,0.005330827,0.0008095361
2008,0.0155318,0.006196776,0.002019111,0.05654613,0.001071642,0.08499684,0.004361088,0.01077744,0.0001239457,0.004954942,0.002647332,0.2985453,0.01234028,0.0374691,0.0369954,0.00228048,0.006786442,0.002052379,0.08880604,0.05289262,0.01583751,0.02203023,0.01997639,0.009154799,0.004494312,0.0007879156
2009,0.01642487,0.007046687,0.002307828,0.06015645,0.001090457,0.08542678,0.004886822,0.01082953,0.0001340665,0.004537781,0.002184841,0.3203163,0.01303014,0.04019237,0.04133516,0.002461598,0.007463524,0.002203131,0.08909488,0.05305738,0.01657649,0.02430544,0.020679,0.009770295,0.004849535,0.0008522426
2010,0.01723745,0.007826539,0.002562902,0.06309028,0.00108193,0.08564352,0.005441186,0.01085887,0.0001405158,0.004401262,0.002081219,0.3330687,0.01462223,0.04173922,0.04473459,0.002537731,0.008203139,0.002451395,0.08924213,0.05311988,0.01729938,0.02593929,0.02190026,0.01105018,0.006090365,0.0009657498
2011,0.01786539,0.008515439,0.002787161,0.06553876,0.00107894,0.08587692,0.005813446,0.01089519,0.0001457395,0.003976055,0.002305682,0.3423258,0.01505404,0.04337718,0.04727421,0.002586531,0.008812341,0.002684563,0.08947737,0.05368632,0.01943519,0.02713425,0.02232554,0.01187315,0.006558578,0.001039011
2012,0.01961147,0.01000537,0.003179956,0.07319906,0.001289026,0.0862234,0.006598766,0.01095026,0.0001627209,0.004104104,0.002980253,0.3748733,0.0168001,0.04732257,0.05411034,0.002934599,0.009865626,0.003065766,0.08970629,0.05377704,0.02102871,0.02908551,0.02359742,0.01345405,0.008033145,0.001240859
2013,0.01840778,0.009359347,0.00305634,0.06765179,0.001008018,0.08596277,0.006016668,0.01086686,0.000153802,0.002758017,0.002760599,0.3462521,0.01442514,0.04552539,0.04687815,0.002602568,0.009551216,0.002886617,0.08963785,0.05373799,0.01971356,0.02858298,0.02137886,0.01150814,0.006206969,0.001096805
2014,0.01856504,0.009606678,0.003150902,0.06832486,0.0009888093,0.08600766,0.00607766,0.01084981,0.000158813,0.002667581,0.002867319,0.3521224,0.01452734,0.04646361,0.04674822,0.002628713,0.009815103,0.002943283,0.0896957,0.05373818,0.02022933,0.02924336,0.02096152,0.01141423,0.006167545,0.001130176
2015,0.01819123,0.009475877,0.003154803,0.06678592,0.0009045166,0.08593034,0.005947076,0.0108048,0.0001583167,0.002519293,0.002748222,0.3478366,0.01413523,0.04624289,0.04428821,0.002531511,0.009851036,0.002923518,0.08970804,0.05375301,0.01992828,0.02947233,0.02009326,0.01112842,0.00600251,0.001099464
2016,0.02145397,0.01203379,0.003714828,0.08243657,0.001620926,0.08659738,0.007495036,0.01089334,0.0001895138,0.006161854,0.004306082,0.4210804,0.01968571,0.0524446,0.05811739,0.003315935,0.01128089,0.003654879,0.09004223,0.05396158,0.02300274,0.03201476,0.02495012,0.01574545,0.01180951,0.001564702
